timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.082,5.163,-0.317,4.314,4.27,3.652,1.768,-1.331,22081.0,204.0,204.0,204.0,0.0,3.69,1.786,3.6559999999999997
0.082,5.163,-0.252,5.126,5.103,4.448,2.153,-1.275,22081.0,204.0,204.0,204.0,0.0,4.468,2.163,3.7190000000000003
0.082,5.163,-0.241,5.193,5.295,4.628,2.241,-1.266,22081.0,204.0,204.0,204.0,0.0,4.539,2.197,3.759
0.082,5.163,-0.307,4.444,4.363,3.743,1.812,-1.319,22081.0,204.0,204.0,204.0,0.0,3.813,1.846,3.657
0.082,5.163,-0.297,4.592,4.757,4.095,1.982,-1.39,22081.0,204.0,204.0,204.0,0.0,3.953,1.914,3.658
0.082,5.163,-0.18,6.785,6.846,6.062,2.935,-1.228,22081.0,204.0,204.0,204.0,0.0,6.008,2.909,3.783
0.082,5.163,-0.172,7.126,7.076,6.275,3.038,-1.209,22081.0,204.0,204.0,204.0,0.0,6.32,3.06,3.783
0.082,5.163,-0.231,5.316,5.309,4.652,2.252,-1.215,22081.0,204.0,204.0,204.0,0.0,4.658,2.255,3.783
0.082,5.163,-0.225,5.441,5.438,4.771,2.31,-1.214,22081.0,204.0,204.0,204.0,0.0,4.774,2.311,3.786
0.082,5.163,-0.164,7.454,7.293,6.476,3.135,-1.189,22081.0,204.0,204.0,204.0,0.0,6.619,3.205,3.785
0.082,5.163,-0.155,7.897,7.877,7.005,3.391,-1.217,22081.0,204.0,204.0,204.0,0.0,7.022,3.4,3.7800000000000002
0.082,5.163,-0.216,5.665,5.734,5.041,2.441,-1.229,22081.0,204.0,204.0,204.0,0.0,4.98,2.411,3.786
0.082,5.163,-0.209,5.852,5.876,5.174,2.505,-1.219,22081.0,204.0,204.0,204.0,0.0,5.153,2.495,3.786
0.082,5.166,-0.149,8.862,8.908,7.917,3.863,-1.321,22081.0,204.0,204.0,204.0,0.0,7.877,3.843,3.686
0.082,5.166,-0.142,9.486,9.505,8.456,4.125,-1.349,22081.0,204.0,204.0,204.0,0.0,8.439,4.117,3.653
0.082,5.166,-0.395,3.503,3.48,2.887,1.409,-1.339,22081.0,204.0,204.0,204.0,0.0,2.906,1.418,3.653
0.082,5.166,-0.388,3.562,3.512,2.922,1.426,-1.328,22081.0,204.0,204.0,204.0,0.0,2.963,1.446,3.653
0.082,5.166,-0.198,6.166,6.126,5.398,2.633,-1.206,22081.0,204.0,204.0,204.0,0.0,5.434,2.651,3.786
0.082,5.166,-0.188,6.491,6.57,5.801,2.83,-1.228,22081.0,204.0,204.0,204.0,0.0,5.731,2.796,3.786
0.082,5.166,-0.38,3.634,3.643,3.041,1.484,-1.35,22081.0,204.0,204.0,204.0,0.0,3.034,1.48,3.654
0.082,5.166,-0.37,3.721,3.921,3.286,1.603,-1.418,22081.0,204.0,204.0,204.0,0.0,3.118,1.521,3.6550000000000002
0.082,5.166,-0.434,3.212,3.093,2.521,1.23,-1.302,22081.0,204.0,204.0,204.0,0.0,2.618,1.277,3.6479999999999997
0.082,5.166,-0.423,3.31,3.382,2.771,1.352,-1.39,22081.0,204.0,204.0,204.0,0.0,2.712,1.323,3.6399999999999997
0.082,5.166,-0.361,3.819,3.788,3.185,1.554,-1.337,22081.0,204.0,204.0,204.0,0.0,3.211,1.567,3.652
0.082,5.166,-0.349,3.935,3.86,3.26,1.59,-1.321,22081.0,204.0,204.0,204.0,0.0,3.323,1.621,3.653
0.082,5.166,-0.414,3.349,3.409,2.804,1.368,-1.373,22081.0,204.0,204.0,204.0,0.0,2.755,1.344,3.652
0.082,5.166,-0.403,3.44,3.532,2.92,1.425,-1.384,22081.0,204.0,204.0,204.0,0.0,2.844,1.388,3.652
0.082,5.166,-0.286,4.746,4.739,4.086,1.993,-1.339,22081.0,204.0,204.0,204.0,0.0,4.091,1.996,3.659
0.082,5.166,-0.28,4.858,4.745,4.099,2.0,-1.309,22081.0,204.0,204.0,204.0,0.0,4.197,2.047,3.66
0.082,5.166,-0.339,4.047,4.104,3.479,1.697,-1.365,22081.0,204.0,204.0,204.0,0.0,3.431,1.674,3.654
0.082,5.166,-0.333,4.112,4.093,3.476,1.696,-1.339,22081.0,204.0,204.0,204.0,0.0,3.492,1.704,3.654
0.082,5.166,-0.27,5.013,5.006,4.336,2.115,-1.337,22081.0,204.0,204.0,204.0,0.0,4.342,2.118,3.661
0.082,5.166,-0.262,5.101,5.084,4.413,2.153,-1.317,22081.0,204.0,204.0,204.0,0.0,4.428,2.16,3.6790000000000003
0.082,5.166,-0.326,4.206,4.158,3.541,1.727,-1.33,22081.0,204.0,204.0,204.0,0.0,3.581,1.747,3.6550000000000002
0.082,5.166,-0.317,4.314,4.315,3.685,1.798,-1.345,22081.0,204.0,204.0,204.0,0.0,3.684,1.797,3.6559999999999997
0.082,5.166,-0.252,5.126,5.091,4.43,2.161,-1.272,22081.0,204.0,204.0,204.0,0.0,4.461,2.176,3.7199999999999998
0.082,5.166,-0.241,5.193,5.322,4.645,2.266,-1.272,22081.0,204.0,204.0,204.0,0.0,4.532,2.211,3.759
0.082,5.166,-0.307,4.444,4.359,3.734,1.822,-1.317,22081.0,204.0,204.0,204.0,0.0,3.807,1.858,3.657
0.082,5.166,-0.297,4.592,4.767,4.097,1.999,-1.393,22081.0,204.0,204.0,204.0,0.0,3.947,1.926,3.658
0.082,5.166,-0.18,6.765,6.813,6.023,2.939,-1.222,22081.0,204.0,204.0,204.0,0.0,5.982,2.918,3.786
0.082,5.166,-0.172,7.105,7.124,6.309,3.078,-1.217,22081.0,204.0,204.0,204.0,0.0,6.292,3.07,3.786
0.082,5.166,-0.231,5.316,5.239,4.584,2.236,-1.199,22081.0,204.0,204.0,204.0,0.0,4.651,2.269,3.783
0.082,5.166,-0.225,5.441,5.468,4.791,2.337,-1.22,22081.0,204.0,204.0,204.0,0.0,4.767,2.326,3.786
0.082,5.166,-0.164,7.453,7.328,6.498,3.17,-1.194,22081.0,204.0,204.0,204.0,0.0,6.609,3.224,3.785
0.082,5.166,-0.155,7.897,7.748,6.879,3.356,-1.197,22081.0,204.0,204.0,204.0,0.0,7.012,3.421,3.7800000000000002
0.082,5.166,-0.216,5.665,5.643,4.954,2.417,-1.209,22081.0,204.0,204.0,204.0,0.0,4.973,2.426,3.786
0.082,5.166,-0.209,5.852,5.891,5.179,2.527,-1.222,22081.0,204.0,204.0,204.0,0.0,5.145,2.51,3.786
0.082,5.169,-0.149,8.862,8.878,7.879,3.874,-1.317,22081.0,204.0,204.0,204.0,0.0,7.865,3.867,3.686
0.082,5.169,-0.142,9.488,9.476,8.418,4.138,-1.345,22081.0,204.0,204.0,204.0,0.0,8.428,4.143,3.653
0.082,5.169,-0.395,3.503,3.495,2.895,1.423,-1.344,22081.0,204.0,204.0,204.0,0.0,2.902,1.427,3.653
0.082,5.169,-0.388,3.562,3.502,2.909,1.43,-1.324,22081.0,204.0,204.0,204.0,0.0,2.959,1.455,3.653
0.082,5.169,-0.198,6.166,6.07,5.341,2.626,-1.195,22081.0,204.0,204.0,204.0,0.0,5.426,2.667,3.786
0.082,5.169,-0.188,6.491,6.534,5.76,2.832,-1.222,22081.0,204.0,204.0,204.0,0.0,5.723,2.813,3.786
0.082,5.169,-0.38,3.634,3.645,3.038,1.494,-1.35,22081.0,204.0,204.0,204.0,0.0,3.029,1.489,3.654
0.082,5.169,-0.37,3.721,3.885,3.251,1.598,-1.405,22081.0,204.0,204.0,204.0,0.0,3.113,1.53,3.6550000000000002
0.082,5.169,-0.434,3.212,3.098,2.522,1.24,-1.304,22081.0,204.0,204.0,204.0,0.0,2.614,1.285,3.6479999999999997
0.082,5.169,-0.423,3.31,3.375,2.761,1.357,-1.387,22081.0,204.0,204.0,204.0,0.0,2.708,1.331,3.6399999999999997
0.082,5.169,-0.361,3.819,3.784,3.178,1.562,-1.336,22081.0,204.0,204.0,204.0,0.0,3.206,1.576,3.652
0.082,5.169,-0.349,3.935,3.85,3.246,1.596,-1.318,22081.0,204.0,204.0,204.0,0.0,3.318,1.631,3.653
0.082,5.169,-0.414,3.349,3.365,2.764,1.359,-1.355,22081.0,204.0,204.0,204.0,0.0,2.751,1.352,3.652
0.082,5.169,-0.403,3.44,3.515,2.902,1.427,-1.377,22081.0,204.0,204.0,204.0,0.0,2.84,1.396,3.652
0.082,5.169,-0.286,4.746,4.805,4.137,2.034,-1.358,22081.0,204.0,204.0,204.0,0.0,4.085,2.008,3.659
0.082,5.169,-0.28,4.858,4.745,4.093,2.012,-1.309,22081.0,204.0,204.0,204.0,0.0,4.191,2.06,3.66
0.082,5.169,-0.339,4.047,4.084,3.456,1.699,-1.358,22081.0,204.0,204.0,204.0,0.0,3.425,1.684,3.654
0.082,5.169,-0.333,4.112,4.101,3.477,1.71,-1.342,22081.0,204.0,204.0,204.0,0.0,3.487,1.714,3.654
0.082,5.169,-0.27,5.013,5.063,4.379,2.153,-1.353,22081.0,204.0,204.0,204.0,0.0,4.335,2.131,3.661
0.082,5.169,-0.262,5.1,5.088,4.41,2.168,-1.318,22081.0,204.0,204.0,204.0,0.0,4.421,2.173,3.6790000000000003
0.082,5.169,-0.326,4.206,4.191,3.563,1.752,-1.34,22081.0,204.0,204.0,204.0,0.0,3.576,1.758,3.6550000000000002
0.082,5.169,-0.317,4.314,4.303,3.669,1.804,-1.341,22081.0,204.0,204.0,204.0,0.0,3.679,1.809,3.6559999999999997
0.082,5.169,-0.252,5.125,5.147,4.473,2.199,-1.286,22081.0,204.0,204.0,204.0,0.0,4.454,2.189,3.7199999999999998
0.082,5.169,-0.241,5.192,5.252,4.577,2.25,-1.255,22081.0,204.0,204.0,204.0,0.0,4.525,2.224,3.759
0.082,5.169,-0.307,4.444,4.332,3.705,1.822,-1.309,22081.0,204.0,204.0,204.0,0.0,3.802,1.869,3.657
0.082,5.169,-0.297,4.592,4.765,4.09,2.011,-1.393,22081.0,204.0,204.0,204.0,0.0,3.941,1.937,3.658
0.082,5.169,-0.18,6.765,6.725,5.937,2.919,-1.206,22081.0,204.0,204.0,204.0,0.0,5.973,2.936,3.786
0.082,5.169,-0.172,7.105,7.126,6.301,3.098,-1.217,22081.0,204.0,204.0,204.0,0.0,6.283,3.089,3.786
0.082,5.169,-0.231,5.316,5.286,4.617,2.27,-1.21,22081.0,204.0,204.0,204.0,0.0,4.644,2.283,3.783
0.082,5.169,-0.225,5.441,5.469,4.784,2.352,-1.221,22081.0,204.0,204.0,204.0,0.0,4.76,2.34,3.786
0.082,5.169,-0.164,7.447,7.264,6.431,3.162,-1.184,22081.0,204.0,204.0,204.0,0.0,6.594,3.242,3.786
0.082,5.169,-0.155,7.897,7.838,6.95,3.417,-1.211,22081.0,204.0,204.0,204.0,0.0,7.002,3.442,3.7800000000000002
0.082,5.169,-0.216,5.665,5.689,4.987,2.452,-1.219,22081.0,204.0,204.0,204.0,0.0,4.965,2.441,3.786
0.082,5.169,-0.209,5.852,5.906,5.185,2.549,-1.225,22081.0,204.0,204.0,204.0,0.0,5.138,2.526,3.786
0.082,5.172,-0.149,8.862,8.86,7.851,3.889,-1.314,22081.0,204.0,204.0,204.0,0.0,7.854,3.89,3.686
0.082,5.172,-0.142,9.489,9.506,8.432,4.177,-1.349,22081.0,204.0,204.0,204.0,0.0,8.417,4.169,3.653
0.082,5.172,-0.395,3.503,3.515,2.908,1.44,-1.352,22081.0,204.0,204.0,204.0,0.0,2.898,1.435,3.653
0.082,5.172,-0.388,3.562,3.584,2.973,1.473,-1.355,22081.0,204.0,204.0,204.0,0.0,2.955,1.464,3.653
0.082,5.172,-0.198,6.166,6.041,5.307,2.629,-1.189,22081.0,204.0,204.0,204.0,0.0,5.417,2.684,3.786
0.082,5.172,-0.188,6.491,6.552,5.767,2.857,-1.225,22081.0,204.0,204.0,204.0,0.0,5.714,2.831,3.786
0.082,5.172,-0.38,3.634,3.651,3.039,1.505,-1.353,22081.0,204.0,204.0,204.0,0.0,3.025,1.498,3.654
0.082,5.172,-0.37,3.721,3.903,3.261,1.615,-1.411,22081.0,204.0,204.0,204.0,0.0,3.108,1.54,3.6550000000000002
0.082,5.172,-0.434,3.212,3.14,2.552,1.264,-1.322,22081.0,204.0,204.0,204.0,0.0,2.61,1.293,3.6479999999999997
0.082,5.172,-0.423,3.31,3.397,2.776,1.375,-1.396,22081.0,204.0,204.0,204.0,0.0,2.704,1.339,3.6399999999999997
0.082,5.172,-0.361,3.819,3.758,3.151,1.561,-1.326,22081.0,204.0,204.0,204.0,0.0,3.202,1.586,3.652
0.082,5.172,-0.349,3.935,3.883,3.269,1.619,-1.329,22081.0,204.0,204.0,204.0,0.0,3.313,1.641,3.653
0.082,5.172,-0.414,3.349,3.427,2.811,1.392,-1.38,22081.0,204.0,204.0,204.0,0.0,2.747,1.361,3.652
0.082,5.172,-0.403,3.44,3.464,2.856,1.415,-1.357,22081.0,204.0,204.0,204.0,0.0,2.836,1.405,3.652
0.082,5.172,-0.286,4.746,4.784,4.112,2.037,-1.352,22081.0,204.0,204.0,204.0,0.0,4.079,2.021,3.659
0.082,5.172,-0.28,4.858,4.751,4.092,2.027,-1.311,22081.0,204.0,204.0,204.0,0.0,4.184,2.073,3.66
0.082,5.172,-0.339,4.047,4.15,3.507,1.737,-1.38,22081.0,204.0,204.0,204.0,0.0,3.42,1.694,3.654
0.082,5.172,-0.333,4.112,4.116,3.485,1.726,-1.347,22081.0,204.0,204.0,204.0,0.0,3.482,1.725,3.654
0.082,5.172,-0.27,5.013,5.002,4.319,2.139,-1.336,22081.0,204.0,204.0,204.0,0.0,4.329,2.144,3.661
0.082,5.172,-0.262,5.1,5.105,4.419,2.189,-1.323,22081.0,204.0,204.0,204.0,0.0,4.414,2.186,3.6790000000000003
0.082,5.172,-0.326,4.206,4.133,3.509,1.738,-1.322,22081.0,204.0,204.0,204.0,0.0,3.571,1.769,3.6550000000000002
0.082,5.172,-0.317,4.314,4.312,3.672,1.819,-1.344,22081.0,204.0,204.0,204.0,0.0,3.673,1.82,3.6559999999999997
0.082,5.172,-0.252,5.125,5.093,4.419,2.189,-1.272,22081.0,204.0,204.0,204.0,0.0,4.446,2.203,3.7199999999999998
0.082,5.172,-0.241,5.192,5.328,4.636,2.296,-1.273,22081.0,204.0,204.0,204.0,0.0,4.517,2.238,3.759
0.082,5.172,-0.307,4.444,4.306,3.678,1.822,-1.301,22081.0,204.0,204.0,204.0,0.0,3.796,1.88,3.657
0.082,5.172,-0.297,4.592,4.737,4.059,2.011,-1.384,22081.0,204.0,204.0,204.0,0.0,3.935,1.949,3.658
0.082,5.172,-0.18,6.765,6.807,6.001,2.973,-1.221,22081.0,204.0,204.0,204.0,0.0,5.964,2.954,3.786
0.082,5.172,-0.172,7.105,7.092,6.261,3.102,-1.211,22081.0,204.0,204.0,204.0,0.0,6.273,3.108,3.786
0.082,5.172,-0.231,5.316,5.291,4.615,2.286,-1.211,22081.0,204.0,204.0,204.0,0.0,4.637,2.297,3.783
0.082,5.172,-0.225,5.441,5.404,4.721,2.338,-1.206,22081.0,204.0,204.0,204.0,0.0,4.753,2.354,3.786
0.082,5.172,-0.164,7.447,7.274,6.431,3.186,-1.185,22081.0,204.0,204.0,204.0,0.0,6.584,3.261,3.786
0.082,5.172,-0.155,7.897,7.832,6.934,3.435,-1.21,22081.0,204.0,204.0,204.0,0.0,6.991,3.463,3.7800000000000002
0.082,5.172,-0.216,5.665,5.689,4.98,2.467,-1.219,22081.0,204.0,204.0,204.0,0.0,4.958,2.456,3.786
0.082,5.172,-0.209,5.852,5.843,5.122,2.537,-1.212,22081.0,204.0,204.0,204.0,0.0,5.13,2.541,3.786
0.082,5.175,-0.149,8.862,8.899,7.874,3.93,-1.32,22081.0,204.0,204.0,204.0,0.0,7.842,3.914,3.686
0.082,5.175,-0.142,9.491,9.522,8.434,4.209,-1.352,22081.0,204.0,204.0,204.0,0.0,8.406,4.195,3.653
0.082,5.175,-0.395,3.503,3.532,2.917,1.456,-1.358,22081.0,204.0,204.0,204.0,0.0,2.893,1.444,3.653
0.082,5.175,-0.388,3.562,3.546,2.937,1.466,-1.341,22081.0,204.0,204.0,204.0,0.0,2.95,1.473,3.653
0.082,5.175,-0.198,6.166,6.053,5.31,2.651,-1.191,22081.0,204.0,204.0,204.0,0.0,5.409,2.7,3.786
0.082,5.175,-0.188,6.491,6.527,5.737,2.864,-1.22,22081.0,204.0,204.0,204.0,0.0,5.706,2.848,3.786
0.082,5.175,-0.38,3.634,3.662,3.043,1.519,-1.356,22081.0,204.0,204.0,204.0,0.0,3.02,1.507,3.654
0.082,5.175,-0.37,3.721,3.937,3.285,1.639,-1.424,22081.0,204.0,204.0,204.0,0.0,3.104,1.549,3.6550000000000002
0.082,5.175,-0.434,3.212,3.104,2.519,1.257,-1.306,22081.0,204.0,204.0,204.0,0.0,2.607,1.301,3.6479999999999997
0.082,5.175,-0.423,3.309,3.403,2.776,1.386,-1.398,22081.0,204.0,204.0,204.0,0.0,2.7,1.347,3.6399999999999997
0.082,5.175,-0.361,3.819,3.783,3.167,1.581,-1.335,22081.0,204.0,204.0,204.0,0.0,3.197,1.596,3.652
0.082,5.175,-0.349,3.935,3.911,3.288,1.641,-1.339,22081.0,204.0,204.0,204.0,0.0,3.308,1.651,3.653
0.082,5.175,-0.414,3.349,3.435,2.813,1.404,-1.383,22081.0,204.0,204.0,204.0,0.0,2.742,1.369,3.652
0.082,5.175,-0.403,3.44,3.495,2.877,1.436,-1.369,22081.0,204.0,204.0,204.0,0.0,2.832,1.413,3.652
0.082,5.175,-0.286,4.746,4.726,4.056,2.025,-1.336,22081.0,204.0,204.0,204.0,0.0,4.073,2.033,3.659
0.082,5.175,-0.28,4.858,4.771,4.103,2.048,-1.316,22081.0,204.0,204.0,204.0,0.0,4.178,2.085,3.66
0.082,5.175,-0.339,4.047,4.102,3.461,1.727,-1.364,22081.0,204.0,204.0,204.0,0.0,3.415,1.705,3.654
0.082,5.175,-0.333,4.112,4.111,3.476,1.735,-1.345,22081.0,204.0,204.0,204.0,0.0,3.477,1.735,3.654
0.082,5.175,-0.27,5.013,5.044,4.349,2.171,-1.347,22081.0,204.0,204.0,204.0,0.0,4.322,2.157,3.661
0.082,5.175,-0.262,5.087,5.079,4.389,2.191,-1.316,22081.0,204.0,204.0,204.0,0.0,4.396,2.194,3.682
0.082,5.175,-0.326,4.206,4.194,3.555,1.775,-1.341,22081.0,204.0,204.0,204.0,0.0,3.565,1.78,3.6550000000000002
0.082,5.175,-0.317,4.314,4.27,3.631,1.812,-1.331,22081.0,204.0,204.0,204.0,0.0,3.668,1.831,3.6559999999999997
0.082,5.175,-0.252,5.124,5.13,4.444,2.218,-1.281,22081.0,204.0,204.0,204.0,0.0,4.439,2.216,3.7199999999999998
0.082,5.175,-0.241,5.191,5.305,4.609,2.301,-1.268,22081.0,204.0,204.0,204.0,0.0,4.51,2.251,3.759
0.082,5.175,-0.307,4.444,4.364,3.722,1.858,-1.319,22081.0,204.0,204.0,204.0,0.0,3.79,1.892,3.657
0.082,5.175,-0.297,4.592,4.695,4.018,2.005,-1.372,22081.0,204.0,204.0,204.0,0.0,3.929,1.961,3.658
0.082,5.175,-0.18,6.765,6.769,5.958,2.974,-1.214,22081.0,204.0,204.0,204.0,0.0,5.955,2.972,3.786
0.082,5.175,-0.172,7.105,7.118,6.275,3.132,-1.216,22081.0,204.0,204.0,204.0,0.0,6.264,3.127,3.786
0.082,5.175,-0.231,5.316,5.313,4.627,2.31,-1.216,22081.0,204.0,204.0,204.0,0.0,4.63,2.311,3.783
0.082,5.175,-0.225,5.441,5.366,4.68,2.336,-1.198,22081.0,204.0,204.0,204.0,0.0,4.746,2.369,3.786
0.082,5.175,-0.164,7.447,7.246,6.397,3.193,-1.181,22081.0,204.0,204.0,204.0,0.0,6.574,3.281,3.786
0.082,5.175,-0.155,7.897,7.824,6.916,3.452,-1.209,22081.0,204.0,204.0,204.0,0.0,6.981,3.484,3.7800000000000002
0.082,5.175,-0.216,5.665,5.647,4.935,2.463,-1.21,22081.0,204.0,204.0,204.0,0.0,4.951,2.471,3.786
0.082,5.175,-0.209,5.852,5.887,5.153,2.572,-1.221,22081.0,204.0,204.0,204.0,0.0,5.122,2.557,3.786
0.082,5.178,-0.149,8.862,8.943,7.902,3.974,-1.326,22081.0,204.0,204.0,204.0,0.0,7.83,3.938,3.686
0.082,5.178,-0.142,9.492,9.548,8.444,4.246,-1.355,22081.0,204.0,204.0,204.0,0.0,8.394,4.221,3.653
0.082,5.178,-0.395,3.503,3.442,2.839,1.428,-1.324,22081.0,204.0,204.0,204.0,0.0,2.889,1.453,3.653
0.082,5.178,-0.388,3.562,3.562,2.946,1.481,-1.347,22081.0,204.0,204.0,204.0,0.0,2.946,1.481,3.653
0.082,5.178,-0.198,6.166,6.069,5.316,2.673,-1.195,22081.0,204.0,204.0,204.0,0.0,5.401,2.716,3.786
0.082,5.178,-0.188,6.491,6.504,5.708,2.871,-1.216,22081.0,204.0,204.0,204.0,0.0,5.697,2.865,3.786
0.082,5.178,-0.38,3.634,3.657,3.035,1.526,-1.355,22081.0,204.0,204.0,204.0,0.0,3.015,1.516,3.654
0.082,5.178,-0.37,3.721,3.873,3.226,1.622,-1.4,22081.0,204.0,204.0,204.0,0.0,3.099,1.558,3.6550000000000002
0.082,5.178,-0.434,3.212,3.162,2.563,1.289,-1.331,22081.0,204.0,204.0,204.0,0.0,2.603,1.309,3.6479999999999997
0.082,5.178,-0.423,3.309,3.383,2.755,1.386,-1.39,22081.0,204.0,204.0,204.0,0.0,2.695,1.355,3.6399999999999997
0.082,5.178,-0.361,3.819,3.748,3.133,1.576,-1.323,22081.0,204.0,204.0,204.0,0.0,3.192,1.605,3.652
0.082,5.178,-0.349,3.935,3.887,3.263,1.641,-1.331,22081.0,204.0,204.0,204.0,0.0,3.303,1.661,3.653
0.082,5.178,-0.414,3.349,3.376,2.761,1.388,-1.36,22081.0,204.0,204.0,204.0,0.0,2.738,1.377,3.652
0.082,5.178,-0.403,3.44,3.488,2.867,1.442,-1.367,22081.0,204.0,204.0,204.0,0.0,2.827,1.422,3.652
0.082,5.178,-0.286,4.746,4.774,4.091,2.057,-1.349,22081.0,204.0,204.0,204.0,0.0,4.067,2.045,3.659
0.082,5.178,-0.28,4.858,4.772,4.098,2.061,-1.316,22081.0,204.0,204.0,204.0,0.0,4.172,2.098,3.66
0.082,5.178,-0.339,4.047,4.09,3.446,1.733,-1.36,22081.0,204.0,204.0,204.0,0.0,3.41,1.715,3.654
0.082,5.178,-0.333,4.112,4.121,3.479,1.75,-1.349,22081.0,204.0,204.0,204.0,0.0,3.471,1.746,3.654
0.082,5.178,-0.27,5.013,4.998,4.303,2.164,-1.335,22081.0,204.0,204.0,204.0,0.0,4.316,2.17,3.661
0.082,5.178,-0.262,5.086,5.075,4.379,2.202,-1.315,22081.0,204.0,204.0,204.0,0.0,4.389,2.207,3.682
0.082,5.178,-0.326,4.206,4.113,3.481,1.751,-1.315,22081.0,204.0,204.0,204.0,0.0,3.56,1.79,3.6550000000000002
0.082,5.178,-0.317,4.314,4.308,3.657,1.839,-1.342,22081.0,204.0,204.0,204.0,0.0,3.662,1.842,3.6559999999999997
0.082,5.178,-0.252,5.124,5.091,4.404,2.215,-1.272,22081.0,204.0,204.0,204.0,0.0,4.432,2.229,3.7199999999999998
0.082,5.178,-0.241,5.191,5.27,4.572,2.299,-1.259,22081.0,204.0,204.0,204.0,0.0,4.503,2.265,3.759
0.082,5.178,-0.307,4.444,4.323,3.681,1.851,-1.307,22081.0,204.0,204.0,204.0,0.0,3.785,1.903,3.657
0.082,5.178,-0.297,4.592,4.674,3.994,2.008,-1.366,22081.0,204.0,204.0,204.0,0.0,3.923,1.973,3.658
0.082,5.178,-0.18,6.765,6.779,5.958,2.996,-1.216,22081.0,204.0,204.0,204.0,0.0,5.946,2.99,3.786
0.082,5.178,-0.172,7.105,7.078,6.23,3.133,-1.209,22081.0,204.0,204.0,204.0,0.0,6.255,3.145,3.786
0.082,5.178,-0.231,5.316,5.332,4.637,2.332,-1.22,22081.0,204.0,204.0,204.0,0.0,4.623,2.325,3.783
0.082,5.178,-0.225,5.441,5.455,4.75,2.389,-1.217,22081.0,204.0,204.0,204.0,0.0,4.739,2.383,3.786
0.082,5.178,-0.164,7.447,7.287,6.423,3.23,-1.188,22081.0,204.0,204.0,204.0,0.0,6.564,3.301,3.786
0.082,5.178,-0.155,7.897,7.818,6.901,3.47,-1.208,22081.0,204.0,204.0,204.0,0.0,6.97,3.505,3.7800000000000002
0.082,5.178,-0.216,5.665,5.696,4.97,2.499,-1.22,22081.0,204.0,204.0,204.0,0.0,4.943,2.486,3.786
0.082,5.178,-0.209,5.852,5.887,5.145,2.588,-1.221,22081.0,204.0,204.0,204.0,0.0,5.115,2.572,3.786
0.082,5.181,-0.149,8.863,8.884,7.837,3.971,-1.317,22081.0,204.0,204.0,204.0,0.0,7.818,3.961,3.686
0.082,5.181,-0.142,9.493,9.548,8.431,4.272,-1.355,22081.0,204.0,204.0,204.0,0.0,8.382,4.247,3.652
0.082,5.181,-0.395,3.503,3.483,2.868,1.453,-1.34,22081.0,204.0,204.0,204.0,0.0,2.884,1.462,3.653
0.082,5.181,-0.388,3.562,3.562,2.941,1.49,-1.347,22081.0,204.0,204.0,204.0,0.0,2.941,1.49,3.653
0.082,5.181,-0.198,6.166,6.044,5.286,2.678,-1.19,22081.0,204.0,204.0,204.0,0.0,5.393,2.733,3.786
0.082,5.181,-0.188,6.491,6.602,5.785,2.931,-1.234,22081.0,204.0,204.0,204.0,0.0,5.688,2.882,3.786
0.082,5.181,-0.38,3.634,3.611,2.992,1.516,-1.338,22081.0,204.0,204.0,204.0,0.0,3.011,1.526,3.654
0.082,5.181,-0.37,3.721,3.922,3.262,1.653,-1.418,22081.0,204.0,204.0,204.0,0.0,3.094,1.568,3.6550000000000002
0.082,5.181,-0.434,3.212,3.138,2.539,1.287,-1.321,22081.0,204.0,204.0,204.0,0.0,2.599,1.317,3.6479999999999997
0.082,5.181,-0.423,3.309,3.349,2.724,1.38,-1.376,22081.0,204.0,204.0,204.0,0.0,2.691,1.364,3.6399999999999997
0.082,5.181,-0.361,3.819,3.749,3.129,1.586,-1.323,22081.0,204.0,204.0,204.0,0.0,3.187,1.615,3.652
0.082,5.181,-0.349,3.935,3.902,3.27,1.657,-1.336,22081.0,204.0,204.0,204.0,0.0,3.298,1.671,3.653
0.082,5.181,-0.414,3.349,3.4,2.777,1.407,-1.369,22081.0,204.0,204.0,204.0,0.0,2.734,1.385,3.652
0.082,5.181,-0.403,3.44,3.538,2.903,1.471,-1.386,22081.0,204.0,204.0,204.0,0.0,2.823,1.43,3.652
0.082,5.181,-0.286,4.746,4.748,4.063,2.058,-1.342,22081.0,204.0,204.0,204.0,0.0,4.061,2.058,3.659
0.082,5.181,-0.28,4.858,4.734,4.059,2.057,-1.306,22081.0,204.0,204.0,204.0,0.0,4.165,2.11,3.66
0.082,5.181,-0.339,4.047,4.141,3.484,1.765,-1.377,22081.0,204.0,204.0,204.0,0.0,3.405,1.725,3.654
0.082,5.181,-0.333,4.112,4.094,3.451,1.749,-1.34,22081.0,204.0,204.0,204.0,0.0,3.466,1.756,3.654
0.082,5.181,-0.27,5.013,4.975,4.276,2.167,-1.329,22081.0,204.0,204.0,204.0,0.0,4.309,2.183,3.661
0.082,5.181,-0.262,5.086,5.073,4.371,2.215,-1.314,22081.0,204.0,204.0,204.0,0.0,4.382,2.22,3.683
0.082,5.181,-0.326,4.206,4.169,3.524,1.786,-1.333,22081.0,204.0,204.0,204.0,0.0,3.555,1.801,3.6550000000000002
