timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.083,5.205,-0.077,26.935,27.023,23.732,12.753,-2.09,22081.0,204.0,204.0,204.0,0.0,23.655,12.712,2.916
0.083,5.205,-0.071,26.931,27.032,23.751,12.764,-1.921,22081.0,6.0,6.0,6.0,0.0,23.662,12.716,3.0860000000000003
0.083,5.205,-0.066,26.934,26.978,23.712,12.742,-1.781,22081.0,6.0,6.0,6.0,0.0,23.674,12.722,3.222
0.083,5.205,-0.06,26.955,26.941,23.689,12.73,-1.608,22081.0,6.0,6.0,6.0,0.0,23.702,12.737,3.391
0.083,5.209,-0.124,27.094,27.105,23.653,12.803,-3.357,22081.0,204.0,204.0,204.0,0.0,23.644,12.798,1.6440000000000001
0.083,5.209,-0.119,27.065,27.081,23.648,12.8,-3.219,22081.0,204.0,204.0,204.0,0.0,23.633,12.792,1.783
0.083,5.209,-0.113,27.035,26.944,23.543,12.743,-3.046,22081.0,204.0,204.0,204.0,0.0,23.623,12.787,1.944
0.083,5.209,-0.106,27.009,27.044,23.649,12.8,-2.873,22081.0,204.0,204.0,204.0,0.0,23.619,12.784,2.131
0.083,5.209,-0.102,26.996,27.04,23.656,12.804,-2.752,22081.0,204.0,204.0,204.0,0.0,23.618,12.784,2.252
0.083,5.209,-0.095,26.987,27.051,23.681,12.818,-2.579,22081.0,204.0,204.0,204.0,0.0,23.625,12.788,2.427
0.083,5.209,-0.137,27.135,27.165,23.666,12.81,-3.711,22081.0,204.0,204.0,204.0,0.0,23.64,12.796,1.2930000000000001
0.083,5.209,-0.131,27.094,27.034,23.57,12.758,-3.542,22081.0,204.0,204.0,204.0,0.0,23.622,12.786,1.4500000000000002
0.083,5.209,-0.053,27.021,27.068,23.771,12.867,-1.44,22081.0,6.0,6.0,6.0,0.0,23.729,12.844,3.5629999999999997
0.083,5.209,-0.048,28.086,28.0,24.596,13.313,-1.353,22081.0,204.0,204.0,204.0,0.0,24.671,13.354,3.643
0.083,5.209,-0.088,26.957,26.955,23.613,12.781,-2.374,22081.0,204.0,204.0,204.0,0.0,23.615,12.782,2.626
0.083,5.209,-0.084,26.946,26.87,23.548,12.746,-2.247,22081.0,204.0,204.0,204.0,0.0,23.614,12.782,2.746
0.083,5.209,-0.042,31.547,31.532,27.707,14.997,-1.311,22081.0,204.0,204.0,204.0,0.0,27.72,15.004,3.6879999999999997
0.083,5.209,-0.037,32.903,32.746,28.778,15.577,-1.208,22081.0,204.0,204.0,204.0,0.0,28.916,15.652,3.786
0.083,5.209,-0.077,26.934,26.983,23.658,12.806,-2.087,22081.0,204.0,204.0,204.0,0.0,23.616,12.783,2.916
0.083,5.209,-0.071,26.93,26.97,23.658,12.806,-1.917,22081.0,6.0,6.0,6.0,0.0,23.623,12.787,3.0860000000000003
0.083,5.209,-0.066,26.934,26.901,23.606,12.777,-1.775,22081.0,6.0,6.0,6.0,0.0,23.635,12.793,3.222
0.083,5.209,-0.06,26.954,26.985,23.689,12.822,-1.611,22081.0,6.0,6.0,6.0,0.0,23.662,12.808,3.391
0.083,5.212,-0.124,27.092,27.087,23.599,12.866,-3.355,22081.0,204.0,204.0,204.0,0.0,23.603,12.868,1.645
0.083,5.212,-0.119,27.065,27.07,23.599,12.866,-3.217,22081.0,204.0,204.0,204.0,0.0,23.594,12.863,1.783
0.083,5.212,-0.113,27.035,26.98,23.536,12.831,-3.05,22081.0,204.0,204.0,204.0,0.0,23.584,12.858,1.944
0.083,5.212,-0.106,27.009,27.065,23.629,12.882,-2.875,22081.0,204.0,204.0,204.0,0.0,23.58,12.855,2.131
0.083,5.212,-0.102,26.996,27.052,23.628,12.882,-2.754,22081.0,204.0,204.0,204.0,0.0,23.579,12.855,2.252
0.083,5.212,-0.095,26.987,26.983,23.583,12.857,-2.573,22081.0,204.0,204.0,204.0,0.0,23.586,12.859,2.427
0.083,5.212,-0.137,27.134,27.179,23.64,12.888,-3.713,22081.0,204.0,204.0,204.0,0.0,23.601,12.867,1.2930000000000001
0.083,5.212,-0.131,27.094,27.04,23.536,12.832,-3.543,22081.0,204.0,204.0,204.0,0.0,23.583,12.857,1.4500000000000002
0.083,5.212,-0.053,27.02,27.063,23.728,12.936,-1.44,22081.0,6.0,6.0,6.0,0.0,23.69,12.915,3.5629999999999997
0.083,5.212,-0.048,28.086,28.069,24.616,13.42,-1.356,22081.0,204.0,204.0,204.0,0.0,24.631,13.428,3.643
0.083,5.212,-0.088,26.956,26.888,23.516,12.82,-2.368,22081.0,204.0,204.0,204.0,0.0,23.576,12.853,2.626
0.083,5.212,-0.084,26.945,26.843,23.486,12.804,-2.245,22081.0,204.0,204.0,204.0,0.0,23.575,12.853,2.746
0.083,5.212,-0.042,31.548,31.49,27.624,15.06,-1.309,22081.0,204.0,204.0,204.0,0.0,27.675,15.088,3.6879999999999997
0.083,5.212,-0.037,32.903,32.744,28.73,15.663,-1.208,22081.0,204.0,204.0,204.0,0.0,28.869,15.739,3.786
0.083,5.212,-0.077,26.934,27.016,23.649,12.893,-2.09,22081.0,204.0,204.0,204.0,0.0,23.577,12.854,2.916
0.083,5.212,-0.071,26.93,27.052,23.691,12.916,-1.923,22081.0,6.0,6.0,6.0,0.0,23.584,12.858,3.0860000000000003
0.083,5.212,-0.066,26.933,26.943,23.604,12.869,-1.778,22081.0,6.0,6.0,6.0,0.0,23.596,12.864,3.222
0.083,5.212,-0.06,26.954,26.952,23.621,12.878,-1.609,22081.0,6.0,6.0,6.0,0.0,23.623,12.879,3.391
0.083,5.215,-0.124,27.092,27.085,23.558,12.936,-3.354,22081.0,204.0,204.0,204.0,0.0,23.564,12.939,1.645
0.083,5.215,-0.119,27.064,27.084,23.572,12.943,-3.219,22081.0,204.0,204.0,204.0,0.0,23.555,12.934,1.783
0.083,5.215,-0.113,27.034,26.927,23.451,12.877,-3.044,22081.0,204.0,204.0,204.0,0.0,23.545,12.929,1.944
0.083,5.215,-0.106,27.009,27.021,23.551,12.932,-2.87,22081.0,204.0,204.0,204.0,0.0,23.541,12.926,2.131
0.083,5.215,-0.102,26.996,27.05,23.587,12.952,-2.754,22081.0,204.0,204.0,204.0,0.0,23.54,12.926,2.252
0.083,5.215,-0.095,26.987,26.972,23.534,12.923,-2.572,22081.0,204.0,204.0,204.0,0.0,23.547,12.93,2.427
0.083,5.215,-0.137,27.134,27.195,23.615,12.967,-3.715,22081.0,204.0,204.0,204.0,0.0,23.562,12.938,1.2930000000000001
0.083,5.215,-0.131,27.093,27.053,23.509,12.909,-3.545,22081.0,204.0,204.0,204.0,0.0,23.544,12.928,1.4500000000000002
0.083,5.215,-0.053,27.02,27.056,23.683,13.004,-1.439,22081.0,6.0,6.0,6.0,0.0,23.651,12.987,3.5629999999999997
0.083,5.215,-0.048,28.086,28.017,24.53,13.469,-1.353,22081.0,204.0,204.0,204.0,0.0,24.59,13.502,3.643
0.083,5.215,-0.088,26.956,26.876,23.466,12.885,-2.367,22081.0,204.0,204.0,204.0,0.0,23.537,12.924,2.626
0.083,5.215,-0.084,26.945,26.837,23.442,12.872,-2.245,22081.0,204.0,204.0,204.0,0.0,23.536,12.924,2.746
0.083,5.215,-0.042,31.549,31.533,27.617,15.164,-1.311,22081.0,204.0,204.0,204.0,0.0,27.631,15.172,3.6879999999999997
0.083,5.215,-0.037,32.998,32.825,28.753,15.788,-1.211,22081.0,204.0,204.0,204.0,0.0,28.904,15.871,3.783
0.083,5.215,-0.077,26.934,26.999,23.595,12.956,-2.089,22081.0,204.0,204.0,204.0,0.0,23.538,12.925,2.916
0.083,5.215,-0.071,26.929,27.014,23.62,12.969,-1.92,22081.0,6.0,6.0,6.0,0.0,23.545,12.929,3.0860000000000003
0.083,5.215,-0.066,26.933,26.936,23.559,12.936,-1.778,22081.0,6.0,6.0,6.0,0.0,23.557,12.935,3.222
0.083,5.215,-0.06,26.954,26.988,23.614,12.966,-1.611,22081.0,6.0,6.0,6.0,0.0,23.584,12.95,3.391
0.083,5.218,-0.124,27.092,27.078,23.513,13.003,-3.354,22081.0,204.0,204.0,204.0,0.0,23.525,13.01,1.645
0.083,5.218,-0.119,27.065,27.09,23.538,13.017,-3.22,22081.0,204.0,204.0,204.0,0.0,23.516,13.005,1.783
0.083,5.218,-0.113,27.034,26.942,23.426,12.955,-3.046,22081.0,204.0,204.0,204.0,0.0,23.506,13.0,1.944
0.083,5.218,-0.106,27.009,27.053,23.54,13.018,-2.873,22081.0,204.0,204.0,204.0,0.0,23.502,12.997,2.131
0.083,5.218,-0.102,26.996,27.041,23.54,13.019,-2.753,22081.0,204.0,204.0,204.0,0.0,23.501,12.997,2.252
0.083,5.218,-0.095,26.987,26.962,23.486,12.989,-2.571,22081.0,204.0,204.0,204.0,0.0,23.508,13.001,2.427
0.083,5.218,-0.137,27.134,27.131,23.519,13.007,-3.706,22081.0,204.0,204.0,204.0,0.0,23.522,13.009,1.2930000000000001
0.083,5.218,-0.131,27.093,27.059,23.475,12.982,-3.546,22081.0,204.0,204.0,204.0,0.0,23.505,12.999,1.4500000000000002
0.083,5.218,-0.053,27.02,27.057,23.644,13.076,-1.439,22081.0,6.0,6.0,6.0,0.0,23.612,13.058,3.5629999999999997
0.083,5.218,-0.048,28.086,27.996,24.471,13.533,-1.352,22081.0,204.0,204.0,204.0,0.0,24.549,13.576,3.643
0.083,5.218,-0.088,26.956,26.926,23.471,12.98,-2.372,22081.0,204.0,204.0,204.0,0.0,23.498,12.995,2.626
0.083,5.218,-0.084,26.945,26.867,23.428,12.957,-2.247,22081.0,204.0,204.0,204.0,0.0,23.497,12.995,2.746
0.083,5.218,-0.042,31.551,31.464,27.51,15.214,-1.308,22081.0,204.0,204.0,204.0,0.0,27.586,15.256,3.6879999999999997
0.083,5.218,-0.037,32.903,32.866,28.741,15.895,-1.212,22081.0,204.0,204.0,204.0,0.0,28.773,15.913,3.786
0.083,5.218,-0.077,26.934,27.016,23.57,13.035,-2.09,22081.0,204.0,204.0,204.0,0.0,23.499,12.996,2.916
0.083,5.218,-0.071,26.929,26.982,23.552,13.025,-1.918,22081.0,6.0,6.0,6.0,0.0,23.506,13.0,3.0860000000000003
0.083,5.218,-0.066,26.933,26.882,23.473,12.981,-1.774,22081.0,6.0,6.0,6.0,0.0,23.518,13.006,3.222
0.083,5.218,-0.06,26.954,26.931,23.525,13.01,-1.608,22081.0,6.0,6.0,6.0,0.0,23.545,13.021,3.391
0.083,5.221,-0.124,27.092,27.096,23.49,13.083,-3.356,22081.0,204.0,204.0,204.0,0.0,23.486,13.081,1.645
0.083,5.221,-0.119,27.065,27.081,23.491,13.084,-3.219,22081.0,204.0,204.0,204.0,0.0,23.477,13.076,1.783
0.083,5.221,-0.113,27.035,26.962,23.404,13.035,-3.048,22081.0,204.0,204.0,204.0,0.0,23.467,13.071,1.944
0.083,5.221,-0.106,27.009,27.044,23.492,13.085,-2.873,22081.0,204.0,204.0,204.0,0.0,23.463,13.068,2.131
0.083,5.221,-0.102,26.996,27.047,23.506,13.092,-2.753,22081.0,204.0,204.0,204.0,0.0,23.462,13.068,2.252
0.083,5.221,-0.095,26.987,26.926,23.416,13.042,-2.567,22081.0,204.0,204.0,204.0,0.0,23.469,13.072,2.427
0.083,5.221,-0.137,27.135,27.144,23.492,13.084,-3.708,22081.0,204.0,204.0,204.0,0.0,23.483,13.08,1.2930000000000001
0.083,5.221,-0.131,27.094,27.11,23.48,13.078,-3.552,22081.0,204.0,204.0,204.0,0.0,23.466,13.07,1.4500000000000002
0.083,5.221,-0.053,27.02,27.046,23.595,13.142,-1.439,22081.0,6.0,6.0,6.0,0.0,23.572,13.129,3.5629999999999997
0.083,5.221,-0.048,28.086,28.006,24.438,13.612,-1.353,22081.0,204.0,204.0,204.0,0.0,24.508,13.65,3.643
0.083,5.221,-0.088,26.957,26.906,23.414,13.041,-2.37,22081.0,204.0,204.0,204.0,0.0,23.459,13.066,2.626
0.083,5.221,-0.084,26.946,26.919,23.435,13.053,-2.251,22081.0,204.0,204.0,204.0,0.0,23.458,13.066,2.746
0.083,5.221,-0.042,31.553,31.514,27.508,15.321,-1.31,22081.0,204.0,204.0,204.0,0.0,27.542,15.34,3.6879999999999997
0.083,5.221,-0.037,32.998,32.855,28.684,15.976,-1.212,22081.0,204.0,204.0,204.0,0.0,28.808,16.046,3.783
0.083,5.221,-0.077,26.934,27.008,23.524,13.103,-2.089,22081.0,204.0,204.0,204.0,0.0,23.46,13.067,2.916
0.083,5.221,-0.071,26.93,27.028,23.553,13.118,-1.921,22081.0,6.0,6.0,6.0,0.0,23.467,13.071,3.0860000000000003
0.083,5.221,-0.066,26.933,26.974,23.514,13.097,-1.78,22081.0,6.0,6.0,6.0,0.0,23.479,13.077,3.222
0.083,5.221,-0.06,26.954,26.96,23.511,13.095,-1.61,22081.0,6.0,6.0,6.0,0.0,23.506,13.092,3.391
0.083,5.224,-0.124,27.093,27.083,23.439,13.148,-3.354,22081.0,204.0,204.0,204.0,0.0,23.447,13.152,1.645
0.083,5.224,-0.119,27.065,27.081,23.451,13.155,-3.219,22081.0,204.0,204.0,204.0,0.0,23.438,13.147,1.783
0.083,5.224,-0.113,27.035,26.97,23.372,13.11,-3.049,22081.0,204.0,204.0,204.0,0.0,23.428,13.142,1.944
0.083,5.224,-0.106,27.01,26.989,23.405,13.129,-2.867,22081.0,204.0,204.0,204.0,0.0,23.424,13.139,2.131
0.083,5.224,-0.102,26.996,27.07,23.487,13.175,-2.756,22081.0,204.0,204.0,204.0,0.0,23.423,13.139,2.252
0.083,5.224,-0.095,26.988,27.022,23.46,13.159,-2.576,22081.0,204.0,204.0,204.0,0.0,23.43,13.143,2.427
0.083,5.224,-0.137,27.144,27.147,23.455,13.157,-3.708,22081.0,204.0,204.0,204.0,0.0,23.452,13.155,1.2919999999999998
0.083,5.224,-0.131,27.094,27.098,23.43,13.143,-3.551,22081.0,204.0,204.0,204.0,0.0,23.427,13.141,1.4500000000000002
0.083,5.224,-0.053,27.021,27.009,23.523,13.195,-1.437,22081.0,6.0,6.0,6.0,0.0,23.533,13.201,3.5629999999999997
0.083,5.224,-0.048,28.086,27.988,24.382,13.677,-1.352,22081.0,204.0,204.0,204.0,0.0,24.467,13.724,3.643
0.083,5.224,-0.088,26.957,26.9,23.37,13.109,-2.369,22081.0,204.0,204.0,204.0,0.0,23.42,13.137,2.626
0.083,5.224,-0.084,26.946,26.924,23.399,13.126,-2.252,22081.0,204.0,204.0,204.0,0.0,23.419,13.136,2.746
0.083,5.224,-0.042,31.555,31.509,27.457,15.401,-1.31,22081.0,204.0,204.0,204.0,0.0,27.497,15.424,3.6879999999999997
0.083,5.224,-0.037,32.903,32.785,28.574,16.028,-1.209,22081.0,204.0,204.0,204.0,0.0,28.677,16.086,3.786
0.083,5.224,-0.077,26.935,26.937,23.423,13.139,-2.084,22081.0,204.0,204.0,204.0,0.0,23.421,13.138,2.916
0.083,5.224,-0.071,26.93,27.017,23.503,13.184,-1.92,22081.0,6.0,6.0,6.0,0.0,23.428,13.142,3.0860000000000003
0.083,5.224,-0.066,26.934,26.921,23.428,13.142,-1.777,22081.0,6.0,6.0,6.0,0.0,23.439,13.148,3.222
0.083,5.224,-0.06,26.955,26.997,23.503,13.184,-1.612,22081.0,6.0,6.0,6.0,0.0,23.467,13.163,3.391
0.083,5.227,-0.124,27.094,27.149,23.456,13.251,-3.362,22081.0,204.0,204.0,204.0,0.0,23.408,13.223,1.6440000000000001
0.083,5.227,-0.119,27.066,27.053,23.388,13.212,-3.215,22081.0,204.0,204.0,204.0,0.0,23.399,13.218,1.783
0.083,5.227,-0.113,27.036,26.926,23.294,13.159,-3.044,22081.0,204.0,204.0,204.0,0.0,23.389,13.213,1.944
0.083,5.227,-0.106,27.011,27.047,23.416,13.228,-2.873,22081.0,204.0,204.0,204.0,0.0,23.384,13.21,2.131
0.083,5.227,-0.102,26.997,26.995,23.382,13.209,-2.748,22081.0,204.0,204.0,204.0,0.0,23.384,13.21,2.252
0.083,5.227,-0.095,26.988,26.971,23.376,13.205,-2.572,22081.0,204.0,204.0,204.0,0.0,23.391,13.214,2.427
0.083,5.227,-0.137,27.144,27.145,23.413,13.226,-3.708,22081.0,204.0,204.0,204.0,0.0,23.413,13.226,1.2919999999999998
0.083,5.227,-0.131,27.095,27.055,23.353,13.192,-3.545,22081.0,204.0,204.0,204.0,0.0,23.388,13.212,1.4500000000000002
0.083,5.227,-0.053,27.022,27.016,23.489,13.269,-1.437,22081.0,6.0,6.0,6.0,0.0,23.494,13.272,3.5629999999999997
0.083,5.227,-0.048,28.087,28.004,24.354,13.758,-1.353,22081.0,204.0,204.0,204.0,0.0,24.427,13.799,3.643
0.083,5.227,-0.088,26.958,26.947,23.371,13.203,-2.374,22081.0,204.0,204.0,204.0,0.0,23.381,13.208,2.625
0.083,5.227,-0.084,26.947,26.886,23.327,13.177,-2.249,22081.0,204.0,204.0,204.0,0.0,23.38,13.207,2.746
0.083,5.227,-0.042,31.566,31.52,27.42,15.49,-1.311,22081.0,204.0,204.0,204.0,0.0,27.46,15.512,3.6879999999999997
0.083,5.227,-0.037,32.998,32.849,28.581,16.146,-1.212,22081.0,204.0,204.0,204.0,0.0,28.711,16.219,3.783
0.083,5.227,-0.077,26.935,27.01,23.446,13.245,-2.089,22081.0,204.0,204.0,204.0,0.0,23.382,13.208,2.916
0.083,5.227,-0.071,26.931,26.967,23.42,13.23,-1.917,22081.0,6.0,6.0,6.0,0.0,23.389,13.213,3.0860000000000003
0.083,5.227,-0.066,26.935,26.925,23.392,13.214,-1.777,22081.0,6.0,6.0,6.0,0.0,23.4,13.219,3.222
0.083,5.227,-0.06,26.956,26.977,23.446,13.245,-1.611,22081.0,6.0,6.0,6.0,0.0,23.428,13.234,3.391
0.083,5.23,-0.124,27.096,27.114,23.386,13.304,-3.358,22081.0,204.0,204.0,204.0,0.0,23.37,13.295,1.6440000000000001
0.083,5.23,-0.119,27.068,27.087,23.377,13.299,-3.219,22081.0,204.0,204.0,204.0,0.0,23.361,13.29,1.783
0.083,5.23,-0.113,27.038,26.96,23.284,13.246,-3.048,22081.0,204.0,204.0,204.0,0.0,23.351,13.284,1.944
0.083,5.23,-0.106,27.012,27.104,23.425,13.326,-2.879,22081.0,204.0,204.0,204.0,0.0,23.346,13.281,2.131
0.083,5.23,-0.102,26.999,27.005,23.351,13.284,-2.749,22081.0,204.0,204.0,204.0,0.0,23.345,13.281,2.252
0.083,5.23,-0.095,26.989,26.981,23.345,13.281,-2.573,22081.0,204.0,204.0,204.0,0.0,23.352,13.285,2.427
0.083,5.23,-0.137,27.148,27.125,23.355,13.287,-3.705,22081.0,204.0,204.0,204.0,0.0,23.375,13.298,1.2919999999999998
0.083,5.23,-0.131,27.098,27.056,23.314,13.263,-3.545,22081.0,204.0,204.0,204.0,0.0,23.35,13.284,1.4489999999999998
0.083,5.23,-0.053,27.025,27.007,23.441,13.336,-1.437,22081.0,6.0,6.0,6.0,0.0,23.456,13.344,3.5629999999999997
0.083,5.23,-0.048,28.131,28.087,24.384,13.872,-1.357,22081.0,204.0,204.0,204.0,0.0,24.423,13.894,3.641
0.083,5.23,-0.088,26.96,26.867,23.261,13.233,-2.366,22081.0,204.0,204.0,204.0,0.0,23.342,13.279,2.625
0.083,5.23,-0.084,26.949,26.91,23.308,13.26,-2.251,22081.0,204.0,204.0,204.0,0.0,23.341,13.279,2.746
0.083,5.23,-0.042,31.581,31.526,27.378,15.575,-1.311,22081.0,204.0,204.0,204.0,0.0,27.426,15.602,3.6870000000000003
0.083,5.23,-0.037,33.013,32.866,28.548,16.241,-1.212,22081.0,204.0,204.0,204.0,0.0,28.675,16.313,3.782
0.083,5.23,-0.077,26.937,26.98,23.381,13.301,-2.087,22081.0,204.0,204.0,204.0,0.0,23.344,13.28,2.916
0.083,5.23,-0.071,26.934,27.029,23.434,13.332,-1.921,22081.0,6.0,6.0,6.0,0.0,23.351,13.284,3.0860000000000003
0.083,5.23,-0.066,26.937,26.953,23.376,13.298,-1.779,22081.0,6.0,6.0,6.0,0.0,23.363,13.291,3.222
0.083,5.23,-0.06,26.958,26.985,23.413,13.319,-1.611,22081.0,6.0,6.0,6.0,0.0,23.39,13.307,3.391
0.083,5.233,-0.124,27.1,27.112,23.344,13.373,-3.358,22081.0,204.0,204.0,204.0,0.0,23.333,13.367,1.6440000000000001
0.083,5.233,-0.119,27.072,27.107,23.354,13.379,-3.222,22081.0,204.0,204.0,204.0,0.0,23.324,13.362,1.782
0.083,5.233,-0.113,27.042,26.939,23.225,13.306,-3.045,22081.0,204.0,204.0,204.0,0.0,23.314,13.356,1.943
0.083,5.233,-0.106,27.016,27.06,23.347,13.375,-2.874,22081.0,204.0,204.0,204.0,0.0,23.309,13.354,2.13
0.083,5.233,-0.102,27.003,27.051,23.35,13.377,-2.754,22081.0,204.0,204.0,204.0,0.0,23.309,13.353,2.251
0.083,5.233,-0.095,26.991,26.959,23.286,13.34,-2.571,22081.0,204.0,204.0,204.0,0.0,23.313,13.356,2.426
0.083,5.233,-0.137,27.152,27.143,23.331,13.366,-3.708,22081.0,204.0,204.0,204.0,0.0,23.339,13.371,1.291
0.083,5.233,-0.131,27.102,27.047,23.266,13.329,-3.544,22081.0,204.0,204.0,204.0,0.0,23.313,13.356,1.4489999999999998
0.083,5.233,-0.053,27.03,27.11,23.49,13.457,-1.442,22081.0,6.0,6.0,6.0,0.0,23.42,13.417,3.5620000000000003
0.083,5.233,-0.048,28.224,28.105,24.358,13.954,-1.358,22081.0,204.0,204.0,204.0,0.0,24.461,14.014,3.637
0.083,5.233,-0.088,26.964,26.931,23.277,13.335,-2.372,22081.0,204.0,204.0,204.0,0.0,23.305,13.351,2.625
0.083,5.233,-0.084,26.953,26.93,23.285,13.34,-2.252,22081.0,204.0,204.0,204.0,0.0,23.305,13.351,2.746
0.083,5.233,-0.042,31.67,31.559,27.36,15.674,-1.312,22081.0,204.0,204.0,204.0,0.0,27.456,15.729,3.683
0.083,5.233,-0.077,26.941,27.044,23.396,13.403,-2.092,22081.0,204.0,204.0,204.0,0.0,23.307,13.352,2.916
0.083,5.233,-0.071,26.938,27.036,23.4,13.406,-1.922,22081.0,6.0,6.0,6.0,0.0,23.315,13.357,3.085
0.083,5.233,-0.066,26.941,26.951,23.334,13.368,-1.779,22081.0,6.0,6.0,6.0,0.0,23.326,13.363,3.222
0.083,5.233,-0.06,26.963,26.976,23.366,13.386,-1.611,22081.0,6.0,6.0,6.0,0.0,23.354,13.379,3.3899999999999997
0.083,5.236,-0.124,27.105,27.149,23.336,13.462,-3.362,22081.0,72.0,204.0,204.0,0.0,23.298,13.44,1.6429999999999998
0.083,5.236,-0.119,27.081,27.115,23.32,13.454,-3.223,22081.0,204.0,204.0,204.0,0.0,23.291,13.437,1.7810000000000001
0.083,5.236,-0.113,27.05,27.009,23.245,13.41,-3.053,22081.0,204.0,204.0,204.0,0.0,23.281,13.431,1.9420000000000002
0.083,5.236,-0.106,27.024,27.063,23.309,13.447,-2.875,22081.0,204.0,204.0,204.0,0.0,23.276,13.428,2.13
0.083,5.236,-0.102,27.01,27.065,23.322,13.454,-2.755,22081.0,204.0,204.0,204.0,0.0,23.275,13.427,2.25
0.083,5.236,-0.095,26.991,27.049,23.323,13.455,-2.579,22081.0,204.0,204.0,204.0,0.0,23.273,13.426,2.426
0.083,5.236,-0.137,27.163,27.17,23.314,13.45,-3.711,22081.0,204.0,204.0,204.0,0.0,23.308,13.446,1.2890000000000001
0.083,5.236,-0.131,27.112,27.041,23.221,13.396,-3.543,22081.0,204.0,204.0,204.0,0.0,23.282,13.431,1.447
0.083,5.236,-0.053,27.039,27.023,23.374,13.485,-1.437,22081.0,6.0,6.0,6.0,0.0,23.388,13.492,3.5620000000000003
0.083,5.236,-0.048,28.398,28.353,24.531,14.152,-1.37,22081.0,204.0,204.0,204.0,0.0,24.57,14.174,3.628
0.083,5.236,-0.088,26.971,26.945,23.249,13.412,-2.373,22081.0,204.0,204.0,204.0,0.0,23.271,13.425,2.624
0.083,5.236,-0.084,26.96,26.889,23.21,13.39,-2.249,22081.0,204.0,204.0,204.0,0.0,23.271,13.425,2.745
0.083,5.236,-0.042,32.999,32.971,28.534,16.462,-1.371,22081.0,204.0,204.0,204.0,0.0,28.559,16.476,3.628
0.083,5.236,-0.077,26.95,26.995,23.313,13.449,-2.088,22081.0,204.0,204.0,204.0,0.0,23.274,13.427,2.915
0.083,5.236,-0.071,26.947,27.0,23.328,13.458,-1.919,22081.0,6.0,6.0,6.0,0.0,23.282,13.432,3.085
0.083,5.236,-0.066,26.952,26.924,23.271,13.425,-1.777,22081.0,6.0,6.0,6.0,0.0,23.294,13.439,3.221
0.083,5.236,-0.06,26.973,26.956,23.307,13.446,-1.609,22081.0,6.0,6.0,6.0,0.0,23.322,13.454,3.3899999999999997
0.083,5.239,-0.124,27.12,27.099,23.252,13.508,-3.356,22081.0,72.0,204.0,204.0,0.0,23.27,13.518,1.641
0.083,5.239,-0.119,27.091,27.071,23.242,13.502,-3.217,22081.0,72.0,204.0,204.0,0.0,23.259,13.512,1.7799999999999998
0.083,5.239,-0.113,27.059,26.907,23.117,13.429,-3.042,22081.0,72.0,204.0,204.0,0.0,23.247,13.505,1.9409999999999998
0.083,5.239,-0.106,27.031,27.101,23.302,13.537,-2.879,22081.0,72.0,204.0,204.0,0.0,23.241,13.502,2.129
0.083,5.239,-0.102,27.017,27.041,23.261,13.513,-2.753,22081.0,72.0,204.0,204.0,0.0,23.24,13.501,2.25
0.083,5.239,-0.095,27.002,26.948,23.196,13.475,-2.569,22081.0,204.0,204.0,204.0,0.0,23.242,13.502,2.425
0.083,5.239,-0.137,27.182,27.174,23.276,13.522,-3.712,22081.0,204.0,204.0,204.0,0.0,23.284,13.526,1.287
0.083,5.239,-0.131,27.128,27.049,23.187,13.47,-3.544,22081.0,204.0,204.0,204.0,0.0,23.255,13.51,1.4449999999999998
0.083,5.239,-0.053,27.059,27.068,23.372,13.577,-1.44,22081.0,204.0,204.0,204.0,0.0,23.364,13.573,3.561
0.083,5.239,-0.048,28.876,28.819,24.89,14.459,-1.392,22081.0,204.0,204.0,204.0,0.0,24.94,14.488,3.605
0.083,5.239,-0.088,26.982,26.911,23.179,13.465,-2.37,22081.0,204.0,204.0,204.0,0.0,23.24,13.501,2.623
0.083,5.239,-0.084,26.972,26.913,23.19,13.472,-2.251,22081.0,204.0,204.0,204.0,0.0,23.241,13.501,2.744
0.083,5.239,-0.077,26.963,27.03,23.302,13.537,-2.091,22081.0,204.0,204.0,204.0,0.0,23.245,13.504,2.914
0.083,5.239,-0.071,26.963,27.002,23.289,13.529,-1.919,22081.0,6.0,6.0,6.0,0.0,23.255,13.51,3.084
0.083,5.239,-0.066,26.969,26.971,23.271,13.519,-1.78,22081.0,6.0,6.0,6.0,0.0,23.268,13.517,3.2199999999999998
0.083,5.239,-0.06,26.991,27.017,23.32,13.547,-1.613,22081.0,204.0,204.0,204.0,0.0,23.297,13.534,3.3890000000000002
0.083,5.242,-0.124,27.149,27.119,23.228,13.588,-3.359,22081.0,72.0,204.0,204.0,0.0,23.253,13.602,1.638
0.083,5.242,-0.119,27.117,27.138,23.258,13.605,-3.225,22081.0,72.0,204.0,204.0,0.0,23.24,13.595,1.7770000000000001
0.083,5.242,-0.113,27.083,27.0,23.156,13.546,-3.052,22081.0,72.0,204.0,204.0,0.0,23.227,13.587,1.9380000000000002
0.083,5.242,-0.106,27.056,27.126,23.282,13.619,-2.881,22081.0,72.0,204.0,204.0,0.0,23.221,13.584,2.126
0.083,5.242,-0.102,27.046,27.028,23.208,13.576,-2.751,22081.0,204.0,204.0,204.0,0.0,23.223,13.585,2.247
