timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.083,5.202,-0.172,7.955,7.916,6.882,3.672,-1.352,22081.0,204.0,204.0,204.0,0.0,6.915,3.689,3.641
0.083,5.202,-0.231,7.476,7.475,6.42,3.425,-1.711,22081.0,6.0,6.0,6.0,0.0,6.421,3.426,3.2889999999999997
0.083,5.202,-0.225,7.474,7.397,6.362,3.394,-1.651,22081.0,6.0,6.0,6.0,0.0,6.428,3.429,3.332
0.083,5.202,-0.164,8.331,8.217,7.153,3.816,-1.339,22081.0,204.0,204.0,204.0,0.0,7.252,3.869,3.642
0.083,5.202,-0.155,8.774,8.689,7.574,4.041,-1.343,22081.0,204.0,204.0,204.0,0.0,7.648,4.08,3.644
0.083,5.202,-0.216,7.475,7.497,6.461,3.447,-1.606,22081.0,6.0,6.0,6.0,0.0,6.442,3.437,3.3979999999999997
0.083,5.202,-0.209,7.48,7.596,6.557,3.498,-1.575,22081.0,6.0,6.0,6.0,0.0,6.456,3.444,3.449
0.083,5.205,-0.124,10.869,10.891,9.52,5.116,-1.349,22081.0,204.0,204.0,204.0,0.0,9.5,5.105,3.654
0.083,5.205,-0.119,11.301,11.31,9.892,5.316,-1.344,22081.0,204.0,204.0,204.0,0.0,9.884,5.312,3.657
0.083,5.205,-0.113,11.849,11.749,10.283,5.526,-1.328,22081.0,204.0,204.0,204.0,0.0,10.37,5.573,3.661
0.083,5.205,-0.106,12.019,12.106,10.603,5.698,-1.286,22081.0,204.0,204.0,204.0,0.0,10.527,5.657,3.723
0.083,5.205,-0.149,9.134,9.173,7.991,4.294,-1.36,22081.0,204.0,204.0,204.0,0.0,7.957,4.276,3.645
0.083,5.205,-0.142,9.533,9.613,8.382,4.504,-1.365,22081.0,204.0,204.0,204.0,0.0,8.312,4.467,3.6470000000000002
0.083,5.205,-0.102,12.11,12.137,10.635,5.715,-1.235,22081.0,204.0,204.0,204.0,0.0,10.612,5.703,3.767
0.083,5.205,-0.095,12.729,12.683,11.121,5.976,-1.209,22081.0,204.0,204.0,204.0,0.0,11.162,5.998,3.786
0.083,5.205,-0.137,9.898,9.929,8.664,4.656,-1.356,22081.0,204.0,204.0,204.0,0.0,8.637,4.642,3.6479999999999997
0.083,5.205,-0.131,10.283,10.228,8.932,4.8,-1.34,22081.0,204.0,204.0,204.0,0.0,8.98,4.825,3.653
0.083,5.205,-0.088,13.779,13.781,12.092,6.498,-1.214,22081.0,204.0,204.0,204.0,0.0,12.091,6.497,3.786
0.083,5.205,-0.084,14.645,14.582,12.8,6.879,-1.22,22081.0,204.0,204.0,204.0,0.0,12.855,6.908,3.775
0.083,5.205,-0.395,7.857,7.898,6.422,3.451,-3.037,22081.0,204.0,204.0,204.0,0.0,6.389,3.433,1.9780000000000002
0.083,5.205,-0.388,7.832,7.809,6.368,3.422,-2.953,22081.0,204.0,204.0,204.0,0.0,6.387,3.432,2.038
0.083,5.205,-0.198,7.496,7.399,6.39,3.434,-1.456,22081.0,6.0,6.0,6.0,0.0,6.474,3.479,3.525
0.083,5.205,-0.188,7.536,7.635,6.607,3.55,-1.428,22081.0,6.0,6.0,6.0,0.0,6.521,3.504,3.591
0.083,5.205,-0.38,7.805,7.813,6.393,3.435,-2.894,22081.0,204.0,204.0,204.0,0.0,6.386,3.432,2.109
0.083,5.205,-0.37,7.775,7.949,6.528,3.508,-2.874,22081.0,204.0,204.0,204.0,0.0,6.385,3.431,2.189
0.083,5.205,-0.434,8.023,7.914,6.323,3.398,-3.331,22081.0,204.0,204.0,204.0,0.0,6.41,3.445,1.6230000000000002
0.083,5.205,-0.423,7.976,8.014,6.436,3.458,-3.293,22081.0,204.0,204.0,204.0,0.0,6.405,3.442,1.7229999999999999
0.083,5.205,-0.361,7.747,7.716,6.359,3.417,-2.723,22081.0,204.0,204.0,204.0,0.0,6.385,3.431,2.266
0.083,5.205,-0.349,7.724,7.659,6.339,3.407,-2.622,22081.0,204.0,204.0,204.0,0.0,6.392,3.435,2.356
0.083,5.205,-0.414,7.936,8.002,6.452,3.467,-3.222,22081.0,204.0,204.0,204.0,0.0,6.399,3.439,1.8039999999999998
0.083,5.205,-0.403,7.887,7.943,6.437,3.459,-3.112,22081.0,204.0,204.0,204.0,0.0,6.392,3.435,1.9100000000000001
0.083,5.205,-0.286,7.553,7.496,6.334,3.404,-2.118,22081.0,204.0,204.0,204.0,0.0,6.382,3.43,2.866
0.083,5.205,-0.28,7.539,7.489,6.341,3.408,-2.066,22081.0,204.0,204.0,204.0,0.0,6.383,3.43,2.92
0.083,5.205,-0.339,7.695,7.735,6.425,3.453,-2.572,22081.0,204.0,204.0,204.0,0.0,6.392,3.435,2.441
0.083,5.205,-0.333,7.669,7.628,6.349,3.412,-2.496,22081.0,204.0,204.0,204.0,0.0,6.383,3.43,2.491
0.083,5.205,-0.27,7.522,7.489,6.357,3.416,-2.001,22081.0,204.0,1.0,0.0,0.0,6.385,3.431,2.991
0.083,5.205,-0.262,7.509,7.468,6.353,3.414,-1.935,22081.0,6.0,6.0,6.0,0.0,6.388,3.433,3.0549999999999997
0.083,5.205,-0.326,7.659,7.652,6.387,3.432,-2.447,22081.0,204.0,204.0,204.0,0.0,6.392,3.435,2.551
0.083,5.205,-0.317,7.624,7.556,6.325,3.399,-2.354,22081.0,204.0,204.0,204.0,0.0,6.382,3.429,2.624
0.083,5.205,-0.252,7.495,7.439,6.345,3.41,-1.858,22081.0,6.0,6.0,6.0,0.0,6.393,3.436,3.128
0.083,5.205,-0.241,7.483,7.54,6.449,3.466,-1.802,22081.0,6.0,6.0,6.0,0.0,6.4,3.439,3.2119999999999997
0.083,5.205,-0.307,7.6,7.516,6.311,3.391,-2.272,22081.0,204.0,204.0,204.0,0.0,6.381,3.429,2.703
0.083,5.205,-0.297,7.575,7.64,6.436,3.459,-2.233,22081.0,204.0,204.0,204.0,0.0,6.381,3.429,2.786
0.083,5.205,-0.18,7.623,7.637,6.618,3.556,-1.37,22081.0,204.0,204.0,204.0,0.0,6.606,3.55,3.6319999999999997
0.083,5.205,-0.172,7.955,7.964,6.912,3.714,-1.36,22081.0,204.0,204.0,204.0,0.0,6.904,3.71,3.641
0.083,5.205,-0.231,7.476,7.506,6.437,3.459,-1.718,22081.0,6.0,6.0,6.0,0.0,6.41,3.445,3.2889999999999997
0.083,5.205,-0.225,7.474,7.414,6.366,3.421,-1.655,22081.0,6.0,6.0,6.0,0.0,6.417,3.448,3.332
0.083,5.205,-0.164,8.331,8.163,7.094,3.812,-1.33,22081.0,204.0,204.0,204.0,0.0,7.24,3.891,3.642
0.083,5.205,-0.155,8.774,8.73,7.598,4.083,-1.349,22081.0,204.0,204.0,204.0,0.0,7.636,4.103,3.644
0.083,5.205,-0.216,7.474,7.534,6.482,3.483,-1.614,22081.0,6.0,6.0,6.0,0.0,6.431,3.456,3.3979999999999997
0.083,5.205,-0.209,7.479,7.535,6.493,3.489,-1.563,22081.0,6.0,6.0,6.0,0.0,6.445,3.464,3.449
0.083,5.209,-0.124,10.869,10.834,9.454,5.117,-1.342,22081.0,204.0,204.0,204.0,0.0,9.485,5.134,3.654
0.083,5.209,-0.119,11.301,11.316,9.881,5.348,-1.345,22081.0,204.0,204.0,204.0,0.0,9.868,5.341,3.657
0.083,5.209,-0.113,11.848,11.775,10.289,5.569,-1.331,22081.0,204.0,204.0,204.0,0.0,10.353,5.604,3.661
0.083,5.209,-0.106,12.019,12.064,10.549,5.71,-1.281,22081.0,204.0,204.0,204.0,0.0,10.51,5.689,3.723
0.083,5.209,-0.149,9.134,9.197,7.999,4.33,-1.364,22081.0,204.0,204.0,204.0,0.0,7.944,4.3,3.645
0.083,5.209,-0.142,9.533,9.615,8.37,4.53,-1.365,22081.0,204.0,204.0,204.0,0.0,8.299,4.492,3.6470000000000002
0.083,5.209,-0.102,12.11,12.174,10.651,5.765,-1.239,22081.0,204.0,204.0,204.0,0.0,10.595,5.735,3.767
0.083,5.209,-0.095,12.729,12.724,11.139,6.029,-1.213,22081.0,204.0,204.0,204.0,0.0,11.144,6.032,3.786
0.083,5.209,-0.137,9.898,9.9,8.625,4.668,-1.352,22081.0,204.0,204.0,204.0,0.0,8.623,4.668,3.6479999999999997
0.083,5.209,-0.131,10.283,10.286,8.968,4.854,-1.348,22081.0,204.0,204.0,204.0,0.0,8.965,4.853,3.653
0.083,5.209,-0.088,13.779,13.756,12.05,6.522,-1.212,22081.0,204.0,204.0,204.0,0.0,12.071,6.534,3.786
0.083,5.209,-0.084,14.645,14.502,12.709,6.879,-1.213,22081.0,204.0,204.0,204.0,0.0,12.834,6.947,3.775
0.083,5.209,-0.395,7.857,7.864,6.384,3.455,-3.024,22081.0,204.0,204.0,204.0,0.0,6.378,3.452,1.9780000000000002
0.083,5.209,-0.388,7.832,7.806,6.355,3.44,-2.952,22081.0,204.0,204.0,204.0,0.0,6.376,3.451,2.039
0.083,5.209,-0.198,7.496,7.416,6.395,3.461,-1.46,22081.0,6.0,6.0,6.0,0.0,6.463,3.498,3.525
0.083,5.209,-0.188,7.535,7.611,6.575,3.559,-1.423,22081.0,6.0,6.0,6.0,0.0,6.51,3.524,3.591
0.083,5.209,-0.38,7.805,7.789,6.362,3.444,-2.885,22081.0,204.0,204.0,204.0,0.0,6.375,3.451,2.109
0.083,5.209,-0.37,7.775,7.931,6.503,3.52,-2.868,22081.0,204.0,204.0,204.0,0.0,6.375,3.451,2.189
0.083,5.209,-0.434,8.022,7.914,6.314,3.417,-3.331,22081.0,204.0,204.0,204.0,0.0,6.4,3.464,1.6230000000000002
0.083,5.209,-0.423,7.975,8.083,6.48,3.508,-3.322,22081.0,204.0,204.0,204.0,0.0,6.394,3.461,1.7229999999999999
0.083,5.209,-0.361,7.747,7.708,6.343,3.433,-2.72,22081.0,204.0,204.0,204.0,0.0,6.374,3.45,2.266
0.083,5.209,-0.349,7.723,7.681,6.347,3.435,-2.629,22081.0,204.0,204.0,204.0,0.0,6.382,3.454,2.356
0.083,5.209,-0.414,7.936,7.985,6.428,3.479,-3.215,22081.0,204.0,204.0,204.0,0.0,6.388,3.458,1.8039999999999998
0.083,5.209,-0.403,7.887,7.95,6.432,3.482,-3.115,22081.0,204.0,204.0,204.0,0.0,6.381,3.454,1.9100000000000001
0.083,5.209,-0.286,7.553,7.581,6.395,3.461,-2.142,22081.0,204.0,204.0,204.0,0.0,6.371,3.449,2.866
0.083,5.209,-0.28,7.539,7.455,6.302,3.411,-2.057,22081.0,204.0,204.0,204.0,0.0,6.372,3.449,2.92
0.083,5.209,-0.339,7.695,7.79,6.461,3.497,-2.591,22081.0,204.0,204.0,204.0,0.0,6.382,3.454,2.441
0.083,5.209,-0.333,7.668,7.619,6.331,3.427,-2.493,22081.0,204.0,204.0,204.0,0.0,6.373,3.449,2.491
0.083,5.209,-0.27,7.522,7.504,6.36,3.442,-2.005,22081.0,204.0,1.0,0.0,0.0,6.375,3.451,2.991
0.083,5.209,-0.262,7.509,7.49,6.362,3.444,-1.94,22081.0,6.0,6.0,6.0,0.0,6.378,3.452,3.0549999999999997
0.083,5.209,-0.326,7.659,7.626,6.355,3.44,-2.439,22081.0,204.0,204.0,204.0,0.0,6.382,3.454,2.551
0.083,5.209,-0.317,7.624,7.548,6.307,3.414,-2.352,22081.0,204.0,204.0,204.0,0.0,6.371,3.449,2.624
0.083,5.209,-0.252,7.495,7.492,6.38,3.453,-1.872,22081.0,6.0,6.0,6.0,0.0,6.383,3.455,3.128
0.083,5.209,-0.241,7.483,7.588,6.48,3.507,-1.813,22081.0,6.0,6.0,6.0,0.0,6.39,3.459,3.2119999999999997
0.083,5.209,-0.307,7.599,7.444,6.24,3.378,-2.25,22081.0,204.0,204.0,204.0,0.0,6.371,3.448,2.703
0.083,5.209,-0.297,7.575,7.724,6.496,3.516,-2.258,22081.0,204.0,204.0,204.0,0.0,6.371,3.448,2.786
0.083,5.209,-0.18,7.623,7.63,6.601,3.573,-1.369,22081.0,204.0,204.0,204.0,0.0,6.595,3.57,3.6319999999999997
0.083,5.209,-0.172,7.955,7.929,6.87,3.719,-1.354,22081.0,204.0,204.0,204.0,0.0,6.893,3.731,3.641
0.083,5.209,-0.231,7.476,7.427,6.358,3.442,-1.7,22081.0,6.0,6.0,6.0,0.0,6.4,3.464,3.2889999999999997
0.083,5.209,-0.225,7.473,7.466,6.4,3.464,-1.666,22081.0,6.0,6.0,6.0,0.0,6.407,3.468,3.332
0.083,5.209,-0.164,8.331,8.195,7.11,3.849,-1.336,22081.0,204.0,204.0,204.0,0.0,7.228,3.912,3.642
0.083,5.209,-0.155,8.774,8.761,7.612,4.12,-1.354,22081.0,204.0,204.0,204.0,0.0,7.623,4.126,3.644
0.083,5.209,-0.216,7.474,7.509,6.451,3.492,-1.609,22081.0,6.0,6.0,6.0,0.0,6.421,3.475,3.399
0.083,5.209,-0.209,7.479,7.552,6.497,3.517,-1.566,22081.0,6.0,6.0,6.0,0.0,6.435,3.483,3.449
0.083,5.212,-0.124,10.869,10.891,9.488,5.173,-1.349,22081.0,204.0,204.0,204.0,0.0,9.469,5.162,3.654
0.083,5.212,-0.119,11.301,11.382,9.923,5.41,-1.353,22081.0,204.0,204.0,204.0,0.0,9.852,5.371,3.657
0.083,5.212,-0.113,11.848,11.768,10.266,5.597,-1.33,22081.0,204.0,204.0,204.0,0.0,10.336,5.635,3.661
0.083,5.212,-0.106,12.02,12.032,10.505,5.727,-1.278,22081.0,204.0,204.0,204.0,0.0,10.494,5.721,3.723
0.083,5.212,-0.149,9.134,9.159,7.953,4.336,-1.358,22081.0,204.0,204.0,204.0,0.0,7.931,4.324,3.645
0.083,5.212,-0.142,9.533,9.562,8.31,4.531,-1.357,22081.0,204.0,204.0,204.0,0.0,8.285,4.517,3.6470000000000002
0.083,5.212,-0.102,12.11,12.167,10.627,5.794,-1.239,22081.0,204.0,204.0,204.0,0.0,10.578,5.767,3.767
0.083,5.212,-0.095,12.766,12.816,11.201,6.107,-1.222,22081.0,204.0,204.0,204.0,0.0,11.157,6.083,3.783
0.083,5.212,-0.137,9.898,9.926,8.633,4.707,-1.356,22081.0,204.0,204.0,204.0,0.0,8.609,4.694,3.6479999999999997
0.083,5.212,-0.131,10.287,10.212,8.889,4.846,-1.338,22081.0,204.0,204.0,204.0,0.0,8.954,4.882,3.652
0.083,5.212,-0.088,13.819,13.735,12.013,6.549,-1.21,22081.0,204.0,204.0,204.0,0.0,12.086,6.589,3.783
0.083,5.212,-0.084,14.645,14.595,12.769,6.961,-1.221,22081.0,204.0,204.0,204.0,0.0,12.813,6.986,3.775
0.083,5.212,-0.395,7.857,7.849,6.361,3.468,-3.019,22081.0,204.0,204.0,204.0,0.0,6.368,3.472,1.9780000000000002
0.083,5.212,-0.388,7.832,7.825,6.361,3.468,-2.959,22081.0,204.0,204.0,204.0,0.0,6.366,3.471,2.039
0.083,5.212,-0.198,7.496,7.447,6.411,3.495,-1.466,22081.0,6.0,6.0,6.0,0.0,6.453,3.518,3.525
0.083,5.212,-0.188,7.535,7.563,6.523,3.556,-1.414,22081.0,6.0,6.0,6.0,0.0,6.499,3.543,3.591
0.083,5.212,-0.38,7.805,7.884,6.43,3.505,-2.921,22081.0,204.0,204.0,204.0,0.0,6.365,3.47,2.109
0.083,5.212,-0.37,7.775,8.021,6.566,3.58,-2.9,22081.0,204.0,204.0,204.0,0.0,6.364,3.47,2.189
0.083,5.212,-0.434,8.022,7.91,6.299,3.434,-3.329,22081.0,204.0,204.0,204.0,0.0,6.389,3.483,1.6230000000000002
0.083,5.212,-0.423,7.975,8.041,6.437,3.509,-3.304,22081.0,204.0,204.0,204.0,0.0,6.384,3.48,1.7229999999999999
0.083,5.212,-0.361,7.747,7.73,6.35,3.462,-2.728,22081.0,204.0,204.0,204.0,0.0,6.364,3.47,2.266
0.083,5.212,-0.349,7.723,7.714,6.363,3.469,-2.64,22081.0,204.0,204.0,204.0,0.0,6.371,3.474,2.356
0.083,5.212,-0.414,7.936,7.927,6.371,3.473,-3.192,22081.0,204.0,204.0,204.0,0.0,6.378,3.477,1.8039999999999998
0.083,5.212,-0.403,7.887,7.952,6.424,3.502,-3.115,22081.0,204.0,204.0,204.0,0.0,6.371,3.473,1.9100000000000001
0.083,5.212,-0.286,7.553,7.564,6.37,3.473,-2.137,22081.0,204.0,204.0,204.0,0.0,6.361,3.468,2.866
0.083,5.212,-0.28,7.539,7.447,6.285,3.426,-2.055,22081.0,204.0,204.0,204.0,0.0,6.362,3.468,2.92
0.083,5.212,-0.339,7.695,7.646,6.331,3.451,-2.543,22081.0,204.0,204.0,204.0,0.0,6.371,3.474,2.441
0.083,5.212,-0.333,7.668,7.663,6.358,3.466,-2.508,22081.0,204.0,204.0,204.0,0.0,6.362,3.468,2.491
0.083,5.212,-0.27,7.522,7.537,6.377,3.477,-2.013,22081.0,204.0,1.0,0.0,0.0,6.364,3.47,2.991
0.083,5.212,-0.262,7.509,7.539,6.393,3.485,-1.953,22081.0,6.0,6.0,6.0,0.0,6.367,3.471,3.0549999999999997
0.083,5.212,-0.326,7.659,7.622,6.341,3.457,-2.438,22081.0,204.0,204.0,204.0,0.0,6.371,3.474,2.551
0.083,5.212,-0.317,7.624,7.585,6.328,3.45,-2.363,22081.0,204.0,204.0,204.0,0.0,6.361,3.468,2.625
0.083,5.212,-0.252,7.495,7.493,6.371,3.473,-1.872,22081.0,6.0,6.0,6.0,0.0,6.372,3.474,3.128
0.083,5.212,-0.241,7.483,7.574,6.457,3.52,-1.81,22081.0,6.0,6.0,6.0,0.0,6.379,3.478,3.2119999999999997
0.083,5.212,-0.307,7.599,7.493,6.271,3.419,-2.265,22081.0,204.0,204.0,204.0,0.0,6.36,3.467,2.703
0.083,5.212,-0.297,7.575,7.726,6.487,3.537,-2.258,22081.0,204.0,204.0,204.0,0.0,6.36,3.467,2.786
0.083,5.212,-0.18,7.623,7.614,6.576,3.585,-1.366,22081.0,204.0,204.0,204.0,0.0,6.584,3.59,3.6319999999999997
0.083,5.212,-0.172,7.955,7.926,6.856,3.738,-1.354,22081.0,204.0,204.0,204.0,0.0,6.882,3.752,3.641
0.083,5.212,-0.231,7.475,7.394,6.32,3.445,-1.692,22081.0,6.0,6.0,6.0,0.0,6.389,3.483,3.2889999999999997
0.083,5.212,-0.225,7.473,7.433,6.361,3.468,-1.659,22081.0,6.0,6.0,6.0,0.0,6.396,3.487,3.332
0.083,5.212,-0.164,8.331,8.219,7.12,3.882,-1.34,22081.0,204.0,204.0,204.0,0.0,7.216,3.934,3.642
0.083,5.212,-0.155,8.774,8.668,7.519,4.099,-1.339,22081.0,204.0,204.0,204.0,0.0,7.611,4.149,3.644
0.083,5.212,-0.216,7.474,7.499,6.431,3.506,-1.607,22081.0,6.0,6.0,6.0,0.0,6.41,3.495,3.399
0.083,5.212,-0.209,7.479,7.541,6.477,3.531,-1.564,22081.0,6.0,6.0,6.0,0.0,6.424,3.502,3.449
0.083,5.215,-0.124,10.869,10.889,9.471,5.201,-1.349,22081.0,204.0,204.0,204.0,0.0,9.454,5.191,3.654
0.083,5.215,-0.119,11.301,11.359,9.886,5.429,-1.35,22081.0,204.0,204.0,204.0,0.0,9.836,5.401,3.657
0.083,5.215,-0.113,11.848,11.804,10.281,5.645,-1.334,22081.0,204.0,204.0,204.0,0.0,10.319,5.666,3.661
0.083,5.215,-0.106,12.02,11.999,10.458,5.743,-1.275,22081.0,204.0,204.0,204.0,0.0,10.477,5.753,3.723
0.083,5.215,-0.149,9.134,9.164,7.944,4.362,-1.359,22081.0,204.0,204.0,204.0,0.0,7.918,4.348,3.645
0.083,5.215,-0.142,9.533,9.593,8.323,4.57,-1.362,22081.0,204.0,204.0,204.0,0.0,8.271,4.542,3.6470000000000002
0.083,5.215,-0.102,12.111,12.179,10.62,5.831,-1.24,22081.0,204.0,204.0,204.0,0.0,10.561,5.799,3.767
0.083,5.215,-0.095,12.729,12.726,11.104,6.097,-1.213,22081.0,204.0,204.0,204.0,0.0,11.107,6.099,3.786
0.083,5.215,-0.137,9.898,9.939,8.63,4.739,-1.358,22081.0,204.0,204.0,204.0,0.0,8.595,4.72,3.6479999999999997
0.083,5.215,-0.131,10.358,10.306,8.956,4.918,-1.35,22081.0,204.0,204.0,204.0,0.0,9.001,4.942,3.643
0.083,5.215,-0.088,13.779,13.73,11.988,6.583,-1.209,22081.0,204.0,204.0,204.0,0.0,12.031,6.606,3.786
0.083,5.215,-0.084,14.645,14.655,12.801,7.029,-1.226,22081.0,204.0,204.0,204.0,0.0,12.792,7.024,3.775
0.083,5.215,-0.395,7.857,7.876,6.373,3.499,-3.029,22081.0,204.0,204.0,204.0,0.0,6.357,3.491,1.9780000000000002
0.083,5.215,-0.388,7.832,7.834,6.357,3.491,-2.962,22081.0,204.0,204.0,204.0,0.0,6.355,3.49,2.039
0.083,5.215,-0.198,7.496,7.465,6.416,3.523,-1.469,22081.0,6.0,6.0,6.0,0.0,6.442,3.537,3.525
0.083,5.215,-0.188,7.535,7.55,6.501,3.57,-1.412,22081.0,6.0,6.0,6.0,0.0,6.489,3.563,3.591
0.083,5.215,-0.38,7.805,7.762,6.32,3.47,-2.876,22081.0,204.0,204.0,204.0,0.0,6.354,3.489,2.109
0.083,5.215,-0.37,7.775,7.961,6.506,3.573,-2.878,22081.0,204.0,204.0,204.0,0.0,6.354,3.489,2.189
0.083,5.215,-0.434,8.022,7.9,6.282,3.449,-3.325,22081.0,204.0,204.0,204.0,0.0,6.379,3.502,1.6230000000000002
0.083,5.215,-0.423,7.975,8.047,6.431,3.531,-3.307,22081.0,204.0,204.0,204.0,0.0,6.373,3.5,1.7229999999999999
0.083,5.215,-0.361,7.747,7.666,6.288,3.453,-2.705,22081.0,204.0,204.0,204.0,0.0,6.353,3.489,2.266
0.083,5.215,-0.349,7.723,7.695,6.338,3.48,-2.634,22081.0,204.0,204.0,204.0,0.0,6.361,3.493,2.356
0.083,5.215,-0.414,7.936,8.021,6.435,3.534,-3.23,22081.0,204.0,204.0,204.0,0.0,6.367,3.496,1.8039999999999998
0.083,5.215,-0.403,7.887,7.91,6.379,3.503,-3.099,22081.0,204.0,204.0,204.0,0.0,6.36,3.493,1.9100000000000001
0.083,5.215,-0.286,7.553,7.591,6.383,3.505,-2.145,22081.0,204.0,204.0,204.0,0.0,6.35,3.487,2.866
0.083,5.215,-0.28,7.539,7.461,6.286,3.452,-2.058,22081.0,204.0,204.0,204.0,0.0,6.351,3.488,2.92
0.083,5.215,-0.339,7.695,7.736,6.395,3.511,-2.573,22081.0,204.0,204.0,204.0,0.0,6.361,3.493,2.441
0.083,5.215,-0.333,7.668,7.656,6.341,3.482,-2.505,22081.0,204.0,204.0,204.0,0.0,6.352,3.488,2.491
0.083,5.215,-0.27,7.522,7.47,6.31,3.465,-1.995,22081.0,204.0,1.0,0.0,0.0,6.354,3.489,2.991
0.083,5.215,-0.262,7.509,7.513,6.361,3.493,-1.946,22081.0,6.0,6.0,6.0,0.0,6.357,3.491,3.0549999999999997
0.083,5.215,-0.326,7.659,7.603,6.314,3.467,-2.431,22081.0,204.0,204.0,204.0,0.0,6.361,3.493,2.551
0.083,5.215,-0.317,7.624,7.585,6.318,3.469,-2.363,22081.0,204.0,204.0,204.0,0.0,6.35,3.487,2.625
0.083,5.215,-0.252,7.495,7.483,6.351,3.488,-1.869,22081.0,6.0,6.0,6.0,0.0,6.362,3.493,3.128
0.083,5.215,-0.241,7.483,7.6,6.469,3.552,-1.816,22081.0,6.0,6.0,6.0,0.0,6.369,3.497,3.2119999999999997
0.083,5.215,-0.307,7.599,7.501,6.268,3.442,-2.267,22081.0,204.0,204.0,204.0,0.0,6.35,3.487,2.703
0.083,5.215,-0.297,7.575,7.71,6.463,3.549,-2.254,22081.0,204.0,204.0,204.0,0.0,6.35,3.487,2.786
0.083,5.215,-0.18,7.623,7.639,6.587,3.617,-1.37,22081.0,204.0,204.0,204.0,0.0,6.573,3.61,3.6319999999999997
0.083,5.215,-0.172,7.955,7.938,6.856,3.765,-1.356,22081.0,204.0,204.0,204.0,0.0,6.87,3.773,3.641
0.083,5.215,-0.231,7.475,7.433,6.343,3.483,-1.701,22081.0,6.0,6.0,6.0,0.0,6.379,3.503,3.2889999999999997
0.083,5.215,-0.225,7.473,7.53,6.434,3.533,-1.681,22081.0,6.0,6.0,6.0,0.0,6.386,3.506,3.332
0.083,5.215,-0.164,8.331,8.176,7.071,3.883,-1.333,22081.0,204.0,204.0,204.0,0.0,7.205,3.956,3.642
0.083,5.215,-0.155,8.774,8.743,7.572,4.158,-1.351,22081.0,204.0,204.0,204.0,0.0,7.598,4.172,3.644
0.083,5.215,-0.216,7.474,7.424,6.357,3.491,-1.591,22081.0,6.0,6.0,6.0,0.0,6.399,3.514,3.399
0.083,5.215,-0.209,7.479,7.527,6.454,3.544,-1.561,22081.0,6.0,6.0,6.0,0.0,6.413,3.522,3.449
0.083,5.218,-0.124,10.869,10.878,9.446,5.224,-1.347,22081.0,204.0,204.0,204.0,0.0,9.438,5.219,3.654
0.083,5.218,-0.119,11.301,11.359,9.869,5.458,-1.35,22081.0,204.0,204.0,204.0,0.0,9.82,5.43,3.657
0.083,5.218,-0.113,11.848,11.771,10.235,5.66,-1.331,22081.0,204.0,204.0,204.0,0.0,10.302,5.697,3.661
0.083,5.218,-0.106,12.021,12.092,10.522,5.819,-1.284,22081.0,204.0,204.0,204.0,0.0,10.46,5.785,3.723
0.083,5.218,-0.149,9.134,9.136,7.906,4.372,-1.355,22081.0,204.0,204.0,204.0,0.0,7.905,4.372,3.645
0.083,5.218,-0.142,9.533,9.565,8.285,4.582,-1.358,22081.0,204.0,204.0,204.0,0.0,8.258,4.567,3.6470000000000002
0.083,5.218,-0.102,12.111,12.127,10.557,5.839,-1.234,22081.0,204.0,204.0,204.0,0.0,10.544,5.831,3.767
0.083,5.218,-0.095,12.729,12.739,11.097,6.137,-1.215,22081.0,204.0,204.0,204.0,0.0,11.089,6.132,3.786
0.083,5.218,-0.137,9.898,9.936,8.614,4.764,-1.357,22081.0,204.0,204.0,204.0,0.0,8.581,4.745,3.6479999999999997
0.083,5.218,-0.131,10.411,10.385,9.01,4.983,-1.361,22081.0,204.0,204.0,204.0,0.0,9.032,4.995,3.636
0.083,5.218,-0.088,13.779,13.767,12.001,6.637,-1.213,22081.0,204.0,204.0,204.0,0.0,12.011,6.643,3.786
0.083,5.218,-0.084,14.645,14.579,12.713,7.031,-1.219,22081.0,204.0,204.0,204.0,0.0,12.771,7.063,3.775
0.083,5.218,-0.395,7.857,7.837,6.331,3.501,-3.014,22081.0,204.0,204.0,204.0,0.0,6.347,3.51,1.9780000000000002
0.083,5.218,-0.388,7.832,7.861,6.369,3.522,-2.972,22081.0,204.0,204.0,204.0,0.0,6.345,3.509,2.039
0.083,5.218,-0.198,7.496,7.394,6.344,3.508,-1.455,22081.0,6.0,6.0,6.0,0.0,6.431,3.557,3.525
0.083,5.218,-0.188,7.535,7.577,6.513,3.602,-1.417,22081.0,6.0,6.0,6.0,0.0,6.478,3.583,3.591
0.083,5.218,-0.38,7.805,7.815,6.352,3.513,-2.895,22081.0,204.0,204.0,204.0,0.0,6.344,3.508,2.109
0.083,5.218,-0.37,7.775,7.954,6.49,3.589,-2.876,22081.0,204.0,204.0,204.0,0.0,6.343,3.508,2.189
0.083,5.218,-0.434,8.022,7.964,6.322,3.496,-3.352,22081.0,204.0,204.0,204.0,0.0,6.368,3.522,1.6230000000000002
0.083,5.218,-0.423,7.975,8.05,6.422,3.552,-3.308,22081.0,204.0,204.0,204.0,0.0,6.363,3.519,1.7229999999999999
0.083,5.218,-0.361,7.747,7.717,6.318,3.494,-2.723,22081.0,204.0,204.0,204.0,0.0,6.343,3.508,2.266
