timestamp,yaw,pitch,distance,distance_noise,x,y,z,x_noise,y_noise,z_noise,object_id,color,color,color,id
0.083,5.242,-0.102,25.023,25.053,21.487,12.569,-2.547,21.513,12.584,-2.55,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.095,24.995,25.009,21.477,12.563,-2.383,21.488,12.57,-2.385,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.137,25.149,25.163,21.504,12.579,-3.435,21.517,12.587,-3.437,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.131,25.125,25.045,21.5,12.577,-3.292,21.431,12.537,-3.282,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.053,25.545,25.573,22.019,12.88,-1.359,22.043,12.894,-1.36,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.048,27.889,27.787,24.045,14.066,-1.347,23.957,14.014,-1.342,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.088,24.978,24.876,21.476,12.563,-2.2,21.389,12.512,-2.191,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.084,24.97,24.92,21.478,12.564,-2.088,21.434,12.538,-2.084,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.042,29.701,29.66,25.614,14.984,-1.235,25.579,14.963,-1.233,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.077,24.964,25.024,21.484,12.567,-1.931,21.535,12.597,-1.936,22081.0,6.0,6.0,6.0,0.0
0.083,5.242,-0.071,24.968,25.073,21.497,12.575,-1.775,21.587,12.628,-1.782,22081.0,6.0,6.0,6.0,0.0
0.083,5.242,-0.066,24.98,25.036,21.515,12.586,-1.649,21.563,12.614,-1.652,22081.0,6.0,6.0,6.0,0.0
0.083,5.242,-0.06,25.022,25.028,21.559,12.612,-1.494,21.565,12.615,-1.494,22081.0,6.0,6.0,6.0,0.0
0.083,5.245,-0.124,25.089,25.171,21.451,12.635,-3.107,21.521,12.676,-3.117,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.119,25.067,25.112,21.446,12.632,-2.979,21.484,12.655,-2.985,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.113,25.048,24.94,21.444,12.631,-2.832,21.351,12.577,-2.819,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.106,25.037,25.11,21.451,12.635,-2.659,21.513,12.672,-2.667,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.149,25.213,25.231,21.484,12.655,-3.739,21.5,12.664,-3.742,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.142,25.166,25.139,21.465,12.643,-3.573,21.441,12.629,-3.569,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.102,25.025,25.083,21.451,12.635,-2.547,21.5,12.664,-2.553,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.095,24.997,24.94,21.44,12.629,-2.383,21.391,12.6,-2.378,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.137,25.151,25.172,21.468,12.645,-3.436,21.485,12.656,-3.438,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.131,25.127,25.18,21.464,12.643,-3.292,21.509,12.67,-3.299,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.053,25.545,25.578,21.98,12.947,-1.359,22.007,12.963,-1.36,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.048,27.89,27.79,24.003,14.138,-1.347,23.917,14.088,-1.342,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.088,24.98,24.96,21.44,12.629,-2.2,21.423,12.618,-2.198,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.084,24.972,24.938,21.441,12.63,-2.089,21.412,12.612,-2.086,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.042,29.702,29.664,25.57,15.062,-1.235,25.538,15.042,-1.233,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.077,24.967,25.037,21.448,12.633,-1.931,21.508,12.669,-1.937,22081.0,6.0,6.0,6.0,0.0
0.083,5.245,-0.071,24.97,25.085,21.46,12.641,-1.775,21.56,12.699,-1.783,22081.0,6.0,6.0,6.0,0.0
0.083,5.245,-0.066,24.982,25.043,21.479,12.651,-1.649,21.531,12.682,-1.653,22081.0,6.0,6.0,6.0,0.0
0.083,5.245,-0.06,25.024,25.059,21.523,12.678,-1.494,21.553,12.695,-1.496,22081.0,6.0,6.0,6.0,0.0
0.084,5.248,-0.124,25.092,25.065,21.415,12.701,-3.108,21.393,12.688,-3.104,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.119,25.07,25.068,21.41,12.698,-2.98,21.408,12.697,-2.979,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.113,25.05,24.963,21.408,12.697,-2.832,21.333,12.653,-2.822,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.106,25.039,25.123,21.415,12.701,-2.66,21.486,12.743,-2.669,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.149,25.216,25.235,21.448,12.721,-3.739,21.465,12.731,-3.742,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.142,25.169,25.189,21.428,12.709,-3.573,21.445,12.719,-3.576,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.102,25.028,25.043,21.415,12.701,-2.548,21.428,12.709,-2.549,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.095,25.0,25.003,21.404,12.695,-2.384,21.407,12.696,-2.384,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.137,25.153,25.18,21.431,12.711,-3.436,21.455,12.725,-3.44,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.131,25.13,25.03,21.428,12.709,-3.293,21.343,12.659,-3.28,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.053,25.545,25.57,21.941,13.013,-1.359,21.962,13.025,-1.36,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.048,27.89,27.834,23.96,14.211,-1.347,23.912,14.182,-1.344,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.088,24.982,24.939,21.404,12.694,-2.2,21.367,12.672,-2.197,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.084,24.974,24.898,21.405,12.695,-2.089,21.34,12.657,-2.082,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.042,29.706,29.669,25.528,15.141,-1.235,25.497,15.122,-1.234,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.077,24.969,25.088,21.411,12.699,-1.932,21.513,12.76,-1.941,22081.0,6.0,6.0,6.0,0.0
0.084,5.248,-0.071,24.972,25.073,21.424,12.707,-1.775,21.511,12.758,-1.782,22081.0,6.0,6.0,6.0,0.0
0.084,5.248,-0.066,24.984,24.969,21.442,12.717,-1.649,21.429,12.709,-1.648,22081.0,6.0,6.0,6.0,0.0
0.084,5.248,-0.06,25.026,25.024,21.487,12.744,-1.494,21.485,12.743,-1.494,22081.0,6.0,6.0,6.0,0.0
0.084,5.251,-0.124,25.094,25.156,21.379,12.767,-3.108,21.432,12.799,-3.116,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.119,25.072,25.119,21.374,12.764,-2.98,21.413,12.788,-2.985,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.113,25.053,24.955,21.372,12.763,-2.832,21.288,12.713,-2.821,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.106,25.042,25.093,21.378,12.767,-2.66,21.422,12.793,-2.665,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.149,25.219,25.204,21.412,12.787,-3.74,21.4,12.78,-3.738,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.142,25.171,25.204,21.392,12.775,-3.573,21.42,12.792,-3.578,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.102,25.03,25.074,21.378,12.767,-2.548,21.416,12.789,-2.552,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.095,25.002,25.037,21.368,12.761,-2.384,21.398,12.778,-2.387,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.137,25.156,25.166,21.395,12.777,-3.436,21.404,12.782,-3.438,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.131,25.133,25.143,21.392,12.775,-3.293,21.401,12.78,-3.295,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.053,25.546,25.599,21.901,13.079,-1.359,21.947,13.106,-1.362,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.048,27.89,27.837,23.918,14.283,-1.347,23.871,14.256,-1.345,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.088,24.985,25.006,21.367,12.76,-2.201,21.386,12.771,-2.203,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.084,24.977,24.941,21.369,12.761,-2.089,21.338,12.743,-2.086,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.042,29.71,29.659,25.486,15.22,-1.235,25.442,15.193,-1.233,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.077,24.971,25.048,21.375,12.765,-1.932,21.441,12.804,-1.938,22081.0,6.0,6.0,6.0,0.0
0.084,5.251,-0.071,24.974,25.011,21.388,12.772,-1.775,21.419,12.791,-1.778,22081.0,6.0,6.0,6.0,0.0
0.084,5.251,-0.066,24.987,24.956,21.406,12.783,-1.649,21.38,12.768,-1.647,22081.0,6.0,6.0,6.0,0.0
0.084,5.251,-0.06,25.029,25.039,21.45,12.81,-1.494,21.459,12.815,-1.495,22081.0,6.0,6.0,6.0,0.0
0.084,5.254,-0.124,25.097,25.132,21.343,12.833,-3.108,21.373,12.851,-3.113,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.119,25.075,25.08,21.337,12.83,-2.98,21.342,12.832,-2.981,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.113,25.056,24.961,21.335,12.829,-2.832,21.255,12.78,-2.822,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.106,25.045,25.086,21.342,12.833,-2.66,21.377,12.854,-2.665,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.149,25.222,25.186,21.376,12.853,-3.74,21.346,12.835,-3.735,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.142,25.174,25.196,21.356,12.841,-3.574,21.375,12.852,-3.577,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.102,25.033,25.112,21.342,12.833,-2.548,21.409,12.873,-2.556,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.095,25.005,24.982,21.332,12.826,-2.384,21.312,12.815,-2.382,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.137,25.159,25.125,21.359,12.843,-3.437,21.331,12.826,-3.432,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.131,25.135,25.076,21.355,12.841,-3.293,21.305,12.81,-3.286,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.053,25.546,25.52,21.862,13.145,-1.359,21.84,13.132,-1.357,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.048,28.12,28.1,24.071,14.474,-1.358,24.053,14.463,-1.357,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.088,24.987,24.945,21.331,12.826,-2.201,21.295,12.804,-2.197,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.084,24.98,24.897,21.333,12.827,-2.089,21.262,12.785,-2.082,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.042,29.714,29.692,25.443,15.299,-1.235,25.424,15.287,-1.235,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.077,24.974,25.064,21.339,12.831,-1.932,21.416,12.877,-1.939,22081.0,6.0,6.0,6.0,0.0
0.084,5.254,-0.071,24.977,25.084,21.352,12.838,-1.775,21.443,12.893,-1.783,22081.0,6.0,6.0,6.0,0.0
0.084,5.254,-0.066,24.99,25.006,21.37,12.849,-1.649,21.384,12.858,-1.65,22081.0,6.0,6.0,6.0,0.0
0.084,5.254,-0.06,25.031,25.006,21.414,12.876,-1.494,21.392,12.862,-1.493,22081.0,6.0,6.0,6.0,0.0
0.084,5.257,-0.124,25.1,25.097,21.307,12.899,-3.109,21.304,12.897,-3.108,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.119,25.078,25.093,21.301,12.896,-2.981,21.314,12.903,-2.982,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.113,25.059,24.985,21.299,12.894,-2.833,21.237,12.857,-2.824,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.106,25.048,25.128,21.306,12.898,-2.661,21.374,12.94,-2.669,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.149,25.225,25.215,21.34,12.919,-3.741,21.332,12.914,-3.739,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.142,25.165,25.237,21.31,12.901,-3.572,21.37,12.938,-3.583,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.102,25.036,25.105,21.306,12.898,-2.549,21.365,12.934,-2.556,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.095,25.008,24.986,21.296,12.892,-2.384,21.277,12.881,-2.382,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.137,25.162,25.196,21.323,12.909,-3.437,21.352,12.926,-3.442,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.131,25.138,25.133,21.319,12.906,-3.294,21.315,12.904,-3.293,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.053,25.546,25.518,21.822,13.211,-1.359,21.798,13.196,-1.357,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.048,27.883,27.844,23.825,14.423,-1.347,23.791,14.403,-1.345,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.088,24.99,24.954,21.295,12.892,-2.201,21.264,12.873,-2.198,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.084,24.983,24.968,21.297,12.893,-2.089,21.284,12.885,-2.088,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.042,29.719,29.677,25.401,15.378,-1.236,25.365,15.356,-1.234,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.077,24.977,25.089,21.303,12.897,-1.932,21.398,12.954,-1.941,22081.0,6.0,6.0,6.0,0.0
0.084,5.257,-0.071,24.98,25.067,21.315,12.904,-1.775,21.39,12.949,-1.782,22081.0,6.0,6.0,6.0,0.0
0.084,5.257,-0.066,24.993,24.997,21.333,12.915,-1.65,21.337,12.917,-1.65,22081.0,6.0,6.0,6.0,0.0
0.084,5.257,-0.06,25.034,25.086,21.377,12.942,-1.495,21.422,12.969,-1.498,22081.0,6.0,6.0,6.0,0.0
0.084,5.26,-0.124,25.103,25.099,21.27,12.965,-3.109,21.267,12.963,-3.109,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.119,25.082,25.096,21.265,12.961,-2.981,21.278,12.969,-2.983,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.113,25.062,24.984,21.263,12.96,-2.833,21.197,12.92,-2.824,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.106,25.051,25.054,21.27,12.964,-2.661,21.272,12.966,-2.661,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.149,25.229,25.254,21.304,12.985,-3.741,21.325,12.998,-3.745,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.142,25.161,25.184,21.267,12.963,-3.572,21.286,12.974,-3.575,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.102,25.039,25.054,21.27,12.964,-2.549,21.282,12.972,-2.55,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.095,25.011,24.973,21.259,12.958,-2.385,21.227,12.938,-2.381,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.137,25.165,25.2,21.286,12.975,-3.438,21.316,12.993,-3.442,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.131,25.142,25.112,21.283,12.972,-3.294,21.258,12.957,-3.29,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.053,25.546,25.51,21.782,13.277,-1.359,21.752,13.258,-1.357,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.048,27.94,27.852,23.83,14.525,-1.35,23.754,14.479,-1.345,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.088,24.994,24.911,21.259,12.958,-2.201,21.189,12.915,-2.194,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.084,24.986,24.894,21.26,12.959,-2.09,21.182,12.911,-2.082,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.042,29.724,29.675,25.359,15.457,-1.236,25.317,15.431,-1.234,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.077,24.98,25.059,21.267,12.962,-1.932,21.333,13.003,-1.939,22081.0,6.0,6.0,6.0,0.0
0.084,5.26,-0.071,24.983,25.046,21.279,12.97,-1.776,21.332,13.002,-1.78,22081.0,6.0,6.0,6.0,0.0
0.084,5.26,-0.066,24.996,25.057,21.297,12.981,-1.65,21.349,13.013,-1.654,22081.0,6.0,6.0,6.0,0.0
0.084,5.26,-0.06,25.037,25.041,21.341,13.008,-1.495,21.344,13.01,-1.495,22081.0,6.0,6.0,6.0,0.0
0.084,5.263,-0.124,25.107,25.126,21.234,13.031,-3.109,21.25,13.041,-3.112,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.119,25.085,25.069,21.229,13.027,-2.981,21.215,13.019,-2.98,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.113,25.066,24.95,21.227,13.026,-2.834,21.129,12.966,-2.82,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.106,25.055,25.116,21.234,13.03,-2.661,21.285,13.062,-2.668,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.149,25.232,25.273,21.268,13.051,-3.742,21.303,13.073,-3.748,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.142,25.164,25.261,21.231,13.029,-3.572,21.312,13.078,-3.586,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.102,25.043,25.045,21.234,13.03,-2.549,21.235,13.031,-2.549,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.095,25.015,25.028,21.223,13.024,-2.385,21.234,13.031,-2.386,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.137,25.168,25.171,21.25,13.04,-3.438,21.252,13.042,-3.438,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.131,25.145,25.088,21.247,13.038,-3.295,21.198,13.009,-3.287,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.053,25.546,25.536,21.742,13.342,-1.359,21.733,13.337,-1.358,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.048,27.94,27.853,23.786,14.597,-1.35,23.712,14.551,-1.345,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.088,24.997,24.951,21.223,13.024,-2.202,21.183,12.999,-2.198,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.084,24.989,24.928,21.224,13.025,-2.09,21.172,12.993,-2.085,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.042,29.741,29.688,25.327,15.542,-1.237,25.281,15.514,-1.234,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.077,24.984,25.063,21.23,13.028,-1.933,21.298,13.07,-1.939,22081.0,6.0,6.0,6.0,0.0
0.084,5.263,-0.071,24.987,25.077,21.243,13.036,-1.776,21.32,13.083,-1.782,22081.0,6.0,6.0,6.0,0.0
0.084,5.263,-0.066,24.999,25.026,21.261,13.047,-1.65,21.283,13.061,-1.652,22081.0,6.0,6.0,6.0,0.0
0.084,5.263,-0.06,25.041,25.084,21.305,13.074,-1.495,21.341,13.096,-1.498,22081.0,6.0,6.0,6.0,0.0
0.084,5.266,-0.124,25.111,25.168,21.198,13.097,-3.11,21.246,13.126,-3.117,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.119,25.089,25.102,21.192,13.093,-2.982,21.204,13.1,-2.983,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.113,25.069,24.953,21.19,13.092,-2.834,21.093,13.031,-2.821,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.106,25.058,25.112,21.197,13.096,-2.662,21.243,13.124,-2.667,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.149,25.236,25.259,21.232,13.118,-3.742,21.251,13.129,-3.746,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.142,25.168,25.159,21.194,13.094,-3.573,21.187,13.09,-3.572,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.102,25.047,25.082,21.197,13.096,-2.55,21.228,13.115,-2.553,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.095,25.018,25.031,21.187,13.09,-2.385,21.198,13.096,-2.387,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.137,25.172,25.132,21.214,13.106,-3.439,21.18,13.086,-3.433,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.131,25.149,25.13,21.21,13.104,-3.295,21.194,13.094,-3.293,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.053,25.546,25.584,21.702,13.408,-1.359,21.734,13.428,-1.361,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.048,27.957,27.882,23.756,14.677,-1.35,23.692,14.638,-1.347,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.088,25.001,24.978,21.186,13.089,-2.202,21.167,13.077,-2.2,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.084,24.993,24.907,21.188,13.09,-2.09,21.115,13.045,-2.083,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.042,29.775,29.7,25.309,15.637,-1.238,25.245,15.597,-1.235,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.077,24.988,25.013,21.194,13.094,-1.933,21.215,13.107,-1.935,22081.0,6.0,6.0,6.0,0.0
0.084,5.266,-0.071,24.991,25.105,21.206,13.102,-1.776,21.303,13.162,-1.784,22081.0,6.0,6.0,6.0,0.0
0.084,5.266,-0.066,25.003,25.028,21.224,13.113,-1.65,21.246,13.126,-1.652,22081.0,6.0,6.0,6.0,0.0
0.084,5.266,-0.06,25.044,25.013,21.268,13.14,-1.495,21.241,13.123,-1.493,22081.0,6.0,6.0,6.0,0.0
0.084,5.269,-0.124,25.115,25.171,21.162,13.163,-3.11,21.209,13.192,-3.117,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.119,25.093,25.125,21.156,13.159,-2.982,21.183,13.176,-2.986,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.113,25.073,24.905,21.154,13.158,-2.834,21.012,13.07,-2.815,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.106,25.062,25.071,21.161,13.162,-2.662,21.168,13.167,-2.663,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.149,25.241,25.259,21.196,13.184,-3.743,21.211,13.193,-3.746,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.142,25.172,25.173,21.158,13.16,-3.573,21.159,13.161,-3.574,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.102,25.051,25.073,21.161,13.162,-2.55,21.18,13.174,-2.552,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.095,25.022,25.023,21.151,13.156,-2.386,21.152,13.156,-2.386,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.137,25.176,25.158,21.178,13.172,-3.439,21.163,13.163,-3.437,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.131,25.153,25.108,21.174,13.17,-3.296,21.136,13.147,-3.29,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.053,25.546,25.565,21.661,13.473,-1.359,21.678,13.484,-1.36,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.048,28.001,27.888,23.749,14.772,-1.353,23.653,14.712,-1.347,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.088,25.005,24.922,21.15,13.155,-2.202,21.08,13.112,-2.195,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.084,24.997,24.907,21.152,13.156,-2.091,21.076,13.109,-2.083,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.042,29.909,29.861,25.375,15.783,-1.244,25.334,15.758,-1.242,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.077,24.992,25.05,21.158,13.16,-1.933,21.207,13.191,-1.938,22081.0,6.0,6.0,6.0,0.0
0.084,5.269,-0.071,24.994,25.068,21.17,13.168,-1.776,21.232,13.206,-1.782,22081.0,6.0,6.0,6.0,0.0
0.084,5.269,-0.066,25.007,25.027,21.188,13.179,-1.65,21.206,13.19,-1.652,22081.0,6.0,6.0,6.0,0.0
0.084,5.269,-0.06,25.048,25.056,21.232,13.206,-1.495,21.238,13.21,-1.496,22081.0,6.0,6.0,6.0,0.0
0.084,5.272,-0.124,25.119,25.201,21.125,13.229,-3.111,21.195,13.272,-3.121,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.119,25.097,25.058,21.12,13.225,-2.983,21.087,13.205,-2.978,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.113,25.077,24.956,21.118,13.224,-2.835,21.016,13.16,-2.821,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.106,25.066,25.131,21.125,13.228,-2.663,21.179,13.262,-2.669,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.149,25.246,25.237,21.161,13.251,-3.744,21.153,13.246,-3.743,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.142,25.176,25.204,21.121,13.226,-3.574,21.145,13.241,-3.578,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.102,25.055,25.089,21.125,13.228,-2.55,21.153,13.246,-2.554,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.095,25.027,25.045,21.114,13.222,-2.386,21.13,13.231,-2.388,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.137,25.18,25.186,21.141,13.238,-3.44,21.146,13.241,-3.44,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.131,25.157,25.049,21.138,13.236,-3.296,21.047,13.18,-3.282,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.053,25.578,25.623,21.647,13.555,-1.36,21.686,13.58,-1.363,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.048,28.139,28.091,23.821,14.917,-1.359,23.781,14.891,-1.357,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.088,25.009,24.885,21.114,13.221,-2.203,21.009,13.156,-2.192,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.084,25.001,24.926,21.115,13.222,-2.091,21.052,13.183,-2.085,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.077,24.996,25.012,21.121,13.226,-1.934,21.135,13.235,-1.935,22081.0,6.0,6.0,6.0,0.0
0.084,5.272,-0.071,24.999,25.035,21.134,13.234,-1.777,21.164,13.253,-1.779,22081.0,6.0,6.0,6.0,0.0
0.084,5.272,-0.066,25.012,25.006,21.152,13.245,-1.651,21.147,13.242,-1.65,22081.0,6.0,6.0,6.0,0.0
0.084,5.272,-0.06,25.053,25.076,21.196,13.273,-1.496,21.215,13.285,-1.497,22081.0,6.0,6.0,6.0,0.0
0.084,5.275,-0.124,25.125,25.093,21.091,13.296,-3.112,21.063,13.278,-3.108,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.119,25.103,25.138,21.085,13.292,-2.984,21.115,13.311,-2.988,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.113,25.084,24.99,21.083,13.291,-2.836,21.005,13.241,-2.825,22081.0,204.0,204.0,204.0,0.0
