timestamp,yaw,pitch,distance,distance_noise,x,y,z,x_noise,y_noise,z_noise,object_id,color,color,color,id
0.03,1.882,-0.414,5.113,5.19,-4.455,-1.433,-2.059,-4.523,-1.455,-2.09,22081.0,204.0,204.0,204.0,0.0
0.03,1.882,-0.403,5.256,5.292,-4.604,-1.48,-2.059,-4.635,-1.491,-2.073,22081.0,204.0,204.0,204.0,0.0
0.03,1.885,-0.395,5.362,5.4,-4.707,-1.529,-2.062,-4.74,-1.54,-2.077,22081.0,204.0,204.0,204.0,0.0
0.03,1.885,-0.434,4.89,4.814,-4.218,-1.371,-2.058,-4.153,-1.349,-2.026,22081.0,204.0,204.0,204.0,0.0
0.03,1.885,-0.423,5.01,5.055,-4.344,-1.411,-2.059,-4.383,-1.424,-2.077,22081.0,204.0,204.0,204.0,0.0
0.03,1.885,-0.414,5.113,5.127,-4.451,-1.446,-2.059,-4.464,-1.45,-2.065,22081.0,204.0,204.0,204.0,0.0
0.03,1.885,-0.403,5.256,5.353,-4.599,-1.494,-2.059,-4.684,-1.522,-2.097,22081.0,204.0,204.0,204.0,0.0
0.03,1.888,-0.395,5.362,5.368,-4.703,-1.544,-2.062,-4.708,-1.546,-2.065,22081.0,204.0,204.0,204.0,0.0
0.03,1.888,-0.434,4.89,4.821,-4.214,-1.383,-2.058,-4.155,-1.364,-2.029,22081.0,204.0,204.0,204.0,0.0
0.03,1.888,-0.423,5.01,5.105,-4.339,-1.424,-2.059,-4.422,-1.452,-2.098,22081.0,204.0,204.0,204.0,0.0
0.03,1.888,-0.414,5.113,5.13,-4.447,-1.46,-2.059,-4.462,-1.465,-2.066,22081.0,204.0,204.0,204.0,0.0
0.03,1.888,-0.403,5.256,5.308,-4.595,-1.508,-2.059,-4.64,-1.523,-2.079,22081.0,204.0,204.0,204.0,0.0
0.03,1.891,-0.395,5.363,5.332,-4.699,-1.558,-2.062,-4.671,-1.549,-2.05,22081.0,204.0,204.0,204.0,0.0
0.03,1.891,-0.434,4.89,4.83,-4.21,-1.396,-2.058,-4.158,-1.379,-2.033,22081.0,204.0,204.0,204.0,0.0
0.03,1.891,-0.423,5.01,5.117,-4.335,-1.437,-2.059,-4.428,-1.468,-2.103,22081.0,204.0,204.0,204.0,0.0
0.03,1.891,-0.414,5.113,5.176,-4.442,-1.473,-2.059,-4.497,-1.491,-2.084,22081.0,204.0,204.0,204.0,0.0
0.03,1.891,-0.403,5.256,5.258,-4.59,-1.522,-2.059,-4.592,-1.523,-2.06,22081.0,204.0,204.0,204.0,0.0
0.03,1.894,-0.395,5.363,5.364,-4.694,-1.572,-2.062,-4.695,-1.573,-2.063,22081.0,204.0,204.0,204.0,0.0
0.03,1.894,-0.434,4.89,4.819,-4.206,-1.409,-2.058,-4.145,-1.388,-2.028,22081.0,204.0,204.0,204.0,0.0
0.03,1.894,-0.423,5.01,5.096,-4.331,-1.451,-2.059,-4.405,-1.476,-2.094,22081.0,204.0,204.0,204.0,0.0
0.03,1.894,-0.414,5.113,5.12,-4.438,-1.486,-2.059,-4.444,-1.489,-2.062,22081.0,204.0,204.0,204.0,0.0
0.03,1.894,-0.403,5.256,5.321,-4.585,-1.536,-2.059,-4.642,-1.555,-2.085,22081.0,204.0,204.0,204.0,0.0
0.03,1.897,-0.395,5.363,5.334,-4.69,-1.587,-2.063,-4.664,-1.578,-2.051,22081.0,204.0,204.0,204.0,0.0
0.03,1.897,-0.434,4.89,4.763,-4.202,-1.421,-2.058,-4.093,-1.385,-2.005,22081.0,204.0,204.0,204.0,0.0
0.03,1.897,-0.423,5.01,5.017,-4.326,-1.464,-2.059,-4.332,-1.466,-2.062,22081.0,204.0,204.0,204.0,0.0
0.03,1.897,-0.414,5.113,5.173,-4.433,-1.5,-2.059,-4.485,-1.517,-2.083,22081.0,204.0,204.0,204.0,0.0
0.03,1.897,-0.403,5.256,5.317,-4.581,-1.55,-2.059,-4.634,-1.568,-2.083,22081.0,204.0,204.0,204.0,0.0
0.03,1.9,-0.395,5.364,5.297,-4.685,-1.601,-2.063,-4.627,-1.581,-2.037,22081.0,204.0,204.0,204.0,0.0
0.03,1.9,-0.434,4.89,4.803,-4.197,-1.434,-2.058,-4.123,-1.409,-2.022,22081.0,204.0,204.0,204.0,0.0
0.03,1.9,-0.423,5.01,5.073,-4.322,-1.477,-2.059,-4.377,-1.495,-2.085,22081.0,204.0,204.0,204.0,0.0
0.03,1.9,-0.414,5.113,5.16,-4.429,-1.513,-2.059,-4.47,-1.527,-2.078,22081.0,204.0,204.0,204.0,0.0
0.03,1.9,-0.403,5.256,5.304,-4.576,-1.564,-2.059,-4.618,-1.578,-2.078,22081.0,204.0,204.0,204.0,0.0
0.03,1.903,-0.395,5.364,5.321,-4.681,-1.615,-2.063,-4.643,-1.602,-2.046,22081.0,204.0,204.0,204.0,0.0
0.03,1.903,-0.434,4.89,4.796,-4.193,-1.447,-2.058,-4.113,-1.419,-2.019,22081.0,204.0,204.0,204.0,0.0
0.03,1.903,-0.423,5.01,5.071,-4.317,-1.49,-2.059,-4.37,-1.508,-2.084,22081.0,204.0,204.0,204.0,0.0
0.03,1.903,-0.414,5.113,5.141,-4.424,-1.527,-2.059,-4.448,-1.535,-2.07,22081.0,204.0,204.0,204.0,0.0
0.03,1.903,-0.403,5.256,5.307,-4.571,-1.577,-2.059,-4.616,-1.593,-2.079,22081.0,204.0,204.0,204.0,0.0
0.03,1.906,-0.395,5.364,5.332,-4.676,-1.629,-2.063,-4.648,-1.619,-2.051,22081.0,204.0,204.0,204.0,0.0
0.03,1.906,-0.434,4.89,4.811,-4.189,-1.459,-2.058,-4.121,-1.436,-2.025,22081.0,204.0,204.0,204.0,0.0
0.03,1.906,-0.423,5.01,5.044,-4.313,-1.503,-2.059,-4.343,-1.513,-2.073,22081.0,204.0,204.0,204.0,0.0
0.03,1.906,-0.414,5.113,5.136,-4.42,-1.54,-2.059,-4.44,-1.547,-2.068,22081.0,204.0,204.0,204.0,0.0
0.03,1.906,-0.403,5.256,5.319,-4.567,-1.591,-2.059,-4.621,-1.61,-2.084,22081.0,204.0,204.0,204.0,0.0
0.03,1.909,-0.395,5.365,5.318,-4.671,-1.643,-2.063,-4.63,-1.629,-2.045,22081.0,204.0,204.0,204.0,0.0
0.03,1.909,-0.434,4.89,4.763,-4.184,-1.472,-2.058,-4.075,-1.434,-2.005,22081.0,204.0,204.0,204.0,0.0
0.03,1.909,-0.423,5.01,5.064,-4.308,-1.516,-2.059,-4.355,-1.532,-2.081,22081.0,204.0,204.0,204.0,0.0
0.03,1.909,-0.414,5.113,5.189,-4.415,-1.553,-2.059,-4.48,-1.576,-2.089,22081.0,204.0,204.0,204.0,0.0
0.03,1.909,-0.403,5.256,5.308,-4.562,-1.605,-2.059,-4.607,-1.621,-2.079,22081.0,204.0,204.0,204.0,0.0
0.03,1.912,-0.395,5.365,5.34,-4.667,-1.658,-2.063,-4.645,-1.65,-2.054,22081.0,204.0,204.0,204.0,0.0
0.03,1.912,-0.434,4.89,4.812,-4.18,-1.485,-2.058,-4.113,-1.461,-2.025,22081.0,204.0,204.0,204.0,0.0
0.03,1.912,-0.423,5.01,5.075,-4.304,-1.529,-2.059,-4.36,-1.549,-2.086,22081.0,204.0,204.0,204.0,0.0
0.03,1.912,-0.414,5.113,5.16,-4.41,-1.567,-2.059,-4.45,-1.581,-2.078,22081.0,204.0,204.0,204.0,0.0
0.03,1.912,-0.403,5.256,5.288,-4.557,-1.619,-2.059,-4.584,-1.628,-2.072,22081.0,204.0,204.0,204.0,0.0
0.03,1.915,-0.395,5.367,5.324,-4.663,-1.672,-2.064,-4.626,-1.659,-2.048,22081.0,204.0,204.0,204.0,0.0
0.03,1.915,-0.434,4.89,4.81,-4.175,-1.497,-2.058,-4.107,-1.473,-2.025,22081.0,204.0,204.0,204.0,0.0
0.03,1.915,-0.423,5.01,5.088,-4.299,-1.542,-2.059,-4.366,-1.566,-2.091,22081.0,204.0,204.0,204.0,0.0
0.03,1.915,-0.414,5.113,5.15,-4.405,-1.58,-2.059,-4.437,-1.591,-2.074,22081.0,204.0,204.0,204.0,0.0
0.03,1.915,-0.403,5.256,5.282,-4.552,-1.632,-2.059,-4.574,-1.64,-2.069,22081.0,204.0,204.0,204.0,0.0
0.031,1.918,-0.395,5.369,5.397,-4.66,-1.687,-2.065,-4.685,-1.696,-2.076,22081.0,204.0,204.0,204.0,0.0
0.031,1.918,-0.434,4.89,4.761,-4.171,-1.51,-2.058,-4.061,-1.47,-2.004,22081.0,204.0,204.0,204.0,0.0
0.031,1.918,-0.423,5.01,5.021,-4.295,-1.555,-2.059,-4.304,-1.558,-2.063,22081.0,204.0,204.0,204.0,0.0
0.031,1.918,-0.414,5.113,5.216,-4.401,-1.593,-2.059,-4.489,-1.625,-2.1,22081.0,204.0,204.0,204.0,0.0
0.031,1.918,-0.403,5.256,5.325,-4.547,-1.646,-2.059,-4.607,-1.668,-2.086,22081.0,204.0,204.0,204.0,0.0
0.031,1.921,-0.395,5.37,5.376,-4.656,-1.702,-2.065,-4.661,-1.703,-2.068,22081.0,204.0,204.0,204.0,0.0
0.031,1.921,-0.434,4.89,4.754,-4.166,-1.522,-2.058,-4.05,-1.48,-2.001,22081.0,204.0,204.0,204.0,0.0
0.031,1.921,-0.423,5.01,5.139,-4.29,-1.568,-2.059,-4.4,-1.608,-2.112,22081.0,204.0,204.0,204.0,0.0
0.031,1.921,-0.414,5.113,5.167,-4.396,-1.606,-2.059,-4.442,-1.623,-2.08,22081.0,204.0,204.0,204.0,0.0
0.031,1.921,-0.403,5.256,5.37,-4.542,-1.66,-2.059,-4.641,-1.696,-2.104,22081.0,204.0,204.0,204.0,0.0
0.031,1.924,-0.395,5.372,5.375,-4.653,-1.716,-2.066,-4.655,-1.717,-2.067,22081.0,204.0,204.0,204.0,0.0
0.031,1.924,-0.434,4.89,4.785,-4.162,-1.535,-2.058,-4.072,-1.502,-2.014,22081.0,204.0,204.0,204.0,0.0
0.031,1.924,-0.423,5.01,5.074,-4.285,-1.581,-2.059,-4.34,-1.601,-2.085,22081.0,204.0,204.0,204.0,0.0
0.031,1.924,-0.414,5.113,5.168,-4.391,-1.62,-2.059,-4.439,-1.637,-2.081,22081.0,204.0,204.0,204.0,0.0
0.031,1.924,-0.403,5.256,5.336,-4.537,-1.674,-2.059,-4.606,-1.699,-2.091,22081.0,204.0,204.0,204.0,0.0
0.031,1.927,-0.395,5.374,5.302,-4.649,-1.731,-2.067,-4.587,-1.708,-2.039,22081.0,204.0,204.0,204.0,0.0
0.031,1.927,-0.434,4.89,4.791,-4.157,-1.548,-2.058,-4.073,-1.516,-2.017,22081.0,204.0,204.0,204.0,0.0
0.031,1.927,-0.423,5.01,5.087,-4.28,-1.593,-2.059,-4.346,-1.618,-2.09,22081.0,204.0,204.0,204.0,0.0
0.031,1.927,-0.414,5.113,5.128,-4.386,-1.633,-2.059,-4.399,-1.637,-2.065,22081.0,204.0,204.0,204.0,0.0
0.031,1.927,-0.403,5.256,5.29,-4.532,-1.687,-2.059,-4.561,-1.698,-2.073,22081.0,204.0,204.0,204.0,0.0
0.031,1.93,-0.395,5.376,5.373,-4.645,-1.745,-2.067,-4.643,-1.745,-2.067,22081.0,204.0,204.0,204.0,0.0
0.031,1.93,-0.434,4.89,4.842,-4.152,-1.56,-2.058,-4.111,-1.545,-2.038,22081.0,204.0,204.0,204.0,0.0
0.031,1.93,-0.423,5.01,5.078,-4.276,-1.606,-2.059,-4.334,-1.628,-2.087,22081.0,204.0,204.0,204.0,0.0
0.031,1.93,-0.414,5.113,5.167,-4.381,-1.646,-2.059,-4.427,-1.663,-2.08,22081.0,204.0,204.0,204.0,0.0
0.031,1.93,-0.403,5.256,5.31,-4.527,-1.701,-2.059,-4.573,-1.718,-2.08,22081.0,204.0,204.0,204.0,0.0
0.031,1.933,-0.395,5.378,5.38,-4.642,-1.76,-2.068,-4.644,-1.761,-2.069,22081.0,204.0,204.0,204.0,0.0
0.031,1.933,-0.434,4.89,4.788,-4.148,-1.573,-2.058,-4.061,-1.54,-2.015,22081.0,204.0,204.0,204.0,0.0
0.031,1.933,-0.423,5.01,5.047,-4.271,-1.619,-2.059,-4.302,-1.631,-2.074,22081.0,204.0,204.0,204.0,0.0
0.031,1.933,-0.414,5.113,5.147,-4.376,-1.659,-2.059,-4.405,-1.67,-2.073,22081.0,204.0,204.0,204.0,0.0
0.031,1.933,-0.403,5.256,5.279,-4.522,-1.715,-2.059,-4.541,-1.722,-2.068,22081.0,204.0,204.0,204.0,0.0
0.031,1.936,-0.395,5.379,5.351,-4.638,-1.774,-2.069,-4.613,-1.765,-2.058,22081.0,204.0,204.0,204.0,0.0
0.031,1.936,-0.434,4.89,4.805,-4.143,-1.585,-2.058,-4.071,-1.558,-2.023,22081.0,204.0,204.0,204.0,0.0
0.031,1.936,-0.423,5.01,5.155,-4.266,-1.632,-2.059,-4.39,-1.679,-2.118,22081.0,204.0,204.0,204.0,0.0
0.031,1.936,-0.414,5.113,5.137,-4.371,-1.672,-2.059,-4.392,-1.68,-2.069,22081.0,204.0,204.0,204.0,0.0
0.031,1.936,-0.403,5.256,5.288,-4.517,-1.728,-2.059,-4.544,-1.739,-2.072,22081.0,204.0,204.0,204.0,0.0
0.031,1.939,-0.395,5.381,5.365,-4.634,-1.789,-2.069,-4.62,-1.784,-2.063,22081.0,204.0,204.0,204.0,0.0
0.031,1.939,-0.434,4.89,4.835,-4.138,-1.598,-2.058,-4.091,-1.58,-2.035,22081.0,204.0,204.0,204.0,0.0
0.031,1.939,-0.423,5.01,5.039,-4.261,-1.645,-2.059,-4.285,-1.654,-2.071,22081.0,204.0,204.0,204.0,0.0
0.031,1.939,-0.414,5.113,5.13,-4.366,-1.686,-2.059,-4.38,-1.691,-2.066,22081.0,204.0,204.0,204.0,0.0
0.031,1.939,-0.403,5.256,5.335,-4.512,-1.742,-2.059,-4.579,-1.768,-2.09,22081.0,204.0,204.0,204.0,0.0
0.031,1.942,-0.395,5.383,5.403,-4.63,-1.803,-2.07,-4.647,-1.81,-2.078,22081.0,204.0,204.0,204.0,0.0
0.031,1.942,-0.434,4.89,4.769,-4.133,-1.61,-2.058,-4.031,-1.57,-2.007,22081.0,204.0,204.0,204.0,0.0
0.031,1.942,-0.423,5.01,5.029,-4.256,-1.658,-2.059,-4.272,-1.664,-2.067,22081.0,204.0,204.0,204.0,0.0
0.031,1.942,-0.414,5.113,5.11,-4.361,-1.699,-2.059,-4.358,-1.698,-2.058,22081.0,204.0,204.0,204.0,0.0
0.031,1.942,-0.403,5.256,5.3,-4.506,-1.755,-2.059,-4.544,-1.77,-2.076,22081.0,204.0,204.0,204.0,0.0
0.031,1.945,-0.395,5.384,5.422,-4.626,-1.818,-2.071,-4.658,-1.831,-2.085,22081.0,204.0,204.0,204.0,0.0
0.031,1.945,-0.434,4.89,4.768,-4.128,-1.623,-2.058,-4.025,-1.582,-2.007,22081.0,204.0,204.0,204.0,0.0
0.031,1.945,-0.423,5.01,5.027,-4.251,-1.671,-2.059,-4.265,-1.676,-2.066,22081.0,204.0,204.0,204.0,0.0
0.031,1.945,-0.414,5.113,5.153,-4.356,-1.712,-2.059,-4.39,-1.725,-2.075,22081.0,204.0,204.0,204.0,0.0
0.031,1.945,-0.403,5.256,5.353,-4.501,-1.769,-2.059,-4.584,-1.802,-2.097,22081.0,204.0,204.0,204.0,0.0
0.031,1.948,-0.395,5.386,5.399,-4.621,-1.832,-2.071,-4.633,-1.837,-2.076,22081.0,204.0,204.0,204.0,0.0
0.031,1.948,-0.434,4.89,4.805,-4.123,-1.635,-2.058,-4.052,-1.606,-2.022,22081.0,204.0,204.0,204.0,0.0
0.031,1.948,-0.423,5.01,5.09,-4.246,-1.683,-2.059,-4.313,-1.71,-2.091,22081.0,204.0,204.0,204.0,0.0
0.031,1.948,-0.414,5.113,5.112,-4.351,-1.725,-2.059,-4.35,-1.725,-2.059,22081.0,204.0,204.0,204.0,0.0
0.031,1.948,-0.403,5.256,5.351,-4.496,-1.783,-2.059,-4.576,-1.815,-2.096,22081.0,204.0,204.0,204.0,0.0
0.031,1.951,-0.395,5.387,5.329,-4.617,-1.847,-2.072,-4.568,-1.827,-2.05,22081.0,204.0,204.0,204.0,0.0
0.031,1.951,-0.434,4.89,4.859,-4.119,-1.647,-2.058,-4.092,-1.637,-2.045,22081.0,204.0,204.0,204.0,0.0
0.031,1.951,-0.423,5.01,5.038,-4.241,-1.696,-2.059,-4.264,-1.706,-2.07,22081.0,204.0,204.0,204.0,0.0
0.031,1.951,-0.414,5.113,5.155,-4.345,-1.738,-2.059,-4.381,-1.753,-2.076,22081.0,204.0,204.0,204.0,0.0
0.031,1.951,-0.403,5.256,5.292,-4.49,-1.796,-2.059,-4.521,-1.808,-2.073,22081.0,204.0,204.0,204.0,0.0
0.031,1.954,-0.395,5.389,5.311,-4.613,-1.861,-2.072,-4.546,-1.835,-2.043,22081.0,204.0,204.0,204.0,0.0
0.031,1.954,-0.434,4.89,4.807,-4.114,-1.66,-2.058,-4.044,-1.632,-2.023,22081.0,204.0,204.0,204.0,0.0
0.031,1.954,-0.423,5.01,5.106,-4.236,-1.709,-2.059,-4.317,-1.742,-2.098,22081.0,204.0,204.0,204.0,0.0
0.031,1.954,-0.414,5.113,5.135,-4.34,-1.751,-2.059,-4.359,-1.759,-2.068,22081.0,204.0,204.0,204.0,0.0
0.031,1.954,-0.403,5.256,5.353,-4.485,-1.81,-2.059,-4.567,-1.843,-2.097,22081.0,204.0,204.0,204.0,0.0
0.031,1.957,-0.395,5.39,5.409,-4.608,-1.876,-2.073,-4.625,-1.882,-2.08,22081.0,204.0,204.0,204.0,0.0
0.031,1.957,-0.434,4.89,4.833,-4.109,-1.672,-2.058,-4.06,-1.653,-2.034,22081.0,204.0,204.0,204.0,0.0
0.031,1.957,-0.423,5.01,5.036,-4.23,-1.722,-2.059,-4.253,-1.731,-2.07,22081.0,204.0,204.0,204.0,0.0
0.031,1.957,-0.414,5.113,5.125,-4.335,-1.764,-2.059,-4.345,-1.769,-2.064,22081.0,204.0,204.0,204.0,0.0
0.031,1.957,-0.403,5.257,5.33,-4.479,-1.823,-2.059,-4.542,-1.849,-2.088,22081.0,204.0,204.0,204.0,0.0
0.031,1.96,-0.395,5.391,5.404,-4.604,-1.89,-2.073,-4.615,-1.895,-2.078,22081.0,204.0,204.0,204.0,0.0
0.031,1.96,-0.434,4.89,4.777,-4.103,-1.685,-2.058,-4.008,-1.646,-2.011,22081.0,204.0,204.0,204.0,0.0
0.031,1.96,-0.423,5.01,5.07,-4.225,-1.735,-2.059,-4.276,-1.755,-2.083,22081.0,204.0,204.0,204.0,0.0
0.031,1.96,-0.414,5.113,5.125,-4.33,-1.777,-2.059,-4.34,-1.782,-2.064,22081.0,204.0,204.0,204.0,0.0
0.031,1.96,-0.403,5.257,5.322,-4.474,-1.837,-2.059,-4.53,-1.86,-2.085,22081.0,204.0,204.0,204.0,0.0
0.031,1.963,-0.395,5.393,5.38,-4.599,-1.904,-2.074,-4.588,-1.9,-2.069,22081.0,204.0,204.0,204.0,0.0
0.031,1.963,-0.434,4.89,4.807,-4.098,-1.697,-2.058,-4.029,-1.668,-2.024,22081.0,204.0,204.0,204.0,0.0
0.031,1.963,-0.423,5.01,5.072,-4.22,-1.747,-2.059,-4.272,-1.769,-2.084,22081.0,204.0,204.0,204.0,0.0
0.031,1.963,-0.414,5.113,5.154,-4.324,-1.79,-2.059,-4.358,-1.805,-2.075,22081.0,204.0,204.0,204.0,0.0
0.031,1.963,-0.403,5.257,5.318,-4.469,-1.85,-2.06,-4.52,-1.872,-2.083,22081.0,204.0,204.0,204.0,0.0
0.031,1.966,-0.434,4.89,4.816,-4.093,-1.709,-2.058,-4.031,-1.683,-2.027,22081.0,204.0,204.0,204.0,0.0
0.031,1.966,-0.423,5.01,5.105,-4.215,-1.76,-2.059,-4.294,-1.793,-2.098,22081.0,204.0,204.0,204.0,0.0
0.031,1.966,-0.414,5.113,5.194,-4.319,-1.804,-2.059,-4.387,-1.832,-2.092,22081.0,204.0,204.0,204.0,0.0
0.031,1.966,-0.403,5.257,5.358,-4.463,-1.864,-2.06,-4.549,-1.9,-2.099,22081.0,204.0,204.0,204.0,0.0
0.031,1.969,-0.434,4.89,4.793,-4.088,-1.722,-2.058,-4.006,-1.687,-2.017,22081.0,204.0,204.0,204.0,0.0
0.031,1.969,-0.423,5.01,5.107,-4.209,-1.773,-2.059,-4.291,-1.807,-2.099,22081.0,204.0,204.0,204.0,0.0
0.031,1.969,-0.414,5.113,5.181,-4.313,-1.817,-2.059,-4.371,-1.841,-2.086,22081.0,204.0,204.0,204.0,0.0
0.031,1.969,-0.403,5.257,5.311,-4.458,-1.877,-2.06,-4.503,-1.896,-2.081,22081.0,204.0,204.0,204.0,0.0
0.031,1.972,-0.434,4.89,4.792,-4.083,-1.734,-2.058,-4.001,-1.699,-2.017,22081.0,204.0,204.0,204.0,0.0
0.031,1.972,-0.423,5.01,5.105,-4.204,-1.785,-2.059,-4.284,-1.819,-2.098,22081.0,204.0,204.0,204.0,0.0
0.031,1.972,-0.414,5.113,5.125,-4.308,-1.83,-2.059,-4.318,-1.834,-2.064,22081.0,204.0,204.0,204.0,0.0
0.031,1.972,-0.403,5.258,5.339,-4.452,-1.891,-2.06,-4.521,-1.92,-2.092,22081.0,204.0,204.0,204.0,0.0
0.031,1.975,-0.434,4.89,4.859,-4.078,-1.746,-2.058,-4.051,-1.735,-2.045,22081.0,204.0,204.0,204.0,0.0
0.031,1.975,-0.423,5.01,5.081,-4.199,-1.798,-2.059,-4.258,-1.824,-2.088,22081.0,204.0,204.0,204.0,0.0
0.031,1.975,-0.414,5.113,5.151,-4.302,-1.843,-2.059,-4.334,-1.856,-2.074,22081.0,204.0,204.0,204.0,0.0
0.031,1.975,-0.403,5.258,5.291,-4.447,-1.904,-2.06,-4.475,-1.916,-2.073,22081.0,204.0,204.0,204.0,0.0
0.031,1.978,-0.434,4.89,4.803,-4.072,-1.759,-2.058,-4.0,-1.727,-2.022,22081.0,204.0,204.0,204.0,0.0
0.031,1.978,-0.423,5.01,5.078,-4.193,-1.811,-2.059,-4.25,-1.835,-2.087,22081.0,204.0,204.0,204.0,0.0
0.031,1.978,-0.414,5.113,5.137,-4.297,-1.856,-2.059,-4.317,-1.864,-2.069,22081.0,204.0,204.0,204.0,0.0
0.031,1.978,-0.403,5.258,5.297,-4.441,-1.918,-2.06,-4.474,-1.932,-2.075,22081.0,204.0,204.0,204.0,0.0
0.032,1.981,-0.434,4.89,4.835,-4.067,-1.771,-2.058,-4.021,-1.751,-2.035,22081.0,204.0,204.0,204.0,0.0
0.032,1.981,-0.423,5.01,5.108,-4.188,-1.823,-2.059,-4.27,-1.859,-2.099,22081.0,204.0,204.0,204.0,0.0
0.032,1.981,-0.414,5.113,5.101,-4.291,-1.868,-2.059,-4.281,-1.864,-2.054,22081.0,204.0,204.0,204.0,0.0
0.032,1.981,-0.403,5.258,5.342,-4.436,-1.931,-2.06,-4.507,-1.962,-2.093,22081.0,204.0,204.0,204.0,0.0
0.032,1.984,-0.434,4.891,4.748,-4.062,-1.783,-2.059,-3.944,-1.731,-1.999,22081.0,204.0,204.0,204.0,0.0
0.032,1.984,-0.423,5.01,5.109,-4.182,-1.836,-2.059,-4.265,-1.872,-2.1,22081.0,204.0,204.0,204.0,0.0
0.032,1.984,-0.414,5.113,5.172,-4.285,-1.881,-2.059,-4.335,-1.903,-2.083,22081.0,204.0,204.0,204.0,0.0
0.032,1.984,-0.403,5.258,5.313,-4.43,-1.945,-2.06,-4.476,-1.965,-2.081,22081.0,204.0,204.0,204.0,0.0
0.032,1.987,-0.434,4.891,4.818,-4.057,-1.796,-2.059,-3.996,-1.769,-2.028,22081.0,204.0,204.0,204.0,0.0
0.032,1.987,-0.423,5.01,5.061,-4.177,-1.849,-2.059,-4.219,-1.868,-2.08,22081.0,204.0,204.0,204.0,0.0
0.032,1.987,-0.414,5.113,5.138,-4.28,-1.894,-2.059,-4.3,-1.903,-2.069,22081.0,204.0,204.0,204.0,0.0
0.032,1.987,-0.403,5.258,5.335,-4.424,-1.958,-2.06,-4.489,-1.987,-2.09,22081.0,204.0,204.0,204.0,0.0
0.032,1.991,-0.434,4.892,4.808,-4.053,-1.808,-2.059,-3.983,-1.777,-2.024,22081.0,204.0,204.0,204.0,0.0
0.032,1.991,-0.423,5.011,5.074,-4.172,-1.862,-2.059,-4.224,-1.885,-2.085,22081.0,204.0,204.0,204.0,0.0
0.032,1.991,-0.414,5.114,5.063,-4.275,-1.908,-2.059,-4.232,-1.889,-2.039,22081.0,204.0,204.0,204.0,0.0
0.032,1.991,-0.403,5.259,5.317,-4.418,-1.972,-2.06,-4.467,-1.993,-2.083,22081.0,204.0,204.0,204.0,0.0
0.032,1.994,-0.434,4.893,4.854,-4.048,-1.821,-2.06,-4.015,-1.806,-2.043,22081.0,204.0,204.0,204.0,0.0
0.032,1.994,-0.423,5.012,5.068,-4.167,-1.875,-2.06,-4.214,-1.895,-2.083,22081.0,204.0,204.0,204.0,0.0
0.032,1.994,-0.414,5.115,5.145,-4.27,-1.921,-2.06,-4.295,-1.932,-2.072,22081.0,204.0,204.0,204.0,0.0
0.032,1.994,-0.403,5.26,5.327,-4.413,-1.985,-2.061,-4.47,-2.011,-2.087,22081.0,204.0,204.0,204.0,0.0
0.032,1.997,-0.434,4.894,4.818,-4.043,-1.833,-2.06,-3.98,-1.805,-2.028,22081.0,204.0,204.0,204.0,0.0
0.032,1.997,-0.423,5.013,5.038,-4.162,-1.888,-2.06,-4.183,-1.897,-2.07,22081.0,204.0,204.0,204.0,0.0
0.032,1.997,-0.414,5.116,5.134,-4.265,-1.934,-2.06,-4.28,-1.941,-2.067,22081.0,204.0,204.0,204.0,0.0
0.032,1.997,-0.403,5.261,5.318,-4.408,-1.999,-2.061,-4.456,-2.021,-2.084,22081.0,204.0,204.0,204.0,0.0
0.032,2.0,-0.434,4.895,4.756,-4.038,-1.846,-2.06,-3.924,-1.794,-2.002,22081.0,204.0,204.0,204.0,0.0
0.032,2.0,-0.423,5.014,5.067,-4.157,-1.9,-2.06,-4.201,-1.92,-2.082,22081.0,204.0,204.0,204.0,0.0
0.032,2.0,-0.414,5.117,5.151,-4.26,-1.947,-2.06,-4.288,-1.96,-2.074,22081.0,204.0,204.0,204.0,0.0
0.032,2.0,-0.403,5.262,5.295,-4.403,-2.013,-2.062,-4.431,-2.025,-2.074,22081.0,204.0,204.0,204.0,0.0
0.032,2.003,-0.434,4.896,4.802,-4.033,-1.858,-2.061,-3.956,-1.823,-2.021,22081.0,204.0,204.0,204.0,0.0
0.032,2.003,-0.423,5.015,5.096,-4.152,-1.913,-2.061,-4.219,-1.944,-2.094,22081.0,204.0,204.0,204.0,0.0
0.032,2.003,-0.414,5.118,5.131,-4.254,-1.96,-2.061,-4.265,-1.965,-2.066,22081.0,204.0,204.0,204.0,0.0
0.032,2.003,-0.403,5.263,5.318,-4.398,-2.027,-2.062,-4.444,-2.047,-2.083,22081.0,204.0,204.0,204.0,0.0
0.032,2.006,-0.434,4.897,4.825,-4.028,-1.871,-2.061,-3.97,-1.844,-2.031,22081.0,204.0,204.0,204.0,0.0
0.032,2.006,-0.423,5.016,5.079,-4.147,-1.926,-2.061,-4.2,-1.951,-2.087,22081.0,204.0,204.0,204.0,0.0
0.032,2.006,-0.414,5.119,5.114,-4.249,-1.974,-2.061,-4.246,-1.972,-2.059,22081.0,204.0,204.0,204.0,0.0
0.032,2.006,-0.403,5.265,5.336,-4.393,-2.04,-2.063,-4.453,-2.068,-2.09,22081.0,204.0,204.0,204.0,0.0
