timestamp,yaw,pitch,distance,distance_noise,x,y,z,x_noise,y_noise,z_noise,object_id,color,color,color,id
0.083,5.193,-0.434,2.891,2.816,2.325,1.213,-1.217,2.264,1.182,-1.185,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.423,2.962,3.048,2.394,1.249,-1.217,2.463,1.286,-1.253,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.361,3.452,3.439,2.864,1.495,-1.218,2.853,1.489,-1.214,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.349,3.56,3.503,2.966,1.548,-1.219,2.918,1.523,-1.199,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.414,3.023,3.028,2.453,1.28,-1.217,2.457,1.282,-1.219,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.403,3.108,3.147,2.535,1.323,-1.218,2.567,1.34,-1.233,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.286,4.32,4.376,3.674,1.917,-1.221,3.721,1.942,-1.237,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.28,4.427,4.297,3.773,1.969,-1.221,3.661,1.911,-1.185,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.339,3.665,3.688,3.064,1.599,-1.219,3.083,1.609,-1.226,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.333,3.725,3.717,3.121,1.629,-1.219,3.114,1.625,-1.216,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.27,4.585,4.633,3.917,2.044,-1.225,3.958,2.066,-1.238,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.262,5.114,5.08,4.379,2.286,-1.325,4.35,2.27,-1.316,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.326,3.813,3.773,3.202,1.671,-1.219,3.169,1.654,-1.206,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.317,3.914,3.855,3.297,1.721,-1.219,3.247,1.695,-1.201,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.252,5.301,5.281,4.55,2.375,-1.324,4.533,2.366,-1.319,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.241,5.545,5.621,4.773,2.491,-1.325,4.838,2.525,-1.343,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.307,4.036,3.982,3.41,1.78,-1.22,3.365,1.756,-1.203,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.297,4.174,4.342,3.539,1.847,-1.22,3.681,1.921,-1.269,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.231,5.838,5.755,5.038,2.629,-1.336,4.966,2.592,-1.317,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.225,6.07,6.082,5.245,2.738,-1.355,5.256,2.743,-1.358,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.395,3.162,3.143,2.584,1.358,-1.216,2.568,1.35,-1.209,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.388,3.216,3.179,2.636,1.386,-1.216,2.605,1.37,-1.202,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.38,3.283,3.308,2.699,1.419,-1.216,2.719,1.43,-1.225,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.37,3.365,3.541,2.777,1.46,-1.216,2.922,1.537,-1.28,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.434,2.888,2.79,2.319,1.219,-1.216,2.24,1.178,-1.174,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.423,2.958,3.025,2.387,1.255,-1.216,2.441,1.283,-1.243,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.361,3.448,3.382,2.855,1.501,-1.217,2.801,1.472,-1.193,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.349,3.555,3.518,2.957,1.554,-1.217,2.926,1.538,-1.204,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.414,3.019,3.05,2.446,1.286,-1.216,2.471,1.299,-1.228,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.403,3.104,3.197,2.528,1.329,-1.216,2.603,1.369,-1.252,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.286,4.311,4.291,3.66,1.924,-1.218,3.643,1.916,-1.213,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.28,4.419,4.361,3.76,1.977,-1.219,3.711,1.951,-1.203,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.339,3.659,3.735,3.055,1.606,-1.217,3.118,1.639,-1.242,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.333,3.719,3.72,3.111,1.636,-1.217,3.112,1.636,-1.217,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.27,4.576,4.586,3.903,2.052,-1.222,3.912,2.057,-1.225,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.262,5.108,5.114,4.367,2.296,-1.323,4.372,2.299,-1.325,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.326,3.807,3.842,3.192,1.678,-1.217,3.222,1.694,-1.229,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.317,3.907,3.899,3.286,1.728,-1.217,3.279,1.724,-1.215,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.252,5.294,5.318,4.538,2.386,-1.323,4.558,2.397,-1.329,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.241,5.537,5.659,4.759,2.502,-1.323,4.864,2.557,-1.353,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.307,4.029,3.95,3.399,1.787,-1.218,3.332,1.752,-1.194,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.297,4.167,4.326,3.527,1.855,-1.218,3.661,1.925,-1.264,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.231,5.828,5.806,5.021,2.64,-1.334,5.002,2.63,-1.329,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.225,6.058,5.993,5.227,2.748,-1.352,5.17,2.718,-1.337,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.395,3.159,3.159,2.577,1.365,-1.215,2.577,1.365,-1.215,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.388,3.213,3.179,2.628,1.392,-1.215,2.601,1.377,-1.202,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.38,3.279,3.269,2.692,1.426,-1.215,2.683,1.421,-1.211,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.37,3.36,3.536,2.769,1.466,-1.215,2.914,1.543,-1.279,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.434,2.885,2.856,2.313,1.225,-1.214,2.29,1.213,-1.202,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.423,2.955,3.061,2.381,1.261,-1.214,2.466,1.306,-1.258,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.361,3.443,3.44,2.847,1.508,-1.215,2.845,1.507,-1.214,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.349,3.55,3.506,2.948,1.561,-1.215,2.911,1.542,-1.2,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.414,3.016,3.073,2.44,1.292,-1.215,2.486,1.317,-1.238,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.403,3.1,3.153,2.521,1.335,-1.215,2.563,1.358,-1.235,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.286,4.303,4.305,3.648,1.932,-1.216,3.65,1.933,-1.217,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.28,4.411,4.312,3.747,1.984,-1.217,3.663,1.94,-1.19,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.339,3.654,3.705,3.046,1.613,-1.215,3.088,1.635,-1.232,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.333,3.714,3.747,3.101,1.643,-1.215,3.129,1.657,-1.226,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.27,4.567,4.566,3.889,2.06,-1.22,3.889,2.06,-1.22,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.262,5.102,5.106,4.355,2.307,-1.322,4.358,2.308,-1.323,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.326,3.801,3.788,3.182,1.686,-1.215,3.172,1.68,-1.211,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.317,3.901,3.909,3.276,1.735,-1.216,3.282,1.738,-1.218,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.252,5.288,5.336,4.525,2.396,-1.321,4.566,2.418,-1.333,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.241,5.53,5.567,4.745,2.513,-1.322,4.777,2.53,-1.33,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.307,4.022,3.913,3.388,1.795,-1.216,3.296,1.746,-1.183,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.297,4.16,4.327,3.516,1.862,-1.216,3.657,1.937,-1.265,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.231,5.818,5.803,5.005,2.651,-1.331,4.992,2.644,-1.328,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.225,6.045,6.008,5.207,2.758,-1.349,5.176,2.741,-1.341,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.395,3.156,3.186,2.571,1.371,-1.214,2.595,1.384,-1.225,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.388,3.21,3.153,2.622,1.399,-1.214,2.575,1.374,-1.192,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.38,3.277,3.273,2.685,1.433,-1.214,2.682,1.431,-1.213,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.37,3.357,3.523,2.762,1.473,-1.214,2.898,1.546,-1.274,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.434,2.884,2.836,2.308,1.231,-1.214,2.269,1.211,-1.194,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.423,2.954,3.058,2.376,1.268,-1.214,2.46,1.312,-1.257,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.361,3.44,3.352,2.839,1.515,-1.214,2.767,1.476,-1.183,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.349,3.546,3.491,2.94,1.568,-1.214,2.894,1.544,-1.195,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.414,3.014,3.081,2.434,1.299,-1.214,2.488,1.328,-1.241,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.403,3.098,3.097,2.515,1.342,-1.214,2.514,1.341,-1.213,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.286,4.299,4.286,3.638,1.941,-1.215,3.627,1.935,-1.211,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.28,4.407,4.346,3.737,1.994,-1.216,3.686,1.966,-1.199,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.339,3.65,3.681,3.037,1.62,-1.214,3.063,1.634,-1.224,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.333,3.709,3.726,3.093,1.65,-1.214,3.106,1.657,-1.219,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.27,4.557,4.593,3.875,2.067,-1.217,3.905,2.083,-1.227,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.262,5.096,5.089,4.343,2.317,-1.32,4.336,2.314,-1.318,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.326,3.796,3.71,3.173,1.693,-1.214,3.102,1.655,-1.186,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.317,3.896,3.872,3.266,1.743,-1.214,3.246,1.732,-1.206,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.252,5.282,5.268,4.512,2.407,-1.319,4.501,2.401,-1.316,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.241,5.522,5.579,4.731,2.524,-1.32,4.78,2.55,-1.333,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.307,4.017,3.894,3.378,1.802,-1.214,3.275,1.747,-1.177,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.297,4.154,4.29,3.505,1.87,-1.214,3.62,1.931,-1.254,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.231,5.808,5.79,4.988,2.661,-1.329,4.973,2.653,-1.325,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.225,6.032,6.035,5.188,2.768,-1.346,5.19,2.769,-1.347,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.395,3.155,3.153,2.565,1.378,-1.213,2.564,1.378,-1.213,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.388,3.209,3.218,2.616,1.406,-1.213,2.624,1.41,-1.217,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.38,3.275,3.326,2.679,1.44,-1.213,2.721,1.462,-1.232,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.37,3.355,3.48,2.756,1.481,-1.213,2.858,1.536,-1.258,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.434,2.882,2.705,2.303,1.238,-1.213,2.161,1.161,-1.139,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.423,2.952,2.99,2.371,1.274,-1.213,2.401,1.291,-1.229,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.361,3.438,3.414,2.833,1.523,-1.213,2.814,1.512,-1.205,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.349,3.544,3.495,2.934,1.576,-1.213,2.892,1.554,-1.196,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.414,3.013,3.056,2.429,1.305,-1.213,2.464,1.324,-1.231,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.403,3.097,3.182,2.51,1.349,-1.213,2.579,1.386,-1.246,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.286,4.295,4.338,3.629,1.95,-1.214,3.665,1.97,-1.226,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.28,4.402,4.305,3.727,2.003,-1.214,3.645,1.959,-1.188,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.339,3.648,3.729,3.03,1.629,-1.213,3.098,1.665,-1.24,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.333,3.707,3.701,3.086,1.658,-1.213,3.081,1.655,-1.211,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.27,4.553,4.597,3.865,2.077,-1.216,3.902,2.097,-1.228,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.262,5.093,5.088,4.333,2.329,-1.319,4.329,2.326,-1.318,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.326,3.794,3.726,3.166,1.702,-1.213,3.11,1.671,-1.191,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.317,3.894,3.936,3.259,1.751,-1.213,3.294,1.77,-1.226,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.252,5.278,5.213,4.502,2.419,-1.318,4.446,2.389,-1.302,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.241,5.518,5.625,4.719,2.536,-1.319,4.811,2.585,-1.344,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.307,4.014,3.864,3.37,1.811,-1.213,3.245,1.744,-1.168,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.297,4.151,4.298,3.497,1.879,-1.213,3.621,1.946,-1.256,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.231,5.801,5.762,4.974,2.673,-1.328,4.941,2.655,-1.319,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.225,6.023,6.059,5.172,2.779,-1.344,5.202,2.796,-1.352,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.395,3.154,3.174,2.56,1.386,-1.213,2.576,1.395,-1.221,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.388,3.207,3.202,2.611,1.413,-1.213,2.607,1.411,-1.211,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.38,3.274,3.246,2.674,1.447,-1.213,2.652,1.435,-1.203,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.37,3.354,3.553,2.75,1.489,-1.213,2.913,1.577,-1.284,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.434,2.881,2.741,2.298,1.244,-1.213,2.187,1.184,-1.154,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.423,2.951,3.022,2.366,1.281,-1.213,2.423,1.312,-1.242,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.361,3.436,3.405,2.828,1.531,-1.213,2.802,1.517,-1.202,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.349,3.543,3.533,2.928,1.585,-1.213,2.919,1.58,-1.209,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.414,3.012,3.041,2.424,1.312,-1.213,2.448,1.325,-1.224,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.403,3.096,3.204,2.505,1.356,-1.213,2.593,1.403,-1.255,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.286,4.291,4.271,3.62,1.959,-1.213,3.603,1.95,-1.207,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.28,4.399,4.286,3.718,2.013,-1.213,3.623,1.961,-1.182,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.339,3.647,3.735,3.024,1.637,-1.213,3.098,1.677,-1.242,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.333,3.706,3.757,3.08,1.667,-1.213,3.122,1.69,-1.229,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.27,4.552,4.515,3.858,2.088,-1.216,3.826,2.071,-1.206,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.262,4.759,4.688,4.042,2.188,-1.233,3.982,2.155,-1.214,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.326,3.792,3.786,3.16,1.71,-1.213,3.155,1.707,-1.211,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.317,3.892,3.813,3.252,1.76,-1.213,3.186,1.725,-1.188,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.252,5.276,5.252,4.493,2.432,-1.318,4.472,2.421,-1.312,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.241,5.515,5.596,4.71,2.549,-1.318,4.779,2.587,-1.337,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.307,4.012,3.922,3.363,1.821,-1.213,3.288,1.78,-1.185,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.297,4.149,4.272,3.489,1.889,-1.213,3.593,1.945,-1.249,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.231,5.798,5.831,4.963,2.687,-1.327,4.992,2.702,-1.334,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.225,6.02,6.035,5.16,2.793,-1.344,5.173,2.8,-1.347,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.395,3.153,3.136,2.555,1.393,-1.213,2.541,1.386,-1.206,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.388,3.207,3.183,2.606,1.421,-1.213,2.587,1.41,-1.203,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.38,3.273,3.322,2.669,1.455,-1.213,2.709,1.477,-1.23,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.37,3.354,3.602,2.745,1.497,-1.212,2.949,1.608,-1.302,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.434,2.881,2.791,2.294,1.251,-1.213,2.223,1.212,-1.175,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.423,2.951,3.075,2.362,1.288,-1.213,2.461,1.342,-1.264,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.361,3.436,3.403,2.823,1.539,-1.212,2.796,1.524,-1.201,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.349,3.542,3.498,2.922,1.593,-1.212,2.886,1.573,-1.197,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.414,3.011,3.04,2.42,1.319,-1.213,2.443,1.332,-1.224,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.403,3.095,3.192,2.5,1.363,-1.213,2.579,1.406,-1.251,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.286,4.292,4.355,3.614,1.97,-1.213,3.667,1.999,-1.23,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.28,4.397,4.338,3.711,2.023,-1.213,3.661,1.996,-1.197,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.339,3.646,3.739,3.019,1.646,-1.212,3.096,1.688,-1.243,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.333,3.705,3.673,3.074,1.676,-1.212,3.048,1.661,-1.202,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.27,4.551,4.595,3.85,2.099,-1.216,3.888,2.12,-1.228,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.262,4.736,4.709,4.016,2.19,-1.227,3.994,2.177,-1.22,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.326,3.791,3.808,3.154,1.72,-1.212,3.168,1.727,-1.218,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.317,3.891,3.865,3.246,1.77,-1.212,3.224,1.758,-1.204,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.252,5.274,5.25,4.484,2.444,-1.317,4.464,2.434,-1.312,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.241,5.513,5.602,4.7,2.562,-1.318,4.776,2.604,-1.339,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.307,4.011,3.927,3.357,1.83,-1.212,3.286,1.792,-1.187,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.297,4.148,4.274,3.483,1.899,-1.212,3.589,1.956,-1.249,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.231,5.795,5.75,4.953,2.7,-1.326,4.914,2.679,-1.316,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.225,6.016,5.996,5.149,2.807,-1.343,5.131,2.798,-1.338,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.395,3.153,3.101,2.551,1.401,-1.212,2.509,1.378,-1.193,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.388,3.206,3.214,2.602,1.429,-1.212,2.608,1.432,-1.215,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.38,3.273,3.288,2.665,1.463,-1.212,2.677,1.47,-1.218,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.37,3.353,3.541,2.74,1.505,-1.212,2.894,1.589,-1.28,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.434,2.881,2.809,2.29,1.258,-1.213,2.233,1.226,-1.182,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.423,2.951,3.051,2.358,1.295,-1.213,2.438,1.339,-1.254,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.361,3.435,3.418,2.818,1.547,-1.212,2.803,1.539,-1.206,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.349,3.542,3.501,2.917,1.602,-1.212,2.883,1.583,-1.198,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.414,3.011,3.037,2.416,1.327,-1.213,2.437,1.338,-1.223,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.403,3.095,3.202,2.496,1.371,-1.212,2.582,1.418,-1.254,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.286,4.317,4.326,3.63,1.993,-1.22,3.637,1.997,-1.222,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.28,4.423,4.358,3.726,2.046,-1.22,3.672,2.016,-1.202,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.339,3.645,3.692,3.013,1.655,-1.212,3.052,1.676,-1.228,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.333,3.704,3.649,3.068,1.685,-1.212,3.022,1.659,-1.194,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.27,4.578,4.573,3.867,2.123,-1.223,3.863,2.121,-1.222,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.262,4.727,4.729,4.002,2.198,-1.225,4.004,2.199,-1.225,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.326,3.791,3.759,3.148,1.729,-1.212,3.122,1.714,-1.202,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.317,3.89,3.874,3.24,1.779,-1.212,3.227,1.772,-1.207,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.252,5.272,5.286,4.475,2.457,-1.317,4.486,2.463,-1.32,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.241,5.511,5.58,4.69,2.576,-1.317,4.749,2.608,-1.334,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.307,4.011,3.945,3.351,1.84,-1.212,3.297,1.81,-1.192,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.297,4.17,4.357,3.496,1.92,-1.219,3.652,2.005,-1.273,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.231,5.792,5.756,4.942,2.714,-1.325,4.912,2.697,-1.317,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.225,6.012,6.009,5.137,2.821,-1.342,5.134,2.819,-1.341,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.395,3.153,3.124,2.547,1.408,-1.213,2.523,1.395,-1.201,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.388,3.219,3.247,2.608,1.442,-1.217,2.63,1.455,-1.228,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.38,3.286,3.264,2.671,1.477,-1.217,2.653,1.467,-1.209,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.37,3.367,3.562,2.747,1.519,-1.217,2.906,1.607,-1.288,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.434,2.881,2.755,2.287,1.265,-1.213,2.187,1.209,-1.16,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.423,2.951,3.026,2.354,1.302,-1.213,2.414,1.335,-1.243,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.361,3.449,3.443,2.824,1.562,-1.217,2.819,1.559,-1.215,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.349,3.556,3.491,2.924,1.617,-1.217,2.87,1.587,-1.195,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.414,3.011,3.078,2.412,1.334,-1.213,2.466,1.364,-1.24,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.403,3.095,3.108,2.492,1.378,-1.213,2.502,1.384,-1.218,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.286,4.317,4.363,3.624,2.004,-1.22,3.663,2.026,-1.233,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.28,4.423,4.369,3.72,2.057,-1.22,3.675,2.032,-1.205,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.339,3.66,3.688,3.021,1.671,-1.217,3.044,1.683,-1.227,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.333,3.72,3.733,3.076,1.701,-1.217,3.087,1.707,-1.222,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.27,4.577,4.59,3.86,2.134,-1.223,3.871,2.141,-1.226,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.262,4.72,4.686,3.99,2.206,-1.223,3.96,2.19,-1.214,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.326,3.806,3.737,3.156,1.745,-1.217,3.098,1.713,-1.195,22081.0,204.0,204.0,204.0,0.0
