timestamp,yaw,pitch,distance,distance_noise,x,y,z,x_noise,y_noise,z_noise,object_id,color,color,color,id
0.084,5.272,-0.286,10.001,9.997,8.131,5.092,-2.826,8.128,5.089,-2.825,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.28,9.981,9.882,8.131,5.092,-2.754,8.05,5.041,-2.726,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.339,10.203,10.288,8.155,5.107,-3.393,8.223,5.149,-3.421,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.333,10.181,10.185,8.153,5.106,-3.331,8.157,5.108,-3.333,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.27,9.964,9.958,8.138,5.096,-2.662,8.133,5.093,-2.66,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.262,9.941,9.893,8.138,5.096,-2.575,8.098,5.071,-2.563,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.326,10.146,10.116,8.148,5.102,-3.245,8.123,5.087,-3.235,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.317,10.109,10.109,8.141,5.098,-3.15,8.141,5.098,-3.15,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.252,9.916,9.894,8.138,5.096,-2.477,8.12,5.085,-2.472,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.241,9.876,9.974,8.128,5.089,-2.36,8.209,5.14,-2.384,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.307,10.069,10.045,8.135,5.094,-3.043,8.115,5.082,-3.036,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.297,10.033,10.204,8.132,5.092,-2.932,8.271,5.179,-2.982,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.18,9.774,9.823,8.15,5.103,-1.754,8.191,5.129,-1.762,22081.0,6.0,6.0,6.0,0.0
0.084,5.272,-0.172,9.773,9.776,8.162,5.111,-1.669,8.164,5.112,-1.67,22081.0,6.0,6.0,6.0,0.0
0.084,5.272,-0.231,9.85,9.815,8.127,5.089,-2.254,8.098,5.071,-2.246,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.225,9.837,9.828,8.127,5.089,-2.196,8.119,5.084,-2.193,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.164,9.779,9.637,8.177,5.12,-1.594,8.058,5.046,-1.571,22081.0,6.0,6.0,6.0,0.0
0.084,5.272,-0.155,9.794,9.697,8.202,5.136,-1.513,8.12,5.084,-1.498,22081.0,6.0,6.0,6.0,0.0
0.084,5.272,-0.216,9.819,9.844,8.128,5.09,-2.104,8.15,5.103,-2.109,22081.0,204.0,204.0,204.0,0.0
0.084,5.272,-0.209,9.806,9.909,8.13,5.091,-2.034,8.215,5.144,-2.055,22081.0,204.0,1.0,0.0,0.0
0.084,5.275,-0.124,10.951,11.036,9.193,5.795,-1.356,9.264,5.84,-1.367,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.119,11.399,11.431,9.574,6.035,-1.355,9.602,6.053,-1.359,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.113,11.968,11.883,10.06,6.342,-1.353,9.988,6.297,-1.343,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.106,12.735,12.794,10.712,6.753,-1.353,10.762,6.784,-1.359,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.149,9.818,9.898,8.213,5.178,-1.456,8.28,5.22,-1.468,22081.0,6.0,6.0,6.0,0.0
0.084,5.275,-0.142,9.859,9.872,8.256,5.205,-1.4,8.266,5.211,-1.401,22081.0,6.0,6.0,6.0,0.0
0.084,5.275,-0.102,13.223,13.238,11.127,7.015,-1.346,11.141,7.023,-1.348,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.095,14.057,14.044,11.837,7.462,-1.34,11.827,7.455,-1.339,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.137,9.976,9.927,8.36,5.27,-1.363,8.319,5.244,-1.356,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.131,10.369,10.286,8.696,5.482,-1.359,8.626,5.438,-1.348,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.088,14.383,14.3,12.12,7.64,-1.267,12.05,7.596,-1.26,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.084,14.554,14.498,12.269,7.734,-1.217,12.221,7.704,-1.213,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.077,15.735,15.816,13.271,8.366,-1.217,13.339,8.409,-1.223,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.071,17.175,17.273,14.493,9.136,-1.221,14.575,9.188,-1.228,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.198,9.792,9.723,8.121,5.12,-1.927,8.064,5.084,-1.914,22081.0,6.0,6.0,6.0,0.0
0.084,5.275,-0.188,9.781,9.84,8.128,5.124,-1.829,8.177,5.155,-1.84,22081.0,6.0,6.0,6.0,0.0
0.084,5.275,-0.37,10.342,10.547,8.157,5.142,-3.739,8.319,5.244,-3.813,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.361,10.281,10.2,8.138,5.13,-3.628,8.073,5.089,-3.6,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.349,10.233,10.221,8.133,5.127,-3.502,8.124,5.121,-3.498,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.286,10.003,9.981,8.117,5.117,-2.827,8.099,5.106,-2.82,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.28,9.983,9.881,8.117,5.117,-2.754,8.034,5.065,-2.726,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.339,10.205,10.269,8.141,5.132,-3.394,8.193,5.165,-3.415,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.333,10.183,10.143,8.14,5.131,-3.332,8.108,5.111,-3.319,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.27,9.966,9.95,8.124,5.121,-2.662,8.111,5.113,-2.658,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.262,9.943,9.921,8.124,5.121,-2.576,8.106,5.11,-2.57,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.326,10.148,10.114,8.134,5.127,-3.245,8.107,5.11,-3.234,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.317,10.111,10.118,8.127,5.123,-3.15,8.133,5.127,-3.153,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.252,9.918,9.906,8.124,5.121,-2.478,8.114,5.115,-2.475,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.241,9.877,9.966,8.114,5.115,-2.361,8.186,5.161,-2.382,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.307,10.071,9.973,8.121,5.12,-3.044,8.042,5.069,-3.014,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.297,10.035,10.182,8.118,5.118,-2.933,8.238,5.193,-2.976,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.18,9.776,9.811,8.136,5.129,-1.754,8.165,5.147,-1.76,22081.0,6.0,6.0,6.0,0.0
0.084,5.275,-0.172,9.775,9.848,8.148,5.136,-1.67,8.208,5.175,-1.682,22081.0,6.0,6.0,6.0,0.0
0.084,5.275,-0.231,9.852,9.796,8.113,5.114,-2.255,8.067,5.085,-2.242,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.225,9.839,9.78,8.113,5.115,-2.196,8.065,5.084,-2.183,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.164,9.78,9.611,8.163,5.146,-1.594,8.021,5.057,-1.566,22081.0,6.0,6.0,6.0,0.0
0.084,5.275,-0.155,9.796,9.741,8.187,5.161,-1.514,8.142,5.133,-1.505,22081.0,6.0,6.0,6.0,0.0
0.084,5.275,-0.216,9.82,9.868,8.114,5.115,-2.104,8.154,5.14,-2.114,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.209,9.808,9.859,8.116,5.117,-2.034,8.159,5.144,-2.045,22081.0,204.0,1.0,0.0,0.0
0.084,5.278,-0.124,10.951,10.942,9.175,5.823,-1.356,9.168,5.818,-1.355,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.119,11.399,11.412,9.556,6.064,-1.355,9.567,6.071,-1.356,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.113,11.968,11.88,10.041,6.372,-1.353,9.967,6.325,-1.343,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.106,12.838,12.967,10.778,6.84,-1.364,10.886,6.909,-1.377,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.149,9.819,9.837,8.199,5.203,-1.456,8.214,5.213,-1.459,22081.0,6.0,6.0,6.0,0.0
0.084,5.278,-0.142,9.861,9.914,8.241,5.23,-1.4,8.286,5.258,-1.407,22081.0,6.0,6.0,6.0,0.0
0.084,5.278,-0.102,13.223,13.317,11.106,7.048,-1.346,11.185,7.098,-1.356,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.095,14.057,14.034,11.815,7.498,-1.34,11.795,7.486,-1.338,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.137,9.976,10.02,8.344,5.295,-1.363,8.381,5.319,-1.369,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.131,10.369,10.346,8.679,5.508,-1.359,8.66,5.496,-1.356,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.088,14.386,14.386,12.099,7.678,-1.267,12.099,7.678,-1.267,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.084,14.556,14.54,12.247,7.772,-1.217,12.234,7.764,-1.216,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.077,15.689,15.766,13.207,8.382,-1.214,13.271,8.422,-1.22,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.071,17.179,17.261,14.468,9.182,-1.221,14.537,9.226,-1.227,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.198,9.793,9.674,8.107,5.145,-1.928,8.008,5.082,-1.904,22081.0,6.0,6.0,6.0,0.0
0.084,5.278,-0.188,9.783,9.827,8.114,5.149,-1.829,8.151,5.173,-1.837,22081.0,6.0,6.0,6.0,0.0
0.084,5.278,-0.37,10.345,10.539,8.143,5.168,-3.74,8.296,5.265,-3.811,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.361,10.283,10.251,8.124,5.155,-3.629,8.098,5.139,-3.617,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.349,10.234,10.157,8.119,5.153,-3.503,8.058,5.114,-3.477,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.286,10.005,9.957,8.103,5.142,-2.827,8.064,5.118,-2.814,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.28,9.984,9.944,8.103,5.142,-2.754,8.07,5.122,-2.743,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.339,10.207,10.246,8.127,5.158,-3.394,8.159,5.178,-3.408,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.333,10.184,10.178,8.125,5.157,-3.333,8.121,5.153,-3.331,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.27,9.968,9.961,8.11,5.147,-2.663,8.105,5.143,-2.661,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.262,9.945,9.902,8.11,5.147,-2.576,8.075,5.125,-2.565,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.326,10.15,10.129,8.12,5.153,-3.246,8.103,5.142,-3.239,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.317,10.112,10.117,8.113,5.149,-3.151,8.117,5.151,-3.152,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.252,9.92,9.875,8.11,5.147,-2.478,8.073,5.123,-2.467,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.241,9.879,9.937,8.1,5.14,-2.361,8.147,5.17,-2.375,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.307,10.073,9.958,8.107,5.145,-3.044,8.015,5.086,-3.01,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.297,10.037,10.209,8.104,5.143,-2.934,8.243,5.231,-2.984,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.18,9.778,9.787,8.122,5.154,-1.754,8.13,5.159,-1.756,22081.0,6.0,6.0,6.0,0.0
0.084,5.278,-0.172,9.777,9.772,8.134,5.162,-1.67,8.13,5.159,-1.669,22081.0,6.0,6.0,6.0,0.0
0.084,5.278,-0.231,9.854,9.828,8.099,5.14,-2.255,8.078,5.126,-2.249,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.225,9.841,9.786,8.099,5.14,-2.196,8.054,5.111,-2.184,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.164,9.782,9.644,8.149,5.171,-1.594,8.034,5.098,-1.572,22081.0,6.0,6.0,6.0,0.0
0.084,5.278,-0.155,9.798,9.699,8.173,5.187,-1.514,8.091,5.134,-1.499,22081.0,6.0,6.0,6.0,0.0
0.084,5.278,-0.216,9.822,9.878,8.1,5.141,-2.105,8.147,5.17,-2.116,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.209,9.81,9.936,8.102,5.142,-2.034,8.207,5.208,-2.061,22081.0,204.0,1.0,0.0,0.0
0.084,5.281,-0.124,10.951,10.968,9.158,5.851,-1.356,9.171,5.859,-1.358,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.119,11.399,11.382,9.538,6.093,-1.355,9.524,6.085,-1.353,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.113,11.968,11.92,10.021,6.402,-1.353,9.981,6.376,-1.347,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.106,12.677,12.744,10.623,6.786,-1.347,10.679,6.822,-1.354,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.149,9.821,9.842,8.185,5.229,-1.456,8.202,5.24,-1.46,22081.0,6.0,6.0,6.0,0.0
0.084,5.281,-0.142,9.863,9.911,8.227,5.256,-1.4,8.268,5.282,-1.407,22081.0,6.0,6.0,6.0,0.0
0.084,5.281,-0.102,13.223,13.278,11.085,7.082,-1.346,11.131,7.111,-1.352,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.095,14.057,14.051,11.792,7.534,-1.34,11.787,7.53,-1.34,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.137,9.977,9.923,8.329,5.321,-1.363,8.284,5.292,-1.356,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.131,10.369,10.321,8.663,5.534,-1.359,8.623,5.509,-1.352,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.088,14.389,14.339,12.079,7.716,-1.267,12.037,7.69,-1.263,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.084,14.558,14.454,12.225,7.81,-1.218,12.138,7.754,-1.209,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.077,15.689,15.756,13.182,8.421,-1.214,13.238,8.457,-1.219,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.071,17.182,17.273,14.443,9.227,-1.221,14.519,9.276,-1.228,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.198,9.795,9.684,8.093,5.17,-1.928,8.001,5.112,-1.906,22081.0,6.0,6.0,6.0,0.0
0.084,5.281,-0.188,9.785,9.845,8.1,5.175,-1.829,8.15,5.207,-1.841,22081.0,6.0,6.0,6.0,0.0
0.084,5.281,-0.37,10.347,10.536,8.13,5.194,-3.741,8.278,5.289,-3.809,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.361,10.285,10.244,8.11,5.181,-3.63,8.077,5.16,-3.615,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.349,10.236,10.198,8.105,5.178,-3.504,8.075,5.159,-3.491,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.286,10.007,9.996,8.089,5.168,-2.828,8.081,5.162,-2.825,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.28,9.986,9.838,8.089,5.168,-2.755,7.969,5.091,-2.714,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.339,10.209,10.281,8.113,5.183,-3.395,8.17,5.22,-3.419,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.333,10.186,10.152,8.111,5.182,-3.333,8.084,5.164,-3.322,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.27,9.969,9.986,8.096,5.172,-2.663,8.11,5.181,-2.668,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.262,9.947,9.97,8.096,5.172,-2.577,8.115,5.184,-2.583,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.326,10.152,10.119,8.106,5.178,-3.246,8.08,5.162,-3.236,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.317,10.114,10.172,8.099,5.174,-3.151,8.146,5.204,-3.169,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.252,9.922,9.883,8.096,5.172,-2.479,8.064,5.152,-2.469,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.241,9.881,9.998,8.086,5.166,-2.362,8.181,5.226,-2.389,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.307,10.075,10.005,8.093,5.17,-3.045,8.037,5.134,-3.024,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.297,10.039,10.234,8.09,5.169,-2.934,8.247,5.269,-2.991,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.18,9.78,9.869,8.108,5.18,-1.754,8.181,5.227,-1.77,22081.0,6.0,6.0,6.0,0.0
0.084,5.281,-0.172,9.779,9.737,8.119,5.187,-1.67,8.085,5.165,-1.663,22081.0,6.0,6.0,6.0,0.0
0.084,5.281,-0.231,9.856,9.81,8.085,5.165,-2.256,8.048,5.141,-2.245,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.225,9.843,9.851,8.085,5.165,-2.197,8.092,5.169,-2.199,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.164,9.784,9.647,8.135,5.197,-1.595,8.021,5.124,-1.572,22081.0,6.0,6.0,6.0,0.0
0.084,5.281,-0.155,9.799,9.704,8.159,5.212,-1.514,8.08,5.162,-1.499,22081.0,6.0,6.0,6.0,0.0
0.084,5.281,-0.216,9.824,9.887,8.086,5.166,-2.105,8.139,5.199,-2.118,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.209,9.811,9.897,8.088,5.167,-2.035,8.159,5.212,-2.052,22081.0,204.0,1.0,0.0,0.0
0.084,5.284,-0.124,10.952,10.967,9.14,5.878,-1.356,9.153,5.886,-1.358,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.119,11.399,11.427,9.519,6.122,-1.355,9.543,6.137,-1.358,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.113,11.969,11.897,10.002,6.432,-1.353,9.942,6.394,-1.345,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.106,12.705,12.732,10.625,6.833,-1.349,10.648,6.848,-1.352,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.149,9.823,9.904,8.171,5.255,-1.457,8.238,5.298,-1.469,22081.0,6.0,6.0,6.0,0.0
0.084,5.284,-0.142,9.864,9.84,8.213,5.282,-1.4,8.192,5.268,-1.397,22081.0,6.0,6.0,6.0,0.0
0.084,5.284,-0.102,13.223,13.277,11.064,7.115,-1.346,11.109,7.144,-1.352,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.095,14.058,14.088,11.77,7.569,-1.34,11.795,7.586,-1.343,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.137,9.977,9.939,8.313,5.346,-1.363,8.281,5.326,-1.358,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.131,10.369,10.363,8.646,5.56,-1.359,8.641,5.557,-1.358,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.088,14.392,14.367,12.058,7.755,-1.268,12.037,7.741,-1.265,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.084,14.563,14.492,12.206,7.85,-1.218,12.146,7.811,-1.212,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.077,15.735,15.788,13.194,8.486,-1.217,13.239,8.514,-1.221,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.071,17.068,17.094,14.319,9.209,-1.213,14.341,9.223,-1.215,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.198,9.797,9.656,8.079,5.196,-1.928,7.963,5.121,-1.901,22081.0,6.0,6.0,6.0,0.0
0.084,5.284,-0.188,9.786,9.857,8.086,5.2,-1.83,8.144,5.238,-1.843,22081.0,6.0,6.0,6.0,0.0
0.084,5.284,-0.37,10.35,10.523,8.116,5.22,-3.742,8.252,5.307,-3.805,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.361,10.287,10.265,8.095,5.206,-3.63,8.078,5.195,-3.622,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.349,10.238,10.17,8.091,5.203,-3.504,8.037,5.169,-3.481,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.286,10.009,9.986,8.075,5.193,-2.828,8.057,5.181,-2.822,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.28,9.988,9.909,8.075,5.193,-2.756,8.011,5.152,-2.734,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.339,10.211,10.282,8.099,5.209,-3.396,8.156,5.245,-3.419,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.333,10.188,10.159,8.097,5.208,-3.334,8.074,5.192,-3.324,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.27,9.971,10.04,8.082,5.198,-2.664,8.137,5.233,-2.682,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.262,9.949,9.935,8.082,5.198,-2.577,8.071,5.19,-2.574,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.326,10.154,10.109,8.092,5.204,-3.247,8.056,5.181,-3.233,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.317,10.116,10.069,8.085,5.2,-3.152,8.047,5.175,-3.137,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.252,9.924,9.895,8.082,5.198,-2.479,8.059,5.183,-2.472,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.241,9.883,9.971,8.072,5.191,-2.362,8.143,5.237,-2.383,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.307,10.077,9.967,8.079,5.196,-3.046,7.991,5.139,-3.012,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.297,10.041,10.166,8.076,5.194,-2.935,8.177,5.259,-2.971,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.18,9.781,9.84,8.094,5.205,-1.755,8.142,5.236,-1.765,22081.0,6.0,6.0,6.0,0.0
0.084,5.284,-0.172,9.781,9.782,8.105,5.213,-1.671,8.107,5.214,-1.671,22081.0,6.0,6.0,6.0,0.0
0.084,5.284,-0.231,9.858,9.811,8.071,5.191,-2.256,8.033,5.166,-2.245,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.225,9.845,9.883,8.071,5.191,-2.197,8.103,5.211,-2.206,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.164,9.786,9.63,8.12,5.222,-1.595,7.991,5.139,-1.569,22081.0,6.0,6.0,6.0,0.0
0.084,5.284,-0.155,9.801,9.717,8.145,5.238,-1.514,8.075,5.193,-1.501,22081.0,6.0,6.0,6.0,0.0
0.084,5.284,-0.216,9.826,9.904,8.072,5.192,-2.105,8.136,5.233,-2.122,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.209,9.813,9.878,8.074,5.193,-2.035,8.127,5.227,-2.048,22081.0,204.0,1.0,0.0,0.0
0.084,5.287,-0.124,10.952,10.997,9.122,5.906,-1.356,9.16,5.93,-1.362,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.119,11.399,11.39,9.501,6.151,-1.355,9.493,6.146,-1.354,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.113,11.969,11.852,9.983,6.463,-1.353,9.886,6.4,-1.34,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.106,12.705,12.771,10.605,6.865,-1.349,10.66,6.901,-1.357,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.149,9.825,9.905,8.156,5.28,-1.457,8.223,5.323,-1.469,22081.0,6.0,6.0,6.0,0.0
0.084,5.287,-0.142,9.866,9.857,8.198,5.307,-1.401,8.191,5.303,-1.399,22081.0,6.0,6.0,6.0,0.0
0.084,5.287,-0.102,13.223,13.283,11.043,7.149,-1.346,11.093,7.181,-1.352,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.095,14.058,14.068,11.747,7.605,-1.34,11.756,7.61,-1.341,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.137,9.978,10.0,8.297,5.372,-1.363,8.316,5.383,-1.366,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.131,10.369,10.365,8.629,5.586,-1.359,8.626,5.584,-1.358,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.088,14.395,14.357,12.037,7.793,-1.268,12.005,7.772,-1.265,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.084,14.569,14.462,12.187,7.89,-1.218,12.097,7.832,-1.21,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.077,15.735,15.817,13.169,8.525,-1.217,13.237,8.57,-1.224,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.071,17.122,17.203,14.337,9.281,-1.217,14.405,9.325,-1.223,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.198,9.799,9.74,8.065,5.221,-1.929,8.016,5.19,-1.917,22081.0,6.0,6.0,6.0,0.0
0.084,5.287,-0.188,9.789,9.814,8.072,5.226,-1.83,8.093,5.239,-1.835,22081.0,6.0,6.0,6.0,0.0
0.084,5.287,-0.37,10.353,10.546,8.103,5.246,-3.743,8.254,5.343,-3.813,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.361,10.289,10.263,8.081,5.232,-3.631,8.061,5.218,-3.622,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.349,10.24,10.206,8.076,5.229,-3.505,8.05,5.211,-3.493,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.286,10.011,10.063,8.061,5.219,-2.829,8.103,5.246,-2.844,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.28,9.99,9.942,8.061,5.219,-2.756,8.022,5.193,-2.743,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.339,10.213,10.261,8.085,5.234,-3.396,8.123,5.259,-3.412,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.333,10.19,10.211,8.083,5.233,-3.335,8.1,5.244,-3.341,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.27,9.974,9.931,8.068,5.223,-2.664,8.033,5.201,-2.653,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.262,9.951,9.95,8.068,5.223,-2.578,8.067,5.223,-2.578,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.326,10.156,10.125,8.078,5.229,-3.248,8.053,5.214,-3.238,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.317,10.119,10.08,8.071,5.225,-3.153,8.04,5.205,-3.141,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.252,9.926,9.931,8.068,5.223,-2.48,8.072,5.226,-2.481,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.241,9.885,9.992,8.058,5.216,-2.363,8.145,5.273,-2.388,22081.0,204.0,204.0,204.0,0.0
