timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.085,5.317,-0.326,4.196,4.189,3.265,2.257,-1.34,22081.0,204.0,204.0,204.0,0.0,3.271,2.26,3.658
0.085,5.317,-0.317,4.304,4.302,3.363,2.324,-1.341,22081.0,204.0,204.0,204.0,0.0,3.364,2.325,3.659
0.085,5.317,-0.252,4.87,4.851,3.864,2.67,-1.212,22081.0,204.0,204.0,204.0,0.0,3.879,2.681,3.784
0.085,5.317,-0.241,5.078,5.171,4.131,2.855,-1.236,22081.0,204.0,204.0,204.0,0.0,4.057,2.803,3.786
0.085,5.317,-0.307,4.434,4.334,3.399,2.349,-1.31,22081.0,204.0,204.0,204.0,0.0,3.477,2.403,3.66
0.085,5.317,-0.297,4.581,4.741,3.73,2.578,-1.386,22081.0,204.0,204.0,204.0,0.0,3.604,2.491,3.661
0.085,5.317,-0.18,6.765,6.844,5.539,3.828,-1.228,22081.0,204.0,204.0,204.0,0.0,5.475,3.784,3.786
0.085,5.317,-0.172,7.169,7.108,5.761,3.981,-1.214,22081.0,204.0,204.0,204.0,0.0,5.811,4.016,3.775
0.085,5.317,-0.231,5.319,5.326,4.265,2.948,-1.219,22081.0,204.0,204.0,204.0,0.0,4.259,2.943,3.783
0.085,5.317,-0.225,5.454,5.403,4.333,2.994,-1.206,22081.0,204.0,204.0,204.0,0.0,4.374,3.022,3.783
0.085,5.317,-0.164,7.491,7.323,5.944,4.107,-1.193,22081.0,204.0,204.0,204.0,0.0,6.081,4.202,3.779
0.085,5.317,-0.155,8.512,8.447,6.866,4.745,-1.305,22081.0,204.0,204.0,204.0,0.0,6.919,4.781,3.685
0.085,5.317,-0.216,5.665,5.656,4.545,3.141,-1.212,22081.0,204.0,204.0,204.0,0.0,4.552,3.146,3.786
0.085,5.317,-0.209,5.852,5.871,4.725,3.265,-1.217,22081.0,204.0,204.0,204.0,0.0,4.71,3.255,3.786
0.085,5.32,-0.149,9.067,9.059,7.355,5.116,-1.343,22081.0,1.0,1.0,1.0,0.0,7.362,5.12,3.6550000000000002
0.085,5.32,-0.395,3.505,3.507,2.657,1.848,-1.349,22081.0,204.0,204.0,204.0,0.0,2.657,1.848,3.652
0.085,5.32,-0.388,3.564,3.525,2.679,1.863,-1.333,22081.0,204.0,204.0,204.0,0.0,2.708,1.884,3.652
0.085,5.32,-0.198,6.166,6.102,4.911,3.416,-1.201,22081.0,204.0,204.0,204.0,0.0,4.963,3.452,3.786
0.085,5.32,-0.188,6.491,6.568,5.297,3.684,-1.228,22081.0,204.0,204.0,204.0,0.0,5.235,3.641,3.786
0.085,5.32,-0.38,3.635,3.657,2.788,1.939,-1.355,22081.0,204.0,204.0,204.0,0.0,2.772,1.928,3.653
0.085,5.32,-0.37,3.722,3.905,2.989,2.079,-1.412,22081.0,204.0,204.0,204.0,0.0,2.849,1.982,3.654
0.085,5.32,-0.434,3.21,3.102,2.31,1.607,-1.306,22081.0,204.0,204.0,204.0,0.0,2.391,1.663,3.649
0.085,5.32,-0.423,3.286,3.372,2.524,1.755,-1.386,22081.0,204.0,204.0,204.0,0.0,2.46,1.711,3.65
0.085,5.32,-0.361,3.811,3.759,2.888,2.008,-1.327,22081.0,204.0,204.0,204.0,0.0,2.927,2.036,3.6550000000000002
0.085,5.32,-0.349,3.926,3.869,2.984,2.076,-1.324,22081.0,204.0,204.0,204.0,0.0,3.028,2.106,3.6559999999999997
0.085,5.32,-0.414,3.352,3.388,2.546,1.771,-1.364,22081.0,204.0,204.0,204.0,0.0,2.519,1.752,3.65
0.085,5.32,-0.403,3.443,3.458,2.612,1.817,-1.355,22081.0,204.0,204.0,204.0,0.0,2.6,1.809,3.651
0.085,5.32,-0.286,4.657,4.693,3.695,2.57,-1.326,22081.0,204.0,204.0,204.0,0.0,3.667,2.551,3.684
0.085,5.32,-0.28,4.668,4.557,3.596,2.501,-1.257,22081.0,204.0,204.0,204.0,0.0,3.683,2.562,3.7119999999999997
0.085,5.32,-0.339,4.038,4.099,3.174,2.207,-1.363,22081.0,204.0,204.0,204.0,0.0,3.126,2.174,3.657
0.085,5.32,-0.333,4.102,4.074,3.16,2.198,-1.333,22081.0,204.0,204.0,204.0,0.0,3.182,2.213,3.658
0.085,5.32,-0.27,4.712,4.761,3.766,2.619,-1.272,22081.0,204.0,204.0,204.0,0.0,3.728,2.593,3.741
0.085,5.32,-0.262,4.762,4.762,3.776,2.626,-1.234,22081.0,204.0,204.0,204.0,0.0,3.776,2.626,3.766
0.085,5.32,-0.326,4.196,4.143,3.222,2.241,-1.325,22081.0,204.0,204.0,204.0,0.0,3.264,2.27,3.658
0.085,5.32,-0.317,4.304,4.307,3.36,2.337,-1.342,22081.0,204.0,204.0,204.0,0.0,3.357,2.335,3.659
0.085,5.32,-0.252,4.87,4.893,3.889,2.705,-1.222,22081.0,204.0,204.0,204.0,0.0,3.871,2.692,3.783
0.085,5.32,-0.241,5.093,5.205,4.149,2.886,-1.244,22081.0,204.0,204.0,204.0,0.0,4.06,2.824,3.783
0.085,5.32,-0.307,4.434,4.343,3.398,2.364,-1.313,22081.0,204.0,204.0,204.0,0.0,3.47,2.413,3.66
0.085,5.32,-0.297,4.581,4.722,3.707,2.578,-1.38,22081.0,204.0,204.0,204.0,0.0,3.597,2.502,3.661
0.085,5.32,-0.18,6.785,6.795,5.488,3.817,-1.219,22081.0,204.0,204.0,204.0,0.0,5.48,3.811,3.783
0.085,5.32,-0.172,7.169,7.162,5.794,4.029,-1.223,22081.0,204.0,204.0,204.0,0.0,5.799,4.033,3.775
0.085,5.32,-0.231,5.319,5.303,4.238,2.948,-1.214,22081.0,204.0,204.0,204.0,0.0,4.251,2.956,3.783
0.085,5.32,-0.225,5.438,5.387,4.311,2.998,-1.202,22081.0,204.0,204.0,204.0,0.0,4.352,3.027,3.786
0.085,5.32,-0.164,7.491,7.381,5.979,4.158,-1.203,22081.0,204.0,204.0,204.0,0.0,6.068,4.22,3.779
0.085,5.32,-0.155,8.512,8.431,6.839,4.756,-1.303,22081.0,204.0,204.0,204.0,0.0,6.904,4.802,3.685
0.085,5.32,-0.216,5.665,5.707,4.576,3.183,-1.223,22081.0,204.0,204.0,204.0,0.0,4.542,3.159,3.786
0.085,5.32,-0.209,5.852,5.996,4.815,3.349,-1.243,22081.0,204.0,204.0,204.0,0.0,4.7,3.269,3.786
0.085,5.323,-0.149,9.07,9.142,7.407,5.185,-1.356,22081.0,1.0,1.0,1.0,0.0,7.349,5.144,3.6550000000000002
0.085,5.323,-0.395,3.505,3.463,2.619,1.833,-1.332,22081.0,204.0,204.0,204.0,0.0,2.65,1.855,3.652
0.085,5.323,-0.388,3.563,3.543,2.687,1.881,-1.339,22081.0,204.0,204.0,204.0,0.0,2.702,1.892,3.653
0.085,5.323,-0.198,6.166,6.083,4.886,3.42,-1.197,22081.0,204.0,204.0,204.0,0.0,4.953,3.467,3.786
0.085,5.323,-0.188,6.491,6.518,5.246,3.672,-1.219,22081.0,204.0,204.0,204.0,0.0,5.224,3.657,3.786
0.085,5.323,-0.38,3.635,3.672,2.794,1.956,-1.36,22081.0,204.0,204.0,204.0,0.0,2.766,1.936,3.654
0.085,5.323,-0.37,3.722,3.932,3.003,2.102,-1.422,22081.0,204.0,204.0,204.0,0.0,2.843,1.99,3.654
0.085,5.323,-0.434,3.21,3.133,2.328,1.63,-1.319,22081.0,204.0,204.0,204.0,0.0,2.385,1.67,3.649
0.085,5.323,-0.423,3.286,3.354,2.505,1.753,-1.378,22081.0,204.0,204.0,204.0,0.0,2.454,1.718,3.65
0.085,5.323,-0.361,3.81,3.74,2.867,2.007,-1.32,22081.0,204.0,204.0,204.0,0.0,2.921,2.044,3.6550000000000002
0.085,5.323,-0.349,3.926,3.896,2.999,2.099,-1.334,22081.0,204.0,204.0,204.0,0.0,3.022,2.115,3.6559999999999997
0.085,5.323,-0.414,3.351,3.433,2.575,1.802,-1.383,22081.0,204.0,204.0,204.0,0.0,2.513,1.759,3.65
0.085,5.323,-0.403,3.442,3.479,2.622,1.835,-1.363,22081.0,204.0,204.0,204.0,0.0,2.594,1.816,3.651
0.085,5.323,-0.286,4.658,4.668,3.668,2.568,-1.319,22081.0,204.0,204.0,204.0,0.0,3.661,2.562,3.684
0.085,5.323,-0.28,4.669,4.55,3.583,2.508,-1.255,22081.0,204.0,204.0,204.0,0.0,3.676,2.573,3.7119999999999997
0.085,5.323,-0.339,4.038,4.149,3.206,2.244,-1.38,22081.0,204.0,204.0,204.0,0.0,3.12,2.184,3.657
0.085,5.323,-0.333,4.102,4.107,3.179,2.226,-1.344,22081.0,204.0,204.0,204.0,0.0,3.176,2.223,3.658
0.085,5.323,-0.27,4.713,4.735,3.738,2.617,-1.265,22081.0,204.0,204.0,204.0,0.0,3.721,2.604,3.741
0.085,5.323,-0.262,4.763,4.734,3.746,2.622,-1.226,22081.0,204.0,204.0,204.0,0.0,3.769,2.638,3.766
0.085,5.323,-0.326,4.196,4.172,3.239,2.267,-1.334,22081.0,204.0,204.0,204.0,0.0,3.257,2.28,3.658
0.085,5.323,-0.317,4.304,4.183,3.257,2.28,-1.303,22081.0,204.0,204.0,204.0,0.0,3.35,2.345,3.659
0.085,5.323,-0.252,4.87,4.854,3.851,2.695,-1.213,22081.0,204.0,204.0,204.0,0.0,3.863,2.704,3.783
0.085,5.323,-0.241,5.093,5.223,4.155,2.908,-1.248,22081.0,204.0,204.0,204.0,0.0,4.051,2.836,3.783
0.085,5.323,-0.307,4.434,4.372,3.414,2.39,-1.321,22081.0,204.0,204.0,204.0,0.0,3.462,2.424,3.66
0.085,5.323,-0.297,4.581,4.668,3.657,2.56,-1.364,22081.0,204.0,204.0,204.0,0.0,3.589,2.512,3.661
0.085,5.323,-0.18,6.785,6.827,5.502,3.851,-1.225,22081.0,204.0,204.0,204.0,0.0,5.468,3.828,3.783
0.085,5.323,-0.172,7.169,7.176,5.793,4.055,-1.226,22081.0,204.0,204.0,204.0,0.0,5.787,4.051,3.775
0.085,5.323,-0.231,5.303,5.285,4.215,2.95,-1.21,22081.0,204.0,204.0,204.0,0.0,4.229,2.961,3.786
0.085,5.323,-0.225,5.438,5.51,4.4,3.08,-1.23,22081.0,204.0,204.0,204.0,0.0,4.343,3.04,3.786
0.085,5.323,-0.164,7.491,7.38,5.965,4.176,-1.203,22081.0,204.0,204.0,204.0,0.0,6.055,4.238,3.779
0.085,5.323,-0.155,8.512,8.438,6.83,4.781,-1.304,22081.0,204.0,204.0,204.0,0.0,6.889,4.823,3.685
0.085,5.323,-0.216,5.665,5.717,4.574,3.202,-1.225,22081.0,204.0,204.0,204.0,0.0,4.533,3.173,3.786
0.085,5.323,-0.209,5.852,5.95,4.768,3.338,-1.234,22081.0,204.0,204.0,204.0,0.0,4.69,3.283,3.786
0.085,5.326,-0.149,9.074,9.047,7.314,5.153,-1.342,22081.0,1.0,1.0,1.0,0.0,7.336,5.168,3.654
0.085,5.326,-0.395,3.504,3.495,2.638,1.858,-1.344,22081.0,204.0,204.0,204.0,0.0,2.644,1.863,3.652
0.085,5.326,-0.388,3.562,3.593,2.719,1.916,-1.359,22081.0,204.0,204.0,204.0,0.0,2.696,1.899,3.653
0.085,5.326,-0.198,6.166,6.063,4.86,3.424,-1.193,22081.0,204.0,204.0,204.0,0.0,4.942,3.482,3.786
0.085,5.326,-0.188,6.51,6.57,5.276,3.717,-1.228,22081.0,204.0,204.0,204.0,0.0,5.228,3.683,3.783
0.085,5.326,-0.38,3.634,3.584,2.721,1.917,-1.328,22081.0,204.0,204.0,204.0,0.0,2.759,1.944,3.654
0.085,5.326,-0.37,3.721,3.926,2.992,2.108,-1.419,22081.0,204.0,204.0,204.0,0.0,2.836,1.998,3.6550000000000002
0.085,5.326,-0.434,3.209,3.095,2.295,1.617,-1.303,22081.0,204.0,204.0,204.0,0.0,2.38,1.676,3.649
0.085,5.326,-0.423,3.285,3.407,2.539,1.789,-1.4,22081.0,204.0,204.0,204.0,0.0,2.448,1.725,3.65
0.085,5.326,-0.361,3.81,3.722,2.847,2.006,-1.313,22081.0,204.0,204.0,204.0,0.0,2.914,2.053,3.6550000000000002
0.085,5.326,-0.349,3.926,3.898,2.994,2.109,-1.334,22081.0,204.0,204.0,204.0,0.0,3.015,2.124,3.6559999999999997
0.085,5.326,-0.414,3.351,3.374,2.525,1.779,-1.359,22081.0,204.0,204.0,204.0,0.0,2.507,1.766,3.651
0.085,5.326,-0.403,3.441,3.48,2.617,1.844,-1.363,22081.0,204.0,204.0,204.0,0.0,2.588,1.824,3.652
0.085,5.326,-0.286,4.659,4.705,3.69,2.599,-1.33,22081.0,204.0,204.0,204.0,0.0,3.654,2.574,3.683
0.085,5.326,-0.28,4.67,4.634,3.642,2.565,-1.279,22081.0,204.0,204.0,204.0,0.0,3.67,2.585,3.7119999999999997
0.085,5.326,-0.339,4.038,4.12,3.176,2.238,-1.37,22081.0,204.0,204.0,204.0,0.0,3.113,2.193,3.657
0.085,5.326,-0.333,4.102,4.091,3.16,2.226,-1.339,22081.0,204.0,204.0,204.0,0.0,3.169,2.233,3.658
0.085,5.326,-0.27,4.714,4.715,3.715,2.617,-1.26,22081.0,204.0,204.0,204.0,0.0,3.713,2.616,3.741
0.085,5.326,-0.262,4.764,4.678,3.694,2.602,-1.212,22081.0,204.0,204.0,204.0,0.0,3.761,2.65,3.766
0.085,5.326,-0.326,4.196,4.173,3.233,2.277,-1.335,22081.0,204.0,204.0,204.0,0.0,3.25,2.29,3.658
0.085,5.326,-0.317,4.304,4.26,3.309,2.331,-1.327,22081.0,204.0,204.0,204.0,0.0,3.343,2.355,3.659
0.085,5.326,-0.252,4.87,4.857,3.844,2.708,-1.213,22081.0,204.0,204.0,204.0,0.0,3.855,2.716,3.783
0.085,5.326,-0.241,5.093,5.171,4.105,2.892,-1.236,22081.0,204.0,204.0,204.0,0.0,4.043,2.848,3.783
0.085,5.326,-0.307,4.434,4.301,3.351,2.361,-1.3,22081.0,204.0,204.0,204.0,0.0,3.455,2.434,3.66
0.085,5.326,-0.297,4.581,4.676,3.656,2.576,-1.367,22081.0,204.0,204.0,204.0,0.0,3.582,2.523,3.661
0.085,5.326,-0.18,6.765,6.768,5.443,3.835,-1.214,22081.0,204.0,204.0,204.0,0.0,5.441,3.833,3.786
0.085,5.326,-0.172,7.139,7.152,5.761,4.059,-1.222,22081.0,204.0,204.0,204.0,0.0,5.75,4.051,3.7809999999999997
0.085,5.326,-0.231,5.303,5.301,4.218,2.972,-1.213,22081.0,204.0,204.0,204.0,0.0,4.22,2.973,3.786
0.085,5.326,-0.225,5.438,5.381,4.288,3.021,-1.201,22081.0,204.0,204.0,204.0,0.0,4.333,3.053,3.786
0.085,5.326,-0.164,7.49,7.355,5.932,4.179,-1.199,22081.0,204.0,204.0,204.0,0.0,6.041,4.256,3.779
0.085,5.326,-0.155,8.512,8.429,6.808,4.796,-1.302,22081.0,204.0,204.0,204.0,0.0,6.875,4.843,3.685
0.085,5.326,-0.216,5.665,5.684,4.539,3.197,-1.218,22081.0,204.0,204.0,204.0,0.0,4.523,3.187,3.786
0.085,5.326,-0.209,5.852,5.924,4.737,3.337,-1.228,22081.0,204.0,204.0,204.0,0.0,4.68,3.297,3.786
0.085,5.329,-0.149,9.077,9.131,7.366,5.223,-1.354,22081.0,1.0,1.0,1.0,0.0,7.323,5.192,3.654
0.085,5.329,-0.395,3.503,3.442,2.592,1.838,-1.324,22081.0,204.0,204.0,204.0,0.0,2.638,1.871,3.653
0.085,5.329,-0.388,3.562,3.54,2.673,1.895,-1.339,22081.0,204.0,204.0,204.0,0.0,2.69,1.907,3.653
0.085,5.329,-0.198,6.166,6.061,4.847,3.437,-1.193,22081.0,204.0,204.0,204.0,0.0,4.932,3.497,3.786
0.085,5.329,-0.188,6.51,6.54,5.241,3.716,-1.223,22081.0,204.0,204.0,204.0,0.0,5.217,3.699,3.783
0.085,5.329,-0.38,3.633,3.64,2.758,1.956,-1.348,22081.0,204.0,204.0,204.0,0.0,2.753,1.952,3.654
0.085,5.329,-0.37,3.721,3.833,2.915,2.067,-1.386,22081.0,204.0,204.0,204.0,0.0,2.83,2.006,3.6550000000000002
0.085,5.329,-0.434,3.209,3.119,2.308,1.636,-1.313,22081.0,204.0,204.0,204.0,0.0,2.374,1.683,3.649
0.085,5.329,-0.423,3.285,3.373,2.508,1.778,-1.386,22081.0,204.0,204.0,204.0,0.0,2.443,1.732,3.65
0.085,5.329,-0.361,3.81,3.725,2.844,2.016,-1.315,22081.0,204.0,204.0,204.0,0.0,2.908,2.062,3.6550000000000002
0.085,5.329,-0.349,3.926,3.871,2.967,2.104,-1.325,22081.0,204.0,204.0,204.0,0.0,3.009,2.134,3.6559999999999997
0.085,5.329,-0.414,3.35,3.359,2.508,1.778,-1.353,22081.0,204.0,204.0,204.0,0.0,2.502,1.774,3.651
0.085,5.329,-0.403,3.441,3.479,2.611,1.852,-1.363,22081.0,204.0,204.0,204.0,0.0,2.582,1.831,3.652
0.085,5.329,-0.286,4.66,4.684,3.665,2.599,-1.323,22081.0,204.0,204.0,204.0,0.0,3.647,2.586,3.683
0.085,5.329,-0.28,4.671,4.562,3.577,2.536,-1.259,22081.0,204.0,204.0,204.0,0.0,3.663,2.597,3.7110000000000003
0.085,5.329,-0.339,4.038,4.11,3.162,2.242,-1.367,22081.0,204.0,204.0,204.0,0.0,3.107,2.203,3.657
0.085,5.329,-0.333,4.102,4.085,3.149,2.233,-1.337,22081.0,204.0,204.0,204.0,0.0,3.162,2.242,3.658
0.085,5.329,-0.27,4.715,4.759,3.741,2.653,-1.271,22081.0,204.0,204.0,204.0,0.0,3.706,2.628,3.741
0.085,5.329,-0.262,4.764,4.811,3.791,2.688,-1.246,22081.0,204.0,204.0,204.0,0.0,3.754,2.662,3.766
0.085,5.329,-0.326,4.196,4.154,3.211,2.277,-1.328,22081.0,204.0,204.0,204.0,0.0,3.243,2.299,3.658
0.085,5.329,-0.317,4.304,4.264,3.305,2.343,-1.329,22081.0,204.0,204.0,204.0,0.0,3.336,2.365,3.659
0.085,5.329,-0.252,4.87,4.806,3.796,2.692,-1.201,22081.0,204.0,204.0,204.0,0.0,3.847,2.727,3.783
0.085,5.329,-0.241,5.078,5.22,4.135,2.932,-1.248,22081.0,204.0,204.0,204.0,0.0,4.023,2.852,3.786
0.085,5.329,-0.307,4.434,4.354,3.386,2.401,-1.316,22081.0,204.0,204.0,204.0,0.0,3.448,2.445,3.66
0.085,5.329,-0.297,4.581,4.706,3.671,2.603,-1.375,22081.0,204.0,204.0,204.0,0.0,3.574,2.534,3.661
0.085,5.329,-0.18,6.765,6.816,5.47,3.878,-1.223,22081.0,204.0,204.0,204.0,0.0,5.429,3.85,3.786
0.085,5.329,-0.172,7.139,7.095,5.703,4.043,-1.212,22081.0,204.0,204.0,204.0,0.0,5.738,4.068,3.7809999999999997
0.085,5.329,-0.231,5.303,5.268,4.183,2.966,-1.206,22081.0,204.0,204.0,204.0,0.0,4.211,2.986,3.786
0.085,5.329,-0.225,5.438,5.42,4.31,3.056,-1.21,22081.0,204.0,204.0,204.0,0.0,4.324,3.066,3.786
0.085,5.329,-0.164,7.49,7.312,5.885,4.173,-1.192,22081.0,204.0,204.0,204.0,0.0,6.028,4.274,3.779
0.085,5.329,-0.155,8.511,8.466,6.823,4.838,-1.308,22081.0,204.0,204.0,204.0,0.0,6.86,4.864,3.685
0.085,5.329,-0.216,5.665,5.739,4.573,3.243,-1.23,22081.0,204.0,204.0,204.0,0.0,4.514,3.2,3.786
0.085,5.329,-0.209,5.852,5.934,4.736,3.358,-1.231,22081.0,204.0,204.0,204.0,0.0,4.67,3.311,3.786
0.085,5.332,-0.149,9.08,9.149,7.365,5.255,-1.357,22081.0,1.0,1.0,1.0,0.0,7.31,5.216,3.653
0.085,5.332,-0.395,3.503,3.523,2.647,1.889,-1.355,22081.0,204.0,204.0,204.0,0.0,2.632,1.878,3.653
0.085,5.332,-0.388,3.561,3.533,2.662,1.9,-1.336,22081.0,204.0,204.0,204.0,0.0,2.683,1.915,3.654
0.085,5.332,-0.198,6.184,6.054,4.832,3.448,-1.192,22081.0,204.0,204.0,204.0,0.0,4.936,3.522,3.783
0.085,5.332,-0.188,6.491,6.545,5.234,3.734,-1.224,22081.0,204.0,204.0,204.0,0.0,5.191,3.704,3.786
0.085,5.332,-0.38,3.633,3.608,2.728,1.947,-1.337,22081.0,204.0,204.0,204.0,0.0,2.747,1.96,3.654
0.085,5.332,-0.37,3.721,3.876,2.942,2.099,-1.402,22081.0,204.0,204.0,204.0,0.0,2.824,2.015,3.6550000000000002
0.085,5.332,-0.434,3.208,3.141,2.32,1.655,-1.322,22081.0,204.0,204.0,204.0,0.0,2.369,1.69,3.65
0.085,5.332,-0.423,3.284,3.361,2.495,1.78,-1.381,22081.0,204.0,204.0,204.0,0.0,2.437,1.739,3.651
0.085,5.332,-0.361,3.81,3.795,2.891,2.063,-1.339,22081.0,204.0,204.0,204.0,0.0,2.902,2.071,3.6550000000000002
0.085,5.332,-0.349,3.926,3.887,2.973,2.121,-1.33,22081.0,204.0,204.0,204.0,0.0,3.003,2.143,3.6559999999999997
0.085,5.332,-0.414,3.349,3.372,2.512,1.793,-1.358,22081.0,204.0,204.0,204.0,0.0,2.496,1.781,3.651
0.085,5.332,-0.403,3.44,3.506,2.626,1.874,-1.374,22081.0,204.0,204.0,204.0,0.0,2.576,1.838,3.652
0.085,5.332,-0.286,4.662,4.665,3.642,2.599,-1.318,22081.0,204.0,204.0,204.0,0.0,3.64,2.597,3.683
0.085,5.332,-0.28,4.672,4.569,3.575,2.551,-1.261,22081.0,204.0,204.0,204.0,0.0,3.656,2.609,3.7110000000000003
0.085,5.332,-0.339,4.038,4.135,3.175,2.265,-1.375,22081.0,204.0,204.0,204.0,0.0,3.1,2.212,3.657
0.085,5.332,-0.333,4.102,4.105,3.157,2.253,-1.343,22081.0,204.0,204.0,204.0,0.0,3.156,2.252,3.658
0.085,5.332,-0.27,4.716,4.723,3.704,2.643,-1.262,22081.0,204.0,204.0,204.0,0.0,3.699,2.64,3.74
0.085,5.332,-0.262,4.765,4.76,3.743,2.671,-1.233,22081.0,204.0,204.0,204.0,0.0,3.746,2.673,3.766
0.085,5.332,-0.326,4.196,4.145,3.197,2.281,-1.326,22081.0,204.0,204.0,204.0,0.0,3.236,2.309,3.658
0.085,5.332,-0.317,4.304,4.31,3.334,2.379,-1.343,22081.0,204.0,204.0,204.0,0.0,3.329,2.376,3.659
0.085,5.332,-0.252,4.87,4.856,3.828,2.731,-1.213,22081.0,204.0,204.0,204.0,0.0,3.839,2.739,3.783
0.085,5.332,-0.241,5.078,5.161,4.079,2.911,-1.234,22081.0,204.0,204.0,204.0,0.0,4.014,2.864,3.786
0.085,5.332,-0.307,4.434,4.312,3.346,2.388,-1.303,22081.0,204.0,204.0,204.0,0.0,3.44,2.455,3.66
0.085,5.332,-0.297,4.581,4.693,3.654,2.607,-1.372,22081.0,204.0,204.0,204.0,0.0,3.566,2.545,3.661
0.085,5.332,-0.18,6.765,6.763,5.416,3.864,-1.213,22081.0,204.0,204.0,204.0,0.0,5.418,3.866,3.786
0.085,5.332,-0.172,7.139,7.17,5.751,4.103,-1.225,22081.0,204.0,204.0,204.0,0.0,5.726,4.086,3.7809999999999997
0.085,5.332,-0.231,5.303,5.331,4.224,3.014,-1.22,22081.0,204.0,204.0,204.0,0.0,4.202,2.999,3.786
0.085,5.332,-0.225,5.438,5.484,4.351,3.105,-1.224,22081.0,204.0,204.0,204.0,0.0,4.315,3.079,3.786
0.085,5.332,-0.164,7.49,7.338,5.893,4.205,-1.196,22081.0,204.0,204.0,204.0,0.0,6.015,4.292,3.779
0.085,5.332,-0.155,8.511,8.406,6.76,4.824,-1.299,22081.0,204.0,204.0,204.0,0.0,6.845,4.884,3.685
0.085,5.332,-0.216,5.665,5.683,4.519,3.224,-1.218,22081.0,204.0,204.0,204.0,0.0,4.504,3.214,3.786
0.085,5.332,-0.209,5.852,5.899,4.698,3.352,-1.223,22081.0,204.0,204.0,204.0,0.0,4.66,3.325,3.786
0.085,5.335,-0.149,9.084,9.118,7.324,5.26,-1.352,22081.0,1.0,1.0,1.0,0.0,7.297,5.24,3.653
0.085,5.335,-0.395,3.502,3.511,2.632,1.89,-1.35,22081.0,204.0,204.0,204.0,0.0,2.626,1.886,3.653
0.085,5.335,-0.388,3.561,3.492,2.626,1.886,-1.321,22081.0,204.0,204.0,204.0,0.0,2.677,1.923,3.654
0.085,5.335,-0.198,6.184,6.051,4.819,3.46,-1.191,22081.0,204.0,204.0,204.0,0.0,4.925,3.537,3.783
0.085,5.335,-0.188,6.491,6.558,5.233,3.758,-1.226,22081.0,204.0,204.0,204.0,0.0,5.18,3.72,3.786
0.085,5.335,-0.38,3.633,3.621,2.732,1.962,-1.341,22081.0,204.0,204.0,204.0,0.0,2.741,1.968,3.654
0.085,5.335,-0.37,3.721,3.914,2.964,2.129,-1.415,22081.0,204.0,204.0,204.0,0.0,2.818,2.023,3.6550000000000002
0.085,5.335,-0.434,3.207,3.122,2.3,1.652,-1.314,22081.0,204.0,204.0,204.0,0.0,2.363,1.697,3.65
0.085,5.335,-0.423,3.283,3.371,2.496,1.793,-1.385,22081.0,204.0,204.0,204.0,0.0,2.431,1.746,3.651
0.085,5.335,-0.361,3.81,3.666,2.786,2.001,-1.294,22081.0,204.0,204.0,204.0,0.0,2.896,2.079,3.6550000000000002
0.085,5.335,-0.349,3.926,3.921,2.992,2.149,-1.342,22081.0,204.0,204.0,204.0,0.0,2.996,2.152,3.6559999999999997
0.085,5.335,-0.414,3.349,3.416,2.54,1.824,-1.376,22081.0,204.0,204.0,204.0,0.0,2.49,1.788,3.651
0.085,5.335,-0.403,3.439,3.53,2.638,1.895,-1.383,22081.0,204.0,204.0,204.0,0.0,2.57,1.846,3.652
0.085,5.335,-0.286,4.663,4.662,3.632,2.609,-1.317,22081.0,204.0,204.0,204.0,0.0,3.633,2.609,3.682
0.085,5.335,-0.28,4.674,4.596,3.589,2.577,-1.268,22081.0,204.0,204.0,204.0,0.0,3.649,2.62,3.7110000000000003
0.085,5.335,-0.339,4.038,4.085,3.129,2.247,-1.359,22081.0,204.0,204.0,204.0,0.0,3.093,2.221,3.657
0.085,5.335,-0.333,4.103,4.092,3.141,2.256,-1.339,22081.0,204.0,204.0,204.0,0.0,3.149,2.261,3.658
0.085,5.335,-0.27,4.717,4.667,3.653,2.623,-1.247,22081.0,204.0,204.0,204.0,0.0,3.692,2.651,3.74
0.085,5.335,-0.262,4.766,4.728,3.709,2.664,-1.225,22081.0,204.0,204.0,204.0,0.0,3.739,2.685,3.7649999999999997
0.085,5.335,-0.326,4.196,4.168,3.208,2.304,-1.333,22081.0,204.0,204.0,204.0,0.0,3.229,2.319,3.658
0.085,5.335,-0.317,4.304,4.251,3.281,2.356,-1.324,22081.0,204.0,204.0,204.0,0.0,3.322,2.386,3.659
0.085,5.335,-0.252,4.87,4.847,3.812,2.738,-1.211,22081.0,204.0,204.0,204.0,0.0,3.83,2.751,3.783
0.085,5.335,-0.241,5.078,5.141,4.055,2.912,-1.229,22081.0,204.0,204.0,204.0,0.0,4.005,2.876,3.786
0.085,5.335,-0.307,4.434,4.361,3.376,2.425,-1.318,22081.0,204.0,204.0,204.0,0.0,3.433,2.465,3.66
0.085,5.335,-0.297,4.581,4.73,3.674,2.638,-1.382,22081.0,204.0,204.0,204.0,0.0,3.559,2.556,3.661
0.085,5.335,-0.18,6.765,6.812,5.444,3.909,-1.222,22081.0,204.0,204.0,204.0,0.0,5.406,3.882,3.786
