timestamp,yaw,pitch,distance,distance_noise,x,y,z,x_noise,y_noise,z_noise,object_id,color,color,color,id
0.083,5.224,-0.071,25.88,25.961,22.514,12.629,-1.839,22.585,12.669,-1.845,22081.0,6.0,6.0,6.0,0.0
0.083,5.224,-0.066,25.888,25.933,22.529,12.637,-1.709,22.568,12.659,-1.712,22081.0,6.0,6.0,6.0,0.0
0.083,5.224,-0.06,25.918,25.9,22.564,12.657,-1.547,22.549,12.649,-1.546,22081.0,6.0,6.0,6.0,0.0
0.083,5.227,-0.124,26.021,26.033,22.482,12.7,-3.223,22.492,12.706,-3.224,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.119,25.995,26.008,22.473,12.695,-3.09,22.484,12.702,-3.091,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.113,25.971,25.905,22.468,12.692,-2.936,22.41,12.66,-2.928,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.106,25.95,25.975,22.466,12.691,-2.756,22.488,12.704,-2.759,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.142,26.09,26.074,22.486,12.702,-3.704,22.472,12.695,-3.702,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.102,25.946,25.965,22.473,12.695,-2.641,22.49,12.705,-2.643,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.095,25.93,25.949,22.473,12.695,-2.472,22.491,12.705,-2.474,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.137,26.052,26.069,22.47,12.694,-3.559,22.485,12.702,-3.561,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.131,26.056,26.054,22.491,12.705,-3.414,22.489,12.704,-3.414,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.053,26.031,26.094,22.633,12.786,-1.385,22.687,12.816,-1.388,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.048,28.016,27.957,24.365,13.764,-1.353,24.314,13.735,-1.35,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.088,25.899,25.863,22.462,12.689,-2.281,22.431,12.671,-2.278,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.084,25.89,25.825,22.463,12.689,-2.165,22.407,12.658,-2.16,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.042,30.543,30.512,26.57,15.01,-1.27,26.543,14.995,-1.269,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.037,32.909,32.74,28.633,16.175,-1.214,28.487,16.092,-1.208,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.077,25.881,25.993,22.467,12.692,-2.002,22.564,12.747,-2.011,22081.0,204.0,1.0,0.0,0.0
0.083,5.227,-0.071,25.881,25.991,22.477,12.697,-1.839,22.573,12.752,-1.847,22081.0,6.0,6.0,6.0,0.0
0.083,5.227,-0.066,25.889,25.889,22.491,12.706,-1.709,22.492,12.706,-1.709,22081.0,6.0,6.0,6.0,0.0
0.083,5.227,-0.06,25.919,25.963,22.527,12.725,-1.547,22.565,12.747,-1.55,22081.0,6.0,6.0,6.0,0.0
0.083,5.23,-0.124,26.022,25.969,22.444,12.768,-3.223,22.398,12.742,-3.216,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.119,25.996,26.012,22.435,12.763,-3.09,22.449,12.771,-3.092,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.113,25.972,25.925,22.43,12.76,-2.936,22.389,12.737,-2.931,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.106,25.951,25.942,22.429,12.759,-2.756,22.421,12.755,-2.756,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.142,26.091,26.095,22.448,12.771,-3.704,22.451,12.772,-3.704,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.102,25.947,25.984,22.436,12.764,-2.641,22.468,12.782,-2.645,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.095,25.931,25.939,22.436,12.764,-2.472,22.444,12.768,-2.473,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.137,26.053,26.076,22.433,12.762,-3.559,22.453,12.773,-3.562,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.131,26.057,26.077,22.454,12.774,-3.414,22.47,12.783,-3.417,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.053,26.032,26.024,22.595,12.854,-1.385,22.588,12.85,-1.384,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.048,28.017,27.896,24.323,13.837,-1.353,24.219,13.778,-1.347,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.088,25.9,25.833,22.425,12.757,-2.281,22.366,12.724,-2.275,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.084,25.891,25.809,22.425,12.757,-2.165,22.354,12.717,-2.158,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.042,30.545,30.569,26.526,15.09,-1.27,26.548,15.103,-1.271,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.037,32.903,32.817,28.579,16.258,-1.214,28.505,16.216,-1.211,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.077,25.882,25.979,22.429,12.76,-2.002,22.513,12.808,-2.01,22081.0,204.0,1.0,0.0,0.0
0.083,5.23,-0.071,25.882,25.914,22.439,12.766,-1.84,22.467,12.781,-1.842,22081.0,6.0,6.0,6.0,0.0
0.083,5.23,-0.066,25.889,25.832,22.454,12.774,-1.709,22.404,12.746,-1.705,22081.0,6.0,6.0,6.0,0.0
0.083,5.23,-0.06,25.92,25.944,22.489,12.794,-1.547,22.51,12.806,-1.549,22081.0,6.0,6.0,6.0,0.0
0.083,5.233,-0.124,26.023,26.054,22.407,12.837,-3.223,22.433,12.851,-3.227,22081.0,204.0,204.0,204.0,0.0
0.083,5.233,-0.119,25.997,26.022,22.398,12.832,-3.09,22.419,12.844,-3.093,22081.0,204.0,204.0,204.0,0.0
0.083,5.233,-0.113,25.973,25.868,22.393,12.828,-2.936,22.301,12.776,-2.924,22081.0,204.0,204.0,204.0,0.0
0.083,5.233,-0.106,25.952,26.028,22.391,12.828,-2.757,22.456,12.865,-2.765,22081.0,204.0,204.0,204.0,0.0
0.083,5.233,-0.142,26.092,26.13,22.411,12.839,-3.704,22.443,12.858,-3.709,22081.0,204.0,204.0,204.0,0.0
0.083,5.233,-0.102,25.948,25.905,22.398,12.832,-2.641,22.361,12.81,-2.637,22081.0,204.0,204.0,204.0,0.0
0.083,5.233,-0.095,25.932,25.981,22.398,12.832,-2.473,22.441,12.856,-2.477,22081.0,204.0,204.0,204.0,0.0
0.083,5.233,-0.137,26.054,26.096,22.395,12.83,-3.559,22.431,12.851,-3.565,22081.0,204.0,204.0,204.0,0.0
0.083,5.233,-0.131,26.059,26.018,22.416,12.842,-3.414,22.381,12.822,-3.409,22081.0,204.0,204.0,204.0,0.0
0.083,5.233,-0.053,26.033,26.06,22.557,12.923,-1.385,22.58,12.936,-1.386,22081.0,204.0,204.0,204.0,0.0
0.083,5.233,-0.048,28.017,27.877,24.282,13.911,-1.353,24.16,13.841,-1.347,22081.0,204.0,204.0,204.0,0.0
0.083,5.233,-0.088,25.901,25.861,22.387,12.825,-2.281,22.352,12.805,-2.278,22081.0,204.0,204.0,204.0,0.0
0.083,5.233,-0.084,25.892,25.826,22.387,12.826,-2.165,22.33,12.793,-2.16,22081.0,204.0,204.0,204.0,0.0
0.083,5.233,-0.042,30.547,30.479,26.483,15.172,-1.27,26.424,15.138,-1.267,22081.0,204.0,204.0,204.0,0.0
0.083,5.233,-0.037,32.911,32.784,28.538,16.349,-1.214,28.427,16.286,-1.209,22081.0,204.0,204.0,204.0,0.0
0.083,5.233,-0.077,25.883,25.907,22.392,12.828,-2.002,22.412,12.84,-2.004,22081.0,204.0,1.0,0.0,0.0
0.083,5.233,-0.071,25.883,25.943,22.402,12.834,-1.84,22.454,12.864,-1.844,22081.0,6.0,6.0,6.0,0.0
0.083,5.233,-0.066,25.891,25.843,22.416,12.842,-1.709,22.375,12.818,-1.706,22081.0,6.0,6.0,6.0,0.0
0.083,5.233,-0.06,25.921,25.912,22.451,12.862,-1.548,22.444,12.858,-1.547,22081.0,6.0,6.0,6.0,0.0
0.083,5.236,-0.124,26.025,26.071,22.369,12.905,-3.223,22.409,12.928,-3.229,22081.0,204.0,204.0,204.0,0.0
0.083,5.236,-0.119,25.999,26.004,22.36,12.9,-3.09,22.365,12.902,-3.091,22081.0,204.0,204.0,204.0,0.0
0.083,5.236,-0.113,25.975,25.88,22.355,12.897,-2.936,22.273,12.85,-2.926,22081.0,204.0,204.0,204.0,0.0
0.083,5.236,-0.106,25.954,26.016,22.354,12.896,-2.757,22.407,12.927,-2.763,22081.0,204.0,204.0,204.0,0.0
0.083,5.236,-0.142,26.094,26.104,22.373,12.907,-3.704,22.382,12.912,-3.706,22081.0,204.0,204.0,204.0,0.0
0.083,5.236,-0.102,25.95,25.977,22.361,12.9,-2.642,22.384,12.913,-2.644,22081.0,204.0,204.0,204.0,0.0
0.083,5.236,-0.095,25.933,25.893,22.361,12.9,-2.473,22.326,12.88,-2.469,22081.0,204.0,204.0,204.0,0.0
0.083,5.236,-0.137,26.056,26.089,22.358,12.898,-3.559,22.387,12.915,-3.564,22081.0,204.0,204.0,204.0,0.0
0.083,5.236,-0.131,26.06,26.026,22.378,12.91,-3.415,22.349,12.893,-3.41,22081.0,204.0,204.0,204.0,0.0
0.083,5.236,-0.053,26.035,26.111,22.519,12.991,-1.385,22.585,13.029,-1.389,22081.0,204.0,204.0,204.0,0.0
0.083,5.236,-0.048,28.017,28.01,24.24,13.984,-1.353,24.234,13.98,-1.353,22081.0,204.0,204.0,204.0,0.0
0.083,5.236,-0.088,25.903,25.792,22.35,12.894,-2.282,22.254,12.838,-2.272,22081.0,204.0,204.0,204.0,0.0
0.083,5.236,-0.084,25.893,25.876,22.35,12.894,-2.166,22.335,12.885,-2.164,22081.0,204.0,204.0,204.0,0.0
0.083,5.236,-0.042,30.55,30.552,26.44,15.253,-1.27,26.441,15.254,-1.27,22081.0,204.0,204.0,204.0,0.0
0.083,5.236,-0.037,32.903,32.747,28.481,16.431,-1.214,28.346,16.353,-1.208,22081.0,204.0,204.0,204.0,0.0
0.083,5.236,-0.077,25.885,25.957,22.354,12.896,-2.002,22.417,12.932,-2.008,22081.0,204.0,1.0,0.0,0.0
0.083,5.236,-0.071,25.884,25.972,22.364,12.902,-1.84,22.44,12.946,-1.846,22081.0,6.0,6.0,6.0,0.0
0.083,5.236,-0.066,25.892,25.932,22.379,12.91,-1.709,22.413,12.93,-1.711,22081.0,6.0,6.0,6.0,0.0
0.083,5.236,-0.06,25.922,25.916,22.414,12.931,-1.548,22.408,12.927,-1.547,22081.0,6.0,6.0,6.0,0.0
0.083,5.239,-0.124,26.027,26.057,22.332,12.973,-3.223,22.357,12.988,-3.227,22081.0,204.0,204.0,204.0,0.0
0.083,5.239,-0.119,26.001,26.026,22.323,12.968,-3.09,22.345,12.981,-3.093,22081.0,204.0,204.0,204.0,0.0
0.083,5.239,-0.113,25.977,25.86,22.317,12.965,-2.936,22.217,12.907,-2.923,22081.0,204.0,204.0,204.0,0.0
0.083,5.239,-0.106,25.955,26.058,22.316,12.964,-2.757,22.405,13.016,-2.768,22081.0,204.0,204.0,204.0,0.0
0.083,5.239,-0.142,26.096,26.177,22.336,12.976,-3.705,22.406,13.016,-3.716,22081.0,204.0,204.0,204.0,0.0
0.083,5.239,-0.102,25.952,26.029,22.323,12.968,-2.642,22.39,13.007,-2.65,22081.0,204.0,204.0,204.0,0.0
0.083,5.239,-0.095,25.935,25.908,22.323,12.968,-2.473,22.3,12.955,-2.47,22081.0,204.0,204.0,204.0,0.0
0.083,5.239,-0.137,26.057,26.07,22.32,12.966,-3.559,22.331,12.973,-3.561,22081.0,204.0,204.0,204.0,0.0
0.083,5.239,-0.131,26.062,26.022,22.341,12.978,-3.415,22.307,12.959,-3.41,22081.0,204.0,204.0,204.0,0.0
0.083,5.239,-0.053,26.036,26.036,22.481,13.06,-1.385,22.481,13.06,-1.385,22081.0,204.0,204.0,204.0,0.0
0.083,5.239,-0.048,28.017,27.887,24.197,14.057,-1.353,24.085,13.992,-1.347,22081.0,204.0,204.0,204.0,0.0
0.083,5.239,-0.088,25.905,25.893,22.312,12.962,-2.282,22.302,12.956,-2.281,22081.0,204.0,204.0,204.0,0.0
0.083,5.239,-0.084,25.895,25.811,22.312,12.962,-2.166,22.24,12.92,-2.159,22081.0,204.0,204.0,204.0,0.0
0.083,5.239,-0.042,30.554,30.451,26.396,15.335,-1.27,26.308,15.283,-1.266,22081.0,204.0,204.0,204.0,0.0
0.083,5.239,-0.037,32.915,32.802,28.442,16.523,-1.214,28.344,16.466,-1.21,22081.0,204.0,204.0,204.0,0.0
0.083,5.239,-0.077,25.887,25.928,22.317,12.964,-2.003,22.353,12.985,-2.006,22081.0,204.0,1.0,0.0,0.0
0.083,5.239,-0.071,25.886,25.982,22.327,12.97,-1.84,22.409,13.018,-1.847,22081.0,6.0,6.0,6.0,0.0
0.083,5.239,-0.066,25.894,25.869,22.341,12.979,-1.709,22.32,12.966,-1.707,22081.0,6.0,6.0,6.0,0.0
0.083,5.239,-0.06,25.924,26.018,22.376,12.999,-1.548,22.458,13.046,-1.553,22081.0,6.0,6.0,6.0,0.0
0.083,5.242,-0.124,26.029,26.076,22.294,13.041,-3.224,22.335,13.065,-3.23,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.119,26.002,26.062,22.285,13.036,-3.09,22.336,13.066,-3.098,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.113,25.979,25.948,22.28,13.033,-2.937,22.254,13.018,-2.933,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.106,25.957,25.989,22.279,13.032,-2.757,22.306,13.048,-2.761,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.142,26.098,26.107,22.299,13.044,-3.705,22.307,13.049,-3.706,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.102,25.954,26.031,22.286,13.037,-2.642,22.352,13.076,-2.65,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.095,25.937,25.928,22.286,13.037,-2.473,22.278,13.032,-2.472,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.137,26.059,26.068,22.283,13.035,-3.56,22.29,13.039,-3.561,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.131,26.064,26.016,22.303,13.047,-3.415,22.262,13.023,-3.409,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.053,26.038,26.056,22.443,13.129,-1.385,22.459,13.138,-1.386,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.048,28.017,27.942,24.155,14.13,-1.353,24.09,14.092,-1.35,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.088,25.906,25.855,22.275,13.03,-2.282,22.23,13.004,-2.277,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.084,25.897,25.794,22.275,13.03,-2.166,22.186,12.978,-2.157,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.042,30.557,30.458,26.353,15.416,-1.271,26.268,15.366,-1.266,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.037,32.903,32.792,28.381,16.602,-1.214,28.286,16.546,-1.21,22081.0,204.0,204.0,204.0,0.0
0.083,5.242,-0.077,25.889,25.964,22.279,13.033,-2.003,22.344,13.071,-2.009,22081.0,204.0,1.0,0.0,0.0
0.083,5.242,-0.071,25.888,25.963,22.289,13.038,-1.84,22.354,13.076,-1.845,22081.0,6.0,6.0,6.0,0.0
0.083,5.242,-0.066,25.896,25.879,22.304,13.047,-1.709,22.289,13.038,-1.708,22081.0,6.0,6.0,6.0,0.0
0.083,5.242,-0.06,25.926,25.942,22.338,13.067,-1.548,22.352,13.075,-1.549,22081.0,6.0,6.0,6.0,0.0
0.083,5.245,-0.124,26.031,26.039,22.256,13.11,-3.224,22.263,13.114,-3.225,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.119,26.005,26.044,22.248,13.105,-3.091,22.281,13.124,-3.095,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.113,25.981,25.899,22.242,13.101,-2.937,22.172,13.06,-2.928,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.106,25.959,26.018,22.241,13.101,-2.757,22.291,13.13,-2.764,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.142,26.105,26.135,22.265,13.115,-3.706,22.291,13.13,-3.71,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.102,25.956,25.994,22.248,13.105,-2.642,22.281,13.124,-2.646,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.095,25.939,25.942,22.248,13.105,-2.473,22.251,13.106,-2.474,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.137,26.061,26.117,22.245,13.103,-3.56,22.293,13.131,-3.568,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.131,26.066,25.967,22.266,13.115,-3.415,22.182,13.066,-3.403,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.053,26.04,26.03,22.405,13.197,-1.385,22.396,13.192,-1.385,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.048,28.016,28.004,24.111,14.202,-1.353,24.101,14.196,-1.353,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.088,25.909,25.901,22.237,13.098,-2.282,22.23,13.094,-2.281,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.084,25.899,25.827,22.237,13.098,-2.166,22.175,13.062,-2.16,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.042,30.565,30.521,26.313,15.499,-1.271,26.276,15.477,-1.269,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.037,32.903,32.762,28.331,16.688,-1.214,28.21,16.616,-1.209,22081.0,204.0,204.0,204.0,0.0
0.083,5.245,-0.077,25.891,25.92,22.241,13.101,-2.003,22.266,13.115,-2.005,22081.0,204.0,1.0,0.0,0.0
0.083,5.245,-0.071,25.89,25.982,22.251,13.107,-1.84,22.33,13.153,-1.847,22081.0,6.0,6.0,6.0,0.0
0.083,5.245,-0.066,25.898,25.897,22.266,13.115,-1.709,22.265,13.115,-1.709,22081.0,6.0,6.0,6.0,0.0
0.083,5.245,-0.06,25.928,25.947,22.301,13.136,-1.548,22.317,13.146,-1.549,22081.0,6.0,6.0,6.0,0.0
0.084,5.248,-0.124,26.033,26.088,22.219,13.178,-3.224,22.265,13.205,-3.231,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.119,26.007,26.016,22.21,13.173,-3.091,22.218,13.177,-3.092,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.113,25.983,25.857,22.205,13.17,-2.937,22.097,13.106,-2.923,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.106,25.962,26.002,22.203,13.169,-2.758,22.238,13.189,-2.762,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.142,26.112,26.097,22.231,13.185,-3.707,22.219,13.178,-3.705,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.102,25.958,26.017,22.211,13.173,-2.642,22.261,13.203,-2.648,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.095,25.941,25.924,22.211,13.173,-2.473,22.195,13.164,-2.472,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.137,26.064,26.06,22.207,13.171,-3.56,22.204,13.169,-3.56,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.131,26.068,26.008,22.228,13.183,-3.416,22.177,13.153,-3.408,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.053,26.042,26.052,22.367,13.266,-1.385,22.376,13.271,-1.386,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.048,28.018,27.992,24.07,14.276,-1.353,24.048,14.263,-1.352,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.088,25.911,25.826,22.2,13.166,-2.282,22.127,13.123,-2.275,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.084,25.901,25.807,22.2,13.167,-2.166,22.119,13.119,-2.158,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.042,30.58,30.552,26.279,15.586,-1.271,26.255,15.572,-1.27,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.037,33.055,32.964,28.412,16.851,-1.219,28.333,16.804,-1.216,22081.0,204.0,204.0,204.0,0.0
0.084,5.248,-0.077,25.893,25.975,22.204,13.169,-2.003,22.274,13.211,-2.009,22081.0,6.0,6.0,6.0,0.0
0.084,5.248,-0.071,25.893,26.009,22.214,13.175,-1.84,22.314,13.234,-1.849,22081.0,6.0,6.0,6.0,0.0
0.084,5.248,-0.066,25.9,25.886,22.228,13.184,-1.709,22.216,13.176,-1.708,22081.0,6.0,6.0,6.0,0.0
0.084,5.248,-0.06,25.93,25.994,22.263,13.204,-1.548,22.318,13.236,-1.552,22081.0,6.0,6.0,6.0,0.0
0.084,5.251,-0.124,26.036,26.012,22.181,13.246,-3.225,22.161,13.234,-3.222,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.119,26.01,26.062,22.173,13.241,-3.091,22.218,13.268,-3.098,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.113,25.986,25.884,22.167,13.238,-2.938,22.08,13.186,-2.926,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.106,25.964,25.98,22.166,13.237,-2.758,22.179,13.245,-2.76,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.142,26.115,26.121,22.194,13.254,-3.707,22.2,13.257,-3.708,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.102,25.961,25.997,22.173,13.241,-2.643,22.204,13.26,-2.646,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.095,25.944,25.976,22.173,13.241,-2.474,22.2,13.258,-2.477,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.137,26.067,26.112,22.17,13.239,-3.561,22.209,13.262,-3.567,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.131,26.071,26.076,22.19,13.252,-3.416,22.195,13.254,-3.417,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.053,26.045,26.1,22.33,13.335,-1.385,22.377,13.363,-1.388,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.048,28.064,28.025,24.067,14.372,-1.356,24.033,14.352,-1.354,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.088,25.914,25.865,22.162,13.235,-2.283,22.12,13.21,-2.278,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.084,25.904,25.807,22.162,13.235,-2.166,22.079,13.185,-2.158,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.042,30.627,30.577,26.273,15.69,-1.273,26.23,15.664,-1.271,22081.0,204.0,204.0,204.0,0.0
0.084,5.251,-0.077,25.896,25.968,22.166,13.237,-2.003,22.228,13.274,-2.009,22081.0,6.0,6.0,6.0,0.0
0.084,5.251,-0.071,25.895,25.957,22.176,13.243,-1.84,22.23,13.275,-1.845,22081.0,6.0,6.0,6.0,0.0
0.084,5.251,-0.066,25.903,25.955,22.191,13.252,-1.71,22.236,13.279,-1.713,22081.0,6.0,6.0,6.0,0.0
0.084,5.251,-0.06,25.933,25.947,22.225,13.273,-1.548,22.237,13.279,-1.549,22081.0,6.0,6.0,6.0,0.0
0.084,5.254,-0.124,26.041,26.036,22.145,13.315,-3.225,22.142,13.313,-3.225,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.119,26.014,26.002,22.136,13.31,-3.092,22.126,13.304,-3.09,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.113,25.99,25.921,22.131,13.307,-2.938,22.072,13.271,-2.93,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.106,25.968,26.072,22.129,13.306,-2.758,22.217,13.359,-2.769,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.142,26.12,26.174,22.159,13.324,-3.708,22.204,13.351,-3.716,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.102,25.964,25.99,22.135,13.31,-2.643,22.158,13.323,-2.646,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.095,25.947,25.983,22.135,13.31,-2.474,22.166,13.328,-2.477,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.137,26.072,26.097,22.134,13.309,-3.561,22.156,13.322,-3.565,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.131,26.076,26.044,22.155,13.321,-3.417,22.128,13.305,-3.413,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.053,26.052,26.092,22.295,13.405,-1.386,22.329,13.426,-1.388,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.048,28.166,28.114,24.11,14.497,-1.361,24.066,14.47,-1.358,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.088,25.918,25.9,22.126,13.304,-2.283,22.111,13.295,-2.281,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.084,25.908,25.818,22.126,13.304,-2.167,22.048,13.257,-2.159,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.042,30.859,30.777,26.423,15.888,-1.283,26.353,15.846,-1.28,22081.0,204.0,204.0,204.0,0.0
0.084,5.254,-0.077,25.9,25.907,22.13,13.307,-2.004,22.136,13.31,-2.004,22081.0,6.0,6.0,6.0,0.0
0.084,5.254,-0.071,25.9,25.921,22.141,13.313,-1.841,22.158,13.323,-1.842,22081.0,6.0,6.0,6.0,0.0
0.084,5.254,-0.066,25.908,25.88,22.155,13.321,-1.71,22.131,13.307,-1.708,22081.0,6.0,6.0,6.0,0.0
0.084,5.254,-0.06,25.938,25.955,22.19,13.342,-1.549,22.204,13.351,-1.55,22081.0,6.0,6.0,6.0,0.0
0.084,5.257,-0.124,26.046,26.049,22.11,13.385,-3.226,22.112,13.386,-3.226,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.119,26.02,26.063,22.101,13.38,-3.093,22.138,13.402,-3.098,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.113,25.996,25.932,22.096,13.376,-2.939,22.041,13.343,-2.931,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.106,25.974,26.072,22.094,13.375,-2.759,22.177,13.426,-2.769,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.142,26.128,26.095,22.125,13.394,-3.709,22.097,13.377,-3.704,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.102,25.961,26.024,22.093,13.375,-2.643,22.147,13.408,-2.649,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.095,25.95,25.929,22.098,13.378,-2.474,22.08,13.367,-2.472,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.137,26.078,26.092,22.1,13.379,-3.562,22.112,13.386,-3.564,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.131,26.078,26.052,22.116,13.389,-3.417,22.094,13.376,-3.414,22081.0,72.0,204.0,204.0,0.0
0.084,5.257,-0.053,26.064,26.128,22.265,13.479,-1.386,22.32,13.512,-1.39,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.048,28.372,28.296,24.242,14.676,-1.37,24.178,14.637,-1.367,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.088,25.924,25.875,22.09,13.373,-2.283,22.049,13.348,-2.279,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.084,25.914,25.872,22.091,13.373,-2.167,22.055,13.352,-2.164,22081.0,204.0,204.0,204.0,0.0
0.084,5.257,-0.077,25.906,26.009,22.095,13.376,-2.004,22.183,13.429,-2.012,22081.0,6.0,6.0,6.0,0.0
