timestamp,yaw,pitch,distance,distance_noise,x,y,z,x_noise,y_noise,z_noise,object_id,color,color,color,id
0.083,5.199,-0.106,16.546,16.578,14.539,7.7,-1.757,14.567,7.715,-1.761,22081.0,6.0,6.0,6.0,0.0
0.083,5.199,-0.149,16.623,16.664,14.527,7.694,-2.465,14.563,7.713,-2.471,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.142,16.595,16.593,14.516,7.688,-2.356,14.515,7.687,-2.356,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.102,16.55,16.635,14.549,7.706,-1.685,14.624,7.746,-1.693,22081.0,6.0,6.0,6.0,0.0
0.083,5.199,-0.095,16.565,16.607,14.572,7.718,-1.579,14.609,7.737,-1.583,22081.0,6.0,6.0,6.0,0.0
0.083,5.199,-0.137,16.581,16.558,14.516,7.688,-2.265,14.496,7.677,-2.262,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.131,16.569,16.545,14.516,7.688,-2.171,14.495,7.677,-2.168,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.053,22.818,22.824,20.136,10.665,-1.214,20.141,10.667,-1.214,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.088,16.605,16.568,14.617,7.741,-1.463,14.584,7.724,-1.459,22081.0,6.0,6.0,6.0,0.0
0.083,5.199,-0.084,16.662,16.582,14.673,7.771,-1.394,14.603,7.734,-1.387,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.077,17.545,17.566,15.458,8.187,-1.357,15.477,8.197,-1.359,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.071,19.024,19.068,16.77,8.882,-1.352,16.808,8.902,-1.355,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.066,20.36,20.331,17.953,9.509,-1.344,17.927,9.495,-1.342,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.06,21.194,21.22,18.696,9.902,-1.265,18.719,9.914,-1.267,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.198,16.781,16.683,14.539,7.7,-3.303,14.455,7.656,-3.284,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.188,16.736,16.819,14.529,7.695,-3.129,14.601,7.733,-3.145,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.18,16.705,16.749,14.523,7.692,-2.997,14.561,7.712,-3.005,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.172,16.676,16.676,14.52,7.69,-2.849,14.52,7.69,-2.849,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.225,16.931,16.907,14.584,7.724,-3.779,14.564,7.714,-3.773,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.164,16.653,16.534,14.52,7.69,-2.714,14.415,7.635,-2.695,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.155,16.639,16.552,14.527,7.694,-2.571,14.451,7.654,-2.558,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.216,16.846,16.886,14.541,7.702,-3.61,14.576,7.72,-3.618,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.209,16.822,16.878,14.543,7.702,-3.489,14.591,7.728,-3.5,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.124,16.556,16.593,14.495,7.733,-2.05,14.527,7.75,-2.055,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.119,16.55,16.567,14.498,7.735,-1.967,14.513,7.743,-1.969,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.113,16.545,16.451,14.504,7.738,-1.87,14.421,7.694,-1.86,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.106,16.545,16.659,14.515,7.744,-1.757,14.615,7.797,-1.77,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.149,16.622,16.656,14.503,7.738,-2.465,14.533,7.754,-2.47,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.142,16.594,16.56,14.492,7.732,-2.356,14.463,7.716,-2.351,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.102,16.549,16.63,14.525,7.749,-1.685,14.596,7.787,-1.693,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.095,16.564,16.58,14.548,7.761,-1.579,14.562,7.769,-1.581,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.137,16.581,16.56,14.492,7.731,-2.265,14.473,7.722,-2.262,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.131,16.569,16.535,14.492,7.732,-2.171,14.463,7.716,-2.167,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.053,22.818,22.78,20.104,10.725,-1.214,20.07,10.707,-1.212,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.088,16.604,16.566,14.593,7.785,-1.463,14.559,7.767,-1.459,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.084,16.661,16.596,14.649,7.815,-1.393,14.591,7.784,-1.388,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.077,17.545,17.601,15.434,8.234,-1.357,15.483,8.26,-1.362,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.071,19.024,19.115,16.743,8.932,-1.352,16.823,8.975,-1.359,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.066,20.36,20.377,17.924,9.563,-1.344,17.939,9.571,-1.345,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.06,21.192,21.19,18.664,9.957,-1.265,18.663,9.957,-1.265,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.198,16.78,16.688,14.515,7.744,-3.303,14.436,7.701,-3.285,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.188,16.735,16.795,14.505,7.739,-3.129,14.557,7.766,-3.14,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.18,16.704,16.772,14.499,7.735,-2.997,14.558,7.767,-3.009,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.172,16.676,16.714,14.496,7.734,-2.848,14.53,7.752,-2.855,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.225,16.93,16.877,14.56,7.768,-3.779,14.515,7.744,-3.767,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.164,16.652,16.479,14.496,7.734,-2.714,14.345,7.653,-2.686,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.155,16.638,16.6,14.503,7.738,-2.571,14.47,7.72,-2.565,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.216,16.845,16.877,14.517,7.745,-3.609,14.545,7.76,-3.616,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.209,16.822,16.884,14.519,7.746,-3.489,14.573,7.775,-3.502,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.124,16.556,16.552,14.471,7.776,-2.05,14.468,7.775,-2.05,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.119,16.549,16.58,14.474,7.778,-1.967,14.502,7.793,-1.971,22081.0,6.0,6.0,6.0,0.0
0.083,5.205,-0.113,16.545,16.458,14.48,7.781,-1.87,14.405,7.741,-1.861,22081.0,6.0,6.0,6.0,0.0
0.083,5.205,-0.106,16.545,16.544,14.491,7.787,-1.757,14.49,7.787,-1.757,22081.0,6.0,6.0,6.0,0.0
0.083,5.205,-0.149,16.622,16.662,14.48,7.781,-2.465,14.515,7.8,-2.471,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.142,16.593,16.68,14.469,7.775,-2.356,14.544,7.816,-2.368,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.102,16.549,16.63,14.502,7.793,-1.685,14.573,7.831,-1.693,22081.0,6.0,6.0,6.0,0.0
0.083,5.205,-0.095,16.564,16.598,14.524,7.805,-1.579,14.554,7.821,-1.583,22081.0,6.0,6.0,6.0,0.0
0.083,5.205,-0.137,16.58,16.567,14.468,7.775,-2.265,14.456,7.769,-2.263,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.131,16.568,16.585,14.468,7.775,-2.171,14.483,7.783,-2.173,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.053,22.818,22.817,20.071,10.786,-1.214,20.071,10.786,-1.214,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.088,16.604,16.526,14.569,7.829,-1.462,14.501,7.793,-1.456,22081.0,6.0,6.0,6.0,0.0
0.083,5.205,-0.084,16.661,16.618,14.625,7.859,-1.393,14.587,7.839,-1.39,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.077,17.545,17.576,15.409,8.28,-1.357,15.436,8.295,-1.36,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.071,19.024,19.112,16.716,8.983,-1.352,16.793,9.024,-1.358,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.066,20.36,20.342,17.895,9.617,-1.344,17.88,9.608,-1.343,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.06,21.19,21.209,18.633,10.013,-1.265,18.649,10.022,-1.266,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.198,16.782,16.652,14.494,7.789,-3.303,14.382,7.728,-3.278,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.188,16.735,16.802,14.481,7.782,-3.129,14.539,7.813,-3.141,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.18,16.704,16.723,14.475,7.779,-2.997,14.492,7.788,-3.0,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.172,16.675,16.679,14.473,7.777,-2.848,14.476,7.779,-2.849,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.225,16.929,16.908,14.536,7.811,-3.778,14.518,7.802,-3.774,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.164,16.652,16.522,14.472,7.777,-2.714,14.359,7.716,-2.693,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.155,16.638,16.532,14.48,7.781,-2.571,14.388,7.732,-2.555,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.216,16.845,16.946,14.494,7.789,-3.609,14.58,7.835,-3.631,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.209,16.821,16.887,14.495,7.789,-3.489,14.552,7.82,-3.502,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.124,16.555,16.591,14.447,7.82,-2.05,14.478,7.837,-2.055,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.119,16.549,16.597,14.451,7.822,-1.967,14.493,7.845,-1.973,22081.0,6.0,6.0,6.0,0.0
0.083,5.209,-0.113,16.544,16.54,14.456,7.825,-1.87,14.453,7.823,-1.87,22081.0,6.0,6.0,6.0,0.0
0.083,5.209,-0.106,16.544,16.591,14.467,7.831,-1.757,14.508,7.853,-1.762,22081.0,6.0,6.0,6.0,0.0
0.083,5.209,-0.149,16.621,16.629,14.456,7.824,-2.465,14.463,7.828,-2.466,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.142,16.593,16.622,14.445,7.819,-2.356,14.47,7.832,-2.36,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.102,16.548,16.563,14.478,7.836,-1.685,14.491,7.844,-1.686,22081.0,6.0,6.0,6.0,0.0
0.083,5.209,-0.095,16.564,16.544,14.5,7.849,-1.579,14.483,7.839,-1.577,22081.0,6.0,6.0,6.0,0.0
0.083,5.209,-0.137,16.58,16.584,14.444,7.818,-2.265,14.448,7.82,-2.265,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.131,16.568,16.552,14.445,7.819,-2.171,14.431,7.811,-2.169,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.053,22.818,22.845,20.039,10.846,-1.214,20.062,10.859,-1.215,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.088,16.603,16.554,14.545,7.873,-1.462,14.502,7.849,-1.458,22081.0,6.0,6.0,6.0,0.0
0.083,5.209,-0.084,16.661,16.592,14.601,7.903,-1.393,14.54,7.87,-1.388,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.077,17.545,17.644,15.384,8.327,-1.357,15.47,8.374,-1.365,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.071,19.024,19.118,16.688,9.033,-1.352,16.77,9.077,-1.359,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.066,20.36,20.298,17.866,9.671,-1.344,17.812,9.641,-1.34,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.06,21.189,21.222,18.601,10.068,-1.265,18.63,10.084,-1.267,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.198,16.782,16.682,14.47,7.832,-3.303,14.384,7.786,-3.283,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.188,16.735,16.736,14.457,7.825,-3.129,14.459,7.826,-3.129,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.18,16.703,16.738,14.451,7.822,-2.997,14.482,7.838,-3.003,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.172,16.675,16.724,14.449,7.821,-2.848,14.491,7.844,-2.857,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.225,16.929,16.852,14.512,7.855,-3.778,14.447,7.82,-3.761,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.164,16.651,16.53,14.448,7.82,-2.714,14.343,7.763,-2.694,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.155,16.637,16.584,14.456,7.824,-2.571,14.409,7.799,-2.562,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.216,16.845,16.894,14.47,7.832,-3.609,14.512,7.855,-3.62,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.209,16.821,16.883,14.471,7.833,-3.488,14.525,7.862,-3.501,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.124,16.555,16.601,14.423,7.863,-2.05,14.464,7.885,-2.056,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.119,16.549,16.516,14.427,7.865,-1.967,14.398,7.85,-1.963,22081.0,6.0,6.0,6.0,0.0
0.083,5.212,-0.113,16.544,16.439,14.433,7.868,-1.87,14.341,7.818,-1.858,22081.0,6.0,6.0,6.0,0.0
0.083,5.212,-0.106,16.544,16.568,14.443,7.874,-1.757,14.464,7.886,-1.76,22081.0,6.0,6.0,6.0,0.0
0.083,5.212,-0.149,16.621,16.624,14.432,7.868,-2.465,14.435,7.869,-2.465,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.142,16.593,16.636,14.421,7.862,-2.356,14.458,7.882,-2.362,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.102,16.548,16.631,14.454,7.88,-1.685,14.526,7.919,-1.693,22081.0,6.0,6.0,6.0,0.0
0.083,5.212,-0.095,16.563,16.493,14.476,7.892,-1.579,14.414,7.858,-1.573,22081.0,6.0,6.0,6.0,0.0
0.083,5.212,-0.137,16.58,16.575,14.42,7.862,-2.265,14.416,7.86,-2.264,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.131,16.567,16.509,14.421,7.862,-2.171,14.37,7.834,-2.163,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.053,22.818,22.848,20.006,10.907,-1.214,20.032,10.921,-1.215,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.088,16.603,16.557,14.521,7.916,-1.462,14.481,7.895,-1.458,22081.0,6.0,6.0,6.0,0.0
0.083,5.212,-0.084,16.66,16.593,14.576,7.947,-1.393,14.518,7.915,-1.388,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.077,17.545,17.617,15.358,8.373,-1.357,15.421,8.407,-1.363,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.071,19.024,19.059,16.661,9.083,-1.352,16.692,9.1,-1.355,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.066,20.36,20.35,17.837,9.724,-1.344,17.828,9.719,-1.343,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.06,21.19,21.18,18.571,10.125,-1.265,18.563,10.12,-1.264,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.198,16.779,16.712,14.443,7.874,-3.303,14.386,7.843,-3.289,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.188,16.734,16.783,14.434,7.869,-3.129,14.476,7.892,-3.138,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.18,16.703,16.726,14.427,7.866,-2.997,14.447,7.876,-3.001,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.172,16.674,16.697,14.425,7.864,-2.848,14.445,7.875,-2.852,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.225,16.928,16.876,14.488,7.899,-3.778,14.443,7.874,-3.766,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.164,16.651,16.516,14.424,7.864,-2.714,14.307,7.8,-2.692,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.155,16.637,16.633,14.432,7.868,-2.571,14.428,7.866,-2.57,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.216,16.844,16.854,14.446,7.876,-3.609,14.454,7.88,-3.611,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.209,16.821,16.881,14.447,7.876,-3.488,14.499,7.905,-3.501,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.124,16.555,16.585,14.399,7.907,-2.05,14.426,7.921,-2.054,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.119,16.549,16.543,14.403,7.909,-1.967,14.398,7.906,-1.966,22081.0,6.0,6.0,6.0,0.0
0.083,5.215,-0.113,16.544,16.424,14.409,7.912,-1.87,14.304,7.854,-1.857,22081.0,6.0,6.0,6.0,0.0
0.083,5.215,-0.106,16.544,16.596,14.42,7.918,-1.757,14.465,7.943,-1.763,22081.0,6.0,6.0,6.0,0.0
0.083,5.215,-0.149,16.621,16.689,14.408,7.911,-2.465,14.467,7.944,-2.475,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.142,16.593,16.595,14.397,7.905,-2.356,14.399,7.907,-2.356,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.102,16.548,16.616,14.43,7.923,-1.685,14.489,7.956,-1.691,22081.0,6.0,6.0,6.0,0.0
0.083,5.215,-0.095,16.563,16.569,14.452,7.936,-1.579,14.457,7.939,-1.58,22081.0,6.0,6.0,6.0,0.0
0.083,5.215,-0.137,16.58,16.559,14.397,7.905,-2.265,14.379,7.895,-2.262,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.131,16.567,16.5,14.397,7.905,-2.171,14.338,7.873,-2.162,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.053,22.818,22.879,19.973,10.967,-1.214,20.026,10.997,-1.217,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.088,16.603,16.605,14.497,7.96,-1.462,14.499,7.961,-1.463,22081.0,6.0,6.0,6.0,0.0
0.083,5.215,-0.084,16.66,16.572,14.552,7.991,-1.393,14.475,7.948,-1.386,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.077,17.545,17.607,15.333,8.419,-1.357,15.387,8.449,-1.362,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.071,19.024,19.112,16.634,9.134,-1.352,16.71,9.176,-1.358,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.066,20.36,20.398,17.808,9.778,-1.344,17.841,9.796,-1.346,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.06,21.19,21.228,18.541,10.181,-1.265,18.574,10.199,-1.267,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.198,16.779,16.623,14.42,7.918,-3.302,14.286,7.844,-3.272,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.188,16.734,16.795,14.41,7.912,-3.129,14.462,7.941,-3.14,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.18,16.703,16.709,14.403,7.909,-2.997,14.408,7.912,-2.997,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.172,16.674,16.614,14.401,7.908,-2.848,14.349,7.879,-2.838,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.225,16.928,16.935,14.464,7.942,-3.778,14.47,7.946,-3.78,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.164,16.651,16.469,14.4,7.907,-2.714,14.243,7.821,-2.684,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.155,16.637,16.563,14.408,7.911,-2.571,14.344,7.876,-2.559,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.216,16.844,16.882,14.422,7.919,-3.609,14.454,7.937,-3.617,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.209,16.821,16.894,14.424,7.92,-3.488,14.487,7.955,-3.504,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.124,16.555,16.588,14.376,7.95,-2.05,14.405,7.966,-2.054,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.119,16.549,16.584,14.379,7.952,-1.967,14.41,7.969,-1.971,22081.0,6.0,6.0,6.0,0.0
0.083,5.218,-0.113,16.544,16.398,14.385,7.955,-1.87,14.258,7.885,-1.854,22081.0,6.0,6.0,6.0,0.0
0.083,5.218,-0.106,16.544,16.593,14.396,7.961,-1.757,14.438,7.985,-1.763,22081.0,6.0,6.0,6.0,0.0
0.083,5.218,-0.149,16.621,16.677,14.384,7.955,-2.465,14.432,7.981,-2.473,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.142,16.593,16.629,14.373,7.949,-2.356,14.405,7.966,-2.361,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.102,16.548,16.562,14.406,7.967,-1.685,14.418,7.974,-1.686,22081.0,6.0,6.0,6.0,0.0
0.083,5.218,-0.095,16.563,16.545,14.428,7.979,-1.579,14.413,7.971,-1.578,22081.0,6.0,6.0,6.0,0.0
0.083,5.218,-0.137,16.58,16.554,14.373,7.949,-2.265,14.351,7.936,-2.261,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.131,16.567,16.545,14.373,7.949,-2.171,14.354,7.938,-2.168,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.053,22.884,22.91,19.997,11.059,-1.217,20.02,11.072,-1.219,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.088,16.603,16.546,14.473,8.004,-1.462,14.423,7.976,-1.457,22081.0,6.0,6.0,6.0,0.0
0.083,5.218,-0.084,16.66,16.62,14.528,8.035,-1.393,14.493,8.015,-1.39,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.077,17.545,17.573,15.308,8.466,-1.357,15.332,8.479,-1.359,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.071,19.024,19.069,16.606,9.184,-1.352,16.645,9.205,-1.355,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.066,20.36,20.386,17.778,9.832,-1.344,17.801,9.844,-1.345,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.06,21.192,21.192,18.511,10.237,-1.265,18.511,10.237,-1.265,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.198,16.779,16.66,14.396,7.961,-3.303,14.294,7.905,-3.279,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.188,16.734,16.775,14.386,7.956,-3.129,14.42,7.975,-3.136,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.18,16.703,16.734,14.38,7.952,-2.997,14.406,7.967,-3.002,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.172,16.674,16.62,14.377,7.951,-2.848,14.33,7.925,-2.839,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.225,16.928,16.875,14.44,7.986,-3.778,14.394,7.961,-3.766,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.164,16.651,16.508,14.377,7.951,-2.714,14.253,7.882,-2.691,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.155,16.637,16.568,14.384,7.955,-2.571,14.325,7.922,-2.56,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.216,16.844,16.932,14.398,7.963,-3.609,14.473,8.004,-3.628,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.209,16.821,16.909,14.4,7.963,-3.488,14.475,8.005,-3.507,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.124,16.555,16.531,14.352,7.994,-2.05,14.331,7.982,-2.047,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.119,16.549,16.54,14.355,7.996,-1.967,14.348,7.991,-1.966,22081.0,6.0,6.0,6.0,0.0
0.083,5.221,-0.113,16.544,16.441,14.361,7.999,-1.87,14.271,7.949,-1.859,22081.0,6.0,6.0,6.0,0.0
0.083,5.221,-0.106,16.544,16.652,14.372,8.005,-1.757,14.465,8.057,-1.769,22081.0,6.0,6.0,6.0,0.0
0.083,5.221,-0.149,16.621,16.667,14.36,7.998,-2.465,14.4,8.02,-2.472,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.142,16.593,16.621,14.349,7.992,-2.356,14.374,8.006,-2.36,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.102,16.548,16.651,14.382,8.011,-1.685,14.471,8.06,-1.695,22081.0,6.0,6.0,6.0,0.0
0.083,5.221,-0.095,16.564,16.57,14.404,8.023,-1.579,14.41,8.026,-1.58,22081.0,6.0,6.0,6.0,0.0
0.083,5.221,-0.137,16.58,16.604,14.349,7.992,-2.265,14.369,8.003,-2.268,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.131,16.568,16.546,14.349,7.992,-2.171,14.33,7.982,-2.168,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.053,22.818,22.825,19.906,11.087,-1.214,19.912,11.091,-1.214,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.088,16.603,16.532,14.449,8.048,-1.462,14.386,8.013,-1.456,22081.0,6.0,6.0,6.0,0.0
0.083,5.221,-0.084,16.661,16.581,14.504,8.078,-1.393,14.435,8.04,-1.387,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.077,17.545,17.583,15.282,8.512,-1.357,15.315,8.53,-1.36,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.071,19.024,19.058,16.578,9.234,-1.352,16.608,9.25,-1.355,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.066,20.36,20.368,17.748,9.885,-1.344,17.755,9.889,-1.344,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.06,21.193,21.195,18.482,10.294,-1.265,18.484,10.295,-1.265,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.198,16.779,16.696,14.372,8.005,-3.303,14.301,7.965,-3.286,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.188,16.735,16.808,14.362,7.999,-3.129,14.425,8.034,-3.143,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.18,16.703,16.757,14.356,7.996,-2.997,14.402,8.021,-3.006,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.172,16.675,16.667,14.353,7.994,-2.848,14.347,7.991,-2.847,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.225,16.929,16.893,14.416,8.03,-3.778,14.386,8.013,-3.77,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.164,16.651,16.602,14.353,7.994,-2.714,14.31,7.97,-2.706,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.155,16.637,16.614,14.36,7.998,-2.571,14.34,7.987,-2.567,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.216,16.828,16.862,14.36,7.998,-3.606,14.389,8.014,-3.613,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.209,16.821,16.847,14.376,8.007,-3.488,14.398,8.019,-3.494,22081.0,204.0,204.0,204.0,0.0
