timestamp,yaw,pitch,distance,distance_noise,x,y,z,x_noise,y_noise,z_noise,object_id,color,color,color,id
0.033,2.087,-0.37,5.682,5.874,-4.607,-2.615,-2.054,-4.763,-2.703,-2.124,22081.0,204.0,204.0,204.0,0.0
0.033,2.087,-0.434,4.898,4.79,-3.864,-2.193,-2.062,-3.779,-2.145,-2.016,22081.0,204.0,204.0,204.0,0.0
0.033,2.087,-0.423,4.993,5.113,-3.959,-2.247,-2.052,-4.054,-2.301,-2.101,22081.0,204.0,204.0,204.0,0.0
0.033,2.087,-0.361,5.823,5.831,-4.738,-2.689,-2.055,-4.745,-2.693,-2.058,22081.0,204.0,204.0,204.0,0.0
0.033,2.087,-0.349,6.005,5.95,-4.907,-2.785,-2.055,-4.862,-2.76,-2.037,22081.0,204.0,204.0,204.0,0.0
0.033,2.087,-0.414,5.097,5.176,-4.057,-2.303,-2.052,-4.12,-2.339,-2.084,22081.0,204.0,204.0,204.0,0.0
0.033,2.087,-0.403,5.24,5.282,-4.193,-2.38,-2.053,-4.226,-2.399,-2.069,22081.0,204.0,204.0,204.0,0.0
0.033,2.087,-0.339,6.182,6.268,-5.071,-2.878,-2.056,-5.141,-2.918,-2.085,22081.0,204.0,204.0,204.0,0.0
0.033,2.087,-0.333,6.285,6.263,-5.165,-2.931,-2.057,-5.147,-2.921,-2.049,22081.0,204.0,204.0,204.0,0.0
0.033,2.087,-0.326,6.433,6.368,-5.301,-3.009,-2.057,-5.247,-2.978,-2.036,22081.0,204.0,204.0,204.0,0.0
0.033,2.087,-0.317,6.605,6.562,-5.459,-3.098,-2.058,-5.423,-3.078,-2.045,22081.0,204.0,204.0,204.0,0.0
0.033,2.087,-0.307,6.811,6.671,-5.647,-3.205,-2.059,-5.53,-3.139,-2.016,22081.0,204.0,204.0,204.0,0.0
0.033,2.087,-0.297,7.045,7.17,-5.86,-3.326,-2.059,-5.963,-3.384,-2.095,22081.0,204.0,204.0,204.0,0.0
0.033,2.09,-0.395,5.339,5.37,-4.279,-2.445,-2.053,-4.304,-2.46,-2.065,22081.0,204.0,204.0,204.0,0.0
0.033,2.09,-0.388,5.431,5.406,-4.365,-2.495,-2.053,-4.345,-2.483,-2.044,22081.0,204.0,204.0,204.0,0.0
0.033,2.09,-0.38,5.544,5.556,-4.471,-2.555,-2.054,-4.481,-2.561,-2.058,22081.0,204.0,204.0,204.0,0.0
0.033,2.09,-0.37,5.682,5.882,-4.599,-2.629,-2.054,-4.761,-2.721,-2.127,22081.0,204.0,204.0,204.0,0.0
0.033,2.09,-0.434,4.898,4.806,-3.857,-2.205,-2.062,-3.785,-2.163,-2.023,22081.0,204.0,204.0,204.0,0.0
0.033,2.09,-0.423,4.993,5.079,-3.952,-2.259,-2.052,-4.02,-2.298,-2.087,22081.0,204.0,204.0,204.0,0.0
0.033,2.09,-0.361,5.823,5.784,-4.73,-2.703,-2.055,-4.699,-2.686,-2.041,22081.0,204.0,204.0,204.0,0.0
0.033,2.09,-0.349,6.005,5.991,-4.899,-2.8,-2.055,-4.888,-2.793,-2.051,22081.0,204.0,204.0,204.0,0.0
0.033,2.09,-0.414,5.097,5.118,-4.05,-2.315,-2.052,-4.067,-2.325,-2.061,22081.0,204.0,204.0,204.0,0.0
0.033,2.09,-0.403,5.24,5.268,-4.185,-2.392,-2.053,-4.208,-2.405,-2.064,22081.0,204.0,204.0,204.0,0.0
0.033,2.09,-0.339,6.182,6.236,-5.062,-2.893,-2.056,-5.106,-2.918,-2.074,22081.0,204.0,204.0,204.0,0.0
0.033,2.09,-0.333,6.285,6.284,-5.156,-2.947,-2.057,-5.155,-2.946,-2.056,22081.0,204.0,204.0,204.0,0.0
0.033,2.09,-0.326,6.433,6.416,-5.292,-3.025,-2.057,-5.278,-3.016,-2.052,22081.0,204.0,204.0,204.0,0.0
0.033,2.09,-0.317,6.605,6.584,-5.449,-3.115,-2.058,-5.432,-3.105,-2.051,22081.0,204.0,204.0,204.0,0.0
0.033,2.09,-0.307,6.811,6.746,-5.637,-3.222,-2.059,-5.583,-3.191,-2.039,22081.0,204.0,204.0,204.0,0.0
0.033,2.09,-0.297,7.045,7.211,-5.85,-3.343,-2.059,-5.987,-3.422,-2.108,22081.0,204.0,204.0,204.0,0.0
0.033,2.093,-0.395,5.339,5.291,-4.271,-2.458,-2.053,-4.233,-2.436,-2.035,22081.0,204.0,204.0,204.0,0.0
0.033,2.093,-0.388,5.431,5.394,-4.357,-2.508,-2.053,-4.328,-2.491,-2.04,22081.0,204.0,204.0,204.0,0.0
0.033,2.093,-0.38,5.544,5.539,-4.463,-2.569,-2.054,-4.459,-2.566,-2.052,22081.0,204.0,204.0,204.0,0.0
0.033,2.093,-0.37,5.682,5.827,-4.591,-2.643,-2.054,-4.709,-2.71,-2.107,22081.0,204.0,204.0,204.0,0.0
0.033,2.093,-0.434,4.898,4.858,-3.851,-2.216,-2.062,-3.819,-2.198,-2.045,22081.0,204.0,204.0,204.0,0.0
0.033,2.093,-0.423,4.993,5.067,-3.945,-2.271,-2.052,-4.003,-2.304,-2.082,22081.0,204.0,204.0,204.0,0.0
0.033,2.093,-0.361,5.823,5.73,-4.722,-2.718,-2.055,-4.646,-2.674,-2.022,22081.0,204.0,204.0,204.0,0.0
0.033,2.093,-0.349,6.005,5.965,-4.89,-2.815,-2.055,-4.857,-2.796,-2.042,22081.0,204.0,204.0,204.0,0.0
0.033,2.093,-0.414,5.097,5.076,-4.043,-2.327,-2.052,-4.027,-2.318,-2.044,22081.0,204.0,204.0,204.0,0.0
0.033,2.093,-0.403,5.24,5.319,-4.178,-2.405,-2.053,-4.242,-2.441,-2.084,22081.0,204.0,204.0,204.0,0.0
0.033,2.093,-0.339,6.182,6.258,-5.053,-2.909,-2.056,-5.115,-2.944,-2.081,22081.0,204.0,204.0,204.0,0.0
0.033,2.093,-0.333,6.285,6.259,-5.147,-2.962,-2.057,-5.126,-2.95,-2.048,22081.0,204.0,204.0,204.0,0.0
0.033,2.093,-0.326,6.433,6.366,-5.283,-3.041,-2.057,-5.228,-3.009,-2.036,22081.0,204.0,204.0,204.0,0.0
0.033,2.093,-0.317,6.605,6.531,-5.44,-3.131,-2.058,-5.379,-3.096,-2.035,22081.0,204.0,204.0,204.0,0.0
0.033,2.093,-0.307,6.811,6.703,-5.627,-3.239,-2.059,-5.537,-3.187,-2.026,22081.0,204.0,204.0,204.0,0.0
0.033,2.093,-0.297,7.045,7.178,-5.839,-3.361,-2.059,-5.949,-3.424,-2.098,22081.0,204.0,204.0,204.0,0.0
0.033,2.096,-0.395,5.339,5.399,-4.264,-2.471,-2.053,-4.312,-2.499,-2.076,22081.0,204.0,204.0,204.0,0.0
0.033,2.096,-0.388,5.431,5.457,-4.35,-2.521,-2.053,-4.371,-2.533,-2.064,22081.0,204.0,204.0,204.0,0.0
0.033,2.096,-0.38,5.544,5.548,-4.455,-2.582,-2.054,-4.458,-2.584,-2.055,22081.0,204.0,204.0,204.0,0.0
0.033,2.096,-0.37,5.682,5.838,-4.583,-2.656,-2.054,-4.709,-2.73,-2.111,22081.0,204.0,204.0,204.0,0.0
0.033,2.096,-0.434,4.898,4.83,-3.844,-2.228,-2.062,-3.791,-2.197,-2.033,22081.0,204.0,204.0,204.0,0.0
0.033,2.096,-0.423,4.993,5.001,-3.939,-2.283,-2.052,-3.945,-2.286,-2.055,22081.0,204.0,204.0,204.0,0.0
0.033,2.096,-0.361,5.823,5.732,-4.713,-2.732,-2.055,-4.64,-2.689,-2.023,22081.0,204.0,204.0,204.0,0.0
0.033,2.096,-0.349,6.005,5.952,-4.882,-2.829,-2.055,-4.838,-2.804,-2.037,22081.0,204.0,204.0,204.0,0.0
0.033,2.096,-0.414,5.097,5.137,-4.036,-2.339,-2.052,-4.068,-2.358,-2.068,22081.0,204.0,204.0,204.0,0.0
0.033,2.096,-0.403,5.24,5.304,-4.171,-2.417,-2.053,-4.222,-2.447,-2.078,22081.0,204.0,204.0,204.0,0.0
0.033,2.096,-0.339,6.182,6.197,-5.045,-2.924,-2.056,-5.057,-2.931,-2.061,22081.0,204.0,204.0,204.0,0.0
0.033,2.096,-0.333,6.285,6.275,-5.138,-2.978,-2.057,-5.13,-2.974,-2.054,22081.0,204.0,204.0,204.0,0.0
0.033,2.096,-0.326,6.433,6.422,-5.274,-3.057,-2.057,-5.264,-3.051,-2.054,22081.0,204.0,204.0,204.0,0.0
0.033,2.096,-0.317,6.605,6.584,-5.43,-3.147,-2.058,-5.413,-3.137,-2.051,22081.0,204.0,204.0,204.0,0.0
0.033,2.096,-0.307,6.811,6.74,-5.618,-3.256,-2.059,-5.558,-3.222,-2.037,22081.0,204.0,204.0,204.0,0.0
0.033,2.096,-0.297,7.045,7.185,-5.829,-3.379,-2.059,-5.945,-3.445,-2.1,22081.0,204.0,204.0,204.0,0.0
0.033,2.099,-0.395,5.339,5.374,-4.256,-2.484,-2.053,-4.284,-2.5,-2.067,22081.0,204.0,204.0,204.0,0.0
0.033,2.099,-0.388,5.431,5.424,-4.342,-2.534,-2.053,-4.337,-2.531,-2.051,22081.0,204.0,204.0,204.0,0.0
0.033,2.099,-0.38,5.544,5.53,-4.448,-2.596,-2.054,-4.437,-2.589,-2.049,22081.0,204.0,204.0,204.0,0.0
0.033,2.099,-0.37,5.682,5.873,-4.575,-2.67,-2.054,-4.729,-2.76,-2.123,22081.0,204.0,204.0,204.0,0.0
0.033,2.099,-0.434,4.899,4.861,-3.838,-2.24,-2.062,-3.808,-2.222,-2.046,22081.0,204.0,204.0,204.0,0.0
0.033,2.099,-0.423,4.993,5.058,-3.932,-2.295,-2.052,-3.982,-2.324,-2.078,22081.0,204.0,204.0,204.0,0.0
0.033,2.099,-0.361,5.823,5.767,-4.705,-2.746,-2.055,-4.66,-2.72,-2.035,22081.0,204.0,204.0,204.0,0.0
0.033,2.099,-0.349,6.005,5.985,-4.873,-2.844,-2.055,-4.857,-2.834,-2.048,22081.0,204.0,204.0,204.0,0.0
0.033,2.099,-0.414,5.097,5.06,-4.029,-2.352,-2.052,-4.0,-2.335,-2.037,22081.0,204.0,204.0,204.0,0.0
0.033,2.099,-0.403,5.24,5.333,-4.164,-2.43,-2.053,-4.238,-2.473,-2.089,22081.0,204.0,204.0,204.0,0.0
0.033,2.099,-0.339,6.182,6.22,-5.036,-2.939,-2.056,-5.066,-2.957,-2.069,22081.0,204.0,204.0,204.0,0.0
0.033,2.099,-0.333,6.285,6.28,-5.129,-2.993,-2.057,-5.125,-2.991,-2.055,22081.0,204.0,204.0,204.0,0.0
0.033,2.099,-0.326,6.433,6.39,-5.264,-3.072,-2.057,-5.229,-3.052,-2.043,22081.0,204.0,204.0,204.0,0.0
0.033,2.099,-0.317,6.605,6.623,-5.421,-3.164,-2.058,-5.435,-3.172,-2.063,22081.0,204.0,204.0,204.0,0.0
0.033,2.099,-0.307,6.811,6.713,-5.608,-3.273,-2.059,-5.527,-3.226,-2.029,22081.0,204.0,204.0,204.0,0.0
0.033,2.099,-0.297,7.045,7.15,-5.819,-3.396,-2.059,-5.906,-3.447,-2.09,22081.0,204.0,204.0,204.0,0.0
0.033,2.102,-0.395,5.339,5.342,-4.249,-2.497,-2.053,-4.252,-2.499,-2.055,22081.0,204.0,204.0,204.0,0.0
0.033,2.102,-0.388,5.431,5.378,-4.334,-2.547,-2.053,-4.293,-2.523,-2.034,22081.0,204.0,204.0,204.0,0.0
0.033,2.102,-0.38,5.544,5.553,-4.44,-2.609,-2.054,-4.447,-2.614,-2.057,22081.0,204.0,204.0,204.0,0.0
0.033,2.102,-0.37,5.682,5.896,-4.567,-2.684,-2.054,-4.74,-2.785,-2.132,22081.0,204.0,204.0,204.0,0.0
0.033,2.102,-0.434,4.899,4.852,-3.831,-2.251,-2.062,-3.795,-2.23,-2.042,22081.0,204.0,204.0,204.0,0.0
0.033,2.102,-0.423,4.993,5.021,-3.925,-2.306,-2.052,-3.947,-2.319,-2.063,22081.0,204.0,204.0,204.0,0.0
0.033,2.102,-0.361,5.823,5.765,-4.697,-2.76,-2.055,-4.651,-2.733,-2.035,22081.0,204.0,204.0,204.0,0.0
0.033,2.102,-0.349,6.005,6.008,-4.864,-2.859,-2.055,-4.867,-2.86,-2.056,22081.0,204.0,204.0,204.0,0.0
0.033,2.102,-0.414,5.097,5.156,-4.022,-2.364,-2.052,-4.069,-2.391,-2.076,22081.0,204.0,204.0,204.0,0.0
0.033,2.102,-0.403,5.24,5.296,-4.156,-2.443,-2.053,-4.201,-2.469,-2.075,22081.0,204.0,204.0,204.0,0.0
0.033,2.102,-0.339,6.182,6.28,-5.027,-2.954,-2.056,-5.106,-3.001,-2.089,22081.0,204.0,204.0,204.0,0.0
0.033,2.102,-0.333,6.285,6.221,-5.12,-3.009,-2.057,-5.068,-2.978,-2.036,22081.0,204.0,204.0,204.0,0.0
0.033,2.102,-0.326,6.433,6.464,-5.255,-3.088,-2.057,-5.28,-3.103,-2.067,22081.0,204.0,204.0,204.0,0.0
0.033,2.102,-0.317,6.605,6.536,-5.411,-3.18,-2.058,-5.354,-3.147,-2.036,22081.0,204.0,204.0,204.0,0.0
0.033,2.102,-0.307,6.811,6.728,-5.598,-3.29,-2.059,-5.529,-3.249,-2.033,22081.0,204.0,204.0,204.0,0.0
0.033,2.102,-0.297,7.045,7.198,-5.809,-3.414,-2.059,-5.935,-3.488,-2.104,22081.0,204.0,204.0,204.0,0.0
0.034,2.105,-0.395,5.339,5.291,-4.241,-2.51,-2.053,-4.203,-2.487,-2.035,22081.0,204.0,204.0,204.0,0.0
0.034,2.105,-0.388,5.431,5.413,-4.327,-2.56,-2.053,-4.312,-2.552,-2.047,22081.0,204.0,204.0,204.0,0.0
0.034,2.105,-0.38,5.544,5.56,-4.432,-2.622,-2.054,-4.444,-2.63,-2.06,22081.0,204.0,204.0,204.0,0.0
0.034,2.105,-0.37,5.682,5.851,-4.559,-2.698,-2.054,-4.695,-2.778,-2.116,22081.0,204.0,204.0,204.0,0.0
0.034,2.105,-0.434,4.899,4.8,-3.825,-2.263,-2.062,-3.747,-2.217,-2.02,22081.0,204.0,204.0,204.0,0.0
0.034,2.105,-0.423,4.993,5.038,-3.918,-2.318,-2.052,-3.953,-2.339,-2.07,22081.0,204.0,204.0,204.0,0.0
0.034,2.105,-0.361,5.823,5.859,-4.689,-2.774,-2.055,-4.718,-2.792,-2.068,22081.0,204.0,204.0,204.0,0.0
0.034,2.105,-0.349,6.005,5.946,-4.856,-2.873,-2.055,-4.808,-2.845,-2.035,22081.0,204.0,204.0,204.0,0.0
0.034,2.105,-0.414,5.097,5.167,-4.015,-2.376,-2.052,-4.07,-2.408,-2.08,22081.0,204.0,204.0,204.0,0.0
0.034,2.105,-0.403,5.24,5.358,-4.149,-2.455,-2.053,-4.242,-2.51,-2.099,22081.0,204.0,204.0,204.0,0.0
0.034,2.105,-0.339,6.182,6.267,-5.018,-2.969,-2.056,-5.086,-3.01,-2.084,22081.0,204.0,204.0,204.0,0.0
0.034,2.105,-0.333,6.285,6.316,-5.111,-3.024,-2.057,-5.137,-3.04,-2.067,22081.0,204.0,204.0,204.0,0.0
0.034,2.105,-0.326,6.433,6.4,-5.246,-3.104,-2.057,-5.219,-3.088,-2.047,22081.0,204.0,204.0,204.0,0.0
0.034,2.105,-0.317,6.605,6.561,-5.402,-3.196,-2.058,-5.366,-3.175,-2.044,22081.0,204.0,204.0,204.0,0.0
0.034,2.105,-0.307,6.811,6.696,-5.588,-3.307,-2.059,-5.493,-3.25,-2.024,22081.0,204.0,204.0,204.0,0.0
0.034,2.105,-0.297,7.045,7.219,-5.798,-3.431,-2.059,-5.941,-3.516,-2.11,22081.0,204.0,204.0,204.0,0.0
0.034,2.108,-0.395,5.339,5.384,-4.234,-2.522,-2.053,-4.27,-2.544,-2.071,22081.0,204.0,204.0,204.0,0.0
0.034,2.108,-0.388,5.431,5.395,-4.319,-2.573,-2.053,-4.29,-2.556,-2.04,22081.0,204.0,204.0,204.0,0.0
0.034,2.108,-0.38,5.544,5.584,-4.424,-2.636,-2.054,-4.456,-2.655,-2.069,22081.0,204.0,204.0,204.0,0.0
0.034,2.108,-0.37,5.682,5.871,-4.551,-2.711,-2.054,-4.702,-2.802,-2.123,22081.0,204.0,204.0,204.0,0.0
0.034,2.108,-0.434,4.9,4.794,-3.818,-2.275,-2.062,-3.736,-2.226,-2.018,22081.0,204.0,204.0,204.0,0.0
0.034,2.108,-0.423,4.993,5.099,-3.911,-2.33,-2.052,-3.993,-2.379,-2.095,22081.0,204.0,204.0,204.0,0.0
0.034,2.108,-0.361,5.823,5.761,-4.68,-2.789,-2.055,-4.631,-2.759,-2.033,22081.0,204.0,204.0,204.0,0.0
0.034,2.108,-0.349,6.005,6.006,-4.847,-2.888,-2.055,-4.848,-2.888,-2.056,22081.0,204.0,204.0,204.0,0.0
0.034,2.108,-0.414,5.097,5.14,-4.008,-2.388,-2.052,-4.042,-2.408,-2.07,22081.0,204.0,204.0,204.0,0.0
0.034,2.108,-0.403,5.24,5.336,-4.141,-2.468,-2.053,-4.218,-2.513,-2.091,22081.0,204.0,204.0,204.0,0.0
0.034,2.108,-0.339,6.182,6.246,-5.009,-2.984,-2.056,-5.06,-3.015,-2.077,22081.0,204.0,204.0,204.0,0.0
0.034,2.108,-0.333,6.285,6.263,-5.102,-3.04,-2.057,-5.084,-3.029,-2.05,22081.0,204.0,204.0,204.0,0.0
0.034,2.108,-0.326,6.433,6.481,-5.236,-3.12,-2.057,-5.275,-3.143,-2.072,22081.0,204.0,204.0,204.0,0.0
0.034,2.108,-0.317,6.605,6.563,-5.392,-3.213,-2.058,-5.358,-3.192,-2.045,22081.0,204.0,204.0,204.0,0.0
0.034,2.108,-0.307,6.811,6.706,-5.578,-3.323,-2.059,-5.492,-3.272,-2.027,22081.0,204.0,204.0,204.0,0.0
0.034,2.108,-0.297,7.045,7.119,-5.788,-3.449,-2.059,-5.849,-3.485,-2.081,22081.0,204.0,204.0,204.0,0.0
0.034,2.111,-0.395,5.339,5.321,-4.226,-2.535,-2.053,-4.212,-2.527,-2.046,22081.0,204.0,204.0,204.0,0.0
0.034,2.111,-0.388,5.431,5.401,-4.311,-2.586,-2.053,-4.288,-2.572,-2.042,22081.0,204.0,204.0,204.0,0.0
0.034,2.111,-0.38,5.544,5.573,-4.416,-2.649,-2.054,-4.439,-2.663,-2.065,22081.0,204.0,204.0,204.0,0.0
0.034,2.111,-0.37,5.682,5.873,-4.543,-2.725,-2.054,-4.695,-2.817,-2.123,22081.0,204.0,204.0,204.0,0.0
0.034,2.111,-0.434,4.9,4.819,-3.812,-2.287,-2.063,-3.748,-2.249,-2.028,22081.0,204.0,204.0,204.0,0.0
0.034,2.111,-0.423,4.993,5.079,-3.904,-2.342,-2.052,-3.971,-2.382,-2.087,22081.0,204.0,204.0,204.0,0.0
0.034,2.111,-0.361,5.823,5.746,-4.672,-2.803,-2.055,-4.61,-2.766,-2.028,22081.0,204.0,204.0,204.0,0.0
0.034,2.111,-0.349,6.005,5.961,-4.838,-2.903,-2.055,-4.803,-2.881,-2.04,22081.0,204.0,204.0,204.0,0.0
0.034,2.111,-0.414,5.097,5.13,-4.001,-2.4,-2.052,-4.026,-2.416,-2.066,22081.0,204.0,204.0,204.0,0.0
0.034,2.111,-0.403,5.24,5.319,-4.134,-2.48,-2.053,-4.197,-2.518,-2.084,22081.0,204.0,204.0,204.0,0.0
0.034,2.111,-0.339,6.182,6.281,-5.0,-2.999,-2.056,-5.079,-3.047,-2.089,22081.0,204.0,204.0,204.0,0.0
0.034,2.111,-0.333,6.285,6.257,-5.093,-3.055,-2.057,-5.071,-3.042,-2.048,22081.0,204.0,204.0,204.0,0.0
0.034,2.111,-0.326,6.433,6.418,-5.227,-3.136,-2.057,-5.215,-3.128,-2.052,22081.0,204.0,204.0,204.0,0.0
0.034,2.111,-0.317,6.605,6.569,-5.382,-3.229,-2.058,-5.352,-3.211,-2.047,22081.0,204.0,204.0,204.0,0.0
0.034,2.111,-0.307,6.811,6.721,-5.568,-3.34,-2.059,-5.494,-3.296,-2.031,22081.0,204.0,204.0,204.0,0.0
0.034,2.111,-0.297,7.045,7.205,-5.778,-3.466,-2.059,-5.909,-3.545,-2.106,22081.0,204.0,204.0,204.0,0.0
0.034,2.114,-0.395,5.339,5.354,-4.218,-2.548,-2.053,-4.23,-2.555,-2.059,22081.0,204.0,204.0,204.0,0.0
0.034,2.114,-0.388,5.431,5.427,-4.303,-2.599,-2.053,-4.3,-2.597,-2.052,22081.0,204.0,204.0,204.0,0.0
0.034,2.114,-0.38,5.544,5.541,-4.408,-2.662,-2.054,-4.406,-2.661,-2.053,22081.0,204.0,204.0,204.0,0.0
0.034,2.114,-0.37,5.682,5.858,-4.534,-2.739,-2.054,-4.675,-2.824,-2.118,22081.0,204.0,204.0,204.0,0.0
0.034,2.114,-0.434,4.901,4.837,-3.805,-2.298,-2.063,-3.756,-2.269,-2.036,22081.0,204.0,204.0,204.0,0.0
0.034,2.114,-0.423,4.993,5.066,-3.897,-2.354,-2.052,-3.954,-2.388,-2.082,22081.0,204.0,204.0,204.0,0.0
0.034,2.114,-0.361,5.823,5.715,-4.663,-2.817,-2.055,-4.577,-2.765,-2.017,22081.0,204.0,204.0,204.0,0.0
0.034,2.114,-0.349,6.005,5.992,-4.83,-2.917,-2.055,-4.819,-2.911,-2.051,22081.0,204.0,204.0,204.0,0.0
0.034,2.114,-0.414,5.097,5.147,-3.993,-2.412,-2.052,-4.033,-2.436,-2.073,22081.0,204.0,204.0,204.0,0.0
0.034,2.114,-0.403,5.24,5.28,-4.127,-2.493,-2.053,-4.158,-2.512,-2.069,22081.0,204.0,204.0,204.0,0.0
0.034,2.114,-0.339,6.182,6.208,-4.991,-3.015,-2.056,-5.011,-3.027,-2.065,22081.0,204.0,204.0,204.0,0.0
0.034,2.114,-0.333,6.285,6.276,-5.083,-3.07,-2.057,-5.077,-3.066,-2.054,22081.0,204.0,204.0,204.0,0.0
0.034,2.114,-0.326,6.433,6.393,-5.218,-3.151,-2.057,-5.185,-3.132,-2.045,22081.0,204.0,204.0,204.0,0.0
0.034,2.114,-0.317,6.605,6.619,-5.372,-3.245,-2.058,-5.383,-3.252,-2.062,22081.0,204.0,204.0,204.0,0.0
0.034,2.114,-0.307,6.811,6.742,-5.558,-3.357,-2.059,-5.501,-3.323,-2.038,22081.0,204.0,204.0,204.0,0.0
0.034,2.114,-0.297,7.045,7.24,-5.767,-3.483,-2.059,-5.927,-3.58,-2.116,22081.0,204.0,204.0,204.0,0.0
0.034,2.117,-0.395,5.339,5.275,-4.211,-2.561,-2.053,-4.16,-2.53,-2.029,22081.0,204.0,204.0,204.0,0.0
0.034,2.117,-0.388,5.431,5.367,-4.296,-2.612,-2.053,-4.245,-2.582,-2.029,22081.0,204.0,204.0,204.0,0.0
0.034,2.117,-0.38,5.544,5.542,-4.4,-2.676,-2.054,-4.398,-2.675,-2.053,22081.0,204.0,204.0,204.0,0.0
0.034,2.117,-0.37,5.682,5.861,-4.526,-2.753,-2.054,-4.669,-2.84,-2.119,22081.0,204.0,204.0,204.0,0.0
0.034,2.117,-0.434,4.901,4.82,-3.799,-2.31,-2.063,-3.735,-2.272,-2.029,22081.0,204.0,204.0,204.0,0.0
0.034,2.117,-0.423,4.993,5.093,-3.89,-2.365,-2.052,-3.967,-2.413,-2.093,22081.0,204.0,204.0,204.0,0.0
0.034,2.117,-0.361,5.823,5.792,-4.655,-2.831,-2.055,-4.63,-2.816,-2.044,22081.0,204.0,204.0,204.0,0.0
0.034,2.117,-0.349,6.005,5.942,-4.821,-2.932,-2.055,-4.77,-2.901,-2.034,22081.0,204.0,204.0,204.0,0.0
0.034,2.117,-0.414,5.097,5.192,-3.986,-2.424,-2.052,-4.06,-2.469,-2.091,22081.0,204.0,204.0,204.0,0.0
0.034,2.117,-0.403,5.24,5.275,-4.119,-2.505,-2.053,-4.147,-2.522,-2.067,22081.0,204.0,204.0,204.0,0.0
0.034,2.117,-0.339,6.182,6.257,-4.982,-3.03,-2.056,-5.042,-3.066,-2.081,22081.0,204.0,204.0,204.0,0.0
0.034,2.117,-0.333,6.285,6.249,-5.074,-3.086,-2.057,-5.045,-3.068,-2.045,22081.0,204.0,204.0,204.0,0.0
0.034,2.117,-0.326,6.433,6.363,-5.208,-3.167,-2.057,-5.152,-3.133,-2.035,22081.0,204.0,204.0,204.0,0.0
0.034,2.117,-0.317,6.605,6.613,-5.363,-3.261,-2.058,-5.369,-3.265,-2.061,22081.0,204.0,204.0,204.0,0.0
0.034,2.117,-0.307,6.811,6.677,-5.548,-3.374,-2.059,-5.438,-3.307,-2.018,22081.0,204.0,204.0,204.0,0.0
0.034,2.117,-0.297,7.045,7.158,-5.757,-3.501,-2.059,-5.849,-3.557,-2.092,22081.0,204.0,204.0,204.0,0.0
0.034,2.12,-0.395,5.339,5.307,-4.203,-2.573,-2.053,-4.178,-2.558,-2.041,22081.0,204.0,204.0,204.0,0.0
0.034,2.12,-0.388,5.431,5.376,-4.288,-2.625,-2.053,-4.245,-2.599,-2.033,22081.0,204.0,204.0,204.0,0.0
0.034,2.12,-0.38,5.544,5.52,-4.392,-2.689,-2.054,-4.373,-2.677,-2.045,22081.0,204.0,204.0,204.0,0.0
0.034,2.12,-0.37,5.682,5.843,-4.518,-2.766,-2.054,-4.646,-2.845,-2.112,22081.0,204.0,204.0,204.0,0.0
0.034,2.12,-0.434,4.902,4.776,-3.792,-2.322,-2.063,-3.695,-2.262,-2.01,22081.0,204.0,204.0,204.0,0.0
0.034,2.12,-0.423,4.993,5.047,-3.882,-2.377,-2.052,-3.924,-2.403,-2.074,22081.0,204.0,204.0,204.0,0.0
0.034,2.12,-0.361,5.823,5.715,-4.646,-2.845,-2.055,-4.561,-2.792,-2.017,22081.0,204.0,204.0,204.0,0.0
0.034,2.12,-0.349,6.005,5.929,-4.812,-2.946,-2.055,-4.751,-2.909,-2.029,22081.0,204.0,204.0,204.0,0.0
0.034,2.12,-0.414,5.097,5.14,-3.979,-2.436,-2.052,-4.013,-2.457,-2.07,22081.0,204.0,204.0,204.0,0.0
0.034,2.12,-0.403,5.24,5.32,-4.111,-2.517,-2.053,-4.174,-2.556,-2.084,22081.0,204.0,204.0,204.0,0.0
0.034,2.12,-0.339,6.182,6.208,-4.972,-3.045,-2.056,-4.993,-3.057,-2.065,22081.0,204.0,204.0,204.0,0.0
0.034,2.12,-0.333,6.285,6.248,-5.065,-3.101,-2.057,-5.035,-3.083,-2.045,22081.0,204.0,204.0,204.0,0.0
0.034,2.12,-0.326,6.433,6.387,-5.198,-3.183,-2.057,-5.161,-3.16,-2.043,22081.0,204.0,204.0,204.0,0.0
0.034,2.12,-0.317,6.605,6.642,-5.353,-3.277,-2.058,-5.382,-3.296,-2.069,22081.0,204.0,204.0,204.0,0.0
0.034,2.12,-0.307,6.811,6.765,-5.537,-3.39,-2.059,-5.5,-3.367,-2.045,22081.0,204.0,204.0,204.0,0.0
0.034,2.12,-0.297,7.045,7.207,-5.746,-3.518,-2.059,-5.878,-3.599,-2.107,22081.0,204.0,204.0,204.0,0.0
0.034,2.123,-0.395,5.339,5.321,-4.195,-2.586,-2.053,-4.181,-2.578,-2.046,22081.0,204.0,204.0,204.0,0.0
0.034,2.123,-0.388,5.431,5.366,-4.28,-2.638,-2.053,-4.229,-2.607,-2.029,22081.0,204.0,204.0,204.0,0.0
0.034,2.123,-0.38,5.544,5.522,-4.384,-2.702,-2.054,-4.366,-2.691,-2.046,22081.0,204.0,204.0,204.0,0.0
0.034,2.123,-0.37,5.682,5.833,-4.509,-2.78,-2.054,-4.629,-2.854,-2.109,22081.0,204.0,204.0,204.0,0.0
