timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.083,5.19,-0.28,13.732,13.661,11.659,6.04,-3.769,22081.0,204.0,204.0,204.0,0.0,11.72,6.072,1.2120000000000002
0.083,5.19,-0.27,13.626,13.552,11.595,6.008,-3.62,22081.0,204.0,204.0,204.0,0.0,11.659,6.041,1.3599999999999999
0.083,5.19,-0.262,13.593,13.516,11.592,6.006,-3.501,22081.0,204.0,204.0,204.0,0.0,11.658,6.04,1.479
0.083,5.19,-0.252,13.578,13.576,11.672,6.047,-3.392,22081.0,204.0,204.0,204.0,0.0,11.673,6.048,1.608
0.083,5.19,-0.241,13.529,13.639,11.759,6.092,-3.26,22081.0,204.0,204.0,204.0,0.0,11.665,6.043,1.766
0.083,5.19,-0.18,13.331,13.391,11.697,6.06,-2.402,22081.0,204.0,204.0,204.0,0.0,11.645,6.033,2.608
0.083,5.19,-0.172,13.309,13.322,11.655,6.039,-2.276,22081.0,204.0,204.0,204.0,0.0,11.644,6.033,2.727
0.083,5.19,-0.231,13.484,13.384,11.569,5.994,-3.063,22081.0,204.0,204.0,204.0,0.0,11.655,6.038,1.9140000000000001
0.083,5.19,-0.225,13.462,13.464,11.653,6.038,-3.005,22081.0,204.0,204.0,204.0,0.0,11.651,6.036,1.996
0.083,5.19,-0.164,13.292,13.065,11.445,5.93,-2.129,22081.0,204.0,204.0,204.0,0.0,11.644,6.033,2.834
0.083,5.19,-0.155,13.277,13.247,11.621,6.021,-2.047,22081.0,204.0,204.0,204.0,0.0,11.647,6.034,2.949
0.083,5.19,-0.216,13.431,13.54,11.743,6.084,-2.901,22081.0,204.0,204.0,204.0,0.0,11.649,6.035,2.122
0.083,5.19,-0.209,13.41,13.468,11.699,6.061,-2.793,22081.0,204.0,204.0,204.0,0.0,11.648,6.035,2.219
0.083,5.193,-0.124,13.262,13.26,11.665,6.088,-1.642,22081.0,6.0,6.0,6.0,0.0,11.666,6.089,3.358
0.083,5.193,-0.119,13.271,13.294,11.702,6.108,-1.58,22081.0,6.0,6.0,6.0,0.0,11.682,6.097,3.423
0.083,5.193,-0.113,13.291,13.156,11.588,6.048,-1.487,22081.0,6.0,6.0,6.0,0.0,11.707,6.11,3.498
0.083,5.193,-0.106,13.339,13.395,11.808,6.163,-1.423,22081.0,6.0,6.0,6.0,0.0,11.758,6.137,3.583
0.083,5.193,-0.149,13.267,13.316,11.675,6.093,-1.975,22081.0,6.0,6.0,6.0,0.0,11.631,6.071,3.033
0.083,5.193,-0.142,13.26,13.273,11.647,6.079,-1.884,22081.0,6.0,6.0,6.0,0.0,11.636,6.073,3.1180000000000003
0.083,5.193,-0.102,13.437,13.517,11.921,6.222,-1.376,22081.0,204.0,204.0,204.0,0.0,11.85,6.185,3.6319999999999997
0.083,5.193,-0.095,14.235,14.2,12.531,6.54,-1.354,22081.0,204.0,204.0,204.0,0.0,12.562,6.557,3.643
0.083,5.193,-0.137,13.257,13.272,11.656,6.083,-1.813,22081.0,6.0,6.0,6.0,0.0,11.642,6.076,3.189
0.083,5.193,-0.131,13.256,13.209,11.609,6.059,-1.731,22081.0,6.0,6.0,6.0,0.0,11.651,6.081,3.263
0.083,5.193,-0.088,15.363,15.306,13.516,7.054,-1.348,22081.0,204.0,204.0,204.0,0.0,13.567,7.081,3.6470000000000002
0.083,5.193,-0.084,16.14,16.111,14.233,7.428,-1.347,22081.0,204.0,204.0,204.0,0.0,14.258,7.442,3.65
0.083,5.193,-0.077,17.345,17.437,15.412,8.044,-1.349,22081.0,204.0,204.0,204.0,0.0,15.331,8.002,3.658
0.083,5.193,-0.071,17.883,17.935,15.86,8.278,-1.275,22081.0,204.0,204.0,204.0,0.0,15.813,8.254,3.729
0.083,5.193,-0.066,18.389,18.386,16.264,8.489,-1.213,22081.0,204.0,204.0,204.0,0.0,16.267,8.49,3.786
0.083,5.193,-0.06,20.519,20.51,18.15,9.473,-1.224,22081.0,204.0,204.0,204.0,0.0,18.158,9.477,3.775
0.083,5.193,-0.198,13.388,13.262,11.527,6.016,-2.61,22081.0,204.0,204.0,204.0,0.0,11.636,6.073,2.365
0.083,5.193,-0.188,13.351,13.388,11.659,6.085,-2.503,22081.0,204.0,204.0,204.0,0.0,11.627,6.068,2.504
0.083,5.193,-0.28,13.731,13.65,11.631,6.071,-3.766,22081.0,204.0,204.0,204.0,0.0,11.7,6.107,1.2120000000000002
0.083,5.193,-0.27,13.625,13.638,11.651,6.081,-3.643,22081.0,204.0,204.0,204.0,0.0,11.64,6.075,1.3599999999999999
0.083,5.193,-0.262,13.592,13.555,11.607,6.058,-3.512,22081.0,204.0,204.0,204.0,0.0,11.639,6.075,1.479
0.083,5.193,-0.252,13.577,13.57,11.648,6.08,-3.39,22081.0,204.0,204.0,204.0,0.0,11.654,6.083,1.608
0.083,5.193,-0.241,13.528,13.633,11.736,6.125,-3.258,22081.0,204.0,204.0,204.0,0.0,11.645,6.078,1.767
0.083,5.193,-0.18,13.33,13.327,11.623,6.066,-2.391,22081.0,204.0,204.0,204.0,0.0,11.626,6.068,2.609
0.083,5.193,-0.172,13.309,13.31,11.626,6.068,-2.274,22081.0,204.0,204.0,204.0,0.0,11.625,6.067,2.727
0.083,5.193,-0.231,13.483,13.421,11.582,6.045,-3.072,22081.0,204.0,204.0,204.0,0.0,11.636,6.073,1.9140000000000001
0.083,5.193,-0.225,13.461,13.445,11.618,6.064,-3.001,22081.0,204.0,204.0,204.0,0.0,11.632,6.071,1.996
0.083,5.193,-0.164,13.291,13.133,11.487,5.995,-2.14,22081.0,204.0,204.0,204.0,0.0,11.625,6.068,2.834
0.083,5.193,-0.155,13.276,13.222,11.581,6.045,-2.043,22081.0,204.0,204.0,204.0,0.0,11.628,6.069,2.949
0.083,5.193,-0.216,13.43,13.485,11.677,6.095,-2.889,22081.0,204.0,204.0,204.0,0.0,11.629,6.07,2.122
0.083,5.193,-0.209,13.409,13.486,11.696,6.105,-2.797,22081.0,204.0,204.0,204.0,0.0,11.629,6.07,2.219
0.083,5.196,-0.124,13.261,13.247,11.635,6.117,-1.641,22081.0,6.0,6.0,6.0,0.0,11.647,6.124,3.358
0.083,5.196,-0.119,13.27,13.265,11.658,6.13,-1.577,22081.0,6.0,6.0,6.0,0.0,11.663,6.132,3.423
0.083,5.196,-0.113,13.29,13.222,11.628,6.114,-1.495,22081.0,6.0,6.0,6.0,0.0,11.688,6.145,3.498
0.083,5.196,-0.106,13.338,13.405,11.798,6.203,-1.424,22081.0,6.0,6.0,6.0,0.0,11.739,6.172,3.583
0.083,5.196,-0.149,13.266,13.273,11.618,6.109,-1.968,22081.0,6.0,6.0,6.0,0.0,11.612,6.105,3.033
0.083,5.196,-0.142,13.259,13.274,11.63,6.115,-1.884,22081.0,6.0,6.0,6.0,0.0,11.617,6.108,3.1180000000000003
0.083,5.196,-0.102,13.436,13.539,11.921,6.268,-1.378,22081.0,204.0,204.0,204.0,0.0,11.831,6.22,3.6319999999999997
0.083,5.196,-0.095,14.235,14.231,12.538,6.592,-1.357,22081.0,204.0,204.0,204.0,0.0,12.543,6.595,3.643
0.083,5.196,-0.137,13.256,13.298,11.66,6.131,-1.817,22081.0,6.0,6.0,6.0,0.0,11.623,6.111,3.189
0.083,5.196,-0.131,13.255,13.292,11.664,6.133,-1.742,22081.0,6.0,6.0,6.0,0.0,11.631,6.116,3.263
0.083,5.196,-0.088,15.363,15.295,13.485,7.09,-1.347,22081.0,204.0,204.0,204.0,0.0,13.546,7.122,3.6470000000000002
0.083,5.196,-0.084,16.14,16.071,14.175,7.453,-1.344,22081.0,204.0,204.0,204.0,0.0,14.236,7.485,3.65
0.083,5.196,-0.077,17.345,17.444,15.393,8.093,-1.349,22081.0,204.0,204.0,204.0,0.0,15.306,8.048,3.658
0.083,5.196,-0.071,17.881,17.947,15.845,8.331,-1.276,22081.0,204.0,204.0,204.0,0.0,15.787,8.3,3.729
0.083,5.196,-0.066,18.389,18.417,16.265,8.552,-1.216,22081.0,204.0,204.0,204.0,0.0,16.241,8.539,3.786
0.083,5.196,-0.06,20.519,20.552,18.158,9.547,-1.227,22081.0,204.0,204.0,204.0,0.0,18.129,9.532,3.775
0.083,5.196,-0.198,13.387,13.289,11.532,6.063,-2.616,22081.0,204.0,204.0,204.0,0.0,11.617,6.108,2.365
0.083,5.196,-0.188,13.35,13.425,11.673,6.138,-2.51,22081.0,204.0,204.0,204.0,0.0,11.608,6.103,2.504
0.083,5.196,-0.28,13.73,13.66,11.621,6.11,-3.768,22081.0,204.0,204.0,204.0,0.0,11.681,6.142,1.2120000000000002
0.083,5.196,-0.27,13.624,13.612,11.61,6.104,-3.636,22081.0,204.0,204.0,204.0,0.0,11.621,6.11,1.3610000000000002
0.083,5.196,-0.262,13.592,13.534,11.57,6.083,-3.506,22081.0,204.0,204.0,204.0,0.0,11.619,6.109,1.479
0.083,5.196,-0.252,13.576,13.586,11.644,6.122,-3.394,22081.0,204.0,204.0,204.0,0.0,11.635,6.118,1.609
0.083,5.196,-0.241,13.527,13.592,11.682,6.142,-3.248,22081.0,204.0,204.0,204.0,0.0,11.626,6.113,1.767
0.083,5.196,-0.18,13.329,13.355,11.629,6.114,-2.396,22081.0,204.0,204.0,204.0,0.0,11.606,6.102,2.609
0.083,5.196,-0.172,13.308,13.287,11.587,6.092,-2.27,22081.0,204.0,204.0,204.0,0.0,11.606,6.102,2.727
0.083,5.196,-0.231,13.482,13.47,11.606,6.102,-3.083,22081.0,204.0,204.0,204.0,0.0,11.616,6.108,1.915
0.083,5.196,-0.225,13.46,13.412,11.572,6.084,-2.993,22081.0,204.0,204.0,204.0,0.0,11.613,6.106,1.996
0.083,5.196,-0.164,13.29,13.208,11.534,6.064,-2.153,22081.0,204.0,204.0,204.0,0.0,11.606,6.102,2.834
0.083,5.196,-0.155,13.275,13.235,11.574,6.085,-2.045,22081.0,204.0,204.0,204.0,0.0,11.609,6.104,2.949
0.083,5.196,-0.216,13.429,13.472,11.647,6.124,-2.887,22081.0,204.0,204.0,204.0,0.0,11.61,6.104,2.123
0.083,5.196,-0.209,13.408,13.458,11.653,6.127,-2.791,22081.0,204.0,204.0,204.0,0.0,11.61,6.104,2.219
0.083,5.199,-0.124,13.26,13.273,11.639,6.164,-1.644,22081.0,6.0,6.0,6.0,0.0,11.628,6.159,3.358
0.083,5.199,-0.119,13.27,13.274,11.647,6.169,-1.578,22081.0,6.0,6.0,6.0,0.0,11.643,6.167,3.423
0.083,5.199,-0.113,13.289,13.263,11.645,6.168,-1.499,22081.0,6.0,6.0,6.0,0.0,11.669,6.18,3.498
0.083,5.199,-0.106,13.337,13.388,11.764,6.231,-1.422,22081.0,6.0,6.0,6.0,0.0,11.72,6.207,3.583
0.083,5.199,-0.149,13.265,13.352,11.669,6.18,-1.98,22081.0,6.0,6.0,6.0,0.0,11.593,6.14,3.033
0.083,5.199,-0.142,13.259,13.286,11.622,6.155,-1.886,22081.0,6.0,6.0,6.0,0.0,11.598,6.143,3.1180000000000003
0.083,5.199,-0.102,13.436,13.508,11.875,6.289,-1.375,22081.0,204.0,204.0,204.0,0.0,11.812,6.256,3.6319999999999997
0.083,5.199,-0.095,14.235,14.209,12.499,6.62,-1.355,22081.0,204.0,204.0,204.0,0.0,12.523,6.632,3.643
0.083,5.199,-0.137,13.255,13.317,11.658,6.174,-1.819,22081.0,6.0,6.0,6.0,0.0,11.604,6.146,3.189
0.083,5.199,-0.131,13.255,13.21,11.573,6.129,-1.731,22081.0,6.0,6.0,6.0,0.0,11.612,6.15,3.263
0.083,5.199,-0.088,15.364,15.344,13.507,7.154,-1.352,22081.0,204.0,204.0,204.0,0.0,13.524,7.163,3.6470000000000002
0.083,5.199,-0.084,16.14,16.097,14.175,7.508,-1.346,22081.0,204.0,204.0,204.0,0.0,14.213,7.528,3.65
0.083,5.199,-0.077,17.345,17.417,15.345,8.127,-1.347,22081.0,204.0,204.0,204.0,0.0,15.282,8.094,3.658
0.083,5.199,-0.071,17.879,17.943,15.816,8.377,-1.275,22081.0,204.0,204.0,204.0,0.0,15.76,8.347,3.729
0.083,5.199,-0.066,18.443,18.395,16.22,8.591,-1.214,22081.0,204.0,204.0,204.0,0.0,16.262,8.613,3.783
0.083,5.199,-0.06,20.518,20.534,18.113,9.593,-1.226,22081.0,204.0,204.0,204.0,0.0,18.1,9.586,3.775
0.083,5.199,-0.198,13.386,13.342,11.559,6.122,-2.626,22081.0,204.0,204.0,204.0,0.0,11.598,6.143,2.365
0.083,5.199,-0.188,13.349,13.374,11.61,6.149,-2.501,22081.0,204.0,204.0,204.0,0.0,11.588,6.138,2.504
0.083,5.199,-0.28,13.729,13.618,11.567,6.126,-3.757,22081.0,204.0,204.0,204.0,0.0,11.662,6.176,1.2120000000000002
0.083,5.199,-0.27,13.623,13.65,11.624,6.156,-3.646,22081.0,204.0,204.0,204.0,0.0,11.602,6.145,1.3610000000000002
0.083,5.199,-0.262,13.591,13.56,11.574,6.13,-3.513,22081.0,204.0,204.0,204.0,0.0,11.6,6.144,1.479
0.083,5.199,-0.252,13.575,13.526,11.574,6.13,-3.379,22081.0,204.0,204.0,204.0,0.0,11.616,6.152,1.609
0.083,5.199,-0.241,13.527,13.649,11.712,6.203,-3.262,22081.0,204.0,204.0,204.0,0.0,11.607,6.148,1.767
0.083,5.199,-0.18,13.328,13.327,11.586,6.136,-2.391,22081.0,204.0,204.0,204.0,0.0,11.587,6.137,2.609
0.083,5.199,-0.172,13.307,13.235,11.524,6.103,-2.261,22081.0,204.0,204.0,204.0,0.0,11.587,6.137,2.727
0.083,5.199,-0.231,13.481,13.405,11.531,6.107,-3.068,22081.0,204.0,204.0,204.0,0.0,11.597,6.142,1.915
0.083,5.199,-0.225,13.459,13.387,11.531,6.107,-2.988,22081.0,204.0,204.0,204.0,0.0,11.594,6.14,1.996
0.083,5.199,-0.164,13.289,13.194,11.503,6.093,-2.15,22081.0,204.0,204.0,204.0,0.0,11.587,6.137,2.834
0.083,5.199,-0.155,13.274,13.187,11.514,6.098,-2.038,22081.0,204.0,204.0,204.0,0.0,11.589,6.138,2.949
0.083,5.199,-0.216,13.429,13.395,11.562,6.124,-2.87,22081.0,204.0,204.0,204.0,0.0,11.591,6.139,2.123
0.083,5.199,-0.209,13.408,13.486,11.658,6.175,-2.797,22081.0,204.0,204.0,204.0,0.0,11.591,6.139,2.219
0.083,5.202,-0.124,13.26,13.247,11.598,6.188,-1.641,22081.0,6.0,6.0,6.0,0.0,11.609,6.193,3.358
0.083,5.202,-0.119,13.269,13.254,11.611,6.195,-1.575,22081.0,6.0,6.0,6.0,0.0,11.624,6.202,3.423
0.083,5.202,-0.113,13.289,13.218,11.588,6.182,-1.494,22081.0,6.0,6.0,6.0,0.0,11.649,6.215,3.498
0.083,5.202,-0.106,13.337,13.323,11.688,6.236,-1.415,22081.0,6.0,6.0,6.0,0.0,11.7,6.242,3.583
0.083,5.202,-0.149,13.265,13.267,11.576,6.176,-1.967,22081.0,6.0,6.0,6.0,0.0,11.574,6.175,3.033
0.083,5.202,-0.142,13.258,13.271,11.591,6.184,-1.884,22081.0,6.0,6.0,6.0,0.0,11.579,6.177,3.1180000000000003
0.083,5.202,-0.102,13.435,13.47,11.823,6.308,-1.371,22081.0,204.0,204.0,204.0,0.0,11.792,6.291,3.6319999999999997
0.083,5.202,-0.095,14.235,14.241,12.507,6.673,-1.358,22081.0,204.0,204.0,204.0,0.0,12.502,6.67,3.643
0.083,5.202,-0.137,13.255,13.23,11.563,6.169,-1.807,22081.0,6.0,6.0,6.0,0.0,11.585,6.181,3.189
0.083,5.202,-0.131,13.254,13.213,11.557,6.166,-1.731,22081.0,6.0,6.0,6.0,0.0,11.593,6.185,3.263
0.083,5.202,-0.088,15.364,15.311,13.457,7.179,-1.349,22081.0,204.0,204.0,204.0,0.0,13.503,7.204,3.6470000000000002
0.083,5.202,-0.084,16.105,16.038,14.101,7.523,-1.341,22081.0,204.0,204.0,204.0,0.0,14.16,7.554,3.653
0.083,5.202,-0.077,17.345,17.415,15.319,8.173,-1.347,22081.0,204.0,204.0,204.0,0.0,15.257,8.14,3.658
0.083,5.202,-0.071,17.878,17.945,15.792,8.425,-1.275,22081.0,204.0,204.0,204.0,0.0,15.734,8.394,3.729
0.083,5.202,-0.066,18.389,18.399,16.198,8.641,-1.214,22081.0,204.0,204.0,204.0,0.0,16.189,8.637,3.786
0.083,5.202,-0.06,20.517,20.547,18.096,9.654,-1.227,22081.0,204.0,204.0,204.0,0.0,18.07,9.64,3.775
0.083,5.202,-0.198,13.386,13.265,11.475,6.122,-2.611,22081.0,204.0,204.0,204.0,0.0,11.579,6.177,2.365
0.083,5.202,-0.188,13.348,13.378,11.595,6.186,-2.501,22081.0,204.0,204.0,204.0,0.0,11.569,6.172,2.504
0.083,5.202,-0.28,13.728,13.706,11.623,6.201,-3.781,22081.0,204.0,204.0,204.0,0.0,11.642,6.211,1.213
0.083,5.202,-0.27,13.623,13.605,11.568,6.171,-3.634,22081.0,204.0,204.0,204.0,0.0,11.582,6.179,1.3610000000000002
0.083,5.202,-0.262,13.59,13.565,11.56,6.167,-3.514,22081.0,204.0,204.0,204.0,0.0,11.581,6.179,1.479
0.083,5.202,-0.252,13.574,13.546,11.572,6.174,-3.384,22081.0,204.0,204.0,204.0,0.0,11.597,6.187,1.609
0.083,5.202,-0.241,13.526,13.582,11.636,6.208,-3.246,22081.0,204.0,204.0,204.0,0.0,11.588,6.182,1.767
0.083,5.202,-0.18,13.328,13.336,11.575,6.175,-2.392,22081.0,204.0,204.0,204.0,0.0,11.568,6.172,2.609
0.083,5.202,-0.172,13.306,13.292,11.555,6.164,-2.27,22081.0,204.0,204.0,204.0,0.0,11.568,6.171,2.727
0.083,5.202,-0.231,13.481,13.417,11.523,6.148,-3.071,22081.0,204.0,204.0,204.0,0.0,11.578,6.177,1.915
0.083,5.202,-0.225,13.458,13.465,11.58,6.178,-3.005,22081.0,204.0,204.0,204.0,0.0,11.575,6.175,1.996
0.083,5.202,-0.164,13.289,13.164,11.459,6.114,-2.145,22081.0,204.0,204.0,204.0,0.0,11.568,6.171,2.834
0.083,5.202,-0.155,13.273,13.237,11.538,6.156,-2.045,22081.0,204.0,204.0,204.0,0.0,11.57,6.173,2.949
0.083,5.202,-0.216,13.428,13.43,11.574,6.175,-2.878,22081.0,204.0,204.0,204.0,0.0,11.572,6.174,2.123
0.083,5.202,-0.209,13.407,13.418,11.581,6.178,-2.783,22081.0,204.0,204.0,204.0,0.0,11.572,6.173,2.22
0.083,5.205,-0.124,13.259,13.31,11.634,6.252,-1.648,22081.0,6.0,6.0,6.0,0.0,11.59,6.228,3.358
0.083,5.205,-0.119,13.269,13.298,11.631,6.25,-1.581,22081.0,6.0,6.0,6.0,0.0,11.605,6.236,3.423
0.083,5.205,-0.113,13.288,13.179,11.535,6.199,-1.49,22081.0,6.0,6.0,6.0,0.0,11.63,6.25,3.498
0.083,5.205,-0.106,13.336,13.36,11.702,6.289,-1.419,22081.0,6.0,6.0,6.0,0.0,11.681,6.277,3.583
0.083,5.205,-0.149,13.264,13.314,11.598,6.233,-1.974,22081.0,6.0,6.0,6.0,0.0,11.555,6.209,3.033
0.083,5.205,-0.142,13.258,13.248,11.551,6.207,-1.881,22081.0,6.0,6.0,6.0,0.0,11.56,6.212,3.1180000000000003
0.083,5.205,-0.102,13.435,13.487,11.819,6.351,-1.373,22081.0,204.0,204.0,204.0,0.0,11.773,6.327,3.6319999999999997
0.083,5.205,-0.095,14.235,14.152,12.409,6.668,-1.349,22081.0,204.0,204.0,204.0,0.0,12.482,6.708,3.643
0.083,5.205,-0.137,13.254,13.279,11.587,6.227,-1.814,22081.0,6.0,6.0,6.0,0.0,11.566,6.215,3.189
0.083,5.205,-0.131,13.254,13.243,11.565,6.215,-1.735,22081.0,6.0,6.0,6.0,0.0,11.574,6.22,3.263
0.083,5.205,-0.088,15.364,15.322,13.444,7.225,-1.35,22081.0,204.0,204.0,204.0,0.0,13.481,7.244,3.6470000000000002
0.083,5.205,-0.084,16.303,16.243,14.257,7.662,-1.358,22081.0,204.0,204.0,204.0,0.0,14.31,7.69,3.637
0.083,5.205,-0.077,17.345,17.427,15.305,8.224,-1.348,22081.0,204.0,204.0,204.0,0.0,15.233,8.186,3.658
0.083,5.205,-0.071,17.876,17.977,15.795,8.488,-1.278,22081.0,204.0,204.0,204.0,0.0,15.707,8.441,3.729
0.083,5.205,-0.066,18.389,18.407,16.179,8.694,-1.215,22081.0,204.0,204.0,204.0,0.0,16.163,8.686,3.786
0.083,5.205,-0.06,20.429,20.425,17.959,9.651,-1.219,22081.0,204.0,204.0,204.0,0.0,17.963,9.653,3.7800000000000002
0.083,5.205,-0.198,13.385,13.31,11.495,6.177,-2.62,22081.0,204.0,204.0,204.0,0.0,11.56,6.212,2.365
0.083,5.205,-0.188,13.348,13.447,11.636,6.253,-2.514,22081.0,204.0,204.0,204.0,0.0,11.55,6.207,2.504
0.083,5.205,-0.28,13.727,13.609,11.522,6.192,-3.754,22081.0,204.0,204.0,204.0,0.0,11.623,6.246,1.213
0.083,5.205,-0.27,13.622,13.619,11.561,6.212,-3.638,22081.0,204.0,204.0,204.0,0.0,11.563,6.214,1.3610000000000002
0.083,5.205,-0.262,13.59,13.627,11.594,6.23,-3.53,22081.0,204.0,204.0,204.0,0.0,11.562,6.213,1.479
0.083,5.205,-0.252,13.574,13.57,11.574,6.22,-3.39,22081.0,204.0,204.0,204.0,0.0,11.578,6.222,1.609
0.083,5.205,-0.241,13.525,13.572,11.609,6.238,-3.244,22081.0,204.0,204.0,204.0,0.0,11.569,6.217,1.767
0.083,5.205,-0.18,13.327,13.316,11.539,6.201,-2.389,22081.0,204.0,204.0,204.0,0.0,11.549,6.206,2.609
0.083,5.205,-0.172,13.306,13.277,11.524,6.193,-2.268,22081.0,204.0,204.0,204.0,0.0,11.548,6.206,2.727
0.083,5.205,-0.231,13.48,13.439,11.523,6.192,-3.076,22081.0,204.0,204.0,204.0,0.0,11.559,6.212,1.915
0.083,5.205,-0.225,13.458,13.423,11.526,6.194,-2.996,22081.0,204.0,204.0,204.0,0.0,11.556,6.21,1.996
0.083,5.205,-0.164,13.288,13.167,11.443,6.149,-2.146,22081.0,204.0,204.0,204.0,0.0,11.549,6.206,2.834
0.083,5.205,-0.155,13.273,13.197,11.485,6.172,-2.039,22081.0,204.0,204.0,204.0,0.0,11.551,6.207,2.949
0.083,5.205,-0.216,13.427,13.425,11.551,6.207,-2.876,22081.0,204.0,204.0,204.0,0.0,11.553,6.208,2.123
0.083,5.205,-0.209,13.406,13.494,11.628,6.248,-2.798,22081.0,204.0,204.0,204.0,0.0,11.553,6.208,2.22
0.083,5.209,-0.124,13.259,13.27,11.58,6.268,-1.643,22081.0,6.0,6.0,6.0,0.0,11.571,6.263,3.358
0.083,5.209,-0.119,13.268,13.272,11.589,6.273,-1.577,22081.0,6.0,6.0,6.0,0.0,11.586,6.271,3.423
0.083,5.209,-0.113,13.288,13.252,11.58,6.268,-1.498,22081.0,6.0,6.0,6.0,0.0,11.611,6.285,3.498
0.083,5.209,-0.106,13.336,13.33,11.656,6.309,-1.416,22081.0,6.0,6.0,6.0,0.0,11.662,6.312,3.583
0.083,5.209,-0.149,13.264,13.257,11.529,6.241,-1.966,22081.0,6.0,6.0,6.0,0.0,11.536,6.244,3.033
0.083,5.209,-0.142,13.257,13.261,11.544,6.248,-1.883,22081.0,6.0,6.0,6.0,0.0,11.541,6.247,3.1180000000000003
0.083,5.209,-0.102,13.435,13.52,11.828,6.402,-1.376,22081.0,204.0,204.0,204.0,0.0,11.754,6.362,3.6319999999999997
0.083,5.209,-0.095,14.235,14.228,12.455,6.742,-1.357,22081.0,204.0,204.0,204.0,0.0,12.462,6.745,3.643
0.083,5.209,-0.137,13.254,13.282,11.571,6.263,-1.814,22081.0,6.0,6.0,6.0,0.0,11.547,6.25,3.19
0.083,5.209,-0.131,13.253,13.192,11.501,6.225,-1.729,22081.0,6.0,6.0,6.0,0.0,11.555,6.254,3.263
0.083,5.209,-0.088,15.364,15.307,13.41,7.258,-1.348,22081.0,204.0,204.0,204.0,0.0,13.459,7.285,3.6470000000000002
0.083,5.209,-0.084,16.151,16.023,14.041,7.6,-1.34,22081.0,204.0,204.0,204.0,0.0,14.154,7.661,3.649
0.083,5.209,-0.077,17.345,17.415,15.269,8.265,-1.347,22081.0,204.0,204.0,204.0,0.0,15.208,8.232,3.658
0.083,5.209,-0.071,17.875,17.922,15.722,8.51,-1.274,22081.0,204.0,204.0,204.0,0.0,15.68,8.487,3.73
0.083,5.209,-0.066,18.389,18.394,16.141,8.737,-1.214,22081.0,204.0,204.0,204.0,0.0,16.137,8.735,3.786
0.083,5.209,-0.06,20.517,20.52,18.014,9.75,-1.225,22081.0,204.0,204.0,204.0,0.0,18.011,9.749,3.775
0.083,5.209,-0.198,13.385,13.312,11.478,6.213,-2.62,22081.0,204.0,204.0,204.0,0.0,11.541,6.247,2.366
0.083,5.209,-0.188,13.347,13.393,11.57,6.263,-2.504,22081.0,204.0,204.0,204.0,0.0,11.531,6.242,2.504
0.083,5.209,-0.28,13.727,13.704,11.584,6.27,-3.781,22081.0,204.0,204.0,204.0,0.0,11.603,6.281,1.213
0.083,5.209,-0.27,13.632,13.656,11.573,6.264,-3.648,22081.0,204.0,204.0,204.0,0.0,11.553,6.253,1.358
0.083,5.209,-0.262,13.59,13.604,11.556,6.255,-3.524,22081.0,204.0,204.0,204.0,0.0,11.543,6.248,1.48
0.083,5.209,-0.252,13.574,13.523,11.516,6.233,-3.378,22081.0,204.0,204.0,204.0,0.0,11.559,6.256,1.609
0.083,5.209,-0.241,13.525,13.615,11.626,6.293,-3.254,22081.0,204.0,204.0,204.0,0.0,11.55,6.252,1.767
0.083,5.209,-0.18,13.327,13.302,11.509,6.229,-2.386,22081.0,204.0,204.0,204.0,0.0,11.53,6.241,2.609
0.083,5.209,-0.172,13.305,13.286,11.512,6.231,-2.269,22081.0,204.0,204.0,204.0,0.0,11.529,6.241,2.727
0.083,5.209,-0.231,13.48,13.432,11.499,6.224,-3.074,22081.0,204.0,204.0,204.0,0.0,11.54,6.246,1.915
0.083,5.209,-0.225,13.457,13.444,11.524,6.238,-3.0,22081.0,204.0,204.0,204.0,0.0,11.536,6.244,1.996
0.083,5.209,-0.164,13.288,13.133,11.395,6.168,-2.14,22081.0,204.0,204.0,204.0,0.0,11.53,6.241,2.834
0.083,5.209,-0.155,13.273,13.189,11.46,6.203,-2.038,22081.0,204.0,204.0,204.0,0.0,11.532,6.242,2.949
0.083,5.209,-0.216,13.427,13.468,11.57,6.262,-2.886,22081.0,204.0,204.0,204.0,0.0,11.534,6.243,2.123
0.083,5.209,-0.209,13.406,13.501,11.615,6.287,-2.8,22081.0,204.0,204.0,204.0,0.0,11.533,6.243,2.22
0.083,5.212,-0.124,13.259,13.309,11.596,6.322,-1.648,22081.0,6.0,6.0,6.0,0.0,11.551,6.298,3.358
0.083,5.212,-0.119,13.268,13.289,11.585,6.316,-1.579,22081.0,6.0,6.0,6.0,0.0,11.567,6.306,3.423
0.083,5.212,-0.113,13.288,13.223,11.536,6.289,-1.495,22081.0,6.0,6.0,6.0,0.0,11.592,6.32,3.498
0.083,5.212,-0.106,13.336,13.33,11.638,6.345,-1.416,22081.0,6.0,6.0,6.0,0.0,11.642,6.347,3.583
0.083,5.212,-0.149,13.263,13.275,11.527,6.284,-1.969,22081.0,6.0,6.0,6.0,0.0,11.517,6.279,3.033
0.083,5.212,-0.142,13.257,13.309,11.567,6.306,-1.889,22081.0,6.0,6.0,6.0,0.0,11.522,6.281,3.1180000000000003
