timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.082,5.145,-0.209,6.13,6.192,5.499,2.54,-1.284,22081.0,204.0,204.0,204.0,0.0,5.444,2.515,3.729
0.082,5.148,-0.149,8.185,8.16,7.316,3.407,-1.21,22081.0,204.0,204.0,204.0,0.0,7.338,3.417,3.786
0.082,5.148,-0.142,8.575,8.628,7.742,3.605,-1.225,22081.0,204.0,204.0,204.0,0.0,7.695,3.583,3.783
0.082,5.148,-0.137,8.97,8.995,8.078,3.761,-1.229,22081.0,204.0,204.0,204.0,0.0,8.055,3.751,3.775
0.082,5.148,-0.131,10.26,10.252,9.213,4.29,-1.343,22081.0,204.0,204.0,204.0,0.0,9.22,4.294,3.6559999999999997
0.082,5.148,-0.395,3.52,3.528,2.952,1.375,-1.357,22081.0,204.0,204.0,204.0,0.0,2.946,1.372,3.646
0.082,5.148,-0.388,3.58,3.599,3.021,1.407,-1.361,22081.0,204.0,204.0,204.0,0.0,3.004,1.399,3.646
0.082,5.148,-0.198,6.233,6.139,5.457,2.541,-1.208,22081.0,204.0,204.0,204.0,0.0,5.54,2.58,3.7729999999999997
0.082,5.148,-0.188,6.51,6.517,5.803,2.702,-1.218,22081.0,204.0,204.0,204.0,0.0,5.798,2.7,3.783
0.082,5.148,-0.38,3.653,3.681,3.1,1.443,-1.364,22081.0,204.0,204.0,204.0,0.0,3.076,1.432,3.6470000000000002
0.082,5.148,-0.37,3.742,3.892,3.289,1.532,-1.407,22081.0,204.0,204.0,204.0,0.0,3.163,1.473,3.6470000000000002
0.082,5.148,-0.434,3.219,3.177,2.612,1.217,-1.337,22081.0,204.0,204.0,204.0,0.0,2.647,1.233,3.645
0.082,5.148,-0.423,3.297,3.368,2.784,1.296,-1.384,22081.0,204.0,204.0,204.0,0.0,2.724,1.269,3.645
0.082,5.148,-0.361,3.833,3.782,3.208,1.494,-1.335,22081.0,204.0,204.0,204.0,0.0,3.251,1.514,3.6470000000000002
0.082,5.148,-0.349,3.951,3.909,3.33,1.551,-1.338,22081.0,204.0,204.0,204.0,0.0,3.365,1.567,3.6479999999999997
0.082,5.148,-0.414,3.364,3.424,2.841,1.323,-1.379,22081.0,204.0,204.0,204.0,0.0,2.791,1.3,3.646
0.082,5.148,-0.403,3.456,3.522,2.938,1.368,-1.38,22081.0,204.0,204.0,204.0,0.0,2.883,1.342,3.646
0.082,5.148,-0.286,4.769,4.755,4.135,1.925,-1.344,22081.0,204.0,204.0,204.0,0.0,4.147,1.931,3.652
0.082,5.148,-0.28,4.882,4.792,4.176,1.945,-1.322,22081.0,204.0,204.0,204.0,0.0,4.254,1.981,3.653
0.082,5.148,-0.339,4.065,4.165,3.561,1.658,-1.385,22081.0,204.0,204.0,204.0,0.0,3.476,1.618,3.6479999999999997
0.082,5.148,-0.333,4.131,4.188,3.588,1.671,-1.371,22081.0,204.0,204.0,204.0,0.0,3.539,1.648,3.6479999999999997
0.082,5.148,-0.27,5.038,5.051,4.413,2.055,-1.349,22081.0,204.0,204.0,204.0,0.0,4.401,2.049,3.654
0.082,5.148,-0.262,5.191,5.169,4.526,2.108,-1.339,22081.0,204.0,204.0,204.0,0.0,4.545,2.116,3.6550000000000002
0.082,5.148,-0.326,4.226,4.202,3.609,1.68,-1.344,22081.0,204.0,204.0,204.0,0.0,3.63,1.69,3.649
0.082,5.148,-0.317,4.335,4.303,3.707,1.726,-1.341,22081.0,204.0,204.0,204.0,0.0,3.734,1.739,3.649
0.082,5.148,-0.252,5.378,5.382,4.724,2.2,-1.344,22081.0,204.0,204.0,204.0,0.0,4.72,2.198,3.657
0.082,5.148,-0.241,5.614,5.737,5.05,2.352,-1.371,22081.0,204.0,204.0,204.0,0.0,4.942,2.301,3.658
0.082,5.148,-0.307,4.466,4.366,3.773,1.757,-1.32,22081.0,204.0,204.0,204.0,0.0,3.859,1.797,3.65
0.082,5.148,-0.297,4.614,4.696,4.071,1.896,-1.372,22081.0,204.0,204.0,204.0,0.0,4.0,1.863,3.651
0.082,5.148,-0.18,6.785,6.785,6.051,2.818,-1.217,22081.0,204.0,204.0,204.0,0.0,6.051,2.818,3.783
0.082,5.148,-0.172,7.126,7.148,6.385,2.973,-1.221,22081.0,204.0,204.0,204.0,0.0,6.365,2.964,3.783
0.082,5.148,-0.231,5.855,5.817,5.133,2.39,-1.331,22081.0,204.0,204.0,204.0,0.0,5.167,2.406,3.66
0.082,5.148,-0.225,6.0,5.984,5.288,2.462,-1.336,22081.0,204.0,204.0,204.0,0.0,5.302,2.469,3.661
0.082,5.148,-0.164,7.44,7.245,6.48,3.017,-1.181,22081.0,204.0,204.0,204.0,0.0,6.654,3.099,3.787
0.082,5.148,-0.155,7.849,7.781,6.969,3.245,-1.202,22081.0,204.0,204.0,204.0,0.0,7.03,3.274,3.787
0.082,5.148,-0.216,6.091,6.129,5.427,2.527,-1.313,22081.0,204.0,204.0,204.0,0.0,5.393,2.511,3.6950000000000003
0.082,5.148,-0.209,6.128,6.196,5.494,2.559,-1.285,22081.0,204.0,204.0,204.0,0.0,5.434,2.531,3.729
0.082,5.151,-0.149,8.177,8.243,7.38,3.464,-1.222,22081.0,204.0,204.0,204.0,0.0,7.32,3.436,3.787
0.082,5.151,-0.142,8.548,8.615,7.72,3.623,-1.223,22081.0,204.0,204.0,204.0,0.0,7.66,3.595,3.787
0.082,5.151,-0.137,8.929,8.936,8.013,3.761,-1.221,22081.0,204.0,204.0,204.0,0.0,8.007,3.758,3.7800000000000002
0.082,5.151,-0.131,10.211,10.208,9.161,4.3,-1.338,22081.0,204.0,204.0,204.0,0.0,9.164,4.301,3.662
0.082,5.151,-0.395,3.52,3.524,2.945,1.382,-1.355,22081.0,204.0,204.0,204.0,0.0,2.942,1.381,3.646
0.082,5.151,-0.388,3.58,3.58,3.0,1.408,-1.354,22081.0,204.0,204.0,204.0,0.0,3.0,1.408,3.646
0.082,5.151,-0.198,6.231,6.113,5.426,2.547,-1.203,22081.0,204.0,204.0,204.0,0.0,5.53,2.596,3.774
0.082,5.151,-0.188,6.51,6.557,5.832,2.737,-1.226,22081.0,204.0,204.0,204.0,0.0,5.789,2.717,3.783
0.082,5.151,-0.38,3.653,3.631,3.053,1.433,-1.345,22081.0,204.0,204.0,204.0,0.0,3.072,1.442,3.6470000000000002
0.082,5.151,-0.37,3.742,3.909,3.299,1.549,-1.413,22081.0,204.0,204.0,204.0,0.0,3.159,1.482,3.6470000000000002
0.082,5.151,-0.434,3.219,3.114,2.557,1.2,-1.311,22081.0,204.0,204.0,204.0,0.0,2.643,1.241,3.645
0.082,5.151,-0.423,3.297,3.354,2.768,1.299,-1.378,22081.0,204.0,204.0,204.0,0.0,2.721,1.277,3.645
0.082,5.151,-0.361,3.833,3.845,3.257,1.529,-1.357,22081.0,204.0,204.0,204.0,0.0,3.247,1.524,3.6470000000000002
0.082,5.151,-0.349,3.951,3.844,3.269,1.534,-1.316,22081.0,204.0,204.0,204.0,0.0,3.361,1.577,3.6479999999999997
0.082,5.151,-0.414,3.364,3.432,2.844,1.335,-1.382,22081.0,204.0,204.0,204.0,0.0,2.787,1.308,3.646
0.082,5.151,-0.403,3.456,3.543,2.951,1.385,-1.388,22081.0,204.0,204.0,204.0,0.0,2.879,1.351,3.646
0.082,5.151,-0.286,4.769,4.768,4.14,1.943,-1.347,22081.0,204.0,204.0,204.0,0.0,4.141,1.944,3.652
0.082,5.151,-0.28,4.882,4.788,4.166,1.955,-1.321,22081.0,204.0,204.0,204.0,0.0,4.248,1.994,3.653
0.082,5.151,-0.339,4.065,4.184,3.572,1.677,-1.392,22081.0,204.0,204.0,204.0,0.0,3.471,1.629,3.6479999999999997
0.082,5.151,-0.333,4.131,4.04,3.456,1.622,-1.322,22081.0,204.0,204.0,204.0,0.0,3.534,1.658,3.6479999999999997
0.082,5.151,-0.27,5.038,5.067,4.42,2.075,-1.354,22081.0,204.0,204.0,204.0,0.0,4.395,2.063,3.654
0.082,5.151,-0.262,5.191,5.166,4.517,2.12,-1.338,22081.0,204.0,204.0,204.0,0.0,4.539,2.13,3.6550000000000002
0.082,5.151,-0.326,4.226,4.191,3.595,1.687,-1.34,22081.0,204.0,204.0,204.0,0.0,3.625,1.701,3.649
0.082,5.151,-0.317,4.335,4.292,3.692,1.733,-1.337,22081.0,204.0,204.0,204.0,0.0,3.729,1.75,3.649
0.082,5.151,-0.252,5.378,5.384,4.719,2.215,-1.345,22081.0,204.0,204.0,204.0,0.0,4.714,2.212,3.657
0.082,5.151,-0.241,5.614,5.671,4.985,2.34,-1.355,22081.0,204.0,204.0,204.0,0.0,4.935,2.316,3.658
0.082,5.151,-0.307,4.466,4.437,3.829,1.797,-1.341,22081.0,204.0,204.0,204.0,0.0,3.853,1.809,3.65
0.082,5.151,-0.297,4.614,4.768,4.127,1.937,-1.393,22081.0,204.0,204.0,204.0,0.0,3.995,1.875,3.651
0.082,5.151,-0.18,6.785,6.826,6.079,2.853,-1.225,22081.0,204.0,204.0,204.0,0.0,6.042,2.836,3.783
0.082,5.151,-0.172,7.126,7.133,6.362,2.986,-1.218,22081.0,204.0,204.0,204.0,0.0,6.356,2.983,3.783
0.082,5.151,-0.231,5.855,5.899,5.199,2.44,-1.35,22081.0,204.0,204.0,204.0,0.0,5.16,2.422,3.66
0.082,5.151,-0.225,5.999,5.923,5.226,2.453,-1.322,22081.0,204.0,204.0,204.0,0.0,5.294,2.485,3.661
0.082,5.151,-0.164,7.469,7.366,6.579,3.088,-1.201,22081.0,204.0,204.0,204.0,0.0,6.671,3.131,3.783
0.082,5.151,-0.155,7.846,7.764,6.944,3.259,-1.2,22081.0,204.0,204.0,204.0,0.0,7.017,3.293,3.7880000000000003
0.082,5.151,-0.216,6.087,6.145,5.434,2.55,-1.317,22081.0,204.0,204.0,204.0,0.0,5.383,2.526,3.6959999999999997
0.082,5.151,-0.209,6.125,6.197,5.488,2.576,-1.285,22081.0,204.0,204.0,204.0,0.0,5.424,2.546,3.73
0.082,5.154,-0.149,8.208,8.184,7.317,3.461,-1.214,22081.0,204.0,204.0,204.0,0.0,7.338,3.471,3.783
0.082,5.154,-0.142,8.541,8.593,7.69,3.637,-1.22,22081.0,204.0,204.0,204.0,0.0,7.642,3.615,3.7880000000000003
0.082,5.154,-0.137,8.901,8.896,7.966,3.768,-1.215,22081.0,204.0,204.0,204.0,0.0,7.971,3.771,3.784
0.082,5.154,-0.131,10.168,10.183,9.126,4.317,-1.334,22081.0,204.0,204.0,204.0,0.0,9.112,4.31,3.668
0.082,5.154,-0.395,3.52,3.443,2.873,1.359,-1.324,22081.0,204.0,204.0,204.0,0.0,2.938,1.39,3.646
0.082,5.154,-0.388,3.58,3.547,2.968,1.404,-1.341,22081.0,204.0,204.0,204.0,0.0,2.996,1.417,3.646
0.082,5.154,-0.198,6.229,6.206,5.5,2.602,-1.221,22081.0,204.0,204.0,204.0,0.0,5.521,2.611,3.774
0.082,5.154,-0.188,6.51,6.547,5.814,2.75,-1.224,22081.0,204.0,204.0,204.0,0.0,5.781,2.735,3.783
0.082,5.154,-0.38,3.653,3.652,3.066,1.45,-1.353,22081.0,204.0,204.0,204.0,0.0,3.068,1.451,3.6470000000000002
0.082,5.154,-0.37,3.742,3.938,3.319,1.57,-1.424,22081.0,204.0,204.0,204.0,0.0,3.154,1.492,3.6470000000000002
0.082,5.154,-0.434,3.219,3.128,2.565,1.213,-1.316,22081.0,204.0,204.0,204.0,0.0,2.639,1.249,3.645
0.082,5.154,-0.423,3.297,3.374,2.781,1.315,-1.387,22081.0,204.0,204.0,204.0,0.0,2.717,1.285,3.645
0.082,5.154,-0.361,3.833,3.768,3.187,1.508,-1.33,22081.0,204.0,204.0,204.0,0.0,3.242,1.534,3.6470000000000002
0.082,5.154,-0.349,3.951,3.869,3.286,1.554,-1.324,22081.0,204.0,204.0,204.0,0.0,3.356,1.587,3.6479999999999997
0.082,5.154,-0.414,3.364,3.445,2.85,1.348,-1.387,22081.0,204.0,204.0,204.0,0.0,2.783,1.316,3.646
0.082,5.154,-0.403,3.456,3.547,2.95,1.395,-1.39,22081.0,204.0,204.0,204.0,0.0,2.875,1.36,3.646
0.082,5.154,-0.286,4.769,4.782,4.147,1.962,-1.351,22081.0,204.0,204.0,204.0,0.0,4.135,1.956,3.652
0.082,5.154,-0.28,4.882,4.84,4.205,1.989,-1.335,22081.0,204.0,204.0,204.0,0.0,4.242,2.006,3.653
0.082,5.154,-0.339,4.065,4.128,3.519,1.665,-1.373,22081.0,204.0,204.0,204.0,0.0,3.466,1.639,3.6479999999999997
0.082,5.154,-0.333,4.131,4.139,3.536,1.673,-1.355,22081.0,204.0,204.0,204.0,0.0,3.529,1.669,3.6479999999999997
0.082,5.154,-0.27,5.038,5.092,4.436,2.098,-1.36,22081.0,204.0,204.0,204.0,0.0,4.388,2.076,3.654
0.082,5.154,-0.262,5.191,5.161,4.506,2.131,-1.337,22081.0,204.0,204.0,204.0,0.0,4.532,2.144,3.6550000000000002
0.082,5.154,-0.326,4.226,4.155,3.558,1.683,-1.329,22081.0,204.0,204.0,204.0,0.0,3.619,1.712,3.649
0.082,5.154,-0.317,4.335,4.34,3.728,1.763,-1.352,22081.0,204.0,204.0,204.0,0.0,3.723,1.761,3.649
0.082,5.154,-0.252,5.378,5.334,4.669,2.209,-1.333,22081.0,204.0,204.0,204.0,0.0,4.707,2.227,3.657
0.082,5.154,-0.241,5.614,5.705,5.008,2.369,-1.364,22081.0,204.0,204.0,204.0,0.0,4.928,2.331,3.658
0.082,5.154,-0.307,4.466,4.391,3.783,1.79,-1.327,22081.0,204.0,204.0,204.0,0.0,3.848,1.82,3.65
0.082,5.154,-0.297,4.614,4.754,4.109,1.944,-1.389,22081.0,204.0,204.0,204.0,0.0,3.989,1.887,3.651
0.082,5.154,-0.18,6.785,6.822,6.066,2.87,-1.224,22081.0,204.0,204.0,204.0,0.0,6.034,2.854,3.783
0.082,5.154,-0.172,7.126,7.087,6.313,2.986,-1.211,22081.0,204.0,204.0,204.0,0.0,6.347,3.002,3.783
0.082,5.154,-0.231,5.855,5.844,5.143,2.433,-1.337,22081.0,204.0,204.0,204.0,0.0,5.152,2.437,3.66
0.082,5.154,-0.225,5.999,5.996,5.283,2.499,-1.338,22081.0,204.0,204.0,204.0,0.0,5.286,2.501,3.661
0.082,5.154,-0.164,7.469,7.311,6.52,3.084,-1.192,22081.0,204.0,204.0,204.0,0.0,6.661,3.151,3.783
0.082,5.154,-0.155,7.877,7.876,7.034,3.327,-1.217,22081.0,204.0,204.0,204.0,0.0,7.035,3.328,3.783
0.082,5.154,-0.216,6.084,6.064,5.354,2.533,-1.299,22081.0,204.0,204.0,204.0,0.0,5.372,2.541,3.6959999999999997
0.082,5.154,-0.209,6.122,6.218,5.499,2.601,-1.29,22081.0,204.0,204.0,204.0,0.0,5.414,2.561,3.73
0.082,5.157,-0.149,8.208,8.224,7.341,3.5,-1.22,22081.0,204.0,204.0,204.0,0.0,7.327,3.493,3.783
0.082,5.157,-0.142,8.592,8.604,7.688,3.665,-1.221,22081.0,204.0,204.0,204.0,0.0,7.677,3.66,3.7800000000000002
0.082,5.157,-0.137,8.896,8.848,7.912,3.772,-1.209,22081.0,204.0,204.0,204.0,0.0,7.955,3.792,3.785
0.082,5.157,-0.131,10.125,10.077,9.018,4.299,-1.32,22081.0,204.0,204.0,204.0,0.0,9.061,4.319,3.673
0.082,5.157,-0.395,3.52,3.485,2.904,1.384,-1.34,22081.0,204.0,204.0,204.0,0.0,2.933,1.398,3.646
0.082,5.157,-0.388,3.58,3.562,2.977,1.419,-1.347,22081.0,204.0,204.0,204.0,0.0,2.992,1.426,3.646
0.082,5.157,-0.198,6.227,6.131,5.426,2.587,-1.207,22081.0,204.0,204.0,204.0,0.0,5.511,2.627,3.774
0.082,5.157,-0.188,6.491,6.637,5.885,2.806,-1.241,22081.0,204.0,204.0,204.0,0.0,5.756,2.744,3.786
0.082,5.157,-0.38,3.653,3.601,3.019,1.439,-1.334,22081.0,204.0,204.0,204.0,0.0,3.063,1.46,3.6470000000000002
0.082,5.157,-0.37,3.742,3.957,3.33,1.587,-1.431,22081.0,204.0,204.0,204.0,0.0,3.15,1.502,3.6470000000000002
0.082,5.157,-0.434,3.219,3.105,2.542,1.212,-1.307,22081.0,204.0,204.0,204.0,0.0,2.636,1.256,3.645
0.082,5.157,-0.423,3.297,3.376,2.778,1.324,-1.387,22081.0,204.0,204.0,204.0,0.0,2.713,1.293,3.645
0.082,5.157,-0.361,3.833,3.764,3.179,1.515,-1.328,22081.0,204.0,204.0,204.0,0.0,3.238,1.543,3.6470000000000002
0.082,5.157,-0.349,3.951,3.849,3.264,1.556,-1.317,22081.0,204.0,204.0,204.0,0.0,3.351,1.598,3.6479999999999997
0.082,5.157,-0.414,3.364,3.416,2.823,1.346,-1.376,22081.0,204.0,204.0,204.0,0.0,2.779,1.325,3.646
0.082,5.157,-0.403,3.456,3.487,2.896,1.381,-1.366,22081.0,204.0,204.0,204.0,0.0,2.871,1.368,3.646
0.082,5.157,-0.286,4.769,4.803,4.159,1.983,-1.357,22081.0,204.0,204.0,204.0,0.0,4.129,1.969,3.652
0.082,5.157,-0.28,4.882,4.789,4.155,1.981,-1.321,22081.0,204.0,204.0,204.0,0.0,4.236,2.019,3.653
0.082,5.157,-0.339,4.065,4.129,3.515,1.675,-1.373,22081.0,204.0,204.0,204.0,0.0,3.461,1.65,3.6479999999999997
0.082,5.157,-0.333,4.131,4.142,3.533,1.684,-1.356,22081.0,204.0,204.0,204.0,0.0,3.524,1.68,3.6479999999999997
0.082,5.157,-0.27,5.038,5.087,4.425,2.109,-1.359,22081.0,204.0,204.0,204.0,0.0,4.382,2.089,3.654
0.082,5.157,-0.262,5.191,5.192,4.526,2.158,-1.345,22081.0,204.0,204.0,204.0,0.0,4.526,2.157,3.6550000000000002
0.082,5.157,-0.326,4.226,4.241,3.627,1.729,-1.356,22081.0,204.0,204.0,204.0,0.0,3.614,1.723,3.649
0.082,5.157,-0.317,4.335,4.344,3.726,1.776,-1.354,22081.0,204.0,204.0,204.0,0.0,3.718,1.772,3.649
0.082,5.157,-0.252,5.378,5.28,4.615,2.2,-1.319,22081.0,204.0,204.0,204.0,0.0,4.7,2.241,3.657
0.082,5.157,-0.241,5.614,5.711,5.006,2.386,-1.365,22081.0,204.0,204.0,204.0,0.0,4.921,2.346,3.658
0.082,5.157,-0.307,4.466,4.367,3.758,1.791,-1.32,22081.0,204.0,204.0,204.0,0.0,3.842,1.832,3.65
0.082,5.157,-0.297,4.614,4.774,4.121,1.964,-1.395,22081.0,204.0,204.0,204.0,0.0,3.983,1.899,3.651
0.082,5.157,-0.18,6.785,6.814,6.051,2.885,-1.222,22081.0,204.0,204.0,204.0,0.0,6.025,2.872,3.783
0.082,5.157,-0.172,7.126,7.13,6.341,3.023,-1.218,22081.0,204.0,204.0,204.0,0.0,6.338,3.021,3.783
0.082,5.157,-0.231,5.855,5.856,5.146,2.453,-1.34,22081.0,204.0,204.0,204.0,0.0,5.145,2.453,3.66
0.082,5.157,-0.225,5.999,5.964,5.248,2.502,-1.331,22081.0,204.0,204.0,204.0,0.0,5.279,2.517,3.661
0.082,5.157,-0.164,7.469,7.375,6.568,3.131,-1.202,22081.0,204.0,204.0,204.0,0.0,6.652,3.171,3.783
0.082,5.157,-0.155,7.877,7.8,6.956,3.316,-1.205,22081.0,204.0,204.0,204.0,0.0,7.025,3.349,3.783
0.082,5.157,-0.216,6.083,6.09,5.37,2.56,-1.305,22081.0,204.0,204.0,204.0,0.0,5.364,2.557,3.697
0.082,5.157,-0.209,6.12,6.187,5.464,2.605,-1.283,22081.0,204.0,204.0,204.0,0.0,5.404,2.576,3.731
0.082,5.16,-0.149,8.208,8.233,7.339,3.526,-1.221,22081.0,204.0,204.0,204.0,0.0,7.317,3.515,3.783
0.082,5.16,-0.142,8.591,8.631,7.701,3.7,-1.225,22081.0,204.0,204.0,204.0,0.0,7.666,3.683,3.7800000000000002
0.082,5.16,-0.137,8.952,9.011,8.047,3.866,-1.231,22081.0,204.0,204.0,204.0,0.0,7.993,3.84,3.777
0.082,5.16,-0.131,10.1,10.061,8.99,4.319,-1.318,22081.0,204.0,204.0,204.0,0.0,9.025,4.336,3.677
0.082,5.16,-0.395,3.52,3.501,2.913,1.4,-1.347,22081.0,204.0,204.0,204.0,0.0,2.929,1.407,3.646
0.082,5.16,-0.388,3.58,3.627,3.027,1.454,-1.372,22081.0,204.0,204.0,204.0,0.0,2.987,1.435,3.646
0.082,5.16,-0.198,6.226,6.177,5.459,2.623,-1.216,22081.0,204.0,204.0,204.0,0.0,5.502,2.643,3.775
0.082,5.16,-0.188,6.491,6.54,5.791,2.782,-1.223,22081.0,204.0,204.0,204.0,0.0,5.748,2.761,3.786
0.082,5.16,-0.38,3.653,3.693,3.092,1.485,-1.368,22081.0,204.0,204.0,204.0,0.0,3.059,1.47,3.6470000000000002
0.082,5.16,-0.37,3.742,3.962,3.33,1.6,-1.433,22081.0,204.0,204.0,204.0,0.0,3.145,1.511,3.6470000000000002
0.082,5.16,-0.434,3.219,3.138,2.565,1.232,-1.321,22081.0,204.0,204.0,204.0,0.0,2.632,1.264,3.645
0.082,5.16,-0.423,3.297,3.322,2.73,1.311,-1.365,22081.0,204.0,204.0,204.0,0.0,2.709,1.301,3.645
0.082,5.16,-0.361,3.833,3.755,3.167,1.521,-1.325,22081.0,204.0,204.0,204.0,0.0,3.233,1.553,3.6470000000000002
0.082,5.16,-0.349,3.951,3.896,3.299,1.585,-1.333,22081.0,204.0,204.0,204.0,0.0,3.346,1.608,3.6479999999999997
0.082,5.16,-0.414,3.364,3.465,2.859,1.373,-1.395,22081.0,204.0,204.0,204.0,0.0,2.775,1.333,3.646
0.082,5.16,-0.403,3.456,3.465,2.874,1.381,-1.358,22081.0,204.0,204.0,204.0,0.0,2.866,1.377,3.646
0.082,5.16,-0.286,4.769,4.745,4.103,1.971,-1.341,22081.0,204.0,204.0,204.0,0.0,4.123,1.981,3.652
0.082,5.16,-0.28,4.882,4.763,4.126,1.982,-1.314,22081.0,204.0,204.0,204.0,0.0,4.23,2.032,3.653
0.082,5.16,-0.339,4.065,4.141,3.52,1.691,-1.377,22081.0,204.0,204.0,204.0,0.0,3.456,1.66,3.6479999999999997
0.082,5.16,-0.333,4.131,4.135,3.522,1.692,-1.353,22081.0,204.0,204.0,204.0,0.0,3.519,1.69,3.6479999999999997
0.082,5.16,-0.27,5.038,5.053,4.389,2.109,-1.35,22081.0,204.0,204.0,204.0,0.0,4.376,2.102,3.654
0.082,5.16,-0.262,5.191,5.159,4.491,2.158,-1.336,22081.0,204.0,204.0,204.0,0.0,4.519,2.171,3.6550000000000002
0.082,5.16,-0.326,4.226,4.2,3.587,1.723,-1.343,22081.0,204.0,204.0,204.0,0.0,3.609,1.734,3.649
0.082,5.16,-0.317,4.335,4.361,3.735,1.795,-1.359,22081.0,204.0,204.0,204.0,0.0,3.713,1.784,3.649
0.082,5.16,-0.252,5.378,5.403,4.716,2.266,-1.35,22081.0,204.0,204.0,204.0,0.0,4.693,2.255,3.657
0.082,5.16,-0.241,5.614,5.672,4.965,2.385,-1.356,22081.0,204.0,204.0,204.0,0.0,4.913,2.361,3.658
0.082,5.16,-0.307,4.466,4.37,3.755,1.804,-1.321,22081.0,204.0,204.0,204.0,0.0,3.837,1.843,3.65
0.082,5.16,-0.297,4.614,4.751,4.095,1.968,-1.389,22081.0,204.0,204.0,204.0,0.0,3.978,1.911,3.651
0.082,5.16,-0.18,6.765,6.786,6.018,2.891,-1.217,22081.0,204.0,204.0,204.0,0.0,5.999,2.882,3.786
0.082,5.16,-0.172,7.126,7.142,6.343,3.047,-1.22,22081.0,204.0,204.0,204.0,0.0,6.329,3.04,3.783
0.082,5.16,-0.231,5.855,5.762,5.056,2.429,-1.319,22081.0,204.0,204.0,204.0,0.0,5.138,2.468,3.66
0.082,5.16,-0.225,5.999,5.96,5.236,2.516,-1.33,22081.0,204.0,204.0,204.0,0.0,5.271,2.532,3.661
0.082,5.16,-0.164,7.469,7.358,6.543,3.144,-1.199,22081.0,204.0,204.0,204.0,0.0,6.642,3.191,3.783
0.082,5.16,-0.155,7.877,7.78,6.928,3.329,-1.202,22081.0,204.0,204.0,204.0,0.0,7.015,3.37,3.783
0.082,5.16,-0.216,6.082,6.108,5.378,2.584,-1.309,22081.0,204.0,204.0,204.0,0.0,5.355,2.573,3.697
0.082,5.16,-0.209,6.119,6.23,5.493,2.639,-1.292,22081.0,204.0,204.0,204.0,0.0,5.396,2.592,3.731
0.082,5.163,-0.149,8.208,8.243,7.337,3.552,-1.222,22081.0,204.0,204.0,204.0,0.0,7.306,3.537,3.783
0.082,5.163,-0.142,8.591,8.603,7.664,3.711,-1.221,22081.0,204.0,204.0,204.0,0.0,7.654,3.706,3.7800000000000002
0.082,5.163,-0.137,8.95,8.976,8.003,3.875,-1.226,22081.0,204.0,204.0,204.0,0.0,7.98,3.863,3.777
0.082,5.163,-0.131,10.09,10.102,9.014,4.364,-1.324,22081.0,204.0,204.0,204.0,0.0,9.003,4.359,3.678
0.082,5.163,-0.395,3.52,3.539,2.94,1.423,-1.361,22081.0,204.0,204.0,204.0,0.0,2.925,1.416,3.646
0.082,5.163,-0.388,3.58,3.592,2.993,1.449,-1.358,22081.0,204.0,204.0,204.0,0.0,2.983,1.444,3.646
0.082,5.163,-0.198,6.224,6.066,5.353,2.591,-1.194,22081.0,204.0,204.0,204.0,0.0,5.493,2.659,3.775
0.082,5.163,-0.188,6.491,6.551,5.792,2.804,-1.225,22081.0,204.0,204.0,204.0,0.0,5.74,2.779,3.786
0.082,5.163,-0.38,3.653,3.639,3.042,1.473,-1.348,22081.0,204.0,204.0,204.0,0.0,3.054,1.479,3.6470000000000002
0.082,5.163,-0.37,3.743,3.883,3.258,1.577,-1.404,22081.0,204.0,204.0,204.0,0.0,3.141,1.521,3.6470000000000002
0.082,5.163,-0.434,3.219,3.131,2.556,1.237,-1.318,22081.0,204.0,204.0,204.0,0.0,2.628,1.272,3.645
0.082,5.163,-0.423,3.297,3.333,2.735,1.324,-1.37,22081.0,204.0,204.0,204.0,0.0,2.705,1.31,3.645
0.082,5.163,-0.361,3.833,3.809,3.208,1.553,-1.344,22081.0,204.0,204.0,204.0,0.0,3.228,1.563,3.6470000000000002
0.082,5.163,-0.349,3.951,3.927,3.321,1.608,-1.344,22081.0,204.0,204.0,204.0,0.0,3.341,1.618,3.6479999999999997
0.082,5.163,-0.414,3.364,3.44,2.834,1.372,-1.385,22081.0,204.0,204.0,204.0,0.0,2.771,1.342,3.646
0.082,5.163,-0.403,3.456,3.567,2.954,1.43,-1.398,22081.0,204.0,204.0,204.0,0.0,2.862,1.386,3.646
0.082,5.163,-0.286,4.769,4.797,4.141,2.005,-1.355,22081.0,204.0,204.0,204.0,0.0,4.117,1.993,3.652
0.082,5.163,-0.28,4.882,4.779,4.134,2.002,-1.318,22081.0,204.0,204.0,204.0,0.0,4.223,2.045,3.653
0.082,5.163,-0.339,4.065,4.114,3.492,1.691,-1.368,22081.0,204.0,204.0,204.0,0.0,3.451,1.671,3.6479999999999997
0.082,5.163,-0.333,4.131,4.104,3.49,1.69,-1.343,22081.0,204.0,204.0,204.0,0.0,3.513,1.701,3.6479999999999997
0.082,5.163,-0.27,5.038,5.011,4.346,2.104,-1.339,22081.0,204.0,204.0,204.0,0.0,4.369,2.115,3.654
0.082,5.163,-0.262,5.191,5.153,4.48,2.169,-1.335,22081.0,204.0,204.0,204.0,0.0,4.512,2.185,3.6550000000000002
0.082,5.163,-0.326,4.226,4.182,3.567,1.727,-1.337,22081.0,204.0,204.0,204.0,0.0,3.604,1.745,3.649
