timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.033,2.084,-0.317,6.605,6.596,-5.461,-3.077,-2.055,22081.0,204.0,204.0,204.0,0.0,-5.468,-3.082,2.942
0.033,2.084,-0.307,6.811,6.716,-5.577,-3.143,-2.03,22081.0,204.0,204.0,204.0,0.0,-5.656,-3.188,2.941
0.033,2.084,-0.297,7.045,7.224,-6.019,-3.392,-2.111,22081.0,204.0,204.0,204.0,0.0,-5.87,-3.308,2.941
0.033,2.087,-0.395,5.339,5.259,-4.222,-2.396,-2.022,22081.0,204.0,204.0,204.0,0.0,-4.286,-2.433,2.947
0.033,2.087,-0.388,5.431,5.443,-4.382,-2.487,-2.058,22081.0,204.0,204.0,204.0,0.0,-4.372,-2.482,2.947
0.033,2.087,-0.38,5.544,5.535,-4.471,-2.538,-2.051,22081.0,204.0,204.0,204.0,0.0,-4.479,-2.542,2.946
0.033,2.087,-0.37,5.682,5.918,-4.799,-2.724,-2.14,22081.0,204.0,204.0,204.0,0.0,-4.607,-2.615,2.946
0.033,2.087,-0.434,4.898,4.744,-3.743,-2.124,-1.997,22081.0,204.0,204.0,204.0,0.0,-3.864,-2.193,2.938
0.033,2.087,-0.423,4.993,5.049,-4.004,-2.272,-2.075,22081.0,204.0,204.0,204.0,0.0,-3.959,-2.247,2.948
0.033,2.087,-0.361,5.823,5.779,-4.702,-2.669,-2.039,22081.0,204.0,204.0,204.0,0.0,-4.738,-2.689,2.945
0.033,2.087,-0.349,6.005,5.958,-4.869,-2.763,-2.039,22081.0,204.0,204.0,204.0,0.0,-4.907,-2.785,2.945
0.033,2.087,-0.414,5.097,5.105,-4.064,-2.307,-2.056,22081.0,204.0,204.0,204.0,0.0,-4.057,-2.303,2.948
0.033,2.087,-0.403,5.24,5.292,-4.235,-2.404,-2.073,22081.0,204.0,204.0,204.0,0.0,-4.193,-2.38,2.947
0.033,2.087,-0.339,6.182,6.261,-5.135,-2.915,-2.082,22081.0,204.0,204.0,204.0,0.0,-5.071,-2.878,2.944
0.033,2.087,-0.333,6.285,6.275,-5.157,-2.927,-2.053,22081.0,204.0,204.0,204.0,0.0,-5.165,-2.931,2.943
0.033,2.087,-0.326,6.433,6.407,-5.28,-2.997,-2.049,22081.0,204.0,204.0,204.0,0.0,-5.301,-3.009,2.943
0.033,2.087,-0.317,6.605,6.58,-5.437,-3.086,-2.05,22081.0,204.0,204.0,204.0,0.0,-5.459,-3.098,2.942
0.033,2.087,-0.307,6.811,6.715,-5.567,-3.159,-2.029,22081.0,204.0,204.0,204.0,0.0,-5.647,-3.205,2.941
0.033,2.087,-0.297,7.045,7.168,-5.961,-3.384,-2.095,22081.0,204.0,204.0,204.0,0.0,-5.86,-3.326,2.941
0.033,2.09,-0.395,5.339,5.305,-4.252,-2.43,-2.04,22081.0,204.0,204.0,204.0,0.0,-4.279,-2.445,2.947
0.033,2.09,-0.388,5.431,5.444,-4.376,-2.501,-2.059,22081.0,204.0,204.0,204.0,0.0,-4.365,-2.495,2.947
0.033,2.09,-0.38,5.544,5.526,-4.456,-2.547,-2.047,22081.0,204.0,204.0,204.0,0.0,-4.471,-2.555,2.946
0.033,2.09,-0.37,5.682,5.86,-4.743,-2.711,-2.119,22081.0,204.0,204.0,204.0,0.0,-4.599,-2.629,2.946
0.033,2.09,-0.434,4.898,4.767,-3.754,-2.146,-2.007,22081.0,204.0,204.0,204.0,0.0,-3.857,-2.205,2.938
0.033,2.09,-0.423,4.993,5.056,-4.002,-2.287,-2.078,22081.0,204.0,204.0,204.0,0.0,-3.952,-2.259,2.948
0.033,2.09,-0.361,5.823,5.79,-4.704,-2.688,-2.043,22081.0,204.0,204.0,204.0,0.0,-4.73,-2.703,2.945
0.033,2.09,-0.349,6.005,5.95,-4.854,-2.774,-2.037,22081.0,204.0,204.0,204.0,0.0,-4.899,-2.8,2.945
0.033,2.09,-0.414,5.097,5.126,-4.074,-2.328,-2.064,22081.0,204.0,204.0,204.0,0.0,-4.05,-2.315,2.948
0.033,2.09,-0.403,5.24,5.272,-4.211,-2.407,-2.065,22081.0,204.0,204.0,204.0,0.0,-4.185,-2.392,2.947
0.033,2.09,-0.339,6.182,6.268,-5.132,-2.933,-2.085,22081.0,204.0,204.0,204.0,0.0,-5.062,-2.893,2.944
0.033,2.09,-0.333,6.285,6.291,-5.161,-2.95,-2.059,22081.0,204.0,204.0,204.0,0.0,-5.156,-2.947,2.943
0.033,2.09,-0.326,6.433,6.422,-5.283,-3.02,-2.054,22081.0,204.0,204.0,204.0,0.0,-5.292,-3.025,2.943
0.033,2.09,-0.317,6.605,6.589,-5.436,-3.107,-2.053,22081.0,204.0,204.0,204.0,0.0,-5.449,-3.115,2.942
0.033,2.09,-0.307,6.811,6.778,-5.61,-3.206,-2.049,22081.0,204.0,204.0,204.0,0.0,-5.637,-3.222,2.941
0.033,2.09,-0.297,7.045,7.231,-6.003,-3.431,-2.113,22081.0,204.0,204.0,204.0,0.0,-5.85,-3.343,2.941
0.033,2.093,-0.395,5.339,5.36,-4.288,-2.468,-2.061,22081.0,204.0,204.0,204.0,0.0,-4.271,-2.458,2.947
0.033,2.093,-0.388,5.431,5.41,-4.341,-2.498,-2.046,22081.0,204.0,204.0,204.0,0.0,-4.357,-2.508,2.947
0.033,2.093,-0.38,5.544,5.508,-4.434,-2.552,-2.041,22081.0,204.0,204.0,204.0,0.0,-4.463,-2.569,2.946
0.033,2.093,-0.37,5.682,5.881,-4.752,-2.735,-2.126,22081.0,204.0,204.0,204.0,0.0,-4.591,-2.643,2.946
0.033,2.093,-0.434,4.898,4.8,-3.774,-2.172,-2.02,22081.0,204.0,204.0,204.0,0.0,-3.851,-2.216,2.938
0.033,2.093,-0.423,4.993,5.105,-4.033,-2.321,-2.098,22081.0,204.0,204.0,204.0,0.0,-3.945,-2.271,2.948
0.033,2.093,-0.361,5.823,5.822,-4.722,-2.718,-2.055,22081.0,204.0,204.0,204.0,0.0,-4.722,-2.718,2.945
0.033,2.093,-0.349,6.005,5.94,-4.837,-2.784,-2.033,22081.0,204.0,204.0,204.0,0.0,-4.89,-2.815,2.945
0.033,2.093,-0.414,5.097,5.126,-4.067,-2.341,-2.064,22081.0,204.0,204.0,204.0,0.0,-4.043,-2.327,2.948
0.033,2.093,-0.403,5.24,5.282,-4.212,-2.424,-2.07,22081.0,204.0,204.0,204.0,0.0,-4.178,-2.405,2.947
0.033,2.093,-0.339,6.182,6.276,-5.129,-2.952,-2.087,22081.0,204.0,204.0,204.0,0.0,-5.053,-2.909,2.944
0.033,2.093,-0.333,6.285,6.337,-5.189,-2.987,-2.074,22081.0,204.0,204.0,204.0,0.0,-5.147,-2.962,2.943
0.033,2.093,-0.326,6.433,6.427,-5.277,-3.038,-2.055,22081.0,204.0,204.0,204.0,0.0,-5.283,-3.041,2.943
0.033,2.093,-0.317,6.605,6.557,-5.4,-3.108,-2.043,22081.0,204.0,204.0,204.0,0.0,-5.44,-3.131,2.942
0.033,2.093,-0.307,6.811,6.797,-5.615,-3.232,-2.054,22081.0,204.0,204.0,204.0,0.0,-5.627,-3.239,2.941
0.033,2.093,-0.297,7.045,7.168,-5.941,-3.42,-2.095,22081.0,204.0,204.0,204.0,0.0,-5.839,-3.361,2.941
0.033,2.096,-0.395,5.339,5.336,-4.262,-2.47,-2.052,22081.0,204.0,204.0,204.0,0.0,-4.264,-2.471,2.947
0.033,2.096,-0.388,5.431,5.373,-4.304,-2.494,-2.032,22081.0,204.0,204.0,204.0,0.0,-4.35,-2.521,2.947
0.033,2.096,-0.38,5.544,5.571,-4.477,-2.595,-2.064,22081.0,204.0,204.0,204.0,0.0,-4.455,-2.582,2.946
0.033,2.096,-0.37,5.682,5.804,-4.682,-2.714,-2.099,22081.0,204.0,204.0,204.0,0.0,-4.583,-2.656,2.946
0.033,2.096,-0.434,4.898,4.838,-3.797,-2.201,-2.037,22081.0,204.0,204.0,204.0,0.0,-3.844,-2.228,2.938
0.033,2.096,-0.423,4.993,5.108,-4.029,-2.335,-2.099,22081.0,204.0,204.0,204.0,0.0,-3.939,-2.283,2.948
0.033,2.096,-0.361,5.823,5.804,-4.699,-2.723,-2.048,22081.0,204.0,204.0,204.0,0.0,-4.713,-2.732,2.945
0.033,2.096,-0.349,6.005,5.909,-4.804,-2.784,-2.023,22081.0,204.0,204.0,204.0,0.0,-4.882,-2.829,2.945
0.033,2.096,-0.414,5.097,5.158,-4.085,-2.367,-2.077,22081.0,204.0,204.0,204.0,0.0,-4.036,-2.339,2.948
0.033,2.096,-0.403,5.24,5.217,-4.153,-2.407,-2.044,22081.0,204.0,204.0,204.0,0.0,-4.171,-2.417,2.947
0.033,2.096,-0.339,6.182,6.276,-5.121,-2.968,-2.087,22081.0,204.0,204.0,204.0,0.0,-5.045,-2.924,2.944
0.033,2.096,-0.333,6.285,6.243,-5.104,-2.958,-2.043,22081.0,204.0,204.0,204.0,0.0,-5.138,-2.978,2.943
0.033,2.096,-0.326,6.433,6.414,-5.258,-3.047,-2.051,22081.0,204.0,204.0,204.0,0.0,-5.274,-3.057,2.943
0.033,2.096,-0.317,6.605,6.585,-5.414,-3.138,-2.052,22081.0,204.0,204.0,204.0,0.0,-5.43,-3.147,2.942
0.033,2.096,-0.307,6.811,6.736,-5.555,-3.22,-2.036,22081.0,204.0,204.0,204.0,0.0,-5.618,-3.256,2.941
0.033,2.096,-0.297,7.045,7.13,-5.9,-3.419,-2.084,22081.0,204.0,204.0,204.0,0.0,-5.829,-3.379,2.941
0.033,2.099,-0.395,5.339,5.343,-4.259,-2.486,-2.055,22081.0,204.0,204.0,204.0,0.0,-4.256,-2.484,2.947
0.033,2.099,-0.388,5.431,5.424,-4.337,-2.531,-2.051,22081.0,204.0,204.0,204.0,0.0,-4.342,-2.534,2.947
0.033,2.099,-0.38,5.544,5.543,-4.447,-2.595,-2.054,22081.0,204.0,204.0,204.0,0.0,-4.448,-2.596,2.946
0.033,2.099,-0.37,5.682,5.867,-4.724,-2.757,-2.121,22081.0,204.0,204.0,204.0,0.0,-4.575,-2.67,2.946
0.033,2.099,-0.434,4.899,4.861,-3.808,-2.223,-2.046,22081.0,204.0,204.0,204.0,0.0,-3.838,-2.24,2.938
0.033,2.099,-0.423,4.993,5.096,-4.013,-2.342,-2.094,22081.0,204.0,204.0,204.0,0.0,-3.932,-2.295,2.948
0.033,2.099,-0.361,5.823,5.722,-4.624,-2.699,-2.019,22081.0,204.0,204.0,204.0,0.0,-4.705,-2.746,2.945
0.033,2.099,-0.349,6.005,5.958,-4.835,-2.822,-2.039,22081.0,204.0,204.0,204.0,0.0,-4.873,-2.844,2.945
0.033,2.099,-0.414,5.097,5.098,-4.031,-2.352,-2.053,22081.0,204.0,204.0,204.0,0.0,-4.029,-2.352,2.948
0.033,2.099,-0.403,5.24,5.296,-4.209,-2.456,-2.075,22081.0,204.0,204.0,204.0,0.0,-4.164,-2.43,2.947
0.033,2.099,-0.339,6.182,6.233,-5.077,-2.963,-2.073,22081.0,204.0,204.0,204.0,0.0,-5.036,-2.939,2.944
0.033,2.099,-0.333,6.285,6.296,-5.138,-2.999,-2.06,22081.0,204.0,204.0,204.0,0.0,-5.129,-2.993,2.943
0.033,2.099,-0.326,6.433,6.404,-5.241,-3.059,-2.048,22081.0,204.0,204.0,204.0,0.0,-5.264,-3.072,2.943
0.033,2.099,-0.317,6.605,6.596,-5.413,-3.159,-2.055,22081.0,204.0,204.0,204.0,0.0,-5.421,-3.164,2.942
0.033,2.099,-0.307,6.811,6.769,-5.573,-3.252,-2.046,22081.0,204.0,204.0,204.0,0.0,-5.608,-3.273,2.941
0.033,2.099,-0.297,7.045,7.211,-5.956,-3.476,-2.107,22081.0,204.0,204.0,204.0,0.0,-5.819,-3.396,2.941
0.033,2.102,-0.395,5.339,5.27,-4.194,-2.465,-2.027,22081.0,204.0,204.0,204.0,0.0,-4.249,-2.497,2.947
0.033,2.102,-0.388,5.431,5.423,-4.329,-2.544,-2.051,22081.0,204.0,204.0,204.0,0.0,-4.334,-2.547,2.947
0.033,2.102,-0.38,5.544,5.48,-4.388,-2.579,-2.03,22081.0,204.0,204.0,204.0,0.0,-4.44,-2.609,2.946
0.033,2.102,-0.37,5.682,5.85,-4.702,-2.763,-2.115,22081.0,204.0,204.0,204.0,0.0,-4.567,-2.684,2.946
0.033,2.102,-0.434,4.899,4.815,-3.766,-2.213,-2.027,22081.0,204.0,204.0,204.0,0.0,-3.831,-2.251,2.938
0.033,2.102,-0.423,4.993,5.005,-3.934,-2.312,-2.057,22081.0,204.0,204.0,204.0,0.0,-3.925,-2.306,2.948
0.033,2.102,-0.361,5.823,5.8,-4.679,-2.75,-2.047,22081.0,204.0,204.0,204.0,0.0,-4.697,-2.76,2.945
0.033,2.102,-0.349,6.005,5.975,-4.84,-2.845,-2.045,22081.0,204.0,204.0,204.0,0.0,-4.864,-2.859,2.945
0.033,2.102,-0.414,5.097,5.213,-4.114,-2.418,-2.099,22081.0,204.0,204.0,204.0,0.0,-4.022,-2.364,2.948
0.033,2.102,-0.403,5.24,5.287,-4.194,-2.465,-2.071,22081.0,204.0,204.0,204.0,0.0,-4.156,-2.443,2.947
0.033,2.102,-0.339,6.182,6.259,-5.089,-2.991,-2.082,22081.0,204.0,204.0,204.0,0.0,-5.027,-2.954,2.944
0.033,2.102,-0.333,6.285,6.246,-5.088,-2.99,-2.044,22081.0,204.0,204.0,204.0,0.0,-5.12,-3.009,2.943
0.033,2.102,-0.326,6.433,6.374,-5.207,-3.06,-2.038,22081.0,204.0,204.0,204.0,0.0,-5.255,-3.088,2.943
0.033,2.102,-0.317,6.605,6.559,-5.374,-3.158,-2.044,22081.0,204.0,204.0,204.0,0.0,-5.411,-3.18,2.942
0.033,2.102,-0.307,6.811,6.742,-5.541,-3.256,-2.038,22081.0,204.0,204.0,204.0,0.0,-5.598,-3.29,2.941
0.033,2.102,-0.297,7.045,7.179,-5.919,-3.479,-2.098,22081.0,204.0,204.0,204.0,0.0,-5.809,-3.414,2.941
0.034,2.105,-0.395,5.339,5.314,-4.222,-2.498,-2.044,22081.0,204.0,204.0,204.0,0.0,-4.241,-2.51,2.947
0.034,2.105,-0.388,5.431,5.428,-4.325,-2.559,-2.052,22081.0,204.0,204.0,204.0,0.0,-4.327,-2.56,2.947
0.034,2.105,-0.38,5.544,5.521,-4.413,-2.612,-2.045,22081.0,204.0,204.0,204.0,0.0,-4.432,-2.622,2.946
0.034,2.105,-0.37,5.682,5.868,-4.709,-2.786,-2.122,22081.0,204.0,204.0,204.0,0.0,-4.559,-2.698,2.946
0.034,2.105,-0.434,4.899,4.741,-3.701,-2.19,-1.996,22081.0,204.0,204.0,204.0,0.0,-3.825,-2.263,2.938
0.034,2.105,-0.423,4.993,5.09,-3.994,-2.363,-2.092,22081.0,204.0,204.0,204.0,0.0,-3.918,-2.318,2.948
0.034,2.105,-0.361,5.823,5.795,-4.666,-2.761,-2.045,22081.0,204.0,204.0,204.0,0.0,-4.689,-2.774,2.945
0.034,2.105,-0.349,6.005,5.974,-4.831,-2.858,-2.045,22081.0,204.0,204.0,204.0,0.0,-4.856,-2.873,2.945
0.034,2.105,-0.414,5.097,5.134,-4.045,-2.393,-2.068,22081.0,204.0,204.0,204.0,0.0,-4.015,-2.376,2.948
0.034,2.105,-0.403,5.24,5.272,-4.174,-2.47,-2.065,22081.0,204.0,204.0,204.0,0.0,-4.149,-2.455,2.947
0.034,2.105,-0.339,6.182,6.202,-5.033,-2.978,-2.062,22081.0,204.0,204.0,204.0,0.0,-5.018,-2.969,2.944
0.034,2.105,-0.333,6.285,6.256,-5.088,-3.01,-2.047,22081.0,204.0,204.0,204.0,0.0,-5.111,-3.024,2.943
0.034,2.105,-0.326,6.433,6.416,-5.232,-3.096,-2.052,22081.0,204.0,204.0,204.0,0.0,-5.246,-3.104,2.943
0.034,2.105,-0.317,6.605,6.561,-5.365,-3.175,-2.044,22081.0,204.0,204.0,204.0,0.0,-5.402,-3.196,2.942
0.034,2.105,-0.307,6.811,6.688,-5.487,-3.247,-2.021,22081.0,204.0,204.0,204.0,0.0,-5.588,-3.307,2.941
0.034,2.105,-0.297,7.045,7.197,-5.923,-3.505,-2.103,22081.0,204.0,204.0,204.0,0.0,-5.798,-3.431,2.941
0.034,2.108,-0.395,5.339,5.354,-4.245,-2.529,-2.059,22081.0,204.0,204.0,204.0,0.0,-4.234,-2.522,2.947
0.034,2.108,-0.388,5.431,5.418,-4.309,-2.567,-2.049,22081.0,204.0,204.0,204.0,0.0,-4.319,-2.573,2.947
0.034,2.108,-0.38,5.544,5.543,-4.423,-2.636,-2.054,22081.0,204.0,204.0,204.0,0.0,-4.424,-2.636,2.946
0.034,2.108,-0.37,5.682,5.877,-4.708,-2.805,-2.125,22081.0,204.0,204.0,204.0,0.0,-4.551,-2.711,2.946
0.034,2.108,-0.434,4.9,4.791,-3.733,-2.224,-2.016,22081.0,204.0,204.0,204.0,0.0,-3.818,-2.275,2.938
0.034,2.108,-0.423,4.993,5.044,-3.95,-2.354,-2.073,22081.0,204.0,204.0,204.0,0.0,-3.911,-2.33,2.948
0.034,2.108,-0.361,5.823,5.764,-4.633,-2.761,-2.034,22081.0,204.0,204.0,204.0,0.0,-4.68,-2.789,2.945
0.034,2.108,-0.349,6.005,5.983,-4.83,-2.878,-2.048,22081.0,204.0,204.0,204.0,0.0,-4.847,-2.888,2.945
0.034,2.108,-0.414,5.097,5.182,-4.075,-2.428,-2.087,22081.0,204.0,204.0,204.0,0.0,-4.008,-2.388,2.948
0.034,2.108,-0.403,5.24,5.321,-4.206,-2.506,-2.085,22081.0,204.0,204.0,204.0,0.0,-4.141,-2.468,2.947
0.034,2.108,-0.339,6.182,6.255,-5.068,-3.02,-2.08,22081.0,204.0,204.0,204.0,0.0,-5.009,-2.984,2.944
0.034,2.108,-0.333,6.285,6.29,-5.106,-3.042,-2.058,22081.0,204.0,204.0,204.0,0.0,-5.102,-3.04,2.943
0.034,2.108,-0.326,6.433,6.395,-5.205,-3.101,-2.045,22081.0,204.0,204.0,204.0,0.0,-5.236,-3.12,2.943
0.034,2.108,-0.317,6.605,6.567,-5.361,-3.194,-2.046,22081.0,204.0,204.0,204.0,0.0,-5.392,-3.213,2.942
0.034,2.108,-0.307,6.811,6.755,-5.531,-3.296,-2.042,22081.0,204.0,204.0,204.0,0.0,-5.578,-3.323,2.941
0.034,2.108,-0.297,7.045,7.183,-5.901,-3.516,-2.099,22081.0,204.0,204.0,204.0,0.0,-5.788,-3.449,2.941
0.034,2.111,-0.395,5.339,5.288,-4.186,-2.511,-2.034,22081.0,204.0,204.0,204.0,0.0,-4.226,-2.535,2.947
0.034,2.111,-0.388,5.431,5.406,-4.292,-2.575,-2.044,22081.0,204.0,204.0,204.0,0.0,-4.311,-2.586,2.947
0.034,2.111,-0.38,5.544,5.529,-4.404,-2.642,-2.048,22081.0,204.0,204.0,204.0,0.0,-4.416,-2.649,2.946
0.034,2.111,-0.37,5.682,5.819,-4.652,-2.791,-2.104,22081.0,204.0,204.0,204.0,0.0,-4.543,-2.725,2.946
0.034,2.111,-0.434,4.9,4.774,-3.714,-2.228,-2.01,22081.0,204.0,204.0,204.0,0.0,-3.812,-2.287,2.937
0.034,2.111,-0.423,4.993,5.064,-3.959,-2.375,-2.081,22081.0,204.0,204.0,204.0,0.0,-3.904,-2.342,2.948
0.034,2.111,-0.361,5.823,5.758,-4.62,-2.771,-2.032,22081.0,204.0,204.0,204.0,0.0,-4.672,-2.803,2.945
0.034,2.111,-0.349,6.005,6.007,-4.84,-2.903,-2.056,22081.0,204.0,204.0,204.0,0.0,-4.838,-2.903,2.945
0.034,2.111,-0.414,5.097,5.119,-4.018,-2.411,-2.061,22081.0,204.0,204.0,204.0,0.0,-4.001,-2.4,2.948
0.034,2.111,-0.403,5.24,5.314,-4.193,-2.515,-2.082,22081.0,204.0,204.0,204.0,0.0,-4.134,-2.48,2.947
0.034,2.111,-0.339,6.182,6.266,-5.067,-3.04,-2.084,22081.0,204.0,204.0,204.0,0.0,-5.0,-2.999,2.944
0.034,2.111,-0.333,6.285,6.282,-5.09,-3.054,-2.056,22081.0,204.0,204.0,204.0,0.0,-5.093,-3.055,2.943
0.034,2.111,-0.326,6.433,6.449,-5.24,-3.143,-2.062,22081.0,204.0,204.0,204.0,0.0,-5.227,-3.136,2.943
0.034,2.111,-0.317,6.605,6.575,-5.358,-3.214,-2.049,22081.0,204.0,204.0,204.0,0.0,-5.382,-3.229,2.942
0.034,2.111,-0.307,6.811,6.701,-5.478,-3.286,-2.025,22081.0,204.0,204.0,204.0,0.0,-5.568,-3.34,2.941
0.034,2.111,-0.297,7.045,7.143,-5.857,-3.514,-2.088,22081.0,204.0,204.0,204.0,0.0,-5.778,-3.466,2.941
0.034,2.114,-0.395,5.339,5.311,-4.196,-2.535,-2.042,22081.0,204.0,204.0,204.0,0.0,-4.218,-2.548,2.947
0.034,2.114,-0.388,5.431,5.383,-4.265,-2.576,-2.035,22081.0,204.0,204.0,204.0,0.0,-4.303,-2.599,2.947
0.034,2.114,-0.38,5.544,5.575,-4.432,-2.677,-2.065,22081.0,204.0,204.0,204.0,0.0,-4.408,-2.662,2.946
0.034,2.114,-0.37,5.682,5.913,-4.719,-2.85,-2.138,22081.0,204.0,204.0,204.0,0.0,-4.534,-2.739,2.946
0.034,2.114,-0.434,4.901,4.799,-3.726,-2.251,-2.02,22081.0,204.0,204.0,204.0,0.0,-3.805,-2.298,2.937
0.034,2.114,-0.423,4.993,5.086,-3.969,-2.398,-2.09,22081.0,204.0,204.0,204.0,0.0,-3.897,-2.354,2.948
0.034,2.114,-0.361,5.823,5.803,-4.647,-2.807,-2.048,22081.0,204.0,204.0,204.0,0.0,-4.663,-2.817,2.945
0.034,2.114,-0.349,6.005,5.983,-4.812,-2.907,-2.048,22081.0,204.0,204.0,204.0,0.0,-4.83,-2.917,2.945
0.034,2.114,-0.414,5.097,5.162,-4.045,-2.443,-2.079,22081.0,204.0,204.0,204.0,0.0,-3.993,-2.412,2.948
0.034,2.114,-0.403,5.24,5.307,-4.179,-2.524,-2.079,22081.0,204.0,204.0,204.0,0.0,-4.127,-2.493,2.947
0.034,2.114,-0.339,6.182,6.267,-5.059,-3.056,-2.084,22081.0,204.0,204.0,204.0,0.0,-4.991,-3.015,2.944
0.034,2.114,-0.333,6.285,6.288,-5.086,-3.072,-2.058,22081.0,204.0,204.0,204.0,0.0,-5.083,-3.07,2.943
0.034,2.114,-0.326,6.433,6.411,-5.199,-3.141,-2.05,22081.0,204.0,204.0,204.0,0.0,-5.218,-3.151,2.943
0.034,2.114,-0.317,6.605,6.562,-5.337,-3.224,-2.045,22081.0,204.0,204.0,204.0,0.0,-5.372,-3.245,2.942
0.034,2.114,-0.307,6.811,6.678,-5.449,-3.291,-2.018,22081.0,204.0,204.0,204.0,0.0,-5.558,-3.357,2.941
0.034,2.114,-0.297,7.045,7.171,-5.87,-3.546,-2.096,22081.0,204.0,204.0,204.0,0.0,-5.767,-3.483,2.941
0.034,2.117,-0.395,5.339,5.356,-4.225,-2.569,-2.06,22081.0,204.0,204.0,204.0,0.0,-4.211,-2.561,2.947
0.034,2.117,-0.388,5.431,5.427,-4.293,-2.611,-2.052,22081.0,204.0,204.0,204.0,0.0,-4.296,-2.612,2.947
0.034,2.117,-0.38,5.544,5.505,-4.369,-2.657,-2.039,22081.0,204.0,204.0,204.0,0.0,-4.4,-2.676,2.946
0.034,2.117,-0.37,5.682,5.846,-4.657,-2.832,-2.114,22081.0,204.0,204.0,204.0,0.0,-4.526,-2.753,2.946
0.034,2.117,-0.434,4.901,4.841,-3.752,-2.282,-2.038,22081.0,204.0,204.0,204.0,0.0,-3.799,-2.31,2.937
0.034,2.117,-0.423,4.993,5.042,-3.928,-2.389,-2.072,22081.0,204.0,204.0,204.0,0.0,-3.89,-2.365,2.948
0.034,2.117,-0.361,5.823,5.764,-4.608,-2.802,-2.034,22081.0,204.0,204.0,204.0,0.0,-4.655,-2.831,2.945
0.034,2.117,-0.349,6.005,5.957,-4.783,-2.909,-2.039,22081.0,204.0,204.0,204.0,0.0,-4.821,-2.932,2.945
0.034,2.117,-0.414,5.097,5.101,-3.989,-2.426,-2.054,22081.0,204.0,204.0,204.0,0.0,-3.986,-2.424,2.948
0.034,2.117,-0.403,5.24,5.317,-4.18,-2.542,-2.083,22081.0,204.0,204.0,204.0,0.0,-4.119,-2.505,2.947
0.034,2.117,-0.339,6.182,6.252,-5.038,-3.064,-2.079,22081.0,204.0,204.0,204.0,0.0,-4.982,-3.03,2.944
0.034,2.117,-0.333,6.285,6.233,-5.032,-3.06,-2.04,22081.0,204.0,204.0,204.0,0.0,-5.074,-3.086,2.943
0.034,2.117,-0.326,6.433,6.408,-5.187,-3.155,-2.049,22081.0,204.0,204.0,204.0,0.0,-5.208,-3.167,2.943
0.034,2.117,-0.317,6.605,6.588,-5.348,-3.253,-2.053,22081.0,204.0,204.0,204.0,0.0,-5.363,-3.261,2.942
0.034,2.117,-0.307,6.811,6.775,-5.518,-3.355,-2.048,22081.0,204.0,204.0,204.0,0.0,-5.548,-3.374,2.941
0.034,2.117,-0.297,7.045,7.22,-5.899,-3.588,-2.11,22081.0,204.0,204.0,204.0,0.0,-5.757,-3.501,2.941
0.034,2.12,-0.395,5.339,5.35,-4.211,-2.579,-2.057,22081.0,204.0,204.0,204.0,0.0,-4.203,-2.573,2.947
0.034,2.12,-0.388,5.431,5.397,-4.261,-2.609,-2.041,22081.0,204.0,204.0,204.0,0.0,-4.288,-2.625,2.947
0.034,2.12,-0.38,5.544,5.547,-4.394,-2.69,-2.055,22081.0,204.0,204.0,204.0,0.0,-4.392,-2.689,2.946
0.034,2.12,-0.37,5.682,5.882,-4.677,-2.864,-2.127,22081.0,204.0,204.0,204.0,0.0,-4.518,-2.766,2.946
0.034,2.12,-0.434,4.902,4.816,-3.726,-2.281,-2.027,22081.0,204.0,204.0,204.0,0.0,-3.792,-2.322,2.937
0.034,2.12,-0.423,4.993,5.085,-3.954,-2.421,-2.09,22081.0,204.0,204.0,204.0,0.0,-3.882,-2.377,2.948
0.034,2.12,-0.361,5.823,5.785,-4.616,-2.826,-2.042,22081.0,204.0,204.0,204.0,0.0,-4.646,-2.845,2.945
0.034,2.12,-0.349,6.005,5.977,-4.79,-2.933,-2.046,22081.0,204.0,204.0,204.0,0.0,-4.812,-2.946,2.945
0.034,2.12,-0.414,5.097,5.135,-4.009,-2.454,-2.068,22081.0,204.0,204.0,204.0,0.0,-3.979,-2.436,2.948
0.034,2.12,-0.403,5.24,5.294,-4.154,-2.544,-2.074,22081.0,204.0,204.0,204.0,0.0,-4.111,-2.517,2.947
0.034,2.12,-0.339,6.182,6.259,-5.034,-3.082,-2.081,22081.0,204.0,204.0,204.0,0.0,-4.972,-3.045,2.944
0.034,2.12,-0.333,6.285,6.288,-5.067,-3.103,-2.058,22081.0,204.0,204.0,204.0,0.0,-5.065,-3.101,2.943
0.034,2.12,-0.326,6.433,6.396,-5.168,-3.165,-2.045,22081.0,204.0,204.0,204.0,0.0,-5.198,-3.183,2.943
0.034,2.12,-0.317,6.605,6.55,-5.308,-3.25,-2.041,22081.0,204.0,204.0,204.0,0.0,-5.353,-3.277,2.942
0.034,2.12,-0.307,6.811,6.723,-5.466,-3.347,-2.032,22081.0,204.0,204.0,204.0,0.0,-5.537,-3.39,2.941
0.034,2.12,-0.297,7.045,7.15,-5.831,-3.57,-2.09,22081.0,204.0,204.0,204.0,0.0,-5.746,-3.518,2.941
0.034,2.123,-0.395,5.339,5.319,-4.18,-2.577,-2.046,22081.0,204.0,204.0,204.0,0.0,-4.195,-2.586,2.947
